X_channel Y_channel II_channel timestamp
0.02523191 0.9996500469164746 0.0 25.579
0.02521658 0.9996761794523418 0.0 25.76
0.02520864 0.9996794472485806 0.0 25.942
0.02518983 0.9995501574334466 0.0 26.127
0.02518371 0.9994543005079727 0.0 26.309
0.02516293 0.9995223227896985 0.0 26.494
0.0251575 0.9995245572703253 0.0 26.681
0.02513613 0.9995333512625655 0.0 26.861
0.0251302 0.9996126102972007 0.0 27.042
0.02511373 0.999580483302812 0.0 27.224
0.02510327 0.9995468738192758 0.0 27.406
0.02509187 0.9995317407306041 0.0 27.583
0.02507611 0.9993598046455981 0.0 27.763
0.02506812 0.9992837933721547 0.0 27.945
0.02504901 0.9993709551582085 0.0 28.125
0.02504492 0.9993924629318353 0.0 28.308
0.02502353 0.9994012643990408 0.0 28.489
0.02501733 0.9994236406918107 0.0 28.671
0.02499711 0.9995310874770206 0.0 28.852
0.02498894 0.9996905743451351 0.0 29.032
0.02497378 0.9997166397760694 0.0 29.211
0.02496131 0.999604553985661 0.0 29.394
0.02494839 0.9994916609488038 0.0 29.574
0.02493324 0.9994582440570253 0.0 29.758
0.02492525 0.9994218803670367 0.0 29.941
0.02490596 0.9993108622150958 0.0 30.121
0.02490038 0.9992165060948783 0.0 30.303
0.02487878 0.9992253929367989 0.0 30.482
0.02487346 0.9992077554690222 0.0 30.664
0.02485472 0.9991163334297343 0.0 30.846
0.02484585 0.9991398089922217 0.0 31.027
0.02483242 0.9993022123068754 0.0 31.207
0.02481786 0.999366940084447 0.0 31.387
0.02480816 0.9994304121157896 0.0 31.567
0.02479021 0.9993584912246584 0.0 31.746
0.02478564 0.999282798631327 0.0 31.926
0.02476475 0.9991731747976547 0.0 32.107
0.02475795 0.9990768363685177 0.0 32.285
0.02473641 0.9990460429911665 0.0 32.465
0.02473001 0.9989891934633496 0.0 32.648
0.02471073 0.9989592042196982 0.0 32.832
0.02470118 0.9992580695914312 0.0 33.014
0.02468735 0.9996387537374644 0.0 33.195
0.02467305 0.9997809571215388 0.0 33.378
0.02466296 0.999668621602631 0.0 33.558
0.02464548 0.9994973639608177 0.0 33.738
0.02463846 0.9994605968683674 0.0 33.917
0.02461731 0.9995287867693468 0.0 34.1
0.02461278 0.9995703081574324 0.0 34.281
0.02459104 0.9995197710442304 0.0 34.462
0.02458435 0.9994432100709826 0.0 34.643
0.02456952 0.9993328196851259 0.0 34.826
0.02455707 0.9991991411366818 0.0 35.005
0.02454311 0.9991850563783407 0.0 35.186
0.02452843 0.9991910968207006 0.0 35.366
0.02451898 0.9991949852912406 0.0 35.545
0.02449974 0.9992029022285019 0.0 35.727
0.02449354 0.9991856240609772 0.0 35.908
0.02447275 0.999056115500499 0.0 36.092
0.02446746 0.9989807086505514 0.0 36.274
0.02444661 0.9991057863428989 0.0 36.455
0.02443883 0.999168476987984 0.0 36.635
0.02442229 0.9992149429012541 0.0 36.817
0.02441074 0.9992990160673347 0.0 36.998
0.02439663 0.9993048229467137 0.0 37.18
0.02438132 0.9992516328346178 0.0 37.361
0.02437304 0.9991558884151236 0.0 37.543
0.02435341 0.9989483089374798 0.0 37.722
0.02434698 0.9987543835928097 0.0 37.904
0.02432493 0.9987443663365229 0.0 38.086
0.02431995 0.9988034283232137 0.0 38.267
0.02430236 0.9987338191276343 0.0 38.45
0.02429164 0.9986985664915765 0.0 38.634
0.02427501 0.998764900215767 0.0 38.817
0.02426274 0.9989062874510498 0.0 38.998
0.02424938 0.9990307721509205 0.0 39.183
0.02423422 0.9987214410208545 0.0 39.364
0.02422547 0.9983903822940318 0.0 39.546
0.02420573 0.998260420919571 0.0 39.726
0.02419959 0.9982629453755291 0.0 39.905
0.02417777 0.9982719167539233 0.0 40.085
0.02417233 0.998174993388238 0.0 40.266
0.02415222 0.9982625897634904 0.0 40.445
0.02414288 0.9981474364698133 0.0 40.628
0.02412755 0.9979975588725979 0.0 40.809
0.02411411 0.9980030834569954 0.0 40.991
0.02410278 0.9979284104351085 0.0 41.173
0.02408508 0.9977777676150086 0.0 41.355
0.02407683 0.9977233951154678 0.0 41.535
0.02405681 0.9976919564632589 0.0 41.717
0.02405195 0.997693953631835 0.0 41.902
0.02403091 0.9978000303443322 0.0 42.082
0.02402351 0.997861827607395 0.0 42.268
0.0240033 0.9977536130940149 0.0 42.45
0.02399404 0.9976384179044748 0.0 42.631
0.02397814 0.9975061164995488 0.0 42.812
0.02396475 0.9974719507406468 0.0 42.991
0.02395409 0.9975159981648011 0.0 43.171
0.0239359 0.9974639703679363 0.0 43.353
0.02392811 0.9974275030052363 0.0 43.538
0.02390757 0.9975549470369202 0.0 43.718
0.02390024 0.997696798656441 0.0 43.899
0.0238785 0.9978239958678187 0.0 44.081
0.02387309 0.9978262195114593 0.0 44.26
0.02385364 0.9976366116510483 0.0 44.446
0.02384363 0.9974820476946021 0.0 44.627
0.02382961 0.9974109484872933 0.0 44.807
0.02381469 0.997357573778803 0.0 44.989
0.02380314 0.9973623190317558 0.0 45.17
0.02378546 0.9973100773259347 0.0 45.356
0.02377937 0.9973324144976655 0.0 45.537
0.02375832 0.9974204042977076 0.0 45.723
0.0237507 0.9975797394301519 0.0 45.904
0.02372816 0.9977476873509502 0.0 46.09
0.02372244 0.9977103670001515 0.0 46.271
0.02370251 0.9974624279268685 0.0 46.451
0.02369264 0.9971902682106238 0.0 46.632
0.02367521 0.9970999836861956 0.0 46.814
0.023663 0.9969859820415393 0.0 46.993
0.023652 0.9968516460746898 0.0 47.177
0.02363397 0.9967226750250736 0.0 47.36
0.02362441 0.9965480720749632 0.0 47.544
0.02360505 0.9964179075512913 0.0 47.727
0.0235974 0.9965591609155434 0.0 47.912
0.02357531 0.9966872514029365 0.0 48.093
0.02357017 0.9966893619264567 0.0 48.273
0.02355008 0.9966976111206679 0.0 48.454
0.023541 0.9966616651784421 0.0 48.637
0.02352524 0.9965292752050886 0.0 48.814
0.02351162 0.9963191350757623 0.0 48.996
0.02349976 0.9961851406636867 0.0 49.177
0.02348245 0.996212082609152 0.0 49.36
0.02347454 0.996255004525351 0.0 49.544
0.02345337 0.9961645042985209 0.0 49.724
0.02344638 0.9960111492694943 0.0 49.907
0.02342398 0.9958616361706271 0.0 50.087
0.0234182 0.9956284293323696 0.0 50.27
0.02340144 0.9954386570125171 0.0 50.454
0.02338898 0.9953056421972598 0.0 50.636
0.0233709 0.9950955760657744 0.0 50.817
0.02335867 0.994864262154131 0.0 50.998
0.02334528 0.9946532600500342 0.0 51.176
0.02332941 0.994422440885742 0.0 51.356
0.02332067 0.9941904340105996 0.0 51.538
0.02330042 0.9940201766654182 0.0 51.719
0.02329369 0.993787342555939 0.0 51.901
0.02327121 0.9933831442779781 0.0 52.082
0.02326526 0.9924392390026606 0.0 52.264
0.02324432 0.991146572082031 0.0 52.446
0.02323553 0.990598866964361 0.0 52.629
0.02321808 0.9909606259579925 0.0 52.812
0.02320516 0.99159656267751 0.0 52.992
0.02319142 0.9923511375873426 0.0 53.176
0.02317578 0.9928890007975247 0.0 53.359
0.02316629 0.9930905415977457 0.0 53.542
0.02314621 0.9929598754906914 0.0 53.728
0.02313866 0.9927670399872948 0.0 53.91
0.0231168 0.9927363009589216 0.0 54.089
0.0231118 0.9927978682853016 0.0 54.268
0.02309319 0.9927062772102979 0.0 54.448
0.02308194 0.9927505608701345 0.0 54.628
0.02306519 0.9928955561970286 0.0 54.807
0.02305176 0.9927430655298208 0.0 54.99
0.02303936 0.992433157828215 0.0 55.168
0.02302185 0.9922228069821097 0.0 55.35
0.02301407 0.9919896263102763 0.0 55.531
0.02299211 0.9918597112836429 0.0 55.709
0.02298619 0.9918621308895023 0.0 55.892
0.02296379 0.9918323465523381 0.0 56.075
0.02295718 0.9915002153225151 0.0 56.254
0.02293738 0.9912917781700609 0.0 56.434
0.02292681 0.9913754647129581 0.0 56.617
0.02291236 0.991656680033304 0.0 56.797
0.0228983 0.9919972665615819 0.0 56.978
0.02288712 0.9920018368402331 0.0 57.16
0.02286817 0.991793050359605 0.0 57.342
0.02286 0.9915597648680728 0.0 57.523
0.02283817 0.9913719920926792 0.0 57.705
0.02283335 0.9912747464812741 0.0 57.887
0.02281273 0.9911846983522135 0.0 58.066
0.02280301 0.990991972911599 0.0 58.245
0.0227841 0.9906053088659873 0.0 58.429
0.02277239 0.9902950744609419 0.0 58.607
0.02275745 0.9899861548469786 0.0 58.791
0.02274239 0.9898930806156572 0.0 58.971
0.02273248 0.9897780607052165 0.0 59.155
0.02271245 0.9896299599808656 0.0 59.338
0.02270499 0.9894742504580636 0.0 59.518
0.0226824 0.9892081241750164 0.0 59.698
0.02267747 0.9889340511493162 0.0 59.881
0.02265507 0.9887065360103734 0.0 60.061
0.02264735 0.9882755837633963 0.0 60.243
0.02262885 0.9878698544169179 0.0 60.427
0.02261724 0.9877165676388255 0.0 60.607
0.02260419 0.987582966139062 0.0 60.787
0.0225866 0.9874140015041105 0.0 60.967
0.0225765 0.9872990413954273 0.0 61.149
0.02255647 0.987169019449545 0.0 61.334
0.02255124 0.9868950500791204 0.0 61.516
0.02252822 0.9866489032253789 0.0 61.697
0.0225217 0.986512636030668 0.0 61.878
0.0224993 0.986305921902988 0.0 62.058
0.02249112 0.9861115338273165 0.0 62.239
0.02247375 0.9857638481709051 0.0 62.417
0.02246084 0.9853548080975937 0.0 62.599
0.02244786 0.9849070921748584 0.0 62.781
0.02243064 0.9846178772643226 0.0 62.965
0.02242113 0.9844647026130162 0.0 63.148
0.02240077 0.9841373102046926 0.0 63.329
0.02239371 0.9837655703041703 0.0 63.509
0.02237072 0.9836565562067796 0.0 63.688
0.02236542 0.9835205218096214 0.0 63.868
0.02234425 0.9833125239571515 0.0 64.051
0.02233523 0.9829415670915145 0.0 64.231
0.02231901 0.9824154904337203 0.0 64.414
0.02230449 0.9819088140867677 0.0 64.598
0.022293 0.9814800473816777 0.0 64.777
0.02227447 0.9811915675947457 0.0 64.955
0.02226835 0.980859114894635 0.0 65.137
0.02224548 0.9805919812806623 0.0 65.32
0.02223846 0.9802201911057938 0.0 65.504
0.02221522 0.9798162463478115 0.0 65.683
0.0222085 0.9793252397660415 0.0 65.863
0.02218752 0.9788414727434028 0.0 66.047
0.022178 0.9781945372430404 0.0 66.23
0.02216022 0.9775112281626849 0.0 66.413
0.02214687 0.9769846657396554 0.0 66.594
0.02213545 0.9763575811305615 0.0 66.774
0.02211692 0.9757338465856927 0.0 66.953
0.02210783 0.9752447540199424 0.0 67.133
0.02208655 0.9747412031123946 0.0 67.313
0.02208052 0.9740722297404346 0.0 67.496
0.02205747 0.9735296746320674 0.0 67.676
0.02205084 0.9729998763577598 0.0 67.858
0.02203266 0.9725935543260694 0.0 68.039
0.02202028 0.972085653698481 0.0 68.221
0.02200329 0.9714019390597691 0.0 68.402
0.0219897 0.9704421818585183 0.0 68.584
0.02198101 0.9696169238227064 0.0 68.769
0.02196078 0.9690510943106659 0.0 68.952
0.02195096 0.9685404015076908 0.0 69.132
0.02192891 0.9680951287967938 0.0 69.311
0.02192281 0.967388903836471 0.0 69.491
0.02189955 0.9667669312657754 0.0 69.675
0.02189278 0.9660790749742574 0.0 69.858
0.02187252 0.9651797135945537 0.0 70.038
0.02186233 0.9642574756420124 0.0 70.221
0.02184623 0.9635534570674419 0.0 70.4
0.021832 0.9629278433015348 0.0 70.581
0.02181989 0.9621644075239559 0.0 70.764
0.02180062 0.9614425122986031 0.0 70.947
0.02179218 0.9605185457381951 0.0 71.127
0.02177074 0.9596783779673134 0.0 71.307
0.02176581 0.958774595186553 0.0 71.486
0.02174459 0.9578946122518295 0.0 71.666
0.02173595 0.9570898025176595 0.0 71.846
0.0217163 0.9564069515632283 0.0 72.027
0.02170464 0.955543760403801 0.0 72.209
0.02168933 0.9545440240143043 0.0 72.393
0.02167429 0.9534257986870757 0.0 72.572
0.02166328 0.9521091889845258 0.0 72.754
0.02164363 0.9509339305042293 0.0 72.934
0.02163561 0.9498717264076928 0.0 73.117
0.02161348 0.9487768181969318 0.0 73.297
0.0216082 0.9474760318384915 0.0 73.474
0.02158474 0.9462617448362897 0.0 73.656
0.02157617 0.9451806050969332 0.0 73.837
0.02155796 0.944083356846688 0.0 74.021
0.02154536 0.9430236178921798 0.0 74.204
0.02153163 0.9418451851650064 0.0 74.383
0.02151507 0.9406100127060221 0.0 74.563
0.02150473 0.9391140662854064 0.0 74.747
0.02148409 0.9378208772771482 0.0 74.93
0.02147708 0.936541264294162 0.0 75.114
0.02145448 0.9353480656786217 0.0 75.296
0.0214492 0.9339684922122131 0.0 75.477
0.02142624 0.9326959764881338 0.0 75.66
0.02141734 0.9311599277128082 0.0 75.844
0.021398 0.929570539101018 0.0 76.027
0.02138634 0.9279766973012391 0.0 76.207
0.0213724 0.9264045587685854 0.0 76.389
0.02135605 0.9248521835158211 0.0 76.569
0.0213467 0.9231596255592425 0.0 76.75
0.02132512 0.921609199525828 0.0 76.934
0.02131852 0.9198569910280425 0.0 77.113
0.02129547 0.918385751815206 0.0 77.296
0.02128934 0.9167120132466172 0.0 77.48
0.02126546 0.9150050040335748 0.0 77.662
0.02125853 0.9131337236737336 0.0 77.846
0.02124076 0.91150328868668 0.0 78.026
0.02122725 0.9097319905390804 0.0 78.206
0.02121314 0.9077856662138859 0.0 78.386
0.02119651 0.9061934554112184 0.0 78.565
0.02118693 0.9043039730933293 0.0 78.745
0.02116655 0.9024574635105346 0.0 78.929
0.02115993 0.900506529235183 0.0 79.111
0.02113598 0.8988382643428008 0.0 79.293
0.02113057 0.89710527385201 0.0 79.475
0.02110728 0.8954756809709569 0.0 79.657
0.02109879 0.8935660761712165 0.0 79.841
0.02108433 0.8916378031223112 0.0 80.022
0.02106797 0.8899475001803048 0.0 80.204
0.02105494 0.8881576599201043 0.0 80.383
0.02103711 0.8864872116300248 0.0 80.566
0.02102813 0.8846948594553157 0.0 80.746
0.02100612 0.8831450369065088 0.0 80.927
0.02100054 0.881351413622473 0.0 81.109
0.02097678 0.8798409014552455 0.0 81.287
0.02097018 0.8782059874028053 0.0 81.47
0.02094817 0.8766955374510134 0.0 81.65
0.02093898 0.8753179526153825 0.0 81.832
0.02092284 0.8740610209635385 0.0 82.013
0.02090798 0.8729617368272711 0.0 82.194
0.02089583 0.8717621706916032 0.0 82.376
0.0208768 0.8705849217405194 0.0 82.556
0.02086967 0.8692072794222625 0.0 82.738
0.02084724 0.868209203115541 0.0 82.918
0.02084078 0.8673235589841178 0.0 83.098
0.02081765 0.8666211128413555 0.0 83.278
0.02081046 0.8659534242299212 0.0 83.458
0.02079357 0.8652494741139389 0.0 83.638
0.02077946 0.8645842424330762 0.0 83.818
0.02076486 0.8638387450704278 0.0 84.0
0.02074831 0.8632729213405957 0.0 84.181
0.02073773 0.8629216890278726 0.0 84.361
0.0207171 0.86279000968413 0.0 84.544
0.02071003 0.8629116876588173 0.0 84.723
0.02068639 0.8632155269375974 0.0 84.906
0.02068148 0.8635134458478633 0.0 85.086
0.02065875 0.863719404384189 0.0 85.265
0.02064987 0.8639584152763828 0.0 85.445
0.02063076 0.8642812632001111 0.0 85.626
0.02061855 0.8647200772036673 0.0 85.805
0.02060453 0.865316941542173 0.0 85.985
0.02058832 0.8660923539095248 0.0 86.171
0.02057962 0.8669435438666595 0.0 86.35
0.02055795 0.8676613445811561 0.0 86.53
0.02055052 0.8686712372585872 0.0 86.707
0.02052745 0.869744594312888 0.0 86.886
0.02052174 0.8709110453988135 0.0 87.069
0.02050457 0.8719227282979295 0.0 87.246
0.02049138 0.872952854528748 0.0 87.429
0.02047351 0.87428261327508 0.0 87.609
0.0204595 0.8757674137280513 0.0 87.789
0.02044568 0.877132987584663 0.0 87.972
0.02042786 0.8784223139519833 0.0 88.155
0.02041893 0.8799251851281799 0.0 88.339
0.02039702 0.8813342172595684 0.0 88.519
0.02038978 0.8827967768976958 0.0 88.702
0.02036714 0.8841862550499369 0.0 88.885
0.02036105 0.8858654264794145 0.0 89.064
0.02033911 0.887393737166674 0.0 89.244
0.02032915 0.8889559195919755 0.0 89.424
0.02031235 0.8904816453092181 0.0 89.604
0.02029791 0.8921445765387115 0.0 89.786
0.02028735 0.8939635175337708 0.0 89.972
0.02026821 0.8955894884808077 0.0 90.153
0.02025868 0.8973286293193157 0.0 90.335
0.02023615 0.8989559032631739 0.0 90.515
0.02022962 0.9006353660208037 0.0 90.696
0.02020617 0.9021835748011813 0.0 90.879
0.02020001 0.903862680752032 0.0 91.059
0.02017828 0.9054301618930031 0.0 91.241
0.02016814 0.9069925894341275 0.0 91.422
0.02015246 0.9087356424090784 0.0 91.6
0.02013724 0.9104581834947931 0.0 91.78
0.02012551 0.9121983046979919 0.0 91.961
0.0201052 0.9138051040084902 0.0 92.144
0.02009718 0.9154857569026925 0.0 92.324
0.02007525 0.9169534117758605 0.0 92.505
0.0200694 0.9185349387865176 0.0 92.687
0.02004564 0.919827023890222 0.0 92.87
0.02003794 0.9213486896133565 0.0 93.052
0.02001696 0.9227192248913991 0.0 93.237
0.02000643 0.9242223791744811 0.0 93.417
0.01999383 0.9258452860187721 0.0 93.599
0.01997611 0.9273330911398799 0.0 93.78
0.01996483 0.9288373232119835 0.0 93.96
0.01994448 0.9302067295336389 0.0 94.142
0.01993717 0.9315505351421273 0.0 94.323
0.01991429 0.932507971458071 0.0 94.502
0.01990878 0.9335754539575428 0.0 94.681
0.01988533 0.9346299924659461 0.0 94.862
0.01987724 0.9358574258749257 0.0 95.044
0.01985853 0.9371468371885955 0.0 95.223
0.019846 0.9383156643701236 0.0 95.405
0.01983118 0.9394861363628204 0.0 95.589
0.01981468 0.9406771423921501 0.0 95.775
0.01980461 0.9419252690325758 0.0 95.955
0.019783 0.9429792177356365 0.0 96.137
0.01977634 0.9441068337879452 0.0 96.32
0.01975303 0.9450827495741807 0.0 96.5
0.01974684 0.9460331262686553 0.0 96.682
0.01972293 0.9468712213716473 0.0 96.863
0.01971536 0.9478211607281605 0.0 97.046
0.01969596 0.9489339414610269 0.0 97.226
0.01968407 0.9500437959343302 0.0 97.408
0.01967027 0.9509971986132271 0.0 97.589
0.01965303 0.9516944115465535 0.0 97.772
0.01964255 0.952429461010094 0.0 97.954
0.01962161 0.9532473628520238 0.0 98.136
0.01961348 0.9541181050537665 0.0 98.318
0.01959047 0.9548971079688634 0.0 98.499
0.01958582 0.9557476183205166 0.0 98.681
0.01956226 0.9566850755076819 0.0 98.862
0.01955334 0.9575171682181469 0.0 99.044
0.01953421 0.9583535531883408 0.0 99.228
0.01952224 0.959187862420744 0.0 99.411
0.01950655 0.9599434277077685 0.0 99.592
0.01949087 0.9607402297423201 0.0 99.776
0.01948023 0.9615136815449989 0.0 99.959
0.01945932 0.9621543597854384 0.0 100.139
0.01945194 0.9627881830565305 0.0 100.318
0.01942875 0.9633895478240194 0.0 100.498
0.01942323 0.9640042623225915 0.0 100.68
0.01940329 0.9644659999619232 0.0 100.861
0.01939252 0.9649042224908191 0.0 101.045
0.01937307 0.9654450149546366 0.0 101.225
0.01936018 0.9661615467501099 0.0 101.407
0.01934579 0.9668975626417751 0.0 101.59
0.01932884 0.9676346095758565 0.0 101.772
0.01931802 0.9683096017804926 0.0 101.955
0.01929777 0.9688318797665839 0.0 102.138
0.01929019 0.9695254615704202 0.0 102.318
0.0192668 0.9701473800051489 0.0 102.501
0.01926112 0.970666331670245 0.0 102.684
0.01923781 0.9709315268961004 0.0 102.866
0.01922985 0.9712114406819634 0.0 103.045
0.01921061 0.9717124906106362 0.0 103.224
0.01919781 0.9722700858315251 0.0 103.406
0.019184 0.9727689707537703 0.0 103.59
0.01916605 0.9729940350221109 0.0 103.771
0.01915526 0.9732152330138627 0.0 103.954
0.01913419 0.9737172981330378 0.0 104.142
0.01912949 0.9743310358956014 0.0 104.322
0.01910558 0.9748342587162129 0.0 104.504
0.01909899 0.9752716438753612 0.0 104.685
0.01907453 0.9756764803787153 0.0 104.868
0.01906669 0.9761335055711076 0.0 105.05
0.01904643 0.9764976606594066 0.0 105.234
0.01903483 0.9768178367711545 0.0 105.416
0.01901813 0.9771201986274162 0.0 105.597
0.01900329 0.9774424338845717 0.0 105.778
0.01899279 0.9779601751176374 0.0 105.957
0.0189721 0.978422412539584 0.0 106.141
0.01896369 0.9788605668909304 0.0 106.323
0.01894028 0.9790869095504012 0.0 106.504
0.01893514 0.9792472405395802 0.0 106.684
0.0189107 0.9796908928897772 0.0 106.864
0.01890409 0.980010077455089 0.0 107.043
0.01888582 0.9801946065103361 0.0 107.226
0.0188722 0.9803981257930502 0.0 107.407
0.01885823 0.9806405462877605 0.0 107.589
0.01884011 0.9809236558451448 0.0 107.772
0.01883373 0.9813212689966604 0.0 107.953
0.01880947 0.9815678678826669 0.0 108.135
0.01880311 0.9818280870256314 0.0 108.314
0.01877841 0.9821933841407918 0.0 108.493
0.01877301 0.9825898679150499 0.0 108.677
0.01874966 0.982855992898889 0.0 108.86
0.01874047 0.983096500025127 0.0 109.042
0.01872343 0.983301436022527 0.0 109.221
0.01870727 0.9833875024845945 0.0 109.4
0.01869786 0.9833714455805799 0.0 109.581
0.01867392 0.9834798035530098 0.0 109.762
0.01867015 0.9835988572302985 0.0 109.943
0.01865086 0.9836265669302695 0.0 110.125
0.01863336 0.9839102166348653 0.0 110.307
0.01861911 0.9842514370241259 0.0 110.49
0.01860857 0.9844537498155563 0.0 110.674
