X_channel Y_channel II_channel timestamp
0.02674418 0.9965455351002003 0.0 0.0
0.02674436 0.9967214406110662 0.0 0.185
0.02674492 0.9970950104874594 0.0 0.368
0.02674459 0.9974088982225356 0.0 0.548
0.02674441 0.9974285809234374 0.0 0.73
0.02674447 0.9974673202045279 0.0 0.911
0.0267444 0.9977805384167959 0.0 1.094
0.02674491 0.9978776075538479 0.0 1.274
0.02673911 0.9979352295167128 0.0 1.455
0.02672997 0.9979722143229796 0.0 1.64
0.02672604 0.9980698056906092 0.0 1.821
0.02670785 0.9982999223473571 0.0 2.003
0.02670421 0.998377120255019 0.0 2.19
0.02668581 0.9982544825371071 0.0 2.37
0.0266812 0.9980181851416302 0.0 2.551
0.02666456 0.9979150182532237 0.0 2.737
0.02665691 0.9979524063207316 0.0 2.918
0.02664537 0.9980479323975552 0.0 3.1
0.02663332 0.9979657416564824 0.0 3.285
0.02662302 0.9978445642157051 0.0 3.467
0.02660928 0.9977446521417256 0.0 3.648
0.02660503 0.9976251157886205 0.0 3.828
0.02658623 0.9975410980970434 0.0 4.011
0.02655917 0.9977508002772979 0.0 4.451
0.02655254 0.9977095423085811 0.0 4.631
0.02653473 0.997704715098618 0.0 4.814
0.02652991 0.9977995940378008 0.0 4.995
0.02651139 0.9977568399095453 0.0 5.175
0.0265073 0.9977744750093416 0.0 5.356
0.02648888 0.9976528279488329 0.0 5.536
0.02648239 0.9976510690287669 0.0 5.718
0.02646861 0.9977452445068208 0.0 5.901
0.02645819 0.9978196136325057 0.0 6.083
0.02644745 0.9977772426496807 0.0 6.264
0.02643395 0.9977735834710029 0.0 6.447
0.02642779 0.9978705627048902 0.0 6.629
0.02640987 0.997885434744383 0.0 6.811
0.02640459 0.9978050848368315 0.0 6.994
0.02638474 0.9976837933150475 0.0 7.175
0.02638081 0.9976629986754832 0.0 7.354
0.02636783 0.997814850387323 0.0 7.534
0.02635645 0.9980280492938939 0.0 7.718
0.02634193 0.9982591382627783 0.0 7.899
0.02633139 0.9983549264041148 0.0 8.081
0.02631967 0.9985473136440174 0.0 8.266
0.02630603 0.9987598943411824 0.0 8.451
0.02629815 0.9986196528515169 0.0 8.633
0.02628093 0.9984588759713667 0.0 8.817
0.02627573 0.9983201026960343 0.0 9.0
0.02625684 0.9981768779779813 0.0 9.18
0.02625264 0.9983138410485665 0.0 9.363
0.02623408 0.9985438265476542 0.0 9.543
