X_channel Y_channel II_channel timestamp
0.01514402 0.9953185730177283 0.0 0.0
0.01514416 0.9953981518417522 0.0 0.184
0.01514404 0.9954770219300099 0.0 0.364
0.01514391 0.9954959454514832 0.0 0.547
0.01514415 0.9954578525475133 0.0 0.727
0.01514432 0.9954769815365233 0.0 0.906
0.01514404 0.9955946792298758 0.0 1.086
0.01514423 0.9956344513251424 0.0 1.265
0.01514373 0.9956942227346662 0.0 1.445
0.01514391 0.9956941967617577 0.0 1.625
0.01514468 0.9956144866438875 0.0 1.804
0.01514397 0.9954578785142558 0.0 1.984
0.01514417 0.9954578496623195 0.0 2.166
0.01514402 0.9955158293371031 0.0 2.347
0.01514414 0.9955946648019252 0.0 2.527
0.01514368 0.9955350319031843 0.0 2.71
0.01514418 0.9953981489567316 0.0 2.89
0.01514418 0.9953384496937401 0.0 3.073
0.0151441 0.9955357175502177 0.0 3.256
0.01514389 0.9957730524274849 0.0 3.436
0.0151441 0.9958707796676416 0.0 3.616
0.01514366 0.9956942328352423 0.0 3.797
0.0151441 0.9955349713094216 0.0 3.978
0.01514377 0.9955947181853445 0.0 4.157
0.01514388 0.995457145256808 0.0 4.335
0.01514423 0.9953384424816214 0.0 4.519
0.01514382 0.9953584013763659 0.0 4.701
0.01514387 0.9954770464546282 0.0 4.882
0.01514389 0.9955151018511353 0.0 5.062
0.01514419 0.995418047268523 0.0 5.243
0.01514413 0.9954578554327067 0.0 5.425
0.01514428 0.9954379340397133 0.0 5.607
0.01514332 0.9953186739853861 0.0 5.791
0.01514385 0.995278798027879 0.0 5.972
0.01514366 0.9953186249439498 0.0 6.155
0.01514392 0.9955357435189917 0.0 6.337
0.01514395 0.9958128432791507 0.0 6.518
0.01514352 0.9960300614228401 0.0 6.7
0.0151438 0.99603002100691 0.0 6.88
0.01514478 0.9957530242431298 0.0 7.061
0.01514359 0.9956146439116906 0.0 7.244
0.01514374 0.9956345220249287 0.0 7.424
0.01514398 0.995574788131739 0.0 7.607
0.01514416 0.9955150628987824 0.0 7.79
0.01514384 0.9954770507825021 0.0 7.973
0.01514465 0.9954378806647047 0.0 8.15
0.01514435 0.9954578236955784 0.0 8.33
0.01514438 0.9955150311598303 0.0 8.513
0.01514421 0.9954769974053923 0.0 8.693
0.0151439 0.9954578886124339 0.0 8.875
0.0151439 0.9955158466492733 0.0 9.055
0.01514408 0.995674272477171 0.0 9.238
0.0151438 0.9956345133678116 0.0 9.42
0.01514382 0.9955350117052627 0.0 9.601
0.01514403 0.9955946806726708 0.0 9.781
0.01514411 0.9957339674120367 0.0 9.962
0.0151444 0.995950335386572 0.0 10.144
0.01514396 0.9959503988922346 0.0 10.328
0.01514404 0.9957929305364154 0.0 10.508
0.01514436 0.9955747333066239 0.0 10.688
0.01514428 0.9955150455866264 0.0 10.872
0.0151442 0.9955548566366094 0.0 11.052
0.01514392 0.9955747967883367 0.0 11.235
0.01514396 0.9955349915073417 0.0 11.417
0.01514378 0.9954959642059602 0.0 11.598
0.01514337 0.9956146756538222 0.0 11.78
0.01514387 0.9956345032678416 0.0 11.957
0.01514425 0.9956344484394372 0.0 12.137
0.01514405 0.9956344772964913 0.0 12.316
0.01514432 0.9955548393237617 0.0 12.496
0.01514381 0.9955151133925737 0.0 12.682
0.01514411 0.9955747693757779 0.0 12.863
0.01514422 0.9956344527679951 0.0 13.046
0.01514422 0.9955357002377027 0.0 13.226
0.01514418 0.995457848219723 0.0 13.407
0.01514456 0.9956145039577715 0.0 13.588
0.01514435 0.9956344340109105 0.0 13.765
0.01514422 0.9955548537511347 0.0 13.946
0.01514381 0.9956146121695613 0.0 14.128
0.0151443 0.9957538397490803 0.0 14.307
0.01514393 0.9958317509326722 0.0 14.491
0.01514399 0.9956344859536078 0.0 14.669
0.01514426 0.9956344469965844 0.0 14.848
0.01514436 0.9957538310909263 0.0 15.033
0.01514418 0.9957339573110583 0.0 15.213
0.01514368 0.995614630926274 0.0 15.397
0.01514445 0.9953981100089563 0.0 15.58
0.01514402 0.9952389739985609 0.0 15.76
0.01514397 0.9952389812099592 0.0 15.942
0.01514451 0.995378201600517 0.0 16.121
0.01514396 0.9953185816720984 0.0 16.307
0.01514396 0.9952588824072038 0.0 16.489
0.01514328 0.9953584792688189 0.0 16.673
0.01514399 0.9954379758741837 0.0 16.857
0.01514361 0.9954579304477452 0.0 17.037
0.01514365 0.9954579246773573 0.0 17.216
0.01514322 0.9954579867090314 0.0 17.396
0.01514403 0.9953782708396225 0.0 17.576
0.01514335 0.9953087197798384 0.0 17.861
0.01514352 0.9951800930847038 0.0 18.04
0.01514334 0.9950425619756491 0.0 18.204
0.01514359 0.9950624256818045 0.0 18.372
0.01514368 0.9952191232802977 0.0 18.548
0.01514359 0.9953385347967476 0.0 18.729
0.0151436 0.9952390345743082 0.0 18.909
0.01514349 0.9950624401020431 0.0 19.089
0.0151438 0.9950026961330257 0.0 19.266
0.0151432 0.9950226824064243 0.0 19.45
0.01514315 0.9948634915578497 0.0 19.631
0.01514342 0.9948037533614221 0.0 19.813
0.01514338 0.994943057424481 0.0 19.997
0.01514343 0.9949828497282133 0.0 20.182
0.01514341 0.9949231533423771 0.0 20.362
0.01514375 0.995042502853853 0.0 20.541
0.01514347 0.9952589530803239 0.0 20.729
0.01514393 0.995437984529592 0.0 20.908
0.0151435 0.9954579463163126 0.0 21.088
0.01514389 0.9954180905446973 0.0 21.267
0.01514365 0.9954181251656395 0.0 21.447
0.01514367 0.9953982225247595 0.0 21.629
0.01514351 0.9954969981453808 0.0 21.811
0.01514403 0.9956344801821968 0.0 21.993
0.01514369 0.9955748299719628 0.0 22.176
0.01514345 0.995318655234248 0.0 22.356
0.01514337 0.9952788672600771 0.0 22.542
0.0151434 0.9954771142579913 0.0 22.721
0.01514319 0.9956744008962148 0.0 22.902
0.01514365 0.9956743345223229 0.0 23.086
0.0151438 0.9955748141015326 0.0 23.269
0.01514339 0.9955151739851302 0.0 23.445
0.01514371 0.9956345263534876 0.0 23.625
0.01514381 0.9957539104573436 0.0 23.806
0.01514389 0.9957538989131368 0.0 23.988
0.01514352 0.9957539523050961 0.0 24.167
0.01514367 0.9957937301713089 0.0 24.351
0.01514356 0.995793746045229 0.0 24.533
0.01514345 0.9957340626498425 0.0 24.712
0.01514382 0.9955748112160001 0.0 24.89
0.0151437 0.9953982181972283 0.0 25.073
0.01514351 0.9953385463361396 0.0 25.257
0.0151439 0.9954379888572961 0.0 25.439
0.0151429 0.9954580328721427 0.0 25.619
0.01514349 0.9954380480025892 0.0 25.801
0.01514387 0.9953981936745513 0.0 25.983
0.01514378 0.995398206657145 0.0 26.163
0.01514346 0.9953385535482597 0.0 26.342
0.01514361 0.9953385319118997 0.0 26.521
0.01514369 0.9953385203725079 0.0 26.704
0.01514386 0.9953384958513017 0.0 26.885
0.01514393 0.9953583855093863 0.0 27.069
0.01514356 0.9954770911759941 0.0 27.252
0.01514319 0.9955749021102875 0.0 27.434
0.01514358 0.9956743446226972 0.0 27.611
0.01515499 0.9957522971570157 0.0 27.791
0.01516171 0.995751327447706 0.0 27.975
0.01517526 0.9955702751793 0.0 28.158
0.01519003 0.9954313343354073 0.0 28.34
0.01519881 0.9953703689888486 0.0 28.522
0.01521909 0.9953276446148563 0.0 28.703
0.01522465 0.9952870436007767 0.0 28.884
0.01524791 0.9952239903812993 0.0 29.066
0.0152525 0.9952233283953329 0.0 29.251
0.01527249 0.995339841683273 0.0 29.431
0.01528216 0.9955349530301841 0.0 29.612
0.01530241 0.9954929792400695 0.0 29.794
0.01531208 0.9953739297989677 0.0 29.98
0.01532571 0.9952127699103197 0.0 30.161
0.01534176 0.995092801250121 0.0 30.343
0.0153534 0.995091122734159 0.0 30.525
0.01537172 0.9951862352773564 0.0 30.707
0.01538013 0.9951651233520675 0.0 30.89
0.01540177 0.9949456008569662 0.0 31.073
0.01540657 0.9947068670335205 0.0 31.257
0.0154302 0.9946057073988983 0.0 31.438
0.01543586 0.9948411912169408 0.0 31.621
0.0154584 0.9951346833400816 0.0 31.805
0.01546621 0.9951527097100609 0.0 31.991
0.01548068 0.9949740213064446 0.0 32.172
0.01549629 0.9948722769274592 0.0 32.355
0.01550952 0.9948703695956195 0.0 32.535
0.01552704 0.9947292994451851 0.0 32.717
0.01553102 0.9944717845703847 0.0 32.898
0.01555489 0.994348953287736 0.0 33.077
0.0155614 0.9945072036697984 0.0 33.255
0.01558551 0.9945634245578215 0.0 33.437
0.01559129 0.9946023884701084 0.0 33.616
0.01561244 0.9945794418027651 0.0 33.796
0.01562196 0.9944586794979771 0.0 33.979
0.01563731 0.9944564674926647 0.0 34.161
0.01565193 0.9945538521437112 0.0 34.344
0.01566345 0.9945521919063562 0.0 34.526
0.01568235 0.9945494680914528 0.0 34.706
0.01568949 0.9947257816445363 0.0 34.886
0.01571154 0.9949606345593739 0.0 35.071
0.0157172 0.9949797166271777 0.0 35.251
0.01574086 0.994797223073809 0.0 35.433
0.01574701 0.9945202515707143 0.0 35.614
0.01576453 0.9944381348866627 0.0 35.795
0.01577677 0.9945358607697544 0.0 35.975
0.01579209 0.994651299216986 0.0 36.154
0.01580773 0.9948074815990201 0.0 36.332
0.01581775 0.9946674986859833 0.0 36.511
0.01583827 0.9944474068967395 0.0 36.693
0.01584412 0.9944067684477083 0.0 36.869
0.01586737 0.9944034183027879 0.0 37.052
0.01587266 0.9943827584041741 0.0 37.232
0.01589498 0.9942221026795562 0.0 37.412
0.01590359 0.9941818133116933 0.0 37.598
0.01592112 0.994199185479576 0.0 37.781
0.0159344 0.9942751212262658 0.0 37.959
0.01594771 0.9942923549180371 0.0 38.142
0.01596518 0.9942119894250672 0.0 38.329
0.01597367 0.9940324362287986 0.0 38.509
0.01599521 0.993812950565553 0.0 38.691
0.01600118 0.9937325017323784 0.0 38.872
0.01602461 0.9937291280169038 0.0 39.053
0.0160293 0.9936886582963529 0.0 39.231
0.01604884 0.993586359112005 0.0 39.412
0.0160606 0.9934471272466416 0.0 39.595
0.0160777 0.9932862353611427 0.0 39.775
0.01609139 0.9933638531174056 0.0 39.961
0.0161042 0.9935186980609316 0.0 40.14
0.01612151 0.9934582563163858 0.0 40.322
0.01613046 0.9933383326412372 0.0 40.502
0.01615173 0.9932556838215281 0.0 40.685
0.01615762 0.9931354551432042 0.0 40.866
0.01618172 0.9932513676936029 0.0 41.048
0.01618702 0.9934289295259814 0.0 41.232
0.01620936 0.9934058171467507 0.0 41.412
0.01621804 0.9932262439512577 0.0 41.595
0.01623512 0.9932237859082583 0.0 41.777
0.01624867 0.993301422167366 0.0 41.956
0.01626078 0.9932996792491504 0.0 42.139
0.01627917 0.9931975500919024 0.0 42.322
0.01628755 0.9929991205046981 0.0 42.502
0.01631003 0.9927976682904561 0.0 42.682
0.01631428 0.9927970569289074 0.0 42.865
0.01633712 0.9929529419304197 0.0 43.047
0.01634434 0.9930695400146526 0.0 43.231
0.01636657 0.9931451801932083 0.0 43.412
0.01637638 0.9930062360527243 0.0 43.589
0.01639266 0.9928852628913245 0.0 43.772
0.01640715 0.992823490013798 0.0 43.953
0.01641811 0.992762225159335 0.0 44.136
0.01643695 0.9927794112013709 0.0 44.316
0.01644514 0.9926993952026745 0.0 44.5
0.01646772 0.9926580964866519 0.0 44.679
0.01647391 0.9927541988140296 0.0 44.862
0.01649792 0.9928502244797187 0.0 45.045
0.01650284 0.9927898292098225 0.0 45.229
0.0165238 0.9929651301310449 0.0 45.409
0.01653441 0.9931807160038418 0.0 45.592
0.01655006 0.9933766748827697 0.0 45.775
0.0165648 0.9936115604075216 0.0 45.955
0.01657846 0.9935896982649947 0.0 46.144
0.01659641 0.9935871142072062 0.0 46.326
0.01660259 0.993388015134842 0.0 46.51
0.01662594 0.9931476494664879 0.0 46.693
0.0166321 0.9930870766872744 0.0 46.877
0.01665646 0.9930437808707566 0.0 47.057
0.01666195 0.9930049410685021 0.0 47.239
0.01668439 0.9930206131266656 0.0 47.42
0.01669365 0.9931776970739765 0.0 47.601
0.0167117 0.9932944711505489 0.0 47.782
0.01672463 0.9933324007480825 0.0 47.965
0.01673839 0.9932508397988998 0.0 48.145
0.01675519 0.9930892612977215 0.0 48.328
0.01676491 0.9930878627585437 0.0 48.509
0.01678649 0.9931245478240636 0.0 48.692
0.01679216 0.9929663127727801 0.0 48.872
0.01681578 0.9928243962266735 0.0 49.052
0.01682075 0.9930009948059968 0.0 49.233
0.01684181 0.9931364829026117 0.0 49.415
0.01685219 0.9929964715953289 0.0 49.598
0.01687044 0.9927369547104768 0.0 49.774
0.01688316 0.9925784541212491 0.0 49.958
0.01689452 0.9925967151938865 0.0 50.137
0.01691356 0.9925143984741033 0.0 50.317
0.01692087 0.9922753577896468 0.0 50.501
0.01694365 0.9920549834594368 0.0 50.684
0.01695052 0.9918948396696663 0.0 50.868
0.01697386 0.9918143944825714 0.0 51.048
0.01697921 0.9918516738846058 0.0 51.23
0.01700047 0.9919473448288041 0.0 51.408
0.01701049 0.9920453767021511 0.0 51.59
0.01702495 0.9920432984245606 0.0 51.771
0.01704101 0.9918825819457572 0.0 51.949
0.01705322 0.9917433083401614 0.0 52.129
0.01707283 0.9916410197816233 0.0 52.311
0.01708045 0.9913638934081007 0.0 52.492
0.01710349 0.9912611137460159 0.0 52.671
0.0171087 0.9913399418971397 0.0 52.853
0.01713215 0.9914360440870513 0.0 53.033
0.01713902 0.9914922525716263 0.0 53.217
0.01715992 0.9915091443752772 0.0 53.399
0.01716985 0.9916071875495173 0.0 53.577
0.01718435 0.9915454228738212 0.0 53.757
0.01720107 0.9914062510053064 0.0 53.94
0.01721185 0.991384808886101 0.0 54.12
0.01723245 0.9915981945479756 0.0 54.303
0.01723877 0.991716648931717 0.0 54.487
0.01726192 0.9918110504428425 0.0 54.668
0.01726797 0.9918293287570743 0.0 54.849
0.01729148 0.9917090759383747 0.0 55.03
0.01729811 0.991548975038302 0.0 55.213
0.01731941 0.9914091476396587 0.0 55.393
0.01732931 0.9914656654147986 0.0 55.579
0.01734401 0.991562275034301 0.0 55.76
0.01736048 0.9913634621563997 0.0 55.943
0.01737228 0.9912821941171945 0.0 56.125
0.01739175 0.9912992913486596 0.0 56.306
0.01739876 0.9913778576603279 0.0 56.49
0.01742251 0.9914323855664937 0.0 56.672
0.01742686 0.9913340355656777 0.0 56.853
0.01745148 0.9910726354443292 0.0 57.037
0.01745812 0.9908744919087126 0.0 57.217
0.01747811 0.9908517293799511 0.0 57.397
0.01748898 0.9907507040901922 0.0 57.579
0.01750489 0.9906308034933567 0.0 57.758
0.01752039 0.990490074732199 0.0 57.938
0.01752908 0.9904689349236105 0.0 58.115
0.0175505 0.9905454327087393 0.0 58.296
0.01755691 0.9906041912856587 0.0 58.474
0.01758002 0.9906008748703788 0.0 58.654
0.01758585 0.9905403600896477 0.0 58.834
0.01760568 0.9903385879836855 0.0 59.016
0.01761694 0.9902392500275475 0.0 59.193
0.01763382 0.9901580042264401 0.0 59.375
0.01764861 0.9899967424783495 0.0 59.558
0.0176611 0.9899750587144827 0.0 59.736
0.01767941 0.9899326479411698 0.0 59.919
0.01768753 0.9899314834834788 0.0 60.099
0.01771024 0.9899282267450489 0.0 60.28
0.01771595 0.9899274079031345 0.0 60.462
0.01773919 0.9898651443270365 0.0 60.645
0.0177448 0.9896273733638721 0.0 60.825
0.01776654 0.9893880368991428 0.0 61.008
0.01777668 0.9893269070832311 0.0 61.192
0.01779321 0.989264861713134 0.0 61.375
0.01780786 0.9891434098131476 0.0 61.56
