X_channel Y_channel II_channel timestamp
0.02675868 0.9901527852080213 0.0 0.0
0.02675808 0.9902145332118473 0.0 0.183
0.02675794 0.9902572475041794 0.0 0.366
0.02675809 0.9904289197654391 0.0 0.548
0.02675817 0.9905986359154827 0.0 0.727
0.02675806 0.9907692057371039 0.0 0.908
0.0267581 0.9909828228513012 0.0 1.086
0.02675872 0.9911102844970767 0.0 1.268
0.02675812 0.9911739076197059 0.0 1.449
0.02675794 0.9911951382896017 0.0 1.628
0.0267582 0.9913446957202521 0.0 1.808
0.02675846 0.9914931813652323 0.0 1.988
0.02675822 0.9914929054979487 0.0 2.17
0.02675762 0.9915136533261252 0.0 2.347
0.02674516 0.9916700247314011 0.0 2.529
0.02674241 0.9919222329109997 0.0 2.71
0.02672556 0.992074350672912 0.0 2.894
0.02671873 0.9920879322368991 0.0 3.077
0.02670603 0.991987581532306 0.0 3.262
0.02669562 0.9918041230513368 0.0 3.447
0.02668535 0.9917494441263482 0.0 3.627
0.02667164 0.991776553434906 0.0 3.81
0.02666614 0.9917916655669033 0.0 3.991
0.0266479 0.9918564351004644 0.0 4.174
0.02664294 0.9918721671626088 0.0 4.358
0.02662409 0.9918504951743585 0.0 4.54
0.02661994 0.9919314603132025 0.0 4.721
0.02660237 0.9923150154081356 0.0 4.899
0.02659618 0.9927553197547121 0.0 5.08
0.02658278 0.9930380894120046 0.0 5.26
0.02657196 0.9932595220365119 0.0 5.442
0.02656223 0.9933975452996485 0.0 5.621
0.02654772 0.993509432548457 0.0 5.801
0.02654156 0.993735413723129 0.0 5.982
0.02652371 0.9939283684349927 0.0 6.162
0.0265199 0.9941364201279177 0.0 6.346
0.02650012 0.9941350613706873 0.0 6.525
0.02649581 0.9942372505193049 0.0 6.707
0.02647969 0.9944303032323384 0.0 6.888
0.02647124 0.9945705775378663 0.0 7.071
0.02645765 0.9945977736132052 0.0 7.251
0.02644624 0.9946481077764024 0.0 7.433
0.02643974 0.9946199893746358 0.0 7.614
0.02642234 0.9945785045657617 0.0 7.794
0.0264158 0.9946754331762192 0.0 7.977
0.02639739 0.9948042126424439 0.0 8.157
0.02639346 0.9949917346219788 0.0 8.339
0.02637387 0.9951601242820955 0.0 8.52
0.02636881 0.9953471397376812 0.0 8.699
0.02635325 0.9954336520691768 0.0 8.88
0.02634417 0.9953615753654388 0.0 9.063
0.0263312 0.99540902213282 0.0 9.245
0.026319 0.9955655599658526 0.0 9.426
0.02631037 0.9957047858767439 0.0 9.609
0.02629402 0.9958126038475298 0.0 9.793
0.02628789 0.9959555116938298 0.0 9.976
0.02626913 0.9960409901045355 0.0 10.16
0.02626546 0.9960573765276413 0.0 10.342
0.02624549 0.9960137087559258 0.0 10.523
0.02624027 0.9960076849032209 0.0 10.706
0.02622314 0.9959236448226126 0.0 10.89
0.0262149 0.9958070169642271 0.0 11.07
0.02620226 0.9956638919249982 0.0 11.249
0.02618907 0.9957557938576644 0.0 11.428
0.02618198 0.9960456649627921 0.0 11.608
0.02616446 0.9962388723901769 0.0 11.788
0.02615918 0.9962542011260818 0.0 11.968
0.02614018 0.9962751167976064 0.0 12.147
0.02613616 0.9964820199419662 0.0 12.327
0.02611706 0.9964599714258262 0.0 12.508
0.02611079 0.9964313122902047 0.0 12.689
0.02609622 0.9965430207682434 0.0 12.873
0.02608455 0.9966786911119235 0.0 13.054
0.02607421 0.9968362430372154 0.0 13.233
0.02605995 0.996755516409829 0.0 13.412
0.02605186 0.9966819157679537 0.0 13.595
0.02603365 0.9967037314943715 0.0 13.775
0.02602979 0.9966154715850382 0.0 13.955
0.02600958 0.9964215933370358 0.0 14.139
0.02600464 0.9963730542279042 0.0 14.319
0.02598717 0.9964814027684457 0.0 14.496
0.02597926 0.9965571426384511 0.0 14.674
0.02596485 0.9967099782408263 0.0 14.859
0.02595316 0.996696483100698 0.0 15.044
0.02594339 0.9967280392804538 0.0 15.226
0.02592738 0.9968166416832263 0.0 15.412
0.02592006 0.996976847281997 0.0 15.593
