X_channel Y_channel II_channel timestamp
0.02674896 0.9900470254516482 0.0 0.0
0.02674932 0.9901661857647855 0.0 0.172
0.02674948 0.9904018422983787 0.0 0.34
0.02674941 0.9905195434919716 0.0 0.507
0.02674942 0.9905195601999697 0.0 0.68
0.02674934 0.9904601469778791 0.0 0.86
0.02674933 0.9904601302708856 0.0 1.042
0.02674949 0.9904603975828501 0.0 1.224
0.02674938 0.9903819153842228 0.0 1.405
0.02674954 0.9902455926471813 0.0 1.588
0.02674919 0.9902450080292124 0.0 1.768
0.02674499 0.9903360502169869 0.0 1.947
0.02673334 0.990433416509139 0.0 2.127
0.0267299 0.9906837983387544 0.0 2.308
0.02671225 0.9908501629677701 0.0 2.489
0.02670834 0.9909621793302498 0.0 2.666
0.02669064 0.9909713707632077 0.0 2.847
0.02668434 0.9910974160864692 0.0 3.028
0.02667096 0.9911540796653016 0.0 3.208
0.02666062 0.9911960658052973 0.0 3.388
0.02665046 0.991258107950344 0.0 3.568
0.02663652 0.9913516119727324 0.0 3.751
0.02662911 0.9914372618467779 0.0 3.933
0.02661249 0.9915082503068514 0.0 4.114
0.02660839 0.9916181971797651 0.0 4.298
0.0265894 0.9916054557992602 0.0 4.48
0.0265845 0.9917552970641783 0.0 4.661
0.02656766 0.991746888126747 0.0 4.842
0.0265605 0.9917349141927323 0.0 5.022
0.02654665 0.9918878026404192 0.0 5.202
0.02653595 0.9919876825602755 0.0 5.381
0.02652675 0.9918545202966191 0.0 5.565
0.02651156 0.9917715893371996 0.0 5.748
0.02650506 0.9918372577829586 0.0 5.928
0.02648763 0.9919463678068817 0.0 6.11
0.02648319 0.9922722399883381 0.0 6.295
0.02646406 0.9926130242677255 0.0 6.477
0.02645979 0.9928806531131306 0.0 6.658
0.02644303 0.9928716072942645 0.0 6.839
0.02643493 0.9928192907162889 0.0 7.017
0.02642203 0.9928562055430227 0.0 7.197
0.02640987 0.9928358523465788 0.0 7.38
0.02640067 0.9929586917678827 0.0 7.563
0.02638584 0.9930703742984808 0.0 7.743
0.02638008 0.9930607317152941 0.0 7.923
0.02636177 0.992992314899283 0.0 8.099
0.0263578 0.9931214289803679 0.0 8.282
0.02633771 0.9930877977964431 0.0 8.463
0.02633263 0.9931187860511791 0.0 8.646
0.02631578 0.9932682885409928 0.0 8.828
0.02630746 0.9933135947011202 0.0 9.008
0.02629552 0.9933511109335619 0.0 9.188
0.0262821 0.9934661120437528 0.0 9.372
0.02627396 0.9935512023098972 0.0 9.554
0.02625755 0.9935829537906056 0.0 9.735
0.02625194 0.9935735594981573 0.0 9.916
0.0262327 0.9935413422758744 0.0 10.098
0.02622889 0.9935152201890024 0.0 10.281
0.02621064 0.9934451798165195 0.0 10.464
0.02620354 0.9934332930450482 0.0 10.645
0.02618797 0.9933085210556829 0.0 10.828
0.02617833 0.9934100894907821 0.0 11.007
0.02616963 0.9936504252013686 0.0 11.188
0.02615359 0.9938192407628756 0.0 11.367
0.02614528 0.9938638033236077 0.0 11.548
0.02612783 0.9938345800708175 0.0 11.731
0.02612244 0.99388477080541 0.0 11.911
0.02610332 0.9939711815384974 0.0 12.092
0.02609839 0.9941191032072738 0.0 12.274
0.02607873 0.9941446455885523 0.0 12.456
0.02607256 0.9941540481457981 0.0 12.638
0.02605812 0.9940713910831945 0.0 12.821
0.02604692 0.993896468446299 0.0 13.004
0.02603485 0.9937775771663843 0.0 13.187
0.02602191 0.9937361768529455 0.0 13.367
0.02601295 0.9938395885385471 0.0 13.55
0.02599634 0.99391045279296 0.0 13.729
0.02599205 0.9939032697006441 0.0 13.91
0.02597224 0.9938701015697028 0.0 14.096
0.02596706 0.9938804227910802 0.0 14.274
0.02594817 0.9938298038463308 0.0 14.454
0.02594092 0.9937190018974156 0.0 14.639
0.02592893 0.993679199530877 0.0 14.822
0.02591561 0.9936371727399711 0.0 15.003
0.02590276 0.9935170077225399 0.0 15.185
0.0258895 0.9935342805297934 0.0 15.364
0.0258813 0.9935994822167612 0.0 15.545
0.02586402 0.9935705642115291 0.0 15.727
0.02585758 0.9937168888430213 0.0 15.908
0.0258379 0.9938400618354538 0.0 16.09
0.02583351 0.9939510900351769 0.0 16.272
0.02581277 0.9939558298201255 0.0 16.455
0.02580729 0.9940041159171428 0.0 16.638
0.02579071 0.9941531732600603 0.0 16.821
0.02578136 0.9942558853861896 0.0 17.002
0.02576846 0.9942917420151482 0.0 17.18
0.02575513 0.9943870437376513 0.0 17.36
0.02574831 0.9945918759134921 0.0 17.541
0.02572981 0.9947564255998881 0.0 17.723
0.02572295 0.9949027403942491 0.0 17.907
0.02570306 0.9948102448164854 0.0 18.087
0.02569834 0.994586104456056 0.0 18.267
0.02568423 0.9943866812873948 0.0 18.447
0.0256726 0.9943277613323267 0.0 18.628
0.02565738 0.9944600691174091 0.0 18.81
0.02564572 0.9944405464351388 0.0 18.991
0.02563425 0.9944403257757121 0.0 19.169
0.02561917 0.9945711308588087 0.0 19.349
0.02561261 0.9945601466427909 0.0 19.528
0.02559328 0.9945475028489401 0.0 19.708
0.02558817 0.9947147125259203 0.0 19.888
0.02556751 0.9948371413740573 0.0 20.067
0.02556215 0.9949464869991568 0.0 20.247
0.02554546 0.9950154070454312 0.0 20.429
0.02553587 0.9951957996432775 0.0 20.61
0.02552285 0.9952331454287344 0.0 20.792
0.02550882 0.9952096417415331 0.0 20.973
0.02550223 0.9951394471416494 0.0 21.155
0.02548308 0.9951270883474943 0.0 21.336
0.02547601 0.9952532688000139 0.0 21.519
0.02545607 0.9953159863046652 0.0 21.702
0.02545165 0.9955057487600745 0.0 21.881
