X_channel Y_channel II_channel timestamp
0.01516964 0.9785452569422449 0.0 0.0
0.01516985 0.9786026454146279 0.0 0.184
0.01516982 0.9785070945660139 0.0 0.366
0.01516977 0.9783502919803709 0.0 0.546
0.01516976 0.9780973143297618 0.0 0.726
0.01516938 0.9779407262450411 0.0 0.906
0.01516956 0.9780969990129025 0.0 1.088
0.01516918 0.9782905902152471 0.0 1.274
0.0151765 0.978380495933657 0.0 1.456
0.01518798 0.9784965561014028 0.0 1.639
0.01519542 0.9784299260639231 0.0 1.826
0.01521504 0.9781882991954693 0.0 2.011
0.01522038 0.9780603098850347 0.0 2.191
0.01524356 0.978057672494234 0.0 2.378
0.01524784 0.9780644208530364 0.0 2.558
0.01527018 0.9782172080947759 0.0 2.741
0.01527692 0.9782866189635638 0.0 2.921
0.01529586 0.9782577079873351 0.0 3.1
0.01530737 0.9780995081776039 0.0 3.283
0.01532184 0.9780635411987689 0.0 3.463
0.01533726 0.9781466451296845 0.0 3.647
0.01534618 0.9782390971263789 0.0 3.827
0.01536691 0.9783893750135207 0.0 4.009
0.01537342 0.9784388388133688 0.0 4.192
0.01539617 0.9784747317405886 0.0 4.372
0.01540059 0.9784229122584337 0.0 4.555
0.01542417 0.9785189112662348 0.0 4.737
0.01543155 0.9784129639793931 0.0 4.918
0.01544829 0.9784001778555392 0.0 5.099
0.01546034 0.9785171887164451 0.0 5.284
0.01547415 0.9785977816367553 0.0 5.461
0.01549117 0.978624642756267 0.0 5.643
0.01550045 0.9786000873320766 0.0 5.826
0.01552076 0.9785929392545718 0.0 6.007
0.01552609 0.978601351541397 0.0 6.188
0.01554997 0.9785606329728248 0.0 6.373
0.01555467 0.9786072562882803 0.0 6.554
0.01557818 0.9785855554399581 0.0 6.734
0.01558539 0.978479314323767 0.0 6.915
0.0156031 0.978372487479692 0.0 7.093
0.01561599 0.9783732254408544 0.0 7.275
0.01562807 0.9784314999379413 0.0 7.455
0.01564586 0.9783615509587391 0.0 7.638
0.01565428 0.9782572051050537 0.0 7.82
0.01567634 0.9782535409715595 0.0 8.002
0.01568313 0.9783615547562742 0.0 8.186
0.01570625 0.978339959816999 0.0 8.366
0.01571097 0.9781530496029882 0.0 8.548
0.01573181 0.9781271126092985 0.0 8.729
0.01574143 0.9780638596711426 0.0 8.911
0.01575838 0.9780513891073827 0.0 9.092
0.01577233 0.9780734028141281 0.0 9.271
0.01578059 0.978086437920492 0.0 9.451
0.01580144 0.97811934285188 0.0 9.629
0.01580896 0.9781704326056226 0.0 9.806
0.01583098 0.9783228568447251 0.0 9.986
0.01583634 0.9782920953058535 0.0 10.166
0.01585947 0.9783286095686334 0.0 10.347
0.01586723 0.9782820229897908 0.0 10.528
0.01588755 0.9782748760436747 0.0 10.71
0.01589752 0.9782513889655189 0.0 10.89
0.01591211 0.9782744225228984 0.0 11.072
0.01592793 0.9782037787606159 0.0 11.253
0.01593877 0.978220892013026 0.0 11.435
0.01595865 0.9782522783899349 0.0 11.616
0.0159662 0.9782249674998817 0.0 11.796
0.01598828 0.9780636655686161 0.0 11.977
0.01599285 0.9780120304120677 0.0 12.155
0.01601438 0.9780460175945269 0.0 12.335
0.01602329 0.9780993184897885 0.0 12.518
0.01604325 0.9782289219902566 0.0 12.696
0.01605454 0.9783644601184508 0.0 12.876
0.01606363 0.9784180533369401 0.0 13.057
0.01608424 0.9784506053880941 0.0 13.24
0.0160944 0.9783096955401285 0.0 13.42
0.0161153 0.978090091379081 0.0 13.604
0.01612208 0.9780419352284416 0.0 13.783
0.0161451 0.9780586619874669 0.0 13.963
0.0161504 0.9780277878242357 0.0 14.145
0.01617327 0.9780639001691195 0.0 14.326
0.01618069 0.9781737293216831 0.0 14.508
0.01619977 0.9783198841902457 0.0 14.689
0.01621228 0.978358532522581 0.0 14.872
0.01622552 0.9784579431143946 0.0 15.055
0.01624274 0.9785047733738269 0.0 15.237
0.0162518 0.9784994634562861 0.0 15.416
0.01627306 0.978631182003879 0.0 15.596
0.01627665 0.9786368551545972 0.0 15.776
0.01630075 0.9786356887510764 0.0 15.962
0.0163073 0.9785479077859112 0.0 16.142
0.01633085 0.9784305589257547 0.0 16.33
0.01633853 0.9783838117587716 0.0 16.508
0.01635698 0.9784522201097133 0.0 16.693
0.01636961 0.9785310634814447 0.0 16.879
0.01638284 0.9785904934424386 0.0 17.06
0.01640009 0.978655298526316 0.0 17.24
0.01640978 0.9787098743633875 0.0 17.422
0.01643076 0.9788019303354124 0.0 17.602
0.01643676 0.9787721549193452 0.0 17.785
0.0164602 0.9788681065436339 0.0 17.966
0.01646602 0.9788576772417691 0.0 18.147
0.01648898 0.9787769239040673 0.0 18.329
0.01649706 0.9785558271170487 0.0 18.512
0.01651535 0.9784301288256827 0.0 18.696
0.01652798 0.978450091571707 0.0 18.879
0.01654247 0.9784533612947568 0.0 19.061
0.01655897 0.9785758969617169 0.0 19.241
0.01656621 0.978684779790765 0.0 19.425
0.0165888 0.9787794040654336 0.0 19.606
0.01659533 0.9787504589014515 0.0 19.787
0.01661936 0.9787099129330794 0.0 19.967
0.01662451 0.9786591469939652 0.0 20.145
0.01664747 0.9786193583488629 0.0 20.328
0.0166561 0.9785348166658387 0.0 20.514
0.01667316 0.9785617905997384 0.0 20.695
0.01668627 0.9786414355248606 0.0 20.875
0.01669925 0.9786423227020166 0.0 21.058
0.01671707 0.9784937483538207 0.0 21.241
0.01672603 0.9784489966225635 0.0 21.424
