X_channel Y_channel II_channel timestamp
0.01514327 0.9804665058669593 0.0 0.0
0.01514403 0.9806856802525498 0.0 0.174
0.01514396 0.981065001464296 0.0 0.342
0.01514378 0.9813597203451513 0.0 0.51
0.01514388 0.9815708218668298 0.0 0.688
0.01514402 0.9817606218953051 0.0 0.869
0.01514412 0.9819918746288149 0.0 1.05
0.01514446 0.9823066433404709 0.0 1.238
0.01514437 0.9825595325735054 0.0 1.422
0.01514381 0.9824565806679992 0.0 1.603
0.01514406 0.9823711736143039 0.0 1.79
0.01514336 0.9825830030874234 0.0 1.97
0.01514394 0.982982083150911 0.0 2.15
0.01514382 0.9832989412023891 0.0 2.332
0.01514378 0.983594143160846 0.0 2.517
0.01514389 0.9838882138538173 0.0 2.699
0.01515506 0.9839904724886916 0.0 2.879
0.01516267 0.9841006985012217 0.0 3.063
0.01517636 0.9842582834808974 0.0 3.25
0.01519131 0.984099397092304 0.0 3.433
0.01519796 0.9841258639639882 0.0 3.614
0.0152192 0.9843312118783092 0.0 3.796
0.01522656 0.9844825362703636 0.0 3.977
0.01524835 0.9845397629644066 0.0 4.16
0.01525296 0.9846354701904481 0.0 4.344
0.01527656 0.9847291867358468 0.0 4.527
0.01528235 0.9849062681847035 0.0 4.71
0.01530218 0.9849678584960369 0.0 4.892
0.01531216 0.9849879039614808 0.0 5.074
0.01532768 0.984953128553934 0.0 5.255
0.01534198 0.9849210889537278 0.0 5.436
0.01535482 0.98489232230551 0.0 5.617
0.01537241 0.9849562714148661 0.0 5.799
0.01537902 0.984983864073924 0.0 5.98
0.01540133 0.9850398810547669 0.0 6.162
0.01540603 0.9852810938417356 0.0 6.343
0.01542979 0.985522772207045 0.0 6.525
0.0154364 0.9857191411807774 0.0 6.709
0.01545591 0.9858025876221003 0.0 6.886
0.01546666 0.985841282485485 0.0 7.066
0.01548153 0.9859332661569538 0.0 7.249
0.01549686 0.985962481753255 0.0 7.435
0.01550689 0.9860247727145851 0.0 7.616
0.01552652 0.9860655360056871 0.0 7.797
0.01553384 0.9862160205836362 0.0 7.979
0.01555697 0.986312500764479 0.0 8.16
0.01556105 0.9863245432506655 0.0 8.341
0.01558488 0.9863540154321818 0.0 8.518
0.01559134 0.9865718295621696 0.0 8.7
0.01560897 0.9866382361052392 0.0 8.881
0.01562123 0.9865259816125002 0.0 9.061
0.01563486 0.9864742264109243 0.0 9.244
0.01565215 0.9865829732805532 0.0 9.422
0.01566137 0.9868358745769309 0.0 9.604
0.01568231 0.986937207022564 0.0 9.785
0.01568747 0.9869256316886093 0.0 9.967
0.0157107 0.9868735236155526 0.0 10.146
0.0157164 0.9869012537957677 0.0 10.324
0.01573906 0.9869979178336218 0.0 10.508
0.01574714 0.9873168671370032 0.0 10.689
0.01576516 0.9875915182523145 0.0 10.871
0.01577791 0.9876680163639614 0.0 11.052
0.01578891 0.9876433276847134 0.0 11.232
0.01580797 0.9876640919219448 0.0 11.415
0.01581611 0.9876458235010772 0.0 11.595
0.01583812 0.9877862432657368 0.0 11.779
0.01584385 0.9878985994394605 0.0 11.958
0.01586737 0.9878458076427576 0.0 12.14
0.01587273 0.9879396621718866 0.0 12.324
0.01589399 0.9880806740055135 0.0 12.504
0.01590376 0.9880791238654908 0.0 12.684
0.01592081 0.9880620265472435 0.0 12.867
0.01593483 0.9881576010883792 0.0 13.047
0.01594634 0.9882799777348068 0.0 13.227
0.01596496 0.9883837380806435 0.0 13.409
0.01597197 0.9883891719352504 0.0 13.59
0.01599483 0.9884225350496539 0.0 13.77
0.01600116 0.9884506652922643 0.0 13.953
0.01602473 0.9885663135131352 0.0 14.136
0.01602955 0.9887653327630247 0.0 14.317
0.01604626 0.9887489772501535 0.0 14.497
0.01605971 0.9885502257754961 0.0 14.678
0.01607781 0.988405608972272 0.0 14.859
0.01609138 0.9885206692394284 0.0 15.038
0.01610439 0.988681956873099 0.0 15.223
0.01612176 0.9887479916404103 0.0 15.406
0.01613044 0.9888536390298668 0.0 15.586
0.01615289 0.9887820694523385 0.0 15.77
0.01615795 0.9886667452038514 0.0 15.952
0.01618241 0.9886531060715098 0.0 16.136
0.01618707 0.9888534704266705 0.0 16.319
0.01620926 0.9888036544354937 0.0 16.5
0.01621901 0.9888875688019484 0.0 16.681
0.01623714 0.9890346581305506 0.0 16.863
0.01624978 0.9888600190022908 0.0 17.046
0.01626252 0.9887264238888969 0.0 17.226
0.01628002 0.9887717774918773 0.0 17.408
0.01628806 0.9887960464940964 0.0 17.59
0.01631108 0.9887232262828831 0.0 17.773
0.01631708 0.9886886059574113 0.0 17.96
0.01634085 0.9887391887536863 0.0 18.139
0.01634592 0.9888116349432415 0.0 18.321
0.01636529 0.9888950864104354 0.0 18.503
0.01637652 0.9890584072276856 0.0 18.685
0.01639466 0.9891438098214548 0.0 18.866
0.01640756 0.9891571565848718 0.0 19.048
0.01642068 0.9891065570314326 0.0 19.229
0.0164385 0.9890877118741261 0.0 19.408
0.01644684 0.9890478451269157 0.0 19.592
0.01646861 0.988956694637268 0.0 19.772
0.01647455 0.988943366122366 0.0 19.955
0.01649729 0.9888711972208187 0.0 20.135
0.01650384 0.9888776487826351 0.0 20.316
0.01652502 0.9890196502567532 0.0 20.497
0.01653462 0.9891865665453374 0.0 20.677
0.01655116 0.9895281984652587 0.0 20.861
0.01656604 0.9898515957344052 0.0 21.043
0.01657721 0.9899737235835198 0.0 21.224
0.01659654 0.9898668908141586 0.0 21.404
0.01660455 0.989848906276552 0.0 21.586
0.01662702 0.9898830214566641 0.0 21.771
0.0166316 0.9898727386263411 0.0 21.954
0.01665498 0.9897991107927959 0.0 22.134
0.01666186 0.9900354848526108 0.0 22.313
0.01668386 0.9903005165908687 0.0 22.496
0.01669348 0.9904049443541061 0.0 22.677
0.01670994 0.990515933008811 0.0 22.86
