X_channel Y_channel II_channel timestamp
0.01510896 0.987256245107233 0.0 57.895
0.01510863 0.9871962694553665 0.0 58.08
0.01510858 0.9871566081317033 0.0 58.262
0.01510887 0.9869533804246291 0.0 58.443
0.0151086 0.9868722076972327 0.0 58.624
0.01510858 0.986752571749466 0.0 58.806
0.01511693 0.9867434046392056 0.0 58.988
0.01512529 0.9868742493289854 0.0 59.165
0.01513489 0.9870673758804649 0.0 59.345
0.01515318 0.9871473398840294 0.0 59.524
0.01516013 0.9872407740352922 0.0 59.707
0.01518202 0.9873796569003694 0.0 59.888
0.01518633 0.9875167175772591 0.0 60.071
0.01521035 0.9875903724113454 0.0 60.254
0.01521619 0.987665415649233 0.0 60.437
0.01523493 0.9876040965884149 0.0 60.617
0.01524749 0.9875495692908174 0.0 60.795
0.01526206 0.9875131993455121 0.0 60.976
0.01527732 0.9873971641502132 0.0 61.156
0.0152851 0.9873886188380181 0.0 61.341
0.015307 0.9873645653471969 0.0 61.52
0.01531462 0.9873757953618699 0.0 61.702
0.01533777 0.9874096748040794 0.0 61.883
0.01534275 0.9874245672053895 0.0 62.066
0.01536611 0.9875414411863623 0.0 62.246
0.01537276 0.9878573726103987 0.0 62.426
0.01539212 0.9879379052056976 0.0 62.609
0.01540354 0.9879457172353164 0.0 62.792
0.0154184 0.9880286452127885 0.0 62.972
0.01543465 0.9879718499279574 0.0 63.155
0.01544381 0.9879811265117414 0.0 63.334
0.01546454 0.9880593811293368 0.0 63.514
0.01547107 0.9881743600074744 0.0 63.693
0.01549507 0.9881479845586505 0.0 63.877
0.01550006 0.9879999917876052 0.0 64.06
0.01552223 0.9878560296387643 0.0 64.241
0.01553148 0.9878654620974314 0.0 64.421
0.01554915 0.9879867704177896 0.0 64.6
0.01556215 0.9880335585851107 0.0 64.784
0.01557601 0.9879776168712879 0.0 64.967
0.01559409 0.9878763282805056 0.0 65.147
0.01560219 0.9881516526925544 0.0 65.333
0.01562322 0.9884931655741703 0.0 65.512
0.01563018 0.9885262263567074 0.0 65.696
0.01565342 0.988500681534723 0.0 65.877
