X_channel Y_channel II_channel timestamp
0.01392085 0.9891687443521816 0.0 0.0
0.01392059 0.9890881739800202 0.0 0.183
0.01392077 0.9890274902185143 0.0 0.365
0.01392047 0.9890075080211977 0.0 0.546
0.01392032 0.9889470494941276 0.0 0.729
0.01392034 0.9890075967533902 0.0 0.911
0.01392016 0.9892481969215257 0.0 1.094
0.01392015 0.9893685685722241 0.0 1.275
0.01392048 0.9893683432467574 0.0 1.456
0.01392028 0.9893684798076342 0.0 1.638
0.01392049 0.9894288973219799 0.0 1.821
0.01392034 0.989388625809212 0.0 2.002
0.01391999 0.989308116896809 0.0 2.182
0.0139205 0.9894087035259035 0.0 2.365
0.01391996 0.9895705680565047 0.0 2.545
0.01391986 0.9898103566972388 0.0 2.721
0.01393027 0.9899041797345621 0.0 2.903
0.01393922 0.9899182521123345 0.0 3.084
0.01395054 0.9898903320830026 0.0 3.266
0.01396692 0.9897176516392056 0.0 3.455
0.01397404 0.9896143807050564 0.0 3.637
0.01399563 0.9895390782962801 0.0 3.818
0.0139999 0.9895159765171663 0.0 4.0
0.01402339 0.9896001069041084 0.0 4.181
0.01402882 0.9898166725028439 0.0 4.364
0.01405243 0.9899418415652453 0.0 4.547
0.01405955 0.9899564057394077 0.0 4.728
0.01407275 0.9900061766792959 0.0 4.911
0.01408951 0.9899745422241555 0.0 5.091
0.01410265 0.9899655658070543 0.0 5.273
0.01411985 0.9900345528634027 0.0 5.454
0.01412952 0.9901086828769164 0.0 5.636
0.01414936 0.9900143929252239 0.0 5.817
0.01415466 0.9898308850061136 0.0 5.997
0.01417865 0.9896739730668005 0.0 6.18
0.01418347 0.9897312314447249 0.0 6.362
0.01420673 0.9899154105257537 0.0 6.541
0.01421402 0.9900509544350354 0.0 6.721
0.01423064 0.9902003051607929 0.0 6.902
0.01424466 0.9901511182748765 0.0 7.082
0.01425833 0.989980321036039 0.0 7.27
0.01427528 0.9899081971012378 0.0 7.453
0.0142819 0.9897641679801527 0.0 7.634
0.01430479 0.9896685668328592 0.0 7.815
0.01431129 0.9897044915045968 0.0 7.996
0.01433464 0.9897087283643704 0.0 8.178
0.01433952 0.9898643225078783 0.0 8.359
0.01436265 0.9900697582721572 0.0 8.542
0.01436999 0.9902446050449826 0.0 8.722
0.01438804 0.9903937171392039 0.0 8.906
0.01440073 0.9904254068052115 0.0 9.089
0.01441444 0.990355498484875 0.0 9.269
0.0144317 0.9904446049254675 0.0 9.452
0.01443938 0.9904595369045708 0.0 9.633
0.01446185 0.9905829166774184 0.0 9.815
0.01446758 0.9907202563248385 0.0 9.999
0.01449149 0.990724093621694 0.0 10.181
