X_channel Y_channel II_channel timestamp
0.02675216 0.9956960242807943 0.0 0.0
0.02675224 0.9957750963204944 0.0 0.166
0.02675235 0.9958332261939382 0.0 0.333
0.02675286 0.9958732342982143 0.0 0.514
0.02675217 0.9958531395419055 0.0 0.692
0.02675194 0.9958131898268082 0.0 0.872
0.02674993 0.9957935680204247 0.0 1.051
0.02674496 0.9957925317750626 0.0 1.235
0.02673822 0.9958103291534777 0.0 1.417
0.02672428 0.9957882200167122 0.0 1.599
0.02671552 0.9956883856335375 0.0 1.778
0.02669566 0.9956243933717895 0.0 1.96
0.02669104 0.9955835290276267 0.0 2.141
0.02667572 0.9957000388876288 0.0 2.32
0.02666675 0.9958552792145996 0.0 2.499
0.02665379 0.995932378812076 0.0 2.679
0.02664219 0.9960496624468458 0.0 2.867
0.02663712 0.9960885059013721 0.0 3.049
0.02661932 0.9960847935985058 0.0 3.226
0.02661358 0.9961816023427621 0.0 3.406
0.02659501 0.996475486188174 0.0 3.589
0.02659159 0.9964947228612859 0.0 3.769
0.02657268 0.9962521240637121 0.0 3.951
0.02656693 0.9961910743636728 0.0 4.132
0.026551 0.9963074520018623 0.0 4.311
0.02654254 0.9964652872867643 0.0 4.491
0.02653193 0.9965411279242491 0.0 4.671
0.0265185 0.9965974273880132 0.0 4.85
0.02651066 0.9965366900161331 0.0 5.03
0.0264939 0.9964750893363877 0.0 5.213
0.02648801 0.9964738604965822 0.0 5.397
0.02646974 0.9964700488175193 0.0 5.58
0.02646648 0.996469368685186 0.0 5.763
0.02644822 0.9964655591267649 0.0 5.944
0.02644101 0.9964832563930608 0.0 6.131
0.02642657 0.9965782457820609 0.0 6.311
0.02641666 0.9965170777314492 0.0 6.493
0.02640792 0.9964571514968593 0.0 6.674
0.02639203 0.9963341402165764 0.0 6.853
0.02638261 0.9961526312058978 0.0 7.037
0.02636716 0.9962491553298403 0.0 7.219
0.02636211 0.9963677975086963 0.0 7.396
0.02634319 0.9965608488104285 0.0 7.575
0.02633869 0.9966796048316385 0.0 7.758
0.02631939 0.9968533736612278 0.0 7.939
0.02631406 0.9968914112832319 0.0 8.121
0.02629833 0.9966312851009753 0.0 8.302
0.02628867 0.9965494737143639 0.0 8.488
0.02627704 0.9965470472555397 0.0 8.673
0.026264 0.9965642754718116 0.0 8.851
0.02625579 0.996642357761599 0.0 9.032
0.02623871 0.9967385375969867 0.0 9.212
0.02623485 0.9968948282691228 0.0 9.396
0.0262151 0.997109393220988 0.0 9.575
0.02620998 0.9971863733654435 0.0 9.758
0.02619114 0.9971824401859116 0.0 9.938
0.0261847 0.9972209927489833 0.0 10.121
0.02616887 0.9974171722921563 0.0 10.301
0.0261591 0.9976128707140205 0.0 10.485
0.02614737 0.9977493112569589 0.0 10.668
0.02613364 0.9977663915917429 0.0 10.848
0.02612603 0.9977249054401648 0.0 11.03
0.02610887 0.9977213211170458 0.0 11.211
0.02610399 0.9978791391251517 0.0 11.393
0.02608399 0.9980328002202623 0.0 11.575
0.02607954 0.998051818508213 0.0 11.754
0.02606101 0.9981077907729167 0.0 11.935
0.02605389 0.9981063030176479 0.0 12.113
0.02604036 0.9980236842509344 0.0 12.295
0.02602822 0.9980011999162021 0.0 12.476
0.02601714 0.9980587283952074 0.0 12.656
0.02600238 0.9980955399090404 0.0 12.839
0.02599562 0.9981739182905895 0.0 13.021
0.02597683 0.9982871842328394 0.0 13.201
0.02597307 0.9984459794403996 0.0 13.382
0.02595296 0.9985614612817324 0.0 13.564
0.02594741 0.9984406159735415 0.0 13.745
0.02592934 0.9981593202079653 0.0 13.928
0.02592224 0.998018952731425 0.0 14.108
0.02590811 0.9979362111418384 0.0 14.288
0.02588786 0.9976153177838236 0.0 14.636
0.02587029 0.997591701211357 0.0 14.825
0.02586381 0.9975903479408728 0.0 15.006
0.02584514 0.9977061315029188 0.0 15.184
0.02584107 0.9978249638843653 0.0 15.365
0.02581965 0.9978204895689851 0.0 15.545
0.0258147 0.9978194555942479 0.0 15.727
0.02579929 0.9978354355999167 0.0 15.907
0.02578848 0.9979710601777806 0.0 16.088
0.02577588 0.9979883746683919 0.0 16.269
0.02576235 0.9979257077895134 0.0 16.447
0.0257539 0.9977469155040303 0.0 16.628
0.02573595 0.9975636466602922 0.0 16.807
0.02570785 0.9977963888897177 0.0 17.234
0.02570156 0.9978930622142526 0.0 17.414
0.02568217 0.9977518802013289 0.0 17.594
0.0256778 0.9977310210755753 0.0 17.778
0.02565808 0.9977269023917107 0.0 17.959
0.0256524 0.997725716083396 0.0 18.138
0.02563632 0.997682465237888 0.0 18.318
0.02562616 0.9976005586482762 0.0 18.498
0.02561239 0.9976176291937352 0.0 18.681
0.02559884 0.9976746377102748 0.0 18.865
0.02558945 0.9978304995827515 0.0 19.044
0.02557293 0.9978861388533358 0.0 19.228
0.02556746 0.9979448340384693 0.0 19.41
0.02554714 0.9979804809227416 0.0 19.587
0.02554196 0.998197057612228 0.0 19.767
0.02552178 0.9984513876742165 0.0 19.95
0.02551551 0.998370294367177 0.0 20.13
0.02549817 0.9980692311725391 0.0 20.314
0.02548826 0.9979282895116801 0.0 20.497
0.02547628 0.9979457325420038 0.0 20.679
0.02546154 0.9981204176121671 0.0 20.859
0.02545282 0.998237520500685 0.0 21.041
0.02543488 0.9981539903443181 0.0 21.222
0.02542893 0.9982524739380023 0.0 21.404
0.02540891 0.9984277980582713 0.0 21.584
0.02540448 0.9983072007112251 0.0 21.764
0.02538532 0.9981635807060129 0.0 21.945
0.02537788 0.9983016422006045 0.0 22.131
0.02536102 0.998496821815456 0.0 22.313
0.02535048 0.9984155867369526 0.0 22.495
0.02533764 0.9980955289656495 0.0 22.676
0.02532291 0.9979735300454674 0.0 22.853
0.02531624 0.9981299506088187 0.0 23.032
0.02529636 0.9983045524317501 0.0 23.215
0.02529051 0.9983432195540498 0.0 23.396
0.02527011 0.998239233126556 0.0 23.578
0.02526522 0.99815843269383 0.0 23.76
0.02524795 0.9981747690750579 0.0 23.939
0.02523837 0.9982326011730277 0.0 24.121
0.02522304 0.9982293980587896 0.0 24.302
0.02521075 0.9982667190348502 0.0 24.484
0.02519898 0.9983839260508651 0.0 24.665
0.02518335 0.9985576656981463 0.0 24.847
0.02517437 0.9987552316945977 0.0 25.027
0.02515567 0.9988692426051781 0.0 25.207
