X_channel Y_channel II_channel timestamp
0.01380568 0.9809516324716214 0.0 0.0
0.01380765 0.9809319848516851 0.0 0.18
0.01380894 0.9809901909257468 0.0 0.366
0.01381114 0.9810277669988752 0.0 0.547
0.01381181 0.9810088561646864 0.0 0.729
0.01381333 0.9809516324716214 0.0 0.91
0.01381488 0.9808140991320664 0.0 1.09
0.0138154 0.9807551562722572 0.0 1.272
0.01381618 0.98079445151213 0.0 1.449
0.01381695 0.98079445151213 0.0 1.632
0.01381794 0.9807355086523207 0.0 1.816
0.01381897 0.9806765657925114 0.0 1.998
0.01381961 0.98079445151213 0.0 2.178
0.01382078 0.9809516324716214 0.0 2.357
0.01382124 0.980971280091558 0.0 2.538
0.01382318 0.9809319848516851 0.0 2.72
0.01383798 0.9809901909257468 0.0 2.9
0.01384378 0.9810670622387482 0.0 3.082
0.01386594 0.9812635384381124 0.0 3.264
0.01387279 0.9813814241577311 0.0 3.443
0.01389389 0.9814772063049213 0.0 3.624
0.01390367 0.98159509202454 0.0 3.807
0.0139197 0.9815754444046034 0.0 3.987
0.01393535 0.9815165015447942 0.0 4.169
0.01394878 0.98140033499192 0.0 4.358
0.01396691 0.9814575586849847 0.0 4.539
0.01397534 0.9814968539248577 0.0 4.72
0.01399811 0.9814968539248577 0.0 4.899
0.01400379 0.98140033499192 0.0 5.078
0.01402753 0.98140033499192 0.0 5.258
0.01403481 0.981555796784667 0.0 5.439
0.01405556 0.9817702014372234 0.0 5.621
0.01406672 0.9819266456109674 0.0 5.803
0.01408303 0.982044531330586 0.0 5.988
0.01409807 0.9820838265704589 0.0 6.17
0.01410738 0.9820641789505224 0.0 6.351
0.01412939 0.9820248837106496 0.0 6.531
0.01413768 0.9819266456109674 0.0 6.714
0.01416084 0.9819266456109674 0.0 6.894
0.01416618 0.982044531330586 0.0 7.076
0.01419067 0.9821992563375855 0.0 7.257
0.01419774 0.982179608717649 0.0 7.439
0.01421809 0.9820052360907131 0.0 7.62
0.01422976 0.9817702014372234 0.0 7.802
0.0142452 0.9815754444046034 0.0 7.983
0.01426111 0.9814968539248577 0.0 8.159
0.01427361 0.98159509202454 0.0 8.342
0.01429356 0.9818480551312215 0.0 8.522
0.01430086 0.9819266456109674 0.0 8.704
0.01432372 0.9819462932309038 0.0 8.885
0.01432932 0.9817702014372234 0.0 9.067
0.01435251 0.9815165015447942 0.0 9.248
0.01436127 0.9813421289178582 0.0 9.428
0.01437978 0.9813806873719836 0.0 9.609
0.01439299 0.9815754444046034 0.0 9.789
0.01440495 0.9816736825042857 0.0 9.973
0.01442417 0.9816736825042857 0.0 10.154
0.01443347 0.9816343872644128 0.0 10.334
0.01445527 0.9816147396444764 0.0 10.513
0.01446237 0.9816343872644128 0.0 10.698
0.0144862 0.9816147396444764 0.0 10.88
0.01449238 0.9817122409584109 0.0 11.061
0.01451597 0.9819462932309038 0.0 11.243
0.01452386 0.9821992563375855 0.0 11.424
0.01454209 0.982317142057204 0.0 11.607
0.01455571 0.9824539386110116 0.0 11.791
0.01457069 0.9826290480236951 0.0 11.974
0.01458764 0.9827076385034408 0.0 12.153
0.01459887 0.9826094004037585 0.0 12.334
0.01461905 0.9823957325369499 0.0 12.513
0.01462402 0.9823760849170134 0.0 12.693
0.01464769 0.9824546753967592 0.0 12.872
0.01465488 0.982668343263568 0.0 13.053
0.01467806 0.9827862289831866 0.0 13.232
0.01468725 0.9828255242230595 0.0 13.414
0.01470115 0.9827076385034408 0.0 13.595
0.01471825 0.9826486956436316 0.0 13.778
0.01473259 0.9826094004037585 0.0 13.958
0.01475075 0.9825504575439493 0.0 14.144
0.0147607 0.9826290480236951 0.0 14.325
0.01478186 0.982668343263568 0.0 14.506
0.01478902 0.9827076385034408 0.0 14.687
0.01481186 0.9828640826771847 0.0 14.87
0.0148185 0.9830195444699318 0.0 15.051
0.01484173 0.9830195444699318 0.0 15.235
0.01485057 0.9830195444699318 0.0 15.418
0.01486856 0.9831374301895505 0.0 15.598
0.01488199 0.9832725075766136 0.0 15.781
0.01489502 0.9833707456762958 0.0 15.959
0.01491329 0.9833314504364228 0.0 16.139
0.01491992 0.9832528599566771 0.0 16.318
0.01494304 0.9832152838835486 0.0 16.499
0.01495017 0.9832339491224882 0.0 16.68
0.0149747 0.9832725075766136 0.0 16.861
0.01498145 0.9832339491224882 0.0 17.041
0.01500306 0.9832152838835486 0.0 17.222
0.01501286 0.9833510980563592 0.0 17.402
0.01502923 0.9836057803297854 0.0 17.583
0.01504424 0.9838201849823418 0.0 17.767
0.01505611 0.9839577183218968 0.0 17.946
0.01507584 0.9839577183218968 0.0 18.129
0.01508387 0.9839766291560856 0.0 18.313
0.01510689 0.9840338528491506 0.0 18.493
0.01511315 0.9840149420149616 0.0 18.673
0.01513628 0.9840927957089598 0.0 18.854
0.01514382 0.9840927957089598 0.0 19.032
0.01516362 0.9839766291560856 0.0 19.215
0.01517582 0.9839577183218968 0.0 19.399
0.01519192 0.9839577183218968 0.0 19.581
0.01520753 0.9839766291560856 0.0 19.766
0.01521686 0.984053500469087 0.0 19.949
0.01523869 0.9841517385687691 0.0 20.129
0.01524645 0.9842892719083243 0.0 20.309
0.01526921 0.9843089195282607 0.0 20.491
0.0152753 0.9843278303624495 0.0 20.672
0.01529884 0.9843850540555144 0.0 20.851
0.01530667 0.9844243492953874 0.0 21.031
0.01532519 0.9844439969153237 0.0 21.21
0.01533778 0.9844243492953874 0.0 21.393
0.0153532 0.9845422350150059 0.0 21.58
0.01536981 0.9847566396675622 0.0 21.759
0.01537985 0.9847183268086862 0.0 21.937
0.01540088 0.9845422350150059 0.0 22.12
0.01540814 0.9844832921551966 0.0 22.303
0.01543221 0.9845815302548788 0.0 22.484
0.01543739 0.9846797683545611 0.0 22.662
0.01546046 0.9847566396675622 0.0 22.843
0.01546901 0.9847190635944338 0.0 23.026
0.01548903 0.9847566396675622 0.0 23.21
0.01550093 0.9847755505017511 0.0 23.389
0.01551533 0.9847951981216876 0.0 23.569
0.01553247 0.9849130838413062 0.0 23.749
0.01554183 0.9849130838413062 0.0 23.931
0.01556401 0.9848737886014334 0.0 24.112
0.01557061 0.9847183268086862 0.0 24.294
0.01559432 0.9846011778748153 0.0 24.475
