X_channel Y_channel II_channel timestamp
0.01633999 3756.46 0.0 138.754
0.01633413 3756.933 0.0 138.936
0.01631522 3757.89 0.0 139.117
0.01630274 3758.923 0.0 139.303
0.01628227 3759.877 0.0 139.484
0.01627016 3760.43 0.0 139.664
0.01625461 3760.51 0.0 139.847
0.01623778 3760.113 0.0 140.03
0.01622721 3759.88 0.0 140.215
0.01620651 3760.35 0.0 140.395
0.01619932 3760.83 0.0 140.577
0.01617508 3761.07 0.0 140.758
0.01616962 3760.99 0.0 140.941
0.01614556 3760.59 0.0 141.125
0.01613813 3761.07 0.0 141.307
0.01611664 3762.1 0.0 141.487
0.01610575 3762.74 0.0 141.668
0.01609342 3762.74 0.0 141.85
0.01607479 3762.74 0.0 142.031
0.01606406 3762.58 0.0 142.212
0.01604272 3762.26 0.0 142.394
0.01603531 3762.02 0.0 142.576
0.0160111 3762.26 0.0 142.757
0.01600552 3762.34 0.0 142.942
0.01598118 3762.897 0.0 143.124
0.01597399 3763.37 0.0 143.31
0.01595229 3763.133 0.0 143.496
0.01594203 3763.213 0.0 143.677
0.0159255 3764.17 0.0 143.858
0.0159099 3764.72 0.0 144.042
0.0158977 3764.72 0.0 144.225
0.01587771 3764.25 0.0 144.405
0.0158707 3763.93 0.0 144.587
0.01584708 3763.93 0.0 144.768
0.01584117 3763.93 0.0 144.951
0.01581654 3764.01 0.0 145.131
0.01580955 3764.41 0.0 145.314
0.01579141 3764.01 0.0 145.497
0.01577853 3763.057 0.0 145.676
0.01576155 3763.213 0.0 145.858
0.01574536 3764.01 0.0 146.041
0.01573355 3763.93 0.0 146.223
0.01571336 3763.77 0.0 146.405
0.01570608 3764.01 0.0 146.586
0.01568301 3764.33 0.0 146.767
0.0156764 3765.12 0.0 146.95
0.01565235 3765.76 0.0 147.134
0.015646 3765.44 0.0 147.315
0.01562523 3764.72 0.0 147.493
0.01561365 3764.8 0.0 147.673
0.01559816 3764.487 0.0 147.856
0.01558124 3764.17 0.0 148.037
0.01557172 3764.01 0.0 148.215
0.01554992 3763.93 0.0 148.395
0.01554349 3763.93 0.0 148.574
0.01551905 3763.69 0.0 148.754
0.01551328 3763.133 0.0 148.934
0.01548927 3762.5 0.0 149.116
0.0154813 3762.26 0.0 149.296
0.01546354 3762.18 0.0 149.477
0.01544945 3762.1 0.0 149.659
0.01543622 3762.5 0.0 149.84
0.01541764 3762.74 0.0 150.019
0.01541124 3763.057 0.0 150.199
0.01538742 3763.21 0.0 150.379
0.01537962 3763.053 0.0 150.564
0.01535511 3762.42 0.0 150.744
0.01534891 3762.1 0.0 150.926
0.01532655 3761.7 0.0 151.107
0.01531714 3761.78 0.0 151.289
0.01530003 3761.7 0.0 151.474
