X_channel Y_channel II_channel timestamp
0.02036083 3458.91 0.0 68.664
0.02037418 3455.257 0.0 68.848
0.02039134 3451.84 0.0 69.03
0.0204015 3447.787 0.0 69.212
0.02042231 3444.37 0.0 69.396
0.0204271 3441.187 0.0 69.581
0.02045089 3438.963 0.0 69.762
0.02045832 3436.66 0.0 69.944
0.02048222 3434.193 0.0 70.125
0.02048858 3431.097 0.0 70.309
0.02051037 3428.077 0.0 70.492
0.02051926 3426.09 0.0 70.673
0.02053506 3424.58 0.0 70.853
0.02054969 3423.23 0.0 71.033
0.02056159 3421.72 0.0 71.215
0.02058071 3420.367 0.0 71.392
0.02058799 3418.463 0.0 71.572
0.02061059 3416.87 0.0 71.755
0.02061623 3416.157 0.0 71.935
0.02063973 3415.68 0.0 72.117
0.02064657 3415.6 0.0 72.294
0.02066306 3415.84 0.0 72.474
0.02067721 3416.08 0.0 72.66
0.02069216 3416.31 0.0 72.841
0.0207081 3416.39 0.0 73.023
0.02071858 3417.03 0.0 73.202
0.02073875 3418.063 0.0 73.38
0.02074508 3419.893 0.0 73.563
0.02076868 3421.56 0.0 73.743
0.02077391 3423.227 0.0 73.924
0.02079705 3425.057 0.0 74.106
0.02080444 3427.68 0.0 74.288
0.02082289 3430.54 0.0 74.469
0.0208356 3433.88 0.0 74.655
0.0208501 3436.583 0.0 74.836
0.02086582 3439.28 0.0 75.016
0.02087515 3442.7 0.0 75.191
0.02089682 3445.877 0.0 75.374
0.02090334 3449.613 0.0 75.556
0.02092668 3453.27 0.0 75.738
0.02093167 3457.8 0.0 75.924
0.02095252 3461.69 0.0 76.109
0.02096222 3465.907 0.0 76.291
0.02098201 3470.28 0.0 76.476
0.02099297 3474.65 0.0 76.657
0.02100871 3479.34 0.0 76.839
0.02102388 3483.63 0.0 77.027
0.02103486 3488.0 0.0 77.21
0.0210553 3491.97 0.0 77.389
0.0210624 3496.9 0.0 77.568
0.02108429 3501.51 0.0 77.749
0.02108971 3506.28 0.0 77.931
0.02111231 3509.853 0.0 78.11
0.02112084 3514.07 0.0 78.29
0.02113886 3518.677 0.0 78.473
0.02115169 3523.13 0.0 78.653
0.02116376 3528.13 0.0 78.832
0.02118146 3533.46 0.0 79.011
0.02119054 3538.62 0.0 79.187
0.02121176 3542.99 0.0 79.367
0.02121694 3548.4 0.0 79.547
0.02123855 3553.33 0.0 79.727
0.02124714 3558.17 0.0 79.915
0.0212682 3563.02 0.0 80.094
0.02127824 3568.267 0.0 80.277
0.02129486 3573.037 0.0 80.46
0.02130875 3577.25 0.0 80.643
0.02132119 3581.46 0.0 80.827
0.02133857 3585.037 0.0 81.007
0.02134663 3589.17 0.0 81.187
0.02136864 3593.54 0.0 81.365
0.02137448 3599.02 0.0 81.546
0.02139744 3604.11 0.0 81.727
0.02140425 3609.04 0.0 81.909
0.02142468 3613.09 0.0 82.092
0.02143523 3617.3 0.0 82.272
0.02145012 3621.353 0.0 82.452
0.02146557 3625.41 0.0 82.635
0.02147703 3630.337 0.0 82.815
0.02149596 3634.63 0.0 82.997
0.02150157 3638.043 0.0 83.181
0.02152439 3640.747 0.0 83.357
0.02153154 3644.003 0.0 83.541
0.02155409 3647.66 0.0 83.722
0.02156139 3651.95 0.0 83.902
0.02158086 3656.083 0.0 84.084
0.0215917 3659.82 0.0 84.268
0.02160739 3663.473 0.0 84.449
0.02162266 3666.417 0.0 84.632
0.02163325 3669.437 0.0 84.815
0.02165253 3672.613 0.0 84.998
0.02166176 3676.27 0.0 85.18
0.02168342 3679.29 0.0 85.364
0.02168799 3681.993 0.0 85.547
0.02171192 3684.377 0.0 85.733
0.02171853 3687.397 0.0 85.914
0.02173817 3690.813 0.0 86.094
0.02174834 3693.677 0.0 86.274
0.02176359 3696.933 0.0 86.455
0.02177965 3699.793 0.0 86.639
0.02179069 3701.383 0.0 86.82
0.02180873 3703.53 0.0 87.001
0.02181654 3706.233 0.0 87.183
0.02183794 3708.537 0.0 87.361
0.02184413 3710.763 0.0 87.545
0.02186734 3713.147 0.0 87.724
0.02187442 3715.767 0.0 87.908
0.02189508 3718.153 0.0 88.094
0.02190537 3720.697 0.0 88.276
0.02192 3723.0 0.0 88.458
0.02193571 3724.35 0.0 88.638
0.02194666 3725.543 0.0 88.819
0.02196548 3727.213 0.0 88.999
0.0219737 3729.12 0.0 89.182
0.0219954 3731.347 0.0 89.363
0.02200091 3733.967 0.0 89.546
0.02202366 3736.113 0.0 89.725
0.02203049 3738.18 0.0 89.906
0.02205021 3739.93 0.0 90.084
0.02206129 3741.677 0.0 90.264
0.02207498 3743.823 0.0 90.447
0.02209139 3745.65 0.0 90.627
0.02210089 3747.24 0.0 90.809
0.02212104 3748.91 0.0 90.991
0.02212854 3750.26 0.0 91.172
0.02215095 3751.45 0.0 91.356
0.02215617 3752.723 0.0 91.536
0.02217523 3754.153 0.0 91.716
0.02218604 3755.503 0.0 91.896
0.02220676 3757.253 0.0 92.083
0.02221748 3759.397 0.0 92.261
0.022232 3761.623 0.0 92.443
0.02224717 3763.85 0.0 92.624
0.022258 3765.2 0.0 92.806
0.0222773 3766.39 0.0 92.987
0.02228468 3767.743 0.0 93.169
0.02230723 3768.937 0.0 93.349
0.02231209 3769.81 0.0 93.529
0.02233481 3770.683 0.0 93.712
0.02234282 3772.117 0.0 93.893
0.02236129 3773.23 0.0 94.075
0.02237261 3774.02 0.0 94.254
0.02238377 3775.213 0.0 94.432
0.02240256 3776.407 0.0 94.615
0.02241265 3777.28 0.0 94.797
0.02243181 3777.997 0.0 94.978
0.02244034 3779.267 0.0 95.16
0.02246243 3780.3 0.0 95.343
0.0224681 3781.653 0.0 95.525
0.02249032 3783.32 0.0 95.708
0.02249843 3784.83 0.0 95.89
0.02251593 3785.47 0.0 96.071
0.02252869 3786.34 0.0 96.254
0.02254159 3787.77 0.0 96.435
0.02255752 3788.96 0.0 96.616
0.0225675 3789.36 0.0 96.797
0.02258753 3789.04 0.0 96.98
0.02259396 3789.44 0.0 97.161
0.02261622 3790.393 0.0 97.341
0.02262228 3791.11 0.0 97.522
0.02264425 3791.823 0.0 97.704
0.02265224 3792.857 0.0 97.886
0.02266686 3794.367 0.0 98.067
0.02268125 3795.957 0.0 98.246
0.02269494 3797.23 0.0 98.429
0.02271188 3797.47 0.0 98.609
0.0227211 3796.99 0.0 98.792
0.0227419 3796.83 0.0 98.973
0.02274761 3796.91 0.0 99.152
0.02277004 3797.15 0.0 99.331
0.02277608 3797.55 0.0 99.514
0.02279702 3798.18 0.0 99.695
0.02280734 3799.69 0.0 99.877
0.02282232 3800.803 0.0 100.058
0.02283674 3801.44 0.0 100.238
0.02284871 3801.76 0.0 100.421
0.02286696 3801.84 0.0 100.601
0.02287342 3802.237 0.0 100.783
0.02289583 3802.87 0.0 100.963
0.02290144 3803.27 0.0 101.144
0.02292423 3803.587 0.0 101.326
0.02293044 3803.98 0.0 101.505
0.02294644 3804.3 0.0 101.684
0.02295996 3805.097 0.0 101.866
0.02297593 3805.81 0.0 102.052
0.02299081 3806.37 0.0 102.233
0.02300196 3807.32 0.0 102.416
0.0230198 3808.513 0.0 102.601
0.02302824 3809.63 0.0 102.784
0.02304885 3809.71 0.0 102.964
0.02305453 3810.42 0.0 103.144
0.02307689 3811.77 0.0 103.323
0.02308399 3812.25 0.0 103.503
0.02310491 3811.53 0.0 103.685
0.0231149 3811.37 0.0 103.865
0.02312816 3811.293 0.0 104.049
0.02314366 3810.9 0.0 104.225
0.02315358 3810.66 0.0 104.407
0.02317245 3810.66 0.0 104.591
0.02318065 3810.74 0.0 104.773
0.0232023 3811.06 0.0 104.953
0.0232071 3811.06 0.0 105.132
0.02322775 3810.66 0.0 105.321
0.02323759 3810.66 0.0 105.504
0.02325613 3809.863 0.0 105.688
0.02326756 3807.24 0.0 105.875
0.02328291 3803.667 0.0 106.057
0.02329767 3803.347 0.0 106.237
0.02331019 3806.763 0.0 106.421
0.02332725 3810.34 0.0 106.604
0.02333476 3813.043 0.0 106.785
0.02335563 3814.317 0.0 106.969
0.02336179 3815.587 0.0 107.146
0.02338427 3817.333 0.0 107.329
0.02338993 3818.767 0.0 107.509
0.02341162 3820.117 0.0 107.692
0.02342028 3821.15 0.0 107.872
0.02343484 3821.55 0.0 108.056
0.02344927 3821.63 0.0 108.239
0.02346041 3821.783 0.0 108.421
0.02347904 3822.26 0.0 108.605
0.02348454 3823.06 0.0 108.783
0.02350657 3823.85 0.0 108.961
0.02351369 3824.49 0.0 109.145
0.02353684 3825.12 0.0 109.327
0.02354283 3825.2 0.0 109.508
0.0235632 3825.2 0.0 109.687
0.02357252 3825.2 0.0 109.867
0.02358854 3825.04 0.0 110.051
0.02360276 3825.52 0.0 110.233
0.02361424 3826.393 0.0 110.414
0.02363136 3827.11 0.0 110.598
0.02363896 3827.827 0.0 110.779
0.02366068 3828.54 0.0 110.959
0.02366609 3829.02 0.0 111.14
0.02368857 3828.54 0.0 111.32
0.02369489 3828.06 0.0 111.502
0.02371183 3828.38 0.0 111.683
0.02372393 3828.54 0.0 111.866
0.02373958 3829.177 0.0 112.047
0.02375367 3829.73 0.0 112.226
0.02376541 3829.65 0.0 112.408
0.02378312 3829.73 0.0 112.589
0.0237902 3829.97 0.0 112.768
0.02381228 3830.37 0.0 112.951
0.02381707 3830.767 0.0 113.131
0.02383875 3831.24 0.0 113.307
0.02384587 3831.64 0.0 113.487
0.02386256 3832.673 0.0 113.665
0.02387566 3832.99 0.0 113.845
0.02388806 3832.513 0.0 114.022
0.02390444 3831.4 0.0 114.202
0.02391247 3830.687 0.0 114.384
0.02393355 3830.21 0.0 114.567
0.02393946 3830.687 0.0 114.748
0.02396199 3831.64 0.0 114.93
0.02396774 3831.96 0.0 115.112
0.02398899 3831.88 0.0 115.295
0.02399706 3831.96 0.0 115.478
0.02401301 3832.437 0.0 115.658
0.02402656 3832.59 0.0 115.837
0.02403844 3832.357 0.0 116.017
0.02405563 3832.277 0.0 116.199
0.02406381 3832.75 0.0 116.376
0.02408426 3833.07 0.0 116.556
0.0240892 3833.55 0.0 116.735
0.02411073 3834.18 0.0 116.915
0.02411821 3834.023 0.0 117.097
0.02413656 3833.63 0.0 117.278
0.02414742 3833.39 0.0 117.464
0.02415929 3833.55 0.0 117.645
0.02417585 3834.42 0.0 117.824
0.02418643 3834.98 0.0 118.008
0.02420522 3835.77 0.0 118.188
0.02421201 3835.93 0.0 118.369
0.02423293 3836.33 0.0 118.547
0.02423915 3836.967 0.0 118.73
0.02426065 3838.317 0.0 118.914
0.02426807 3838.79 0.0 119.098
0.02428699 3838.79 0.0 119.28
0.02429745 3838.55 0.0 119.46
0.02431091 3838.16 0.0 119.642
0.02432648 3838.08 0.0 119.824
0.0243363 3838.08 0.0 120.006
0.02435539 3838.0 0.0 120.188
0.02436188 3838.08 0.0 120.371
0.02438351 3838.08 0.0 120.553
0.02438891 3838.32 0.0 120.731
0.02441044 3838.55 0.0 120.91
0.02441791 3838.55 0.0 121.09
0.0244322 3838.79 0.0 121.271
0.02444658 3838.95 0.0 121.453
0.02446001 3839.03 0.0 121.636
0.02447623 3839.11 0.0 121.817
0.02448464 3839.747 0.0 121.998
0.02450457 3840.22 0.0 122.181
0.02450983 3840.22 0.0 122.361
0.02453171 3840.62 0.0 122.544
0.02453772 3840.7 0.0 122.724
0.02455871 3840.86 0.0 122.903
0.02456698 3841.653 0.0 123.083
0.02458178 3842.05 0.0 123.263
0.0245957 3842.61 0.0 123.442
0.02460738 3843.08 0.0 123.625
0.02462463 3843.003 0.0 123.808
0.02463207 3842.847 0.0 123.991
0.0246527 3842.05 0.0 124.172
0.02465918 3841.89 0.0 124.355
0.02468101 3842.767 0.0 124.538
0.0246862 3842.847 0.0 124.718
0.02470711 3842.45 0.0 124.895
0.0247153 3842.29 0.0 125.077
0.02472958 3842.29 0.0 125.257
0.02474404 3842.53 0.0 125.44
0.02475626 3842.77 0.0 125.624
0.02477301 3843.32 0.0 125.807
0.02478114 3843.56 0.0 125.988
0.02480156 3843.163 0.0 126.168
0.0248068 3841.97 0.0 126.355
0.02482869 3841.81 0.0 126.535
0.02483473 3842.767 0.0 126.717
0.02485522 3843.8 0.0 126.898
0.02486385 3844.753 0.0 127.081
0.02487972 3845.867 0.0 127.263
0.02489225 3846.103 0.0 127.447
0.02490325 3845.95 0.0 127.628
0.02492003 3845.95 0.0 127.81
0.02492815 3845.87 0.0 127.994
0.02494853 3845.63 0.0 128.174
0.02495503 3845.47 0.0 128.356
0.02497654 3846.583 0.0 128.538
0.02498181 3847.85 0.0 128.721
0.02500088 3848.09 0.0 128.902
0.02501001 3848.09 0.0 129.08
0.02502624 3848.25 0.0 129.263
0.02503937 3848.01 0.0 129.446
0.02505169 3847.61 0.0 129.627
0.02506833 3847.61 0.0 129.811
0.02507508 3848.09 0.0 129.993
0.02509534 3848.807 0.0 130.172
0.02510144 3848.963 0.0 130.353
0.02512307 3848.33 0.0 130.533
0.02512909 3847.93 0.0 130.716
0.02514929 3848.17 0.0 130.9
0.02515697 3848.65 0.0 131.079
0.02517141 3848.81 0.0 131.26
0.02518545 3848.81 0.0 131.437
0.0251959 3848.57 0.0 131.616
0.02521472 3847.377 0.0 131.794
0.02522094 3846.58 0.0 131.974
0.02524103 3847.06 0.0 132.156
0.02524676 3847.14 0.0 132.337
0.02526746 3847.457 0.0 132.52
0.0252746 3848.09 0.0 132.7
0.02529262 3848.807 0.0 132.886
0.02530371 3849.36 0.0 133.067
0.0253168 3849.52 0.0 133.25
