X_channel Y_channel II_channel timestamp
0.01499489 3223.91 0.0 183.051
0.01500248 3223.67 0.0 183.231
0.01502586 3223.43 0.0 183.414
0.01503025 3223.67 0.0 183.594
0.01505273 3224.15 0.0 183.776
0.01506233 3224.63 0.0 183.965
0.01508673 3224.86 0.0 184.144
0.01509492 3224.783 0.0 184.324
0.01511072 3224.15 0.0 184.506
0.0151265 3223.59 0.0 184.687
0.01513965 3223.67 0.0 184.863
0.0151593 3223.83 0.0 185.045
0.01516735 3223.91 0.0 185.226
0.01519093 3223.83 0.0 185.408
0.01519563 3223.67 0.0 185.591
0.01522085 3223.67 0.0 185.772
0.01522745 3223.197 0.0 185.956
0.01524983 3222.64 0.0 186.136
0.0152596 3222.48 0.0 186.318
0.01529389 3222.72 0.0 186.499
0.01532099 3222.56 0.0 186.681
0.01533471 3222.56 0.0 186.862
0.01535401 3222.96 0.0 187.048
0.01536093 3222.88 0.0 187.229
0.01538532 3222.163 0.0 187.412
0.01539026 3221.45 0.0 187.596
0.01541504 3221.29 0.0 187.78
0.01542156 3221.29 0.0 187.963
0.01544589 3221.37 0.0 188.146
0.01545469 3221.21 0.0 188.333
0.01547212 3220.65 0.0 188.515
0.01548628 3220.33 0.0 188.696
0.01549804 3220.33 0.0 188.88
0.01551812 3220.49 0.0 189.063
0.01552809 3220.177 0.0 189.244
0.01555051 3219.7 0.0 189.423
0.01555693 3219.86 0.0 189.603
0.01558148 3220.177 0.0 189.789
0.01558615 3219.143 0.0 189.97
0.01561073 3218.19 0.0 190.15
0.0156186 3217.553 0.0 190.334
0.01563798 3217.24 0.0 190.515
0.01565031 3216.84 0.0 190.697
0.0156638 3216.52 0.0 190.877
0.01568241 3216.68 0.0 191.058
0.01569107 3216.76 0.0 191.24
0.0157143 3216.76 0.0 191.422
0.01572016 3216.76 0.0 191.603
0.0157449 3216.68 0.0 191.789
0.01575044 3216.28 0.0 191.97
0.01577489 3216.04 0.0 192.155
0.0157829 3215.96 0.0 192.337
0.01580231 3216.52 0.0 192.52
0.01581491 3217.0 0.0 192.7
0.01582801 3217.16 0.0 192.878
0.01584651 3216.68 0.0 193.062
0.01585651 3216.28 0.0 193.243
0.01587882 3216.28 0.0 193.425
0.01588467 3216.52 0.0 193.606
0.01590975 3216.92 0.0 193.789
0.01591448 3217.24 0.0 193.973
0.01593829 3216.68 0.0 194.157
0.01594615 3216.28 0.0 194.34
