X_channel Y_channel II_channel timestamp
0.01392347 3925.51 0.0 0.0
0.01392318 3925.35 0.0 0.179
0.01392358 3925.43 0.0 0.361
0.01392311 3924.4 0.0 0.542
0.01392308 3922.89 0.0 0.722
0.0139233 3922.41 0.0 0.904
0.01392351 3922.81 0.0 1.085
0.01392314 3923.21 0.0 1.268
0.01392568 3922.89 0.0 1.448
0.01394095 3922.97 0.0 1.63
0.01394248 3923.763 0.0 1.811
0.01396396 3923.92 0.0 1.994
0.01397035 3924.0 0.0 2.173
0.01399066 3924.16 0.0 2.355
0.01400098 3924.32 0.0 2.536
0.01401558 3924.4 0.0 2.717
0.01403094 3924.08 0.0 2.9
0.01403982 3923.92 0.0 3.08
0.01405991 3923.92 0.0 3.262
0.01406604 3924.32 0.0 3.443
0.01408893 3924.56 0.0 3.623
0.01409353 3924.0 0.0 3.805
0.01411627 3924.0 0.0 3.986
0.01412323 3924.957 0.0 4.168
0.01414225 3925.75 0.0 4.348
0.01415377 3925.59 0.0 4.529
0.01416751 3925.99 0.0 4.713
0.01418423 3926.47 0.0 4.892
0.01419335 3926.55 0.0 5.074
0.01421455 3926.783 0.0 5.255
0.01422056 3927.02 0.0 5.437
0.0142436 3926.78 0.0 5.618
0.01424824 3927.18 0.0 5.8
0.01427037 3927.5 0.0 5.981
0.01427908 3927.74 0.0 6.165
0.01429811 3928.057 0.0 6.348
0.0143101 3927.977 0.0 6.53
0.01432487 3927.74 0.0 6.717
0.01434093 3927.82 0.0 6.901
0.01434989 3928.53 0.0 7.085
0.01437057 3929.487 0.0 7.269
0.01437836 3929.88 0.0 7.453
0.01440097 3929.88 0.0 7.635
0.01440578 3929.88 0.0 7.813
0.01442976 3929.643 0.0 7.998
0.01443614 3928.85 0.0 8.179
0.014455 3927.977 0.0 8.359
0.01446597 3927.5 0.0 8.542
0.01448156 3927.26 0.0 8.722
0.01449686 3927.42 0.0 8.903
0.01450823 3927.82 0.0 9.084
0.01452797 3928.61 0.0 9.265
0.01453311 3929.09 0.0 9.447
0.01455723 3929.33 0.0 9.624
0.0145621 3929.8 0.0 9.805
0.01458475 3930.2 0.0 9.983
0.0145926 3930.68 0.0 10.163
0.01460753 3930.92 0.0 10.345
0.01462293 3931.157 0.0 10.526
0.01463737 3931.47 0.0 10.716
0.01465394 3931.0 0.0 10.893
0.01466366 3930.6 0.0 11.075
0.0146847 3931.157 0.0 11.256
0.01469045 3931.55 0.0 11.439
0.01471397 3931.157 0.0 11.619
0.01471993 3931.313 0.0 11.799
0.0147419 3932.19 0.0 11.98
0.01475056 3932.27 0.0 12.162
0.01476893 3931.79 0.0 12.343
0.01478144 3931.71 0.0 12.525
0.01479343 3931.71 0.0 12.707
0.01481216 3931.55 0.0 12.888
0.01482028 3931.55 0.0 13.074
0.01484178 3931.55 0.0 13.253
0.01484764 3931.55 0.0 13.435
0.01487155 3931.55 0.0 13.617
0.01487702 3931.55 0.0 13.798
0.01489531 3931.79 0.0 13.978
0.01490724 3932.27 0.0 14.158
0.01492527 3932.82 0.0 14.343
0.01493902 3933.3 0.0 14.525
0.01495082 3933.22 0.0 14.705
0.01496973 3932.663 0.0 14.886
0.01497882 3931.87 0.0 15.068
0.01500102 3932.19 0.0 15.25
0.0150052 3932.663 0.0 15.429
0.01502935 3933.06 0.0 15.607
0.01503572 3933.3 0.0 15.79
0.0150575 3933.86 0.0 15.97
0.01506659 3933.94 0.0 16.153
0.01508301 3933.78 0.0 16.329
0.01509716 3933.22 0.0 16.508
0.01510694 3932.74 0.0 16.692
0.01512806 3932.98 0.0 16.878
0.01513669 3933.38 0.0 17.059
0.01515827 3933.7 0.0 17.243
0.01519115 3933.06 0.0 17.682
0.01520008 3933.857 0.0 17.863
0.01522196 3934.65 0.0 18.043
0.01522874 3934.65 0.0 18.227
0.0152521 3933.857 0.0 18.409
0.01525767 3932.98 0.0 18.586
0.01527881 3932.82 0.0 18.765
