X_channel Y_channel II_channel timestamp
0.01510896 3877.81 0.0 57.895
0.01510863 3877.573 0.0 58.08
0.01510858 3877.417 0.0 58.262
0.01510887 3876.62 0.0 58.443
0.0151086 3876.3 0.0 58.624
0.01510858 3875.83 0.0 58.806
0.01511693 3875.83 0.0 58.988
0.01512529 3876.38 0.0 59.165
0.01513489 3877.18 0.0 59.345
0.01515318 3877.573 0.0 59.524
0.01516013 3877.97 0.0 59.707
0.01518202 3878.61 0.0 59.888
0.01518633 3879.167 0.0 60.071
0.01521035 3879.56 0.0 60.254
0.01521619 3879.88 0.0 60.437
0.01523493 3879.72 0.0 60.617
0.01524749 3879.56 0.0 60.795
0.01526206 3879.48 0.0 60.976
0.01527732 3879.09 0.0 61.156
0.0152851 3879.09 0.0 61.341
0.015307 3879.09 0.0 61.52
0.01531462 3879.167 0.0 61.702
0.01533777 3879.4 0.0 61.883
0.01534275 3879.48 0.0 62.066
0.01536611 3880.04 0.0 62.246
0.01537276 3881.31 0.0 62.426
0.01539212 3881.71 0.0 62.609
0.01540354 3881.79 0.0 62.792
0.0154184 3882.18 0.0 62.972
0.01543465 3882.027 0.0 63.155
0.01544381 3882.103 0.0 63.334
0.01546454 3882.5 0.0 63.514
0.01547107 3882.98 0.0 63.693
0.01549507 3882.98 0.0 63.877
0.01550006 3882.42 0.0 64.06
0.01552223 3881.95 0.0 64.241
0.01553148 3882.027 0.0 64.421
0.01554915 3882.58 0.0 64.6
0.01556215 3882.82 0.0 64.784
0.01557601 3882.66 0.0 64.967
0.01559409 3882.34 0.0 65.147
0.01560219 3883.457 0.0 65.333
0.01562322 3884.89 0.0 65.512
0.01563018 3885.05 0.0 65.696
0.01565342 3885.05 0.0 65.877
0.01565898 3885.363 0.0 66.057
0.01568243 3886.0 0.0 66.239
0.01568958 3886.32 0.0 66.416
0.01570596 3886.79 0.0 66.595
0.01572109 3886.95 0.0 66.777
0.01573402 3886.79 0.0 66.959
0.01575183 3886.557 0.0 67.143
0.01576063 3886.557 0.0 67.322
0.01578298 3886.71 0.0 67.507
0.01578784 3886.71 0.0 67.689
0.01581201 3886.557 0.0 67.871
0.01581827 3887.27 0.0 68.052
0.01584086 3887.99 0.0 68.235
0.01584979 3887.99 0.0 68.419
0.01586763 3887.67 0.0 68.602
0.01588086 3887.19 0.0 68.786
0.01589394 3887.35 0.0 68.97
0.01591155 3888.147 0.0 69.153
0.01592095 3888.78 0.0 69.333
0.01594177 3889.26 0.0 69.513
0.01594794 3890.13 0.0 69.693
0.01597146 3891.083 0.0 69.875
0.0159773 3891.24 0.0 70.052
0.01599872 3891.087 0.0 70.235
0.0160081 3890.69 0.0 70.415
0.01602498 3890.77 0.0 70.595
0.01603911 3890.37 0.0 70.778
0.01605202 3889.497 0.0 70.958
0.01607111 3888.7 0.0 71.139
0.01607786 3888.38 0.0 71.317
0.01610054 3888.78 0.0 71.497
0.01610573 3888.86 0.0 71.679
0.01613029 3889.18 0.0 71.861
0.01613667 3889.34 0.0 72.043
0.01615759 3889.42 0.0 72.223
0.01616852 3889.893 0.0 72.405
0.0161833 3890.29 0.0 72.59
0.01619961 3890.53 0.0 72.772
0.01621055 3891.163 0.0 72.953
0.01623052 3892.28 0.0 73.136
0.01623555 3892.91 0.0 73.316
0.01625982 3892.12 0.0 73.499
0.01626574 3891.32 0.0 73.683
0.01628981 3890.93 0.0 73.863
0.01629713 3890.61 0.0 74.046
0.016318 3890.37 0.0 74.23
0.01632883 3890.927 0.0 74.413
0.01634618 3891.48 0.0 74.593
0.01636003 3891.32 0.0 74.779
0.01637202 3891.087 0.0 74.96
0.01639073 3891.24 0.0 75.142
0.01640033 3891.24 0.0 75.326
0.01642234 3891.32 0.0 75.51
0.01642793 3892.357 0.0 75.693
0.01645158 3893.23 0.0 75.874
0.01645761 3893.63 0.0 76.057
0.01647867 3893.87 0.0 76.239
0.01648898 3893.63 0.0 76.419
0.01650607 3893.87 0.0 76.6
0.01651995 3895.06 0.0 76.781
0.01652834 3896.49 0.0 76.963
0.0165501 3897.28 0.0 77.145
0.01656031 3897.28 0.0 77.326
0.01658166 3896.81 0.0 77.506
0.01658673 3896.33 0.0 77.685
0.01661034 3896.17 0.0 77.865
0.01661779 3896.25 0.0 78.045
0.0166393 3895.933 0.0 78.228
0.0166494 3895.06 0.0 78.408
0.01666652 3895.14 0.0 78.59
0.01668023 3896.41 0.0 78.771
0.0166916 3896.73 0.0 78.953
0.01671121 3896.81 0.0 79.132
0.01671977 3897.36 0.0 79.313
0.01674202 3898.0 0.0 79.497
0.01674736 3898.48 0.0 79.68
0.01677048 3898.87 0.0 79.863
0.01677803 3898.32 0.0 80.044
0.01679954 3897.68 0.0 80.223
0.01680947 3897.043 0.0 80.403
0.01682546 3896.41 0.0 80.586
0.01684105 3896.25 0.0 80.767
0.01685272 3897.123 0.0 80.949
0.01687195 3898.16 0.0 81.134
0.01688086 3898.953 0.0 81.323
0.01690324 3899.91 0.0 81.503
0.01690882 3900.07 0.0 81.686
0.01693265 3900.46 0.0 81.868
0.01693927 3900.7 0.0 82.05
0.01696145 3901.02 0.0 82.234
0.01697071 3901.02 0.0 82.416
0.01698619 3900.94 0.0 82.593
0.01700201 3900.303 0.0 82.773
0.0170148 3899.67 0.0 82.956
0.01703333 3899.67 0.0 83.14
0.01703939 3900.07 0.0 83.322
0.01706278 3900.07 0.0 83.503
0.01706906 3899.99 0.0 83.685
0.01709306 3899.75 0.0 83.865
0.01709909 3900.067 0.0 84.042
0.01712042 3900.62 0.0 84.224
0.01713046 3900.94 0.0 84.405
0.01714587 3900.78 0.0 84.587
0.01716182 3900.86 0.0 84.768
0.01717242 3901.497 0.0 84.947
0.017193 3902.29 0.0 85.13
0.01719997 3902.45 0.0 85.313
0.0172234 3902.13 0.0 85.494
0.01722882 3901.653 0.0 85.674
0.01725258 3901.577 0.0 85.86
0.01726004 3902.21 0.0 86.041
0.01728014 3902.93 0.0 86.222
0.01729148 3902.93 0.0 86.404
0.01730723 3902.29 0.0 86.587
0.01732322 3901.81 0.0 86.771
0.01733088 3901.26 0.0 86.95
0.01735309 3900.78 0.0 87.131
0.01736136 3900.94 0.0 87.311
0.01738441 3901.26 0.0 87.494
0.01739023 3901.26 0.0 87.678
0.01741346 3901.26 0.0 87.861
0.01742154 3901.1 0.0 88.041
0.01744066 3901.02 0.0 88.224
0.01745193 3901.573 0.0 88.404
0.01746728 3902.29 0.0 88.584
0.01748346 3902.85 0.0 88.765
0.01749603 3903.323 0.0 88.945
0.01751525 3903.88 0.0 89.13
0.01752199 3904.36 0.0 89.313
0.01754495 3904.36 0.0 89.493
0.01755044 3904.597 0.0 89.673
0.01757366 3905.15 0.0 89.853
0.01758153 3904.437 0.0 90.032
0.01760053 3903.96 0.0 90.213
0.01761314 3904.04 0.0 90.395
0.01762351 3903.56 0.0 90.575
0.01764384 3903.247 0.0 90.755
0.01765309 3903.64 0.0 90.938
0.01767568 3904.44 0.0 91.12
0.01768162 3904.677 0.0 91.301
0.01770529 3904.44 0.0 91.485
0.01771059 3904.36 0.0 91.668
0.01773482 3904.36 0.0 91.849
0.01774215 3904.99 0.0 92.03
0.01776001 3905.07 0.0 92.214
0.01777318 3904.833 0.0 92.397
0.01778851 3904.6 0.0 92.577
0.01780482 3904.753 0.0 92.758
0.01781527 3905.31 0.0 92.941
0.01783634 3906.193 0.0 93.123
0.01784209 3906.76 0.0 93.307
0.01786644 3906.52 0.0 93.493
0.01787168 3905.79 0.0 93.674
0.01789486 3905.55 0.0 93.855
0.01790332 3905.71 0.0 94.038
0.01791844 3906.03 0.0 94.218
0.01793374 3906.03 0.0 94.4
0.01795017 3906.837 0.0 94.58
0.01796627 3907.47 0.0 94.761
0.01797665 3907.47 0.0 94.943
0.01799657 3906.997 0.0 95.12
0.01800371 3906.76 0.0 95.302
0.01802677 3907.153 0.0 95.483
0.0180327 3907.55 0.0 95.666
0.01805616 3907.71 0.0 95.846
0.01806335 3907.63 0.0 96.028
0.01808254 3907.39 0.0 96.21
0.01809575 3907.23 0.0 96.391
0.01810953 3907.47 0.0 96.571
0.01812674 3908.19 0.0 96.756
0.01813421 3908.19 0.0 96.939
0.01815673 3907.71 0.0 97.119
0.01816436 3907.95 0.0 97.302
0.0181882 3908.35 0.0 97.485
0.01819252 3908.663 0.0 97.66
0.01821609 3909.54 0.0 97.839
0.01822489 3910.17 0.0 98.021
