X_channel Y_channel II_channel timestamp
2.44142686164 0.9781187410885268 0.0 0.54
2.44132860852 0.9783555000553682 0.0 0.723
2.44135843536 0.97864693558738 0.0 0.907
2.44138299864 0.9787937697228531 0.0 1.088
2.4413408901599998 0.9787939066294554 0.0 1.268
2.44129000908 0.9787940720583176 0.0 1.446
2.44136545344 0.978793826767266 0.0 1.628
2.44127948196 0.9788491990485544 0.0 1.807
2.4413794896 0.9788121453801576 0.0 1.988
2.44128474552 0.9787573606632476 0.0 2.17
2.44139001672 0.9787386541617497 0.0 2.351
2.44139878932 0.9786468044049272 0.0 2.537
2.4413742260399998 0.9785199413856724 0.0 2.717
2.441370717 0.9784839129527844 0.0 2.897
2.4413952802799996 0.9786468158120956 0.0 3.075
2.4414058074000002 0.9788480996463216 0.0 3.257
2.4413566808400002 0.9789017452571306 0.0 3.436
2.44343754156 0.9787136333765588 0.0 3.616
2.44451481684 0.9784730052848444 0.0 3.799
2.44634302668 0.9783942961685806 0.0 3.979
2.44941343668 0.9785663484920428 0.0 4.161
2.4514872793199998 0.978815321209346 0.0 4.342
2.45470682352 0.978858337298804 0.0 4.522
2.4559858686 0.978854178688742 0.0 4.701
2.45993178408 0.9788780756332632 0.0 4.884
2.46049673952 0.9790047803379676 0.0 5.064
2.46468477876 0.9790829760904508 0.0 5.244
2.4658304803199997 0.9791527013204724 0.0 5.424
2.46929741184 0.9790863386204032 0.0 5.605
2.47107824964 0.979025460142547 0.0 5.786
2.47367493924 0.9790721033129351 0.0 5.967
2.47631373732 0.979153726292626 0.0 6.15
2.47812089292 0.9792022467218818 0.0 6.332
2.48170186824 0.9791362038587292 0.0 6.513
2.48249842032 0.9790617731806665 0.0 6.693
2.48655662508 0.9791204165174084 0.0 6.875
2.48758301928 0.9791531131251442 0.0 7.052
2.49177281304 0.9792680164238532 0.0 7.232
2.49295185048 0.97937434845701 0.0 7.415
2.4963398286 0.9794528380293598 0.0 7.597
2.49831541812 0.9794103786963316 0.0 7.779
2.50064015712 0.979385374436459 0.0 7.958
