X_channel Y_channel II_channel timestamp
2.6604576294 0.9799310850381904 0.0 0.543
2.6604751745999997 0.9798537714003224 0.0 0.723
2.66049096528 0.979695553617332 0.0 0.904
2.66051728308 0.97959677585149 0.0 1.086
2.6603699034 0.97973433639494 0.0 1.267
2.66045061132 0.979833819307187 0.0 1.45
2.66042955708 0.9797545196778018 0.0 1.631
2.66246129124 0.9795905350395084 0.0 1.813
2.6637298092 0.9794027173926376 0.0 1.998
2.6658264606 0.9792401413961636 0.0 2.177
2.66860912932 0.9791206712889317 0.0 2.357
2.6706022640400002 0.9792327546987696 0.0 2.537
2.6737533819599997 0.9793302027742572 0.0 2.72
2.6748271482 0.9792803732385368 0.0 2.902
2.678757273 0.9792072968979392 0.0 3.087
2.67955733412 0.9791136025393116 0.0 3.268
2.68336464252 0.9790001241202676 0.0 3.448
2.68481212152 0.9790294495102972 0.0 3.627
2.68833870672 0.9790526739857142 0.0 3.809
2.69001076428 0.9790240974564768 0.0 3.989
2.69177230236 0.9790166462395784 0.0 4.17
2.69521642512 0.9789816758983352 0.0 4.352
2.6970797253599996 0.9790137419644666 0.0 4.532
2.70053262072 0.9790555358802252 0.0 4.713
2.7017063946 0.9791803088971502 0.0 4.896
2.70564704652 0.9792656559737288 0.0 5.076
2.70651027036 0.9793109355514482 0.0 5.258
2.71052987568 0.9792780277185216 0.0 5.441
2.7117808484399997 0.9792664723846846 0.0 5.623
2.71515128136 0.9792688803833872 0.0 5.802
2.7170198451600003 0.9792613935167548 0.0 5.985
2.7195235452 0.9792382929247994 0.0 6.164
2.72239744896 0.9791805084310264 0.0 6.345
2.7240730155599997 0.9791519499088548 0.0 6.528
2.72758381008 0.9790562844089944 0.0 6.711
2.72847335172 0.9790027464180452 0.0 6.894
2.7324947115600002 0.9789500371255692 0.0 7.076
2.73347548824 0.978956497509294 0.0 7.258
2.73775125348 0.9789846630048362 0.0 7.439
2.73890046408 0.97899223340821 0.0 7.62
2.7422779150800003 0.9791134885896704 0.0 7.801
2.7442464865200002 0.9791660614582554 0.0 7.98
2.7465396441600003 0.979280179614786 0.0 8.162
2.7496486536 0.9793791336568354 0.0 8.341
2.7511996492799997 0.9794866346250998 0.0 8.524
2.75484729636 0.979510678332845 0.0 8.707
2.75576491032 0.9794194451929992 0.0 8.886
2.7599950580400003 0.9794282666935444 0.0 9.065
2.7607916101199996 0.979569666789511 0.0 9.243
2.7649147321200003 0.9797948901503852 0.0 9.426
2.76638501988 0.9798830601271185 0.0 9.61
2.76916417956 0.9799400074968188 0.0 9.793
2.77169244288 0.9798197799654657 0.0 9.975
2.77386629316 0.9798143104208216 0.0 10.153
2.77692442152 0.9798938952341056 0.0 10.33
2.7779701154399996 0.979940403691147 0.0 10.512
2.78210902812 0.9798290582439936 0.0 10.694
2.78316174012 0.979736968160566 0.0 10.875
2.78723398104 0.979724209093058 0.0 11.053
2.78842880916 0.9797320885728472 0.0 11.237
2.7920132935199997 0.9798151510249664 0.0 11.418
2.7937397412 0.9798265378164852 0.0 11.6
2.7964522291200002 0.9797263213313916 0.0 11.781
2.79904014612 0.97962627014218 0.0 11.959
2.8009192370399996 0.9795594261493356 0.0 12.14
2.80438792308 0.9795426807467648 0.0 12.32
2.80542308988 0.9795693163700115 0.0 12.502
2.8095883203599996 0.9797354548598785 0.0 12.683
2.81052347952 0.9797218126813904 0.0 12.865
2.81460449304 0.9796100548929148 0.0 13.046
2.81589231072 0.9796185481873464 0.0 13.228
2.8191451908 0.9797588701467248 0.0 13.409
2.82124008768 0.979928705541652 0.0 13.59
2.8238350227599995 0.9800052618801128 0.0 13.772
2.8266299731199998 0.9798867506550872 0.0 13.952
2.8276984758 0.9798747305537808 0.0 14.131
2.831839143 0.9799986376834788 0.0 14.313
2.8330409892 0.9801056341594188 0.0 14.497
2.8372535917199997 0.9801532485583124 0.0 14.677
2.83817822376 0.9800602813621596 0.0 14.858
2.84226450084 0.9800872479674234 0.0 15.04
2.8435505639999996 0.980095735402683 0.0 15.221
2.84666308248 0.980096462185489 0.0 15.404
2.8489632582000004 0.9800150431848278 0.0 15.584
2.85139677744 0.9800311029766182 0.0 15.772
2.85436893432 0.9801480646084304 0.0 15.951
2.85623048004 0.9803775881511468 0.0 16.13
2.85977461044 0.9803811705046124 0.0 16.313
