X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
1.536270E-2	3.899750E+3	0.000000E+0	5.461000E+0
1.537565E-2	3.899830E+3	0.000000E+0	5.641000E+0
1.539323E-2	3.899670E+3	0.000000E+0	5.823000E+0
1.540008E-2	3.899510E+3	0.000000E+0	6.005000E+0
1.542217E-2	3.898950E+3	0.000000E+0	6.185000E+0
1.543006E-2	3.898870E+3	0.000000E+0	6.368000E+0
1.545267E-2	3.899110E+3	0.000000E+0	6.550000E+0
1.545699E-2	3.899830E+3	0.000000E+0	6.734000E+0
1.547903E-2	3.900070E+3	0.000000E+0	6.914000E+0
1.548654E-2	3.900147E+3	0.000000E+0	7.095000E+0
1.550290E-2	3.900300E+3	0.000000E+0	7.278000E+0
1.551705E-2	3.900540E+3	0.000000E+0	7.458000E+0
1.553221E-2	3.900303E+3	0.000000E+0	7.639000E+0
1.554785E-2	3.899670E+3	0.000000E+0	7.821000E+0
1.555516E-2	3.899830E+3	0.000000E+0	8.000000E+0
1.557756E-2	3.900540E+3	0.000000E+0	8.180000E+0
1.558276E-2	3.901180E+3	0.000000E+0	8.362000E+0
1.560591E-2	3.901497E+3	0.000000E+0	8.543000E+0
1.561193E-2	3.901730E+3	0.000000E+0	8.727000E+0
1.563547E-2	3.901890E+3	0.000000E+0	8.909000E+0
1.564312E-2	3.901653E+3	0.000000E+0	9.094000E+0
1.565971E-2	3.901020E+3	0.000000E+0	9.275000E+0
1.567324E-2	3.900780E+3	0.000000E+0	9.455000E+0
1.568338E-2	3.900940E+3	0.000000E+0	9.636000E+0
1.570231E-2	3.901020E+3	0.000000E+0	9.814000E+0
1.571152E-2	3.901180E+3	0.000000E+0	9.994000E+0
1.573353E-2	3.901577E+3	0.000000E+0	1.017600E+1
1.573675E-2	3.901577E+3	0.000000E+0	1.035500E+1
1.575789E-2	3.901100E+3	0.000000E+0	1.053900E+1
1.576707E-2	3.901180E+3	0.000000E+0	1.072000E+1
1.578962E-2	3.901100E+3	0.000000E+0	1.090300E+1
1.579814E-2	3.900620E+3	0.000000E+0	1.108300E+1
1.581479E-2	3.900303E+3	0.000000E+0	1.126200E+1
1.582902E-2	3.900147E+3	0.000000E+0	1.144200E+1
1.584031E-2	3.900940E+3	0.000000E+0	1.162200E+1
1.585867E-2	3.901653E+3	0.000000E+0	1.180100E+1
1.586689E-2	3.902210E+3	0.000000E+0	1.198100E+1
1.588973E-2	3.902210E+3	0.000000E+0	1.216700E+1
1.589412E-2	3.901810E+3	0.000000E+0	1.234700E+1
1.591799E-2	3.901810E+3	0.000000E+0	1.252800E+1
1.592385E-2	3.901970E+3	0.000000E+0	1.271000E+1
1.594507E-2	3.901970E+3	0.000000E+0	1.289100E+1
1.595501E-2	3.902130E+3	0.000000E+0	1.307300E+1
1.597103E-2	3.902690E+3	0.000000E+0	1.325400E+1
1.599146E-2	3.902690E+3	0.000000E+0	1.357500E+1
1.601377E-2	3.902050E+3	0.000000E+0	1.375700E+1
1.601876E-2	3.901810E+3	0.000000E+0	1.393500E+1
1.604249E-2	3.901970E+3	0.000000E+0	1.411300E+1
1.604979E-2	3.901417E+3	0.000000E+0	1.429200E+1
1.606384E-2	3.900620E+3	0.000000E+0	1.447200E+1
1.607998E-2	3.900940E+3	0.000000E+0	1.465200E+1
1.609290E-2	3.900780E+3	0.000000E+0	1.483100E+1
1.611046E-2	3.900147E+3	0.000000E+0	1.501100E+1
1.611899E-2	3.900303E+3	0.000000E+0	1.519300E+1
1.614929E-2	3.902210E+3	0.000000E+0	1.558500E+1
1.617240E-2	3.903010E+3	0.000000E+0	1.576800E+1
1.617720E-2	3.903090E+3	0.000000E+0	1.594800E+1
1.620094E-2	3.902930E+3	0.000000E+0	1.612800E+1
1.620729E-2	3.903167E+3	0.000000E+0	1.631100E+1
1.622699E-2	3.903400E+3	0.000000E+0	1.649100E+1
1.623792E-2	3.903400E+3	0.000000E+0	1.667300E+1
1.625308E-2	3.903010E+3	0.000000E+0	1.685400E+1
1.626918E-2	3.902930E+3	0.000000E+0	1.703700E+1
1.627924E-2	3.902850E+3	0.000000E+0	1.722200E+1
1.629935E-2	3.902690E+3	0.000000E+0	1.740000E+1
1.630681E-2	3.902770E+3	0.000000E+0	1.758000E+1
1.633013E-2	3.903323E+3	0.000000E+0	1.776200E+1
1.633468E-2	3.903880E+3	0.000000E+0	1.794300E+1
1.635501E-2	3.903880E+3	0.000000E+0	1.812100E+1
1.636478E-2	3.903640E+3	0.000000E+0	1.830200E+1
1.638337E-2	3.903087E+3	0.000000E+0	1.848200E+1
1.639624E-2	3.903087E+3	0.000000E+0	1.866200E+1
1.641048E-2	3.903880E+3	0.000000E+0	1.884500E+1
1.642739E-2	3.904360E+3	0.000000E+0	1.902500E+1
1.643640E-2	3.904280E+3	0.000000E+0	1.920800E+1
1.645794E-2	3.903960E+3	0.000000E+0	1.938800E+1
1.646394E-2	3.903880E+3	0.000000E+0	1.957100E+1
1.648758E-2	3.903880E+3	0.000000E+0	1.975400E+1
1.649290E-2	3.904120E+3	0.000000E+0	1.993300E+1
1.651438E-2	3.904360E+3	0.000000E+0	2.011300E+1
1.652291E-2	3.904360E+3	0.000000E+0	2.029400E+1
1.654031E-2	3.904677E+3	0.000000E+0	2.047600E+1
1.655437E-2	3.904600E+3	0.000000E+0	2.065700E+1
1.656587E-2	3.904600E+3	0.000000E+0	2.083600E+1
1.658470E-2	3.905150E+3	0.000000E+0	2.102100E+1
1.659341E-2	3.906030E+3	0.000000E+0	2.120600E+1
1.661549E-2	3.906197E+3	0.000000E+0	2.138700E+1
1.662002E-2	3.906440E+3	0.000000E+0	2.156900E+1
1.664362E-2	3.906680E+3	0.000000E+0	2.175400E+1
1.665049E-2	3.906437E+3	0.000000E+0	2.193700E+1
1.667426E-2	3.905390E+3	0.000000E+0	2.212100E+1
1.668250E-2	3.904360E+3	0.000000E+0	2.230300E+1
1.670070E-2	3.903960E+3	0.000000E+0	2.248400E+1
1.671277E-2	3.904833E+3	0.000000E+0	2.266400E+1
1.672776E-2	3.905790E+3	0.000000E+0	2.284300E+1
1.674399E-2	3.906030E+3	0.000000E+0	2.302300E+1
1.675180E-2	3.906197E+3	0.000000E+0	2.320200E+1
1.677437E-2	3.906360E+3	0.000000E+0	2.338600E+1
1.678096E-2	3.906030E+3	0.000000E+0	2.356600E+1
1.680465E-2	3.905790E+3	0.000000E+0	2.374600E+1
1.681001E-2	3.906193E+3	0.000000E+0	2.392600E+1
1.683302E-2	3.906680E+3	0.000000E+0	2.410900E+1
1.684131E-2	3.906113E+3	0.000000E+0	2.429400E+1
1.685707E-2	3.905630E+3	0.000000E+0	2.447600E+1
1.687162E-2	3.905310E+3	0.000000E+0	2.465700E+1
1.688514E-2	3.904833E+3	0.000000E+0	2.484200E+1
1.690326E-2	3.904833E+3	0.000000E+0	2.502700E+1
1.690969E-2	3.906113E+3	0.000000E+0	2.521000E+1
1.693271E-2	3.907710E+3	0.000000E+0	2.538800E+1
1.694016E-2	3.908743E+3	0.000000E+0	2.557100E+1
1.696392E-2	3.909300E+3	0.000000E+0	2.575200E+1
1.696914E-2	3.909380E+3	0.000000E+0	2.593300E+1
1.699280E-2	3.909380E+3	0.000000E+0	2.611500E+1
1.700001E-2	3.909300E+3	0.000000E+0	2.629600E+1
1.701872E-2	3.908267E+3	0.000000E+0	2.647800E+1
1.703098E-2	3.907233E+3	0.000000E+0	2.665900E+1
1.704497E-2	3.907550E+3	0.000000E+0	2.683900E+1
1.706210E-2	3.908663E+3	0.000000E+0	2.702100E+1
1.707073E-2	3.908980E+3	0.000000E+0	2.720200E+1
1.709239E-2	3.908663E+3	0.000000E+0	2.738400E+1
1.709912E-2	3.908270E+3	0.000000E+0	2.756500E+1
1.712305E-2	3.907790E+3	0.000000E+0	2.774700E+1
1.712819E-2	3.907550E+3	0.000000E+0	2.793100E+1
1.714885E-2	3.907790E+3	0.000000E+0	2.811200E+1
1.715915E-2	3.908430E+3	0.000000E+0	2.829300E+1
1.717768E-2	3.908660E+3	0.000000E+0	2.847500E+1
1.719076E-2	3.908660E+3	0.000000E+0	2.865800E+1
1.720502E-2	3.908820E+3	0.000000E+0	2.884000E+1
1.722189E-2	3.908900E+3	0.000000E+0	2.902100E+1
1.723088E-2	3.908507E+3	0.000000E+0	2.920100E+1
1.725238E-2	3.908270E+3	0.000000E+0	2.938400E+1
1.725933E-2	3.908270E+3	0.000000E+0	2.956800E+1
1.728286E-2	3.908507E+3	0.000000E+0	2.975400E+1
1.728768E-2	3.908660E+3	0.000000E+0	2.993500E+1
1.731161E-2	3.908507E+3	0.000000E+0	3.011800E+1
1.731871E-2	3.907790E+3	0.000000E+0	3.029800E+1
1.733796E-2	3.907710E+3	0.000000E+0	3.048400E+1
1.734975E-2	3.907790E+3	0.000000E+0	3.066500E+1
1.736401E-2	3.908427E+3	0.000000E+0	3.084800E+1
1.738107E-2	3.908980E+3	0.000000E+0	3.103100E+1
1.739052E-2	3.909140E+3	0.000000E+0	3.120800E+1
1.741178E-2	3.908900E+3	0.000000E+0	3.139000E+1
1.741605E-2	3.908900E+3	0.000000E+0	3.157100E+1
1.744034E-2	3.909060E+3	0.000000E+0	3.175300E+1
1.744606E-2	3.908663E+3	0.000000E+0	3.193400E+1
1.747007E-2	3.908663E+3	0.000000E+0	3.211400E+1
1.747758E-2	3.909460E+3	0.000000E+0	3.229700E+1
1.749605E-2	3.910013E+3	0.000000E+0	3.247900E+1
1.750943E-2	3.910650E+3	0.000000E+0	3.266000E+1
1.752258E-2	3.911290E+3	0.000000E+0	3.284000E+1
1.754015E-2	3.911130E+3	0.000000E+0	3.302200E+1
1.754918E-2	3.910810E+3	0.000000E+0	3.320300E+1
1.757059E-2	3.910410E+3	0.000000E+0	3.338500E+1
1.757694E-2	3.910410E+3	0.000000E+0	3.356500E+1
1.760067E-2	3.910570E+3	0.000000E+0	3.374400E+1
1.760710E-2	3.910490E+3	0.000000E+0	3.392500E+1
1.762923E-2	3.910170E+3	0.000000E+0	3.410700E+1
1.763782E-2	3.910090E+3	0.000000E+0	3.429100E+1
1.765401E-2	3.909220E+3	0.000000E+0	3.447200E+1
1.766832E-2	3.908270E+3	0.000000E+0	3.465300E+1
1.768128E-2	3.908110E+3	0.000000E+0	3.483500E+1
1.769961E-2	3.908110E+3	0.000000E+0	3.501500E+1
1.770571E-2	3.907950E+3	0.000000E+0	3.519800E+1
1.772938E-2	3.908427E+3	0.000000E+0	3.538000E+1
1.773604E-2	3.908820E+3	0.000000E+0	3.556300E+1
1.776021E-2	3.908900E+3	0.000000E+0	3.574500E+1
1.776595E-2	3.908820E+3	0.000000E+0	3.592400E+1
1.778808E-2	3.908190E+3	0.000000E+0	3.610700E+1
1.779722E-2	3.907470E+3	0.000000E+0	3.629100E+1
1.781344E-2	3.907310E+3	0.000000E+0	3.647100E+1
1.782828E-2	3.908110E+3	0.000000E+0	3.665100E+1
1.784057E-2	3.908820E+3	0.000000E+0	3.683400E+1
1.785939E-2	3.908820E+3	0.000000E+0	3.701400E+1
1.786903E-2	3.908660E+3	0.000000E+0	3.719700E+1
1.789028E-2	3.908900E+3	0.000000E+0	3.737900E+1
1.789624E-2	3.909220E+3	0.000000E+0	3.756300E+1
1.792009E-2	3.909540E+3	0.000000E+0	3.774600E+1
1.792586E-2	3.909220E+3	0.000000E+0	3.793000E+1
1.794802E-2	3.908427E+3	0.000000E+0	3.811100E+1
1.795708E-2	3.907870E+3	0.000000E+0	3.829400E+1
1.797409E-2	3.907790E+3	0.000000E+0	3.847300E+1
1.798856E-2	3.908427E+3	0.000000E+0	3.865400E+1
1.800083E-2	3.908820E+3	0.000000E+0	3.883700E+1
1.801954E-2	3.908980E+3	0.000000E+0	3.901600E+1
1.802753E-2	3.909220E+3	0.000000E+0	3.919900E+1
1.805028E-2	3.908820E+3	0.000000E+0	3.938100E+1
1.805624E-2	3.908430E+3	0.000000E+0	3.956600E+1
1.808077E-2	3.908430E+3	0.000000E+0	3.975200E+1
1.808587E-2	3.907950E+3	0.000000E+0	3.993300E+1
1.810572E-2	3.907630E+3	0.000000E+0	4.011700E+1
1.811719E-2	3.907710E+3	0.000000E+0	4.029800E+1
1.813429E-2	3.907870E+3	0.000000E+0	4.048000E+1
1.814757E-2	3.908030E+3	0.000000E+0	4.066100E+1
1.816117E-2	3.908350E+3	0.000000E+0	4.084500E+1
1.817888E-2	3.908430E+3	0.000000E+0	4.102500E+1
1.818968E-2	3.908110E+3	0.000000E+0	4.120800E+1
1.821088E-2	3.908110E+3	0.000000E+0	4.139100E+1
1.821760E-2	3.907630E+3	0.000000E+0	4.157100E+1
1.824107E-2	3.906193E+3	0.000000E+0	4.175500E+1
1.824585E-2	3.905550E+3	0.000000E+0	4.193700E+1
1.826939E-2	3.905950E+3	0.000000E+0	4.212100E+1
1.827692E-2	3.906030E+3	0.000000E+0	4.230100E+1
1.829705E-2	3.906030E+3	0.000000E+0	4.248400E+1
1.830821E-2	3.906030E+3	0.000000E+0	4.266500E+1
1.833784E-2	3.905910E+3	0.000000E+0	4.295700E+1
1.834144E-2	3.906030E+3	0.000000E+0	4.313700E+1
1.836301E-2	3.906277E+3	0.000000E+0	4.330100E+1
1.837265E-2	3.906760E+3	0.000000E+0	4.346900E+1
1.838148E-2	3.906760E+3	0.000000E+0	4.364100E+1
1.840214E-2	3.906520E+3	0.000000E+0	4.382300E+1
1.841269E-2	3.906520E+3	0.000000E+0	4.400300E+1
1.843440E-2	3.906280E+3	0.000000E+0	4.418600E+1
1.844157E-2	3.906680E+3	0.000000E+0	4.437000E+1
1.846467E-2	3.907153E+3	0.000000E+0	4.455300E+1
1.846989E-2	3.906840E+3	0.000000E+0	4.473300E+1
1.849322E-2	3.906520E+3	0.000000E+0	4.491600E+1
1.850076E-2	3.906030E+3	0.000000E+0	4.509700E+1
1.851999E-2	3.906280E+3	0.000000E+0	4.527700E+1
1.853246E-2	3.906197E+3	0.000000E+0	4.546000E+1
1.854596E-2	3.906030E+3	0.000000E+0	4.564000E+1
1.856285E-2	3.906357E+3	0.000000E+0	4.582200E+1
1.857150E-2	3.906997E+3	0.000000E+0	4.600300E+1
1.859397E-2	3.907230E+3	0.000000E+0	4.618300E+1
1.859898E-2	3.907230E+3	0.000000E+0	4.636500E+1
1.862161E-2	3.907230E+3	0.000000E+0	4.654600E+1
1.862950E-2	3.906840E+3	0.000000E+0	4.672900E+1
1.864826E-2	3.907000E+3	0.000000E+0	4.690500E+1
1.866184E-2	3.907230E+3	0.000000E+0	4.708400E+1
1.867166E-2	3.906680E+3	0.000000E+0	4.726400E+1
1.869370E-2	3.905710E+3	0.000000E+0	4.744400E+1
1.869960E-2	3.905630E+3	0.000000E+0	4.762600E+1
1.871520E-2	3.906113E+3	0.000000E+0	4.780500E+1
1.872876E-2	3.906680E+3	0.000000E+0	4.798500E+1
1.874116E-2	3.907000E+3	0.000000E+0	4.816900E+1
1.874994E-2	3.907230E+3	0.000000E+0	4.835200E+1
1.875797E-2	3.907310E+3	0.000000E+0	4.853500E+1
1.876368E-2	3.907710E+3	0.000000E+0	4.871700E+1
1.876891E-2	3.907710E+3	0.000000E+0	4.889900E+1
1.880105E-2	3.907153E+3	0.000000E+0	4.908000E+1
1.883543E-2	3.906520E+3	0.000000E+0	4.926200E+1
1.884878E-2	3.906280E+3	0.000000E+0	4.944200E+1
1.886921E-2	3.906030E+3	0.000000E+0	4.962200E+1
1.887927E-2	3.906193E+3	0.000000E+0	4.980200E+1
1.890091E-2	3.906440E+3	0.000000E+0	4.998200E+1
1.890777E-2	3.905950E+3	0.000000E+0	5.016500E+1
1.893133E-2	3.905790E+3	0.000000E+0	5.034500E+1
1.893704E-2	3.906113E+3	0.000000E+0	5.053300E+1
1.896153E-2	3.906520E+3	0.000000E+0	5.071200E+1
1.896858E-2	3.906760E+3	0.000000E+0	5.089100E+1
1.898602E-2	3.907073E+3	0.000000E+0	5.107400E+1
1.900027E-2	3.907153E+3	0.000000E+0	5.125800E+1
1.901568E-2	3.906680E+3	0.000000E+0	5.144200E+1
1.903179E-2	3.905953E+3	0.000000E+0	5.162200E+1
1.904305E-2	3.905150E+3	0.000000E+0	5.180500E+1
1.906297E-2	3.905150E+3	0.000000E+0	5.199100E+1
1.906886E-2	3.905790E+3	0.000000E+0	5.217200E+1
1.909191E-2	3.906520E+3	0.000000E+0	5.235400E+1
1.909838E-2	3.906520E+3	0.000000E+0	5.253300E+1
1.911982E-2	3.906030E+3	0.000000E+0	5.271100E+1
1.912888E-2	3.905870E+3	0.000000E+0	5.289400E+1
1.914306E-2	3.905470E+3	0.000000E+0	5.307700E+1
1.915944E-2	3.905390E+3	0.000000E+0	5.325400E+1
1.917435E-2	3.905310E+3	0.000000E+0	5.343300E+1
1.918830E-2	3.905310E+3	0.000000E+0	5.361700E+1
1.920052E-2	3.905470E+3	0.000000E+0	5.379900E+1
1.921636E-2	3.905550E+3	0.000000E+0	5.398000E+1
1.923017E-2	3.905870E+3	0.000000E+0	5.416300E+1
1.924572E-2	3.905790E+3	0.000000E+0	5.434300E+1
1.925953E-2	3.904833E+3	0.000000E+0	5.452500E+1
1.927470E-2	3.905070E+3	0.000000E+0	5.470600E+1
1.928931E-2	3.905870E+3	0.000000E+0	5.489300E+1
1.930500E-2	3.905790E+3	0.000000E+0	5.507300E+1
1.931837E-2	3.904753E+3	0.000000E+0	5.525300E+1
1.933322E-2	3.903880E+3	0.000000E+0	5.543600E+1
1.934687E-2	3.903247E+3	0.000000E+0	5.561900E+1
1.936048E-2	3.903323E+3	0.000000E+0	5.580200E+1
1.937547E-2	3.903400E+3	0.000000E+0	5.598300E+1
1.939047E-2	3.902930E+3	0.000000E+0	5.616300E+1
1.940415E-2	3.902930E+3	0.000000E+0	5.634600E+1
1.941913E-2	3.902770E+3	0.000000E+0	5.652600E+1
1.943433E-2	3.902690E+3	0.000000E+0	5.670800E+1
1.944768E-2	3.902610E+3	0.000000E+0	5.688700E+1
1.946294E-2	3.902210E+3	0.000000E+0	5.706700E+1
1.947477E-2	3.901653E+3	0.000000E+0	5.724700E+1
1.949161E-2	3.901730E+3	0.000000E+0	5.742800E+1
1.950496E-2	3.901810E+3	0.000000E+0	5.761100E+1
1.952011E-2	3.902210E+3	0.000000E+0	5.779300E+1
1.953411E-2	3.902210E+3	0.000000E+0	5.797000E+1
1.954901E-2	3.902210E+3	0.000000E+0	5.815000E+1
1.956417E-2	3.902050E+3	0.000000E+0	5.833400E+1
1.957871E-2	3.902210E+3	0.000000E+0	5.851800E+1
1.959336E-2	3.902530E+3	0.000000E+0	5.869900E+1
1.960810E-2	3.902930E+3	0.000000E+0	5.888800E+1
1.962311E-2	3.902850E+3	0.000000E+0	5.907200E+1
1.963763E-2	3.902610E+3	0.000000E+0	5.925700E+1
1.965231E-2	3.902450E+3	0.000000E+0	5.943900E+1
1.966640E-2	3.902290E+3	0.000000E+0	5.961900E+1
1.967977E-2	3.901653E+3	0.000000E+0	5.979900E+1
1.969381E-2	3.900307E+3	0.000000E+0	5.998300E+1
1.970812E-2	3.899830E+3	0.000000E+0	6.016200E+1
1.972272E-2	3.899830E+3	0.000000E+0	6.034500E+1
1.973766E-2	3.900070E+3	0.000000E+0	6.052500E+1
1.975291E-2	3.899910E+3	0.000000E+0	6.070400E+1
1.976665E-2	3.899113E+3	0.000000E+0	6.088400E+1
1.978113E-2	3.898240E+3	0.000000E+0	6.106600E+1
1.979441E-2	3.897840E+3	0.000000E+0	6.124700E+1
1.981007E-2	3.897600E+3	0.000000E+0	6.142700E+1
1.982341E-2	3.897280E+3	0.000000E+0	6.160900E+1
1.983845E-2	3.896967E+3	0.000000E+0	6.178600E+1
1.985094E-2	3.896250E+3	0.000000E+0	6.196900E+1
1.986611E-2	3.895770E+3	0.000000E+0	6.215200E+1
1.988168E-2	3.895850E+3	0.000000E+0	6.233300E+1
1.989685E-2	3.896250E+3	0.000000E+0	6.251600E+1
1.991121E-2	3.896090E+3	0.000000E+0	6.269600E+1
1.992610E-2	3.896090E+3	0.000000E+0	6.287700E+1
1.993848E-2	3.896330E+3	0.000000E+0	6.305500E+1
1.995331E-2	3.896810E+3	0.000000E+0	6.323700E+1
1.996769E-2	3.897123E+3	0.000000E+0	6.341700E+1
1.998215E-2	3.897200E+3	0.000000E+0	6.359400E+1
1.999673E-2	3.897047E+3	0.000000E+0	6.377300E+1
2.001010E-2	3.896730E+3	0.000000E+0	6.395300E+1
2.002495E-2	3.896730E+3	0.000000E+0	6.413300E+1
2.003796E-2	3.896490E+3	0.000000E+0	6.431600E+1
2.005557E-2	3.895377E+3	0.000000E+0	6.450000E+1
2.006464E-2	3.894660E+3	0.000000E+0	6.467900E+1
2.007862E-2	3.894580E+3	0.000000E+0	6.485900E+1
2.009460E-2	3.894580E+3	0.000000E+0	6.504200E+1
2.010793E-2	3.894027E+3	0.000000E+0	6.522600E+1
2.012524E-2	3.893710E+3	0.000000E+0	6.540800E+1
2.013517E-2	3.893390E+3	0.000000E+0	6.559200E+1
2.015645E-2	3.893390E+3	0.000000E+0	6.577500E+1
2.016229E-2	3.893390E+3	0.000000E+0	6.595600E+1
2.018602E-2	3.893390E+3	0.000000E+0	6.613800E+1
2.019210E-2	3.893630E+3	0.000000E+0	6.632100E+1
2.021368E-2	3.893390E+3	0.000000E+0	6.649900E+1
2.022282E-2	3.892833E+3	0.000000E+0	6.667800E+1
2.023875E-2	3.892360E+3	0.000000E+0	6.686100E+1
2.025379E-2	3.891960E+3	0.000000E+0	6.704400E+1
2.026606E-2	3.891720E+3	0.000000E+0	6.722500E+1
2.028460E-2	3.890847E+3	0.000000E+0	6.740900E+1
2.029274E-2	3.889813E+3	0.000000E+0	6.759200E+1
2.031503E-2	3.889580E+3	0.000000E+0	6.777600E+1
2.032143E-2	3.889500E+3	0.000000E+0	6.795900E+1
2.034497E-2	3.888940E+3	0.000000E+0	6.814200E+1
2.035095E-2	3.888303E+3	0.000000E+0	6.832200E+1
2.037314E-2	3.887590E+3	0.000000E+0	6.850300E+1
2.038154E-2	3.886633E+3	0.000000E+0	6.868100E+1
2.039747E-2	3.886633E+3	0.000000E+0	6.886100E+1
2.041283E-2	3.886557E+3	0.000000E+0	6.904200E+1
2.042480E-2	3.886320E+3	0.000000E+0	6.922400E+1
2.044363E-2	3.885920E+3	0.000000E+0	6.940600E+1
2.045217E-2	3.885520E+3	0.000000E+0	6.958700E+1
2.047370E-2	3.885680E+3	0.000000E+0	6.976900E+1
2.047859E-2	3.885283E+3	0.000000E+0	6.994900E+1
2.050264E-2	3.884490E+3	0.000000E+0	7.013000E+1
2.050943E-2	3.883220E+3	0.000000E+0	7.031600E+1
2.053176E-2	3.882500E+3	0.000000E+0	7.050300E+1
2.054038E-2	3.882027E+3	0.000000E+0	7.068400E+1
2.055407E-2	3.881790E+3	0.000000E+0	7.086400E+1
2.057052E-2	3.881230E+3	0.000000E+0	7.104700E+1
2.058281E-2	3.880750E+3	0.000000E+0	7.122700E+1
2.060150E-2	3.880673E+3	0.000000E+0	7.140800E+1
2.060881E-2	3.879563E+3	0.000000E+0	7.158600E+1
2.063112E-2	3.878210E+3	0.000000E+0	7.176600E+1
2.063717E-2	3.877340E+3	0.000000E+0	7.194700E+1
2.066007E-2	3.876940E+3	0.000000E+0	7.212900E+1
2.066671E-2	3.875987E+3	0.000000E+0	7.230700E+1
2.068633E-2	3.875670E+3	0.000000E+0	7.248700E+1
2.069790E-2	3.874713E+3	0.000000E+0	7.266800E+1
2.071150E-2	3.873283E+3	0.000000E+0	7.285000E+1
2.072805E-2	3.871853E+3	0.000000E+0	7.303100E+1
2.073889E-2	3.870740E+3	0.000000E+0	7.321600E+1
2.075909E-2	3.869870E+3	0.000000E+0	7.339800E+1
2.076553E-2	3.868833E+3	0.000000E+0	7.357700E+1
2.078837E-2	3.867323E+3	0.000000E+0	7.375700E+1
2.079393E-2	3.865733E+3	0.000000E+0	7.393700E+1
2.081716E-2	3.864380E+3	0.000000E+0	7.411800E+1
2.082466E-2	3.862633E+3	0.000000E+0	7.429600E+1
2.083905E-2	3.860967E+3	0.000000E+0	7.447400E+1
2.085483E-2	3.859930E+3	0.000000E+0	7.465300E+1
2.086800E-2	3.858580E+3	0.000000E+0	7.483500E+1
2.088600E-2	3.856913E+3	0.000000E+0	7.501600E+1
2.089468E-2	3.855003E+3	0.000000E+0	7.519800E+1
2.091626E-2	3.853337E+3	0.000000E+0	7.537700E+1
2.092188E-2	3.851430E+3	0.000000E+0	7.555500E+1
2.094511E-2	3.850473E+3	0.000000E+0	7.573800E+1
2.095157E-2	3.848963E+3	0.000000E+0	7.592400E+1
2.097302E-2	3.846897E+3	0.000000E+0	7.610500E+1
2.098241E-2	3.844197E+3	0.000000E+0	7.628700E+1
2.099806E-2	3.841973E+3	0.000000E+0	7.646700E+1
2.101326E-2	3.840223E+3	0.000000E+0	7.665000E+1
2.102479E-2	3.838713E+3	0.000000E+0	7.683100E+1
2.104360E-2	3.836727E+3	0.000000E+0	7.700900E+1
2.105031E-2	3.834263E+3	0.000000E+0	7.718600E+1
2.107330E-2	3.832513E+3	0.000000E+0	7.737000E+1
2.107919E-2	3.830527E+3	0.000000E+0	7.755200E+1
2.110310E-2	3.827587E+3	0.000000E+0	7.773300E+1
2.110932E-2	3.824490E+3	0.000000E+0	7.791200E+1
2.112576E-2	3.821707E+3	0.000000E+0	7.809600E+1
2.114003E-2	3.819003E+3	0.000000E+0	7.827600E+1
