X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
1.407275E-2	3.923760E+3	0.000000E+0	4.911000E+0
1.408951E-2	3.923680E+3	0.000000E+0	5.091000E+0
1.410265E-2	3.923680E+3	0.000000E+0	5.273000E+0
1.411985E-2	3.924000E+3	0.000000E+0	5.454000E+0
1.412952E-2	3.924320E+3	0.000000E+0	5.636000E+0
1.414936E-2	3.924000E+3	0.000000E+0	5.817000E+0
1.415466E-2	3.923287E+3	0.000000E+0	5.997000E+0
1.417865E-2	3.922730E+3	0.000000E+0	6.180000E+0
1.418347E-2	3.922970E+3	0.000000E+0	6.362000E+0
1.420673E-2	3.923763E+3	0.000000E+0	6.541000E+0
1.421402E-2	3.924320E+3	0.000000E+0	6.721000E+0
1.423064E-2	3.924957E+3	0.000000E+0	6.902000E+0
1.424466E-2	3.924800E+3	0.000000E+0	7.082000E+0
1.425833E-2	3.924160E+3	0.000000E+0	7.270000E+0
1.427528E-2	3.923920E+3	0.000000E+0	7.453000E+0
1.428190E-2	3.923367E+3	0.000000E+0	7.634000E+0
1.430479E-2	3.923050E+3	0.000000E+0	7.815000E+0
1.431129E-2	3.923210E+3	0.000000E+0	7.996000E+0
1.433464E-2	3.923290E+3	0.000000E+0	8.178000E+0
1.433952E-2	3.923920E+3	0.000000E+0	8.359000E+0
1.436265E-2	3.924797E+3	0.000000E+0	8.542000E+0
1.436999E-2	3.925510E+3	0.000000E+0	8.722000E+0
1.438804E-2	3.926150E+3	0.000000E+0	8.906000E+0
1.440073E-2	3.926310E+3	0.000000E+0	9.089000E+0
1.441444E-2	3.926070E+3	0.000000E+0	9.269000E+0
1.443170E-2	3.926470E+3	0.000000E+0	9.452000E+0
1.443938E-2	3.926550E+3	0.000000E+0	9.633000E+0
1.446185E-2	3.927100E+3	0.000000E+0	9.815000E+0
1.446758E-2	3.927660E+3	0.000000E+0	9.999000E+0
1.449149E-2	3.927740E+3	0.000000E+0	1.018100E+1
1.449623E-2	3.927740E+3	0.000000E+0	1.035700E+1
1.451808E-2	3.927340E+3	0.000000E+0	1.054000E+1
1.452773E-2	3.927420E+3	0.000000E+0	1.072100E+1
1.454477E-2	3.928213E+3	0.000000E+0	1.090100E+1
1.455844E-2	3.928450E+3	0.000000E+0	1.108400E+1
1.456697E-2	3.928850E+3	0.000000E+0	1.126400E+1
1.458775E-2	3.929330E+3	0.000000E+0	1.144400E+1
1.459630E-2	3.929640E+3	0.000000E+0	1.162500E+1
1.461854E-2	3.929720E+3	0.000000E+0	1.180700E+1
1.462444E-2	3.929880E+3	0.000000E+0	1.199000E+1
1.464762E-2	3.929880E+3	0.000000E+0	1.217100E+1
1.465364E-2	3.929880E+3	0.000000E+0	1.235500E+1
1.467515E-2	3.929800E+3	0.000000E+0	1.253800E+1
1.468498E-2	3.929720E+3	0.000000E+0	1.272000E+1
1.470011E-2	3.930360E+3	0.000000E+0	1.289900E+1
1.471525E-2	3.930120E+3	0.000000E+0	1.307900E+1
1.472603E-2	3.929410E+3	0.000000E+0	1.326000E+1
1.474561E-2	3.929410E+3	0.000000E+0	1.344000E+1
1.475301E-2	3.929640E+3	0.000000E+0	1.362200E+1
1.477579E-2	3.929563E+3	0.000000E+0	1.380300E+1
1.478041E-2	3.929410E+3	0.000000E+0	1.398600E+1
1.480429E-2	3.929643E+3	0.000000E+0	1.416600E+1
1.481139E-2	3.930520E+3	0.000000E+0	1.434800E+1
1.483210E-2	3.930440E+3	0.000000E+0	1.452900E+1
1.484198E-2	3.929960E+3	0.000000E+0	1.471000E+1
1.485496E-2	3.929410E+3	0.000000E+0	1.489200E+1
1.487281E-2	3.929960E+3	0.000000E+0	1.507700E+1
1.488348E-2	3.930840E+3	0.000000E+0	1.525800E+1
1.490331E-2	3.931233E+3	0.000000E+0	1.543900E+1
1.491155E-2	3.931080E+3	0.000000E+0	1.562500E+1
1.493459E-2	3.930680E+3	0.000000E+0	1.580600E+1
1.493948E-2	3.930120E+3	0.000000E+0	1.598900E+1
1.496270E-2	3.929487E+3	0.000000E+0	1.616900E+1
1.496971E-2	3.929563E+3	0.000000E+0	1.635100E+1
1.499075E-2	3.929800E+3	0.000000E+0	1.653500E+1
1.499991E-2	3.930120E+3	0.000000E+0	1.671500E+1
1.501844E-2	3.930040E+3	0.000000E+0	1.689800E+1
1.503159E-2	3.929880E+3	0.000000E+0	1.707900E+1
1.504292E-2	3.930120E+3	0.000000E+0	1.726100E+1
1.506236E-2	3.930920E+3	0.000000E+0	1.744400E+1
1.506870E-2	3.931550E+3	0.000000E+0	1.762500E+1
1.509180E-2	3.931470E+3	0.000000E+0	1.780600E+1
1.509756E-2	3.930680E+3	0.000000E+0	1.798700E+1
1.512196E-2	3.929803E+3	0.000000E+0	1.817000E+1
1.512795E-2	3.929250E+3	0.000000E+0	1.835100E+1
1.514529E-2	3.929800E+3	0.000000E+0	1.853500E+1
1.515814E-2	3.930040E+3	0.000000E+0	1.871700E+1
1.517415E-2	3.929720E+3	0.000000E+0	1.889800E+1
1.518937E-2	3.930120E+3	0.000000E+0	1.907800E+1
1.520040E-2	3.930680E+3	0.000000E+0	1.925500E+1
1.522034E-2	3.930600E+3	0.000000E+0	1.944100E+1
1.522915E-2	3.930120E+3	0.000000E+0	1.962100E+1
1.525125E-2	3.930200E+3	0.000000E+0	1.980300E+1
1.525560E-2	3.930997E+3	0.000000E+0	1.998400E+1
1.527975E-2	3.931950E+3	0.000000E+0	2.016400E+1
1.528674E-2	3.932270E+3	0.000000E+0	2.034100E+1
1.530754E-2	3.932270E+3	0.000000E+0	2.052300E+1
1.531797E-2	3.932583E+3	0.000000E+0	2.070300E+1
1.533400E-2	3.933220E+3	0.000000E+0	2.088800E+1
1.534963E-2	3.933220E+3	0.000000E+0	2.106900E+1
1.535825E-2	3.933220E+3	0.000000E+0	2.125100E+1
1.537940E-2	3.933540E+3	0.000000E+0	2.143200E+1
1.538603E-2	3.933860E+3	0.000000E+0	2.161200E+1
1.540992E-2	3.933940E+3	0.000000E+0	2.179400E+1
1.541542E-2	3.933540E+3	0.000000E+0	2.197500E+1
1.543880E-2	3.933220E+3	0.000000E+0	2.215700E+1
1.544620E-2	3.933140E+3	0.000000E+0	2.233800E+1
1.546394E-2	3.932980E+3	0.000000E+0	2.252100E+1
1.547741E-2	3.933140E+3	0.000000E+0	2.270100E+1
1.549143E-2	3.933220E+3	0.000000E+0	2.288100E+1
1.550889E-2	3.933060E+3	0.000000E+0	2.306100E+1
1.551769E-2	3.933300E+3	0.000000E+0	2.324000E+1
1.553889E-2	3.933460E+3	0.000000E+0	2.342300E+1
1.554483E-2	3.933140E+3	0.000000E+0	2.360600E+1
1.556836E-2	3.932980E+3	0.000000E+0	2.379000E+1
1.557371E-2	3.933220E+3	0.000000E+0	2.397000E+1
1.559684E-2	3.933540E+3	0.000000E+0	2.415000E+1
1.560483E-2	3.933940E+3	0.000000E+0	2.433200E+1
1.562365E-2	3.934410E+3	0.000000E+0	2.451100E+1
1.563673E-2	3.935130E+3	0.000000E+0	2.469500E+1
1.564857E-2	3.935370E+3	0.000000E+0	2.487600E+1
1.566753E-2	3.935370E+3	0.000000E+0	2.505800E+1
1.567732E-2	3.935687E+3	0.000000E+0	2.523900E+1
1.569882E-2	3.935840E+3	0.000000E+0	2.542100E+1
1.570392E-2	3.936000E+3	0.000000E+0	2.560200E+1
1.572824E-2	3.936080E+3	0.000000E+0	2.577800E+1
1.573396E-2	3.935767E+3	0.000000E+0	2.596000E+1
1.575444E-2	3.935130E+3	0.000000E+0	2.614100E+1
1.576527E-2	3.935530E+3	0.000000E+0	2.632700E+1
1.578385E-2	3.936080E+3	0.000000E+0	2.650800E+1
1.579694E-2	3.936957E+3	0.000000E+0	2.669500E+1
1.581222E-2	3.937350E+3	0.000000E+0	2.687900E+1
1.582873E-2	3.937670E+3	0.000000E+0	2.706100E+1
1.583759E-2	3.937910E+3	0.000000E+0	2.724100E+1
1.585909E-2	3.938150E+3	0.000000E+0	2.742300E+1
1.586573E-2	3.938387E+3	0.000000E+0	2.760500E+1
1.589010E-2	3.939420E+3	0.000000E+0	2.778700E+1
1.589428E-2	3.939500E+3	0.000000E+0	2.796600E+1
1.591742E-2	3.938783E+3	0.000000E+0	2.814400E+1
1.592615E-2	3.937990E+3	0.000000E+0	2.832600E+1
1.594433E-2	3.937750E+3	0.000000E+0	2.850700E+1
1.595700E-2	3.937670E+3	0.000000E+0	2.868700E+1
1.597004E-2	3.936800E+3	0.000000E+0	2.886900E+1
1.598742E-2	3.935767E+3	0.000000E+0	2.905000E+1
1.599677E-2	3.935923E+3	0.000000E+0	2.923300E+1
1.601916E-2	3.937117E+3	0.000000E+0	2.941000E+1
1.602559E-2	3.938070E+3	0.000000E+0	2.959300E+1
1.604910E-2	3.938230E+3	0.000000E+0	2.977300E+1
1.605446E-2	3.938470E+3	0.000000E+0	2.995500E+1
1.607598E-2	3.938470E+3	0.000000E+0	3.013700E+1
1.608613E-2	3.938470E+3	0.000000E+0	3.032000E+1
1.610397E-2	3.938230E+3	0.000000E+0	3.050100E+1
1.611691E-2	3.937670E+3	0.000000E+0	3.068200E+1
1.612657E-2	3.937040E+3	0.000000E+0	3.086100E+1
1.614797E-2	3.937040E+3	0.000000E+0	3.104200E+1
1.615600E-2	3.937193E+3	0.000000E+0	3.122800E+1
1.617944E-2	3.936480E+3	0.000000E+0	3.140800E+1
1.618456E-2	3.936000E+3	0.000000E+0	3.158900E+1
1.620936E-2	3.935920E+3	0.000000E+0	3.177100E+1
1.621487E-2	3.936240E+3	0.000000E+0	3.195200E+1
1.623612E-2	3.936800E+3	0.000000E+0	3.213400E+1
1.624653E-2	3.937510E+3	0.000000E+0	3.231200E+1
1.626190E-2	3.938230E+3	0.000000E+0	3.249300E+1
1.627789E-2	3.938860E+3	0.000000E+0	3.267400E+1
1.628808E-2	3.938623E+3	0.000000E+0	3.285400E+1
1.630839E-2	3.938150E+3	0.000000E+0	3.303300E+1
1.631559E-2	3.937990E+3	0.000000E+0	3.321300E+1
1.633875E-2	3.938230E+3	0.000000E+0	3.339700E+1
1.634416E-2	3.938547E+3	0.000000E+0	3.358000E+1
1.636774E-2	3.938940E+3	0.000000E+0	3.376200E+1
1.637546E-2	3.939420E+3	0.000000E+0	3.394300E+1
1.639522E-2	3.939500E+3	0.000000E+0	3.412500E+1
1.640613E-2	3.940137E+3	0.000000E+0	3.430500E+1
1.641827E-2	3.941090E+3	0.000000E+0	3.448600E+1
1.643677E-2	3.941647E+3	0.000000E+0	3.466800E+1
1.644737E-2	3.941960E+3	0.000000E+0	3.484800E+1
1.646847E-2	3.942440E+3	0.000000E+0	3.502900E+1
1.647556E-2	3.942120E+3	0.000000E+0	3.521200E+1
1.649906E-2	3.941960E+3	0.000000E+0	3.539600E+1
1.650399E-2	3.941647E+3	0.000000E+0	3.557700E+1
1.652730E-2	3.941570E+3	0.000000E+0	3.575500E+1
1.653512E-2	3.941570E+3	0.000000E+0	3.593400E+1
1.655361E-2	3.941803E+3	0.000000E+0	3.611700E+1
1.656718E-2	3.942040E+3	0.000000E+0	3.630000E+1
1.659820E-2	3.941723E+3	0.000000E+0	3.666100E+1
1.660645E-2	3.941330E+3	0.000000E+0	3.683900E+1
1.662889E-2	3.940690E+3	0.000000E+0	3.702000E+1
1.663387E-2	3.940610E+3	0.000000E+0	3.719900E+1
1.665854E-2	3.940610E+3	0.000000E+0	3.738100E+1
1.666426E-2	3.941010E+3	0.000000E+0	3.756500E+1
1.668778E-2	3.941330E+3	0.000000E+0	3.774900E+1
1.669578E-2	3.941963E+3	0.000000E+0	3.793300E+1
1.671068E-2	3.942997E+3	0.000000E+0	3.811200E+1
1.672710E-2	3.943390E+3	0.000000E+0	3.829100E+1
1.673986E-2	3.943077E+3	0.000000E+0	3.847200E+1
1.675873E-2	3.942840E+3	0.000000E+0	3.865200E+1
1.676593E-2	3.942760E+3	0.000000E+0	3.883000E+1
1.678871E-2	3.942680E+3	0.000000E+0	3.900900E+1
1.679442E-2	3.942997E+3	0.000000E+0	3.919000E+1
1.682037E-2	3.943390E+3	0.000000E+0	3.937100E+1
1.682528E-2	3.943310E+3	0.000000E+0	3.955200E+1
1.684502E-2	3.943470E+3	0.000000E+0	3.973400E+1
1.685632E-2	3.944587E+3	0.000000E+0	3.991500E+1
1.687330E-2	3.945540E+3	0.000000E+0	4.009500E+1
1.688771E-2	3.945460E+3	0.000000E+0	4.027800E+1
1.690026E-2	3.944900E+3	0.000000E+0	4.045800E+1
1.691924E-2	3.944823E+3	0.000000E+0	4.063900E+1
1.692522E-2	3.944430E+3	0.000000E+0	4.082100E+1
1.694900E-2	3.944030E+3	0.000000E+0	4.100300E+1
1.695441E-2	3.943950E+3	0.000000E+0	4.118400E+1
1.697884E-2	3.944350E+3	0.000000E+0	4.136800E+1
1.698597E-2	3.944823E+3	0.000000E+0	4.155100E+1
1.700198E-2	3.945460E+3	0.000000E+0	4.173100E+1
1.701685E-2	3.946020E+3	0.000000E+0	4.191300E+1
1.703399E-2	3.946333E+3	0.000000E+0	4.209500E+1
1.704860E-2	3.946490E+3	0.000000E+0	4.227600E+1
1.706090E-2	3.946330E+3	0.000000E+0	4.245700E+1
1.708062E-2	3.946650E+3	0.000000E+0	4.263900E+1
1.708850E-2	3.947050E+3	0.000000E+0	4.282300E+1
1.711072E-2	3.947050E+3	0.000000E+0	4.300600E+1
1.711639E-2	3.946810E+3	0.000000E+0	4.318800E+1
1.714072E-2	3.946257E+3	0.000000E+0	4.336700E+1
1.714727E-2	3.945460E+3	0.000000E+0	4.355000E+1
1.716824E-2	3.945540E+3	0.000000E+0	4.373000E+1
1.717804E-2	3.946413E+3	0.000000E+0	4.391600E+1
1.719476E-2	3.946970E+3	0.000000E+0	4.409700E+1
1.720946E-2	3.947527E+3	0.000000E+0	4.428100E+1
1.721912E-2	3.947760E+3	0.000000E+0	4.446400E+1
1.724069E-2	3.947527E+3	0.000000E+0	4.464700E+1
1.724899E-2	3.947130E+3	0.000000E+0	4.482700E+1
1.727167E-2	3.946810E+3	0.000000E+0	4.500900E+1
1.727786E-2	3.946650E+3	0.000000E+0	4.519300E+1
1.730229E-2	3.947050E+3	0.000000E+0	4.537600E+1
1.730785E-2	3.947840E+3	0.000000E+0	4.556000E+1
1.733012E-2	3.948320E+3	0.000000E+0	4.574100E+1
1.733946E-2	3.948640E+3	0.000000E+0	4.592700E+1
1.735707E-2	3.948720E+3	0.000000E+0	4.611000E+1
1.737062E-2	3.948640E+3	0.000000E+0	4.629200E+1
1.738454E-2	3.948320E+3	0.000000E+0	4.647500E+1
1.740216E-2	3.948080E+3	0.000000E+0	4.665900E+1
1.741125E-2	3.948240E+3	0.000000E+0	4.683900E+1
1.743297E-2	3.949117E+3	0.000000E+0	4.702200E+1
1.743949E-2	3.949430E+3	0.000000E+0	4.720600E+1
1.746328E-2	3.948960E+3	0.000000E+0	4.739100E+1
1.746895E-2	3.948720E+3	0.000000E+0	4.757300E+1
1.749272E-2	3.949197E+3	0.000000E+0	4.775500E+1
1.750009E-2	3.949910E+3	0.000000E+0	4.793500E+1
1.751694E-2	3.950783E+3	0.000000E+0	4.811900E+1
1.753123E-2	3.951660E+3	0.000000E+0	4.829900E+1
1.754591E-2	3.951740E+3	0.000000E+0	4.848100E+1
1.756326E-2	3.951580E+3	0.000000E+0	4.866100E+1
1.757332E-2	3.951580E+3	0.000000E+0	4.884200E+1
1.759398E-2	3.951660E+3	0.000000E+0	4.902400E+1
1.760024E-2	3.952060E+3	0.000000E+0	4.920500E+1
1.762398E-2	3.952137E+3	0.000000E+0	4.938900E+1
1.762955E-2	3.951980E+3	0.000000E+0	4.956800E+1
1.765265E-2	3.951900E+3	0.000000E+0	4.975100E+1
1.766044E-2	3.952213E+3	0.000000E+0	4.993400E+1
1.767872E-2	3.952057E+3	0.000000E+0	5.011500E+1
1.769248E-2	3.951580E+3	0.000000E+0	5.029800E+1
1.770659E-2	3.951580E+3	0.000000E+0	5.048100E+1
1.772380E-2	3.951580E+3	0.000000E+0	5.066400E+1
1.773297E-2	3.951660E+3	0.000000E+0	5.084500E+1
1.775500E-2	3.951900E+3	0.000000E+0	5.102700E+1
1.776162E-2	3.952060E+3	0.000000E+0	5.120800E+1
1.778476E-2	3.951740E+3	0.000000E+0	5.139100E+1
1.779030E-2	3.950783E+3	0.000000E+0	5.157100E+1
1.781124E-2	3.949910E+3	0.000000E+0	5.175400E+1
1.782084E-2	3.950150E+3	0.000000E+0	5.193600E+1
1.784024E-2	3.950783E+3	0.000000E+0	5.211800E+1
1.785306E-2	3.951340E+3	0.000000E+0	5.230000E+1
1.786735E-2	3.951820E+3	0.000000E+0	5.248100E+1
1.788409E-2	3.952213E+3	0.000000E+0	5.266300E+1
1.789414E-2	3.951660E+3	0.000000E+0	5.284400E+1
1.791536E-2	3.951900E+3	0.000000E+0	5.302600E+1
1.792219E-2	3.952060E+3	0.000000E+0	5.320700E+1
1.794559E-2	3.952293E+3	0.000000E+0	5.338700E+1
1.795156E-2	3.952453E+3	0.000000E+0	5.357100E+1
1.797539E-2	3.951023E+3	0.000000E+0	5.375000E+1
1.798307E-2	3.949670E+3	0.000000E+0	5.393300E+1
1.800023E-2	3.949430E+3	0.000000E+0	5.411300E+1
1.801366E-2	3.949430E+3	0.000000E+0	5.430000E+1
1.802687E-2	3.949430E+3	0.000000E+0	5.447600E+1
1.804472E-2	3.949200E+3	0.000000E+0	5.465900E+1
1.805403E-2	3.949430E+3	0.000000E+0	5.484200E+1
1.807594E-2	3.949830E+3	0.000000E+0	5.502500E+1
1.807988E-2	3.950150E+3	0.000000E+0	5.520800E+1
1.810380E-2	3.950390E+3	0.000000E+0	5.538800E+1
1.811098E-2	3.950150E+3	0.000000E+0	5.556900E+1
1.813423E-2	3.949910E+3	0.000000E+0	5.575200E+1
1.814310E-2	3.949910E+3	0.000000E+0	5.593200E+1
1.815910E-2	3.949910E+3	0.000000E+0	5.611300E+1
1.817496E-2	3.949910E+3	0.000000E+0	5.629400E+1
1.818496E-2	3.949590E+3	0.000000E+0	5.647100E+1
1.820750E-2	3.949590E+3	0.000000E+0	5.665300E+1
1.821219E-2	3.949910E+3	0.000000E+0	5.683400E+1
1.823103E-2	3.949990E+3	0.000000E+0	5.701400E+1
1.824677E-2	3.950230E+3	0.000000E+0	5.719900E+1
1.825891E-2	3.949990E+3	0.000000E+0	5.738300E+1
1.827145E-2	3.949910E+3	0.000000E+0	5.756600E+1
1.828160E-2	3.949670E+3	0.000000E+0	5.774700E+1
1.828959E-2	3.949277E+3	0.000000E+0	5.792900E+1
1.829648E-2	3.948800E+3	0.000000E+0	5.811300E+1
1.830220E-2	3.948880E+3	0.000000E+0	5.829300E+1
1.830928E-2	3.948800E+3	0.000000E+0	5.847600E+1
1.835915E-2	3.948480E+3	0.000000E+0	5.866000E+1
1.838512E-2	3.948400E+3	0.000000E+0	5.884200E+1
1.839460E-2	3.949037E+3	0.000000E+0	5.902300E+1
1.841699E-2	3.949353E+3	0.000000E+0	5.920200E+1
1.842342E-2	3.948800E+3	0.000000E+0	5.938600E+1
1.844787E-2	3.948800E+3	0.000000E+0	5.956900E+1
1.845321E-2	3.949353E+3	0.000000E+0	5.975200E+1
1.847738E-2	3.949273E+3	0.000000E+0	5.993600E+1
1.848499E-2	3.948320E+3	0.000000E+0	6.011600E+1
1.850219E-2	3.947367E+3	0.000000E+0	6.029600E+1
1.851598E-2	3.946970E+3	0.000000E+0	6.047900E+1
1.853110E-2	3.947447E+3	0.000000E+0	6.066500E+1
1.854853E-2	3.948160E+3	0.000000E+0	6.084800E+1
1.855788E-2	3.948160E+3	0.000000E+0	6.103000E+1
1.857921E-2	3.947527E+3	0.000000E+0	6.121300E+1
1.858564E-2	3.947290E+3	0.000000E+0	6.139300E+1
1.860964E-2	3.947530E+3	0.000000E+0	6.157200E+1
1.861543E-2	3.947530E+3	0.000000E+0	6.175600E+1
1.863768E-2	3.947607E+3	0.000000E+0	6.193700E+1
1.864751E-2	3.947683E+3	0.000000E+0	6.211900E+1
1.866175E-2	3.947450E+3	0.000000E+0	6.229800E+1
1.867607E-2	3.947290E+3	0.000000E+0	6.247800E+1
1.868955E-2	3.947683E+3	0.000000E+0	6.266200E+1
1.870388E-2	3.948160E+3	0.000000E+0	6.284400E+1
1.871809E-2	3.948800E+3	0.000000E+0	6.302700E+1
1.873408E-2	3.949670E+3	0.000000E+0	6.320500E+1
1.874862E-2	3.949910E+3	0.000000E+0	6.338900E+1
1.876374E-2	3.949510E+3	0.000000E+0	6.357400E+1
1.877803E-2	3.948560E+3	0.000000E+0	6.375900E+1
1.879347E-2	3.947840E+3	0.000000E+0	6.394100E+1
1.880793E-2	3.947760E+3	0.000000E+0	6.412200E+1
1.882269E-2	3.948240E+3	0.000000E+0	6.430500E+1
1.883681E-2	3.948720E+3	0.000000E+0	6.448600E+1
1.884919E-2	3.948960E+3	0.000000E+0	6.466600E+1
1.886529E-2	3.948240E+3	0.000000E+0	6.484700E+1
1.887897E-2	3.947210E+3	0.000000E+0	6.502900E+1
1.889414E-2	3.946650E+3	0.000000E+0	6.521200E+1
1.890902E-2	3.946810E+3	0.000000E+0	6.539500E+1
1.892366E-2	3.947050E+3	0.000000E+0	6.557800E+1
1.893807E-2	3.947447E+3	0.000000E+0	6.576200E+1
1.895339E-2	3.948000E+3	0.000000E+0	6.594300E+1
1.896798E-2	3.948400E+3	0.000000E+0	6.612200E+1
1.898166E-2	3.948480E+3	0.000000E+0	6.630400E+1
1.899557E-2	3.948480E+3	0.000000E+0	6.648500E+1
1.901016E-2	3.948240E+3	0.000000E+0	6.666700E+1
1.902510E-2	3.947447E+3	0.000000E+0	6.684700E+1
1.903972E-2	3.946730E+3	0.000000E+0	6.703200E+1
1.905537E-2	3.946730E+3	0.000000E+0	6.721400E+1
1.906839E-2	3.946650E+3	0.000000E+0	6.739500E+1
1.908369E-2	3.946177E+3	0.000000E+0	6.757900E+1
1.909843E-2	3.946100E+3	0.000000E+0	6.776000E+1
1.911338E-2	3.945940E+3	0.000000E+0	6.793800E+1
1.912804E-2	3.945460E+3	0.000000E+0	6.812000E+1
1.914021E-2	3.945380E+3	0.000000E+0	6.830500E+1
1.915638E-2	3.945540E+3	0.000000E+0	6.848600E+1
1.917122E-2	3.945860E+3	0.000000E+0	6.866800E+1
1.918567E-2	3.945300E+3	0.000000E+0	6.885100E+1
1.919981E-2	3.943870E+3	0.000000E+0	6.903100E+1
1.921438E-2	3.942840E+3	0.000000E+0	6.921700E+1
1.922915E-2	3.942760E+3	0.000000E+0	6.939900E+1
1.924388E-2	3.943233E+3	0.000000E+0	6.958000E+1
1.925893E-2	3.944030E+3	0.000000E+0	6.976100E+1
1.927279E-2	3.943630E+3	0.000000E+0	6.994100E+1
1.928616E-2	3.942680E+3	0.000000E+0	7.012300E+1
1.930236E-2	3.941880E+3	0.000000E+0	7.030700E+1
1.931646E-2	3.941960E+3	0.000000E+0	7.048700E+1
1.933099E-2	3.942120E+3	0.000000E+0	7.066500E+1
1.934474E-2	3.942520E+3	0.000000E+0	7.084700E+1
1.935973E-2	3.941963E+3	0.000000E+0	7.102900E+1
1.937442E-2	3.940850E+3	0.000000E+0	7.121200E+1
1.938906E-2	3.939820E+3	0.000000E+0	7.139300E+1
1.940303E-2	3.939420E+3	0.000000E+0	7.157500E+1
1.941824E-2	3.939420E+3	0.000000E+0	7.175800E+1
1.943149E-2	3.939500E+3	0.000000E+0	7.193900E+1
1.944726E-2	3.939740E+3	0.000000E+0	7.212200E+1
1.946188E-2	3.939820E+3	0.000000E+0	7.230500E+1
1.947661E-2	3.939100E+3	0.000000E+0	7.248700E+1
1.949057E-2	3.937990E+3	0.000000E+0	7.267100E+1
1.950418E-2	3.937353E+3	0.000000E+0	7.285200E+1
1.952055E-2	3.936880E+3	0.000000E+0	7.303400E+1
1.952772E-2	3.936560E+3	0.000000E+0	7.321500E+1
1.955008E-2	3.936080E+3	0.000000E+0	7.339800E+1
1.955482E-2	3.936080E+3	0.000000E+0	7.357800E+1
1.957664E-2	3.935843E+3	0.000000E+0	7.376000E+1
1.958645E-2	3.935050E+3	0.000000E+0	7.393700E+1
1.960563E-2	3.934810E+3	0.000000E+0	7.412300E+1
1.961743E-2	3.934490E+3	0.000000E+0	7.430700E+1
1.963279E-2	3.934410E+3	0.000000E+0	7.449000E+1
1.964865E-2	3.934490E+3	0.000000E+0	7.467100E+1
1.965888E-2	3.934330E+3	0.000000E+0	7.485100E+1
1.967887E-2	3.933540E+3	0.000000E+0	7.503100E+1
1.968639E-2	3.932743E+3	0.000000E+0	7.521000E+1
1.970885E-2	3.931950E+3	0.000000E+0	7.539600E+1
1.971505E-2	3.930520E+3	0.000000E+0	7.557700E+1
1.973886E-2	3.929010E+3	0.000000E+0	7.575700E+1
1.974516E-2	3.928133E+3	0.000000E+0	7.594000E+1
1.976710E-2	3.927740E+3	0.000000E+0	7.612300E+1
1.977742E-2	3.926627E+3	0.000000E+0	7.630700E+1
1.979148E-2	3.925113E+3	0.000000E+0	7.648700E+1
1.980792E-2	3.923603E+3	0.000000E+0	7.666800E+1
1.981841E-2	3.922333E+3	0.000000E+0	7.685000E+1
1.983889E-2	3.921460E+3	0.000000E+0	7.703300E+1
1.984376E-2	3.920583E+3	0.000000E+0	7.721600E+1
1.986708E-2	3.919870E+3	0.000000E+0	7.739900E+1
1.987384E-2	3.919310E+3	0.000000E+0	7.757900E+1
1.989750E-2	3.918997E+3	0.000000E+0	7.776100E+1
1.990507E-2	3.918360E+3	0.000000E+0	7.794300E+1
1.992394E-2	3.917247E+3	0.000000E+0	7.812300E+1
