X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
1.558615E-2	3.219143E+3	0.000000E+0	1.899700E+2
1.561073E-2	3.218190E+3	0.000000E+0	1.901500E+2
1.561860E-2	3.217553E+3	0.000000E+0	1.903340E+2
1.563798E-2	3.217240E+3	0.000000E+0	1.905150E+2
1.565031E-2	3.216840E+3	0.000000E+0	1.906970E+2
1.566380E-2	3.216520E+3	0.000000E+0	1.908770E+2
1.568241E-2	3.216680E+3	0.000000E+0	1.910580E+2
1.569107E-2	3.216760E+3	0.000000E+0	1.912400E+2
1.571430E-2	3.216760E+3	0.000000E+0	1.914220E+2
1.572016E-2	3.216760E+3	0.000000E+0	1.916030E+2
1.574490E-2	3.216680E+3	0.000000E+0	1.917890E+2
1.575044E-2	3.216280E+3	0.000000E+0	1.919700E+2
1.577489E-2	3.216040E+3	0.000000E+0	1.921550E+2
1.578290E-2	3.215960E+3	0.000000E+0	1.923370E+2
1.580231E-2	3.216520E+3	0.000000E+0	1.925200E+2
1.581491E-2	3.217000E+3	0.000000E+0	1.927000E+2
1.582801E-2	3.217160E+3	0.000000E+0	1.928780E+2
1.584651E-2	3.216680E+3	0.000000E+0	1.930620E+2
1.585651E-2	3.216280E+3	0.000000E+0	1.932430E+2
1.587882E-2	3.216280E+3	0.000000E+0	1.934250E+2
1.588467E-2	3.216520E+3	0.000000E+0	1.936060E+2
1.590975E-2	3.216920E+3	0.000000E+0	1.937890E+2
1.591448E-2	3.217240E+3	0.000000E+0	1.939730E+2
1.593829E-2	3.216680E+3	0.000000E+0	1.941570E+2
1.594615E-2	3.216280E+3	0.000000E+0	1.943400E+2
1.596600E-2	3.216120E+3	0.000000E+0	1.945200E+2
1.597845E-2	3.215800E+3	0.000000E+0	1.947050E+2
1.599247E-2	3.215800E+3	0.000000E+0	1.948830E+2
1.601091E-2	3.215800E+3	0.000000E+0	1.950660E+2
1.601898E-2	3.215800E+3	0.000000E+0	1.952460E+2
1.604153E-2	3.216040E+3	0.000000E+0	1.954270E+2
1.604748E-2	3.215880E+3	0.000000E+0	1.956070E+2
1.607169E-2	3.215800E+3	0.000000E+0	1.957850E+2
1.607707E-2	3.215723E+3	0.000000E+0	1.959640E+2
1.610041E-2	3.215570E+3	0.000000E+0	1.961440E+2
1.610963E-2	3.215330E+3	0.000000E+0	1.963250E+2
1.612645E-2	3.214610E+3	0.000000E+0	1.965070E+2
1.614166E-2	3.214293E+3	0.000000E+0	1.966890E+2
1.615333E-2	3.214140E+3	0.000000E+0	1.968660E+2
1.617377E-2	3.213980E+3	0.000000E+0	1.970460E+2
1.617873E-2	3.213180E+3	0.000000E+0	1.972270E+2
1.620282E-2	3.212940E+3	0.000000E+0	1.974050E+2
1.620899E-2	3.212940E+3	0.000000E+0	1.975870E+2
1.623333E-2	3.212940E+3	0.000000E+0	1.977640E+2
1.624138E-2	3.213180E+3	0.000000E+0	1.979440E+2
1.626101E-2	3.212940E+3	0.000000E+0	1.981270E+2
1.627328E-2	3.213260E+3	0.000000E+0	1.983110E+2
1.628699E-2	3.213100E+3	0.000000E+0	1.984900E+2
1.630488E-2	3.212627E+3	0.000000E+0	1.986720E+2
1.631521E-2	3.212230E+3	0.000000E+0	1.988540E+2
1.633699E-2	3.211910E+3	0.000000E+0	1.990370E+2
1.634471E-2	3.211430E+3	0.000000E+0	1.992170E+2
1.636866E-2	3.210800E+3	0.000000E+0	1.994040E+2
1.637259E-2	3.210560E+3	0.000000E+0	1.995820E+2
1.639658E-2	3.210640E+3	0.000000E+0	1.997620E+2
1.640465E-2	3.210800E+3	0.000000E+0	1.999430E+2
1.642326E-2	3.210720E+3	0.000000E+0	2.001260E+2
1.643721E-2	3.210320E+3	0.000000E+0	2.003060E+2
1.645079E-2	3.210000E+3	0.000000E+0	2.004860E+2
1.646842E-2	3.209610E+3	0.000000E+0	2.006700E+2
1.647548E-2	3.209610E+3	0.000000E+0	2.008490E+2
1.649939E-2	3.209610E+3	0.000000E+0	2.010310E+2
1.650613E-2	3.209530E+3	0.000000E+0	2.012120E+2
1.653042E-2	3.209210E+3	0.000000E+0	2.013960E+2
1.653633E-2	3.208970E+3	0.000000E+0	2.015750E+2
1.655918E-2	3.208177E+3	0.000000E+0	2.017550E+2
1.656793E-2	3.207940E+3	0.000000E+0	2.019340E+2
1.658761E-2	3.208253E+3	0.000000E+0	2.021130E+2
1.659965E-2	3.208650E+3	0.000000E+0	2.022960E+2
1.661256E-2	3.209210E+3	0.000000E+0	2.024770E+2
1.663095E-2	3.209370E+3	0.000000E+0	2.026570E+2
1.664098E-2	3.209210E+3	0.000000E+0	2.028400E+2
1.666315E-2	3.208730E+3	0.000000E+0	2.030200E+2
1.666925E-2	3.208410E+3	0.000000E+0	2.032020E+2
1.669406E-2	3.208177E+3	0.000000E+0	2.033830E+2
1.669952E-2	3.207940E+3	0.000000E+0	2.035650E+2
1.672046E-2	3.207700E+3	0.000000E+0	2.037460E+2
1.673121E-2	3.207940E+3	0.000000E+0	2.039260E+2
1.674725E-2	3.207700E+3	0.000000E+0	2.041060E+2
1.676308E-2	3.206980E+3	0.000000E+0	2.042890E+2
1.677105E-2	3.206740E+3	0.000000E+0	2.044700E+2
1.679419E-2	3.206820E+3	0.000000E+0	2.046480E+2
1.680331E-2	3.206980E+3	0.000000E+0	2.048300E+2
1.682584E-2	3.206507E+3	0.000000E+0	2.050110E+2
1.685244E-2	3.204960E+3	0.000000E+0	2.052960E+2
1.686083E-2	3.204680E+3	0.000000E+0	2.054680E+2
1.686904E-2	3.204600E+3	0.000000E+0	2.056360E+2
1.689116E-2	3.204600E+3	0.000000E+0	2.058040E+2
1.689610E-2	3.204760E+3	0.000000E+0	2.059780E+2
1.692064E-2	3.205080E+3	0.000000E+0	2.061620E+2
1.692709E-2	3.205080E+3	0.000000E+0	2.063420E+2
1.694784E-2	3.204680E+3	0.000000E+0	2.065260E+2
1.695903E-2	3.204200E+3	0.000000E+0	2.067060E+2
1.697515E-2	3.203883E+3	0.000000E+0	2.068890E+2
1.699064E-2	3.203250E+3	0.000000E+0	2.070690E+2
1.699981E-2	3.202930E+3	0.000000E+0	2.072510E+2
1.702197E-2	3.202930E+3	0.000000E+0	2.074320E+2
1.702959E-2	3.202930E+3	0.000000E+0	2.076150E+2
1.705440E-2	3.203090E+3	0.000000E+0	2.077950E+2
1.705970E-2	3.202850E+3	0.000000E+0	2.079750E+2
1.708417E-2	3.202133E+3	0.000000E+0	2.081580E+2
1.709048E-2	3.201740E+3	0.000000E+0	2.083390E+2
1.711063E-2	3.201740E+3	0.000000E+0	2.085200E+2
1.712252E-2	3.201500E+3	0.000000E+0	2.087020E+2
1.713799E-2	3.200547E+3	0.000000E+0	2.088880E+2
1.715402E-2	3.200547E+3	0.000000E+0	2.090690E+2
1.716444E-2	3.201180E+3	0.000000E+0	2.092520E+2
1.718580E-2	3.202057E+3	0.000000E+0	2.094360E+2
1.719282E-2	3.202690E+3	0.000000E+0	2.096190E+2
1.721636E-2	3.203090E+3	0.000000E+0	2.097990E+2
1.722148E-2	3.202930E+3	0.000000E+0	2.099810E+2
1.724617E-2	3.202530E+3	0.000000E+0	2.101620E+2
1.725381E-2	3.202290E+3	0.000000E+0	2.103440E+2
1.727546E-2	3.201977E+3	0.000000E+0	2.105310E+2
1.728586E-2	3.201740E+3	0.000000E+0	2.107130E+2
1.729799E-2	3.201977E+3	0.000000E+0	2.108920E+2
1.731673E-2	3.202450E+3	0.000000E+0	2.110720E+2
1.732834E-2	3.202290E+3	0.000000E+0	2.112550E+2
1.734876E-2	3.201740E+3	0.000000E+0	2.114370E+2
1.735618E-2	3.201260E+3	0.000000E+0	2.116170E+2
1.738041E-2	3.201260E+3	0.000000E+0	2.118010E+2
1.738545E-2	3.201340E+3	0.000000E+0	2.119830E+2
1.740939E-2	3.201500E+3	0.000000E+0	2.121640E+2
1.741721E-2	3.201180E+3	0.000000E+0	2.123450E+2
1.743699E-2	3.200860E+3	0.000000E+0	2.125280E+2
1.744804E-2	3.200627E+3	0.000000E+0	2.127080E+2
1.746316E-2	3.200150E+3	0.000000E+0	2.128910E+2
1.748012E-2	3.199990E+3	0.000000E+0	2.130710E+2
1.749016E-2	3.199590E+3	0.000000E+0	2.132530E+2
1.751172E-2	3.198880E+3	0.000000E+0	2.134340E+2
1.751768E-2	3.198080E+3	0.000000E+0	2.136140E+2
1.754227E-2	3.197840E+3	0.000000E+0	2.137930E+2
1.754744E-2	3.197130E+3	0.000000E+0	2.139730E+2
1.757151E-2	3.196650E+3	0.000000E+0	2.141540E+2
1.757932E-2	3.196490E+3	0.000000E+0	2.143350E+2
1.759809E-2	3.196490E+3	0.000000E+0	2.145160E+2
1.761066E-2	3.196173E+3	0.000000E+0	2.146940E+2
1.762385E-2	3.195780E+3	0.000000E+0	2.148750E+2
1.764274E-2	3.195540E+3	0.000000E+0	2.150540E+2
1.765137E-2	3.195220E+3	0.000000E+0	2.152340E+2
1.767407E-2	3.195140E+3	0.000000E+0	2.154150E+2
1.767945E-2	3.195300E+3	0.000000E+0	2.155950E+2
1.770442E-2	3.195460E+3	0.000000E+0	2.157770E+2
1.771042E-2	3.195620E+3	0.000000E+0	2.159590E+2
1.773194E-2	3.195700E+3	0.000000E+0	2.161400E+2
1.774222E-2	3.195620E+3	0.000000E+0	2.163220E+2
1.775909E-2	3.195460E+3	0.000000E+0	2.165030E+2
1.777389E-2	3.194507E+3	0.000000E+0	2.166850E+2
1.778581E-2	3.193550E+3	0.000000E+0	2.168670E+2
1.780503E-2	3.192440E+3	0.000000E+0	2.170480E+2
1.781340E-2	3.191327E+3	0.000000E+0	2.172370E+2
1.783627E-2	3.190770E+3	0.000000E+0	2.174170E+2
1.784319E-2	3.190450E+3	0.000000E+0	2.176000E+2
1.786731E-2	3.190213E+3	0.000000E+0	2.177870E+2
1.787266E-2	3.189660E+3	0.000000E+0	2.179670E+2
1.789570E-2	3.189580E+3	0.000000E+0	2.181470E+2
1.790456E-2	3.189500E+3	0.000000E+0	2.183260E+2
1.792150E-2	3.189020E+3	0.000000E+0	2.185090E+2
1.793646E-2	3.188387E+3	0.000000E+0	2.186920E+2
1.794960E-2	3.188150E+3	0.000000E+0	2.188770E+2
1.796828E-2	3.188390E+3	0.000000E+0	2.190570E+2
1.797709E-2	3.188230E+3	0.000000E+0	2.192400E+2
1.799957E-2	3.187910E+3	0.000000E+0	2.194200E+2
1.800489E-2	3.187910E+3	0.000000E+0	2.196030E+2
1.802907E-2	3.187910E+3	0.000000E+0	2.197830E+2
1.803569E-2	3.187510E+3	0.000000E+0	2.199630E+2
1.805802E-2	3.187430E+3	0.000000E+0	2.201460E+2
1.806751E-2	3.187113E+3	0.000000E+0	2.203280E+2
1.808081E-2	3.186960E+3	0.000000E+0	2.205090E+2
1.809835E-2	3.186240E+3	0.000000E+0	2.206950E+2
1.811157E-2	3.185207E+3	0.000000E+0	2.208760E+2
1.813056E-2	3.184570E+3	0.000000E+0	2.210600E+2
1.813935E-2	3.184490E+3	0.000000E+0	2.212420E+2
1.816169E-2	3.184177E+3	0.000000E+0	2.214260E+2
1.816897E-2	3.183620E+3	0.000000E+0	2.216040E+2
1.819269E-2	3.183220E+3	0.000000E+0	2.217860E+2
1.819804E-2	3.182900E+3	0.000000E+0	2.219680E+2
1.822054E-2	3.182900E+3	0.000000E+0	2.221490E+2
1.822973E-2	3.182820E+3	0.000000E+0	2.223320E+2
1.824909E-2	3.182583E+3	0.000000E+0	2.225120E+2
1.826208E-2	3.182430E+3	0.000000E+0	2.227020E+2
1.827775E-2	3.182350E+3	0.000000E+0	2.228830E+2
1.829337E-2	3.181790E+3	0.000000E+0	2.230660E+2
1.830215E-2	3.180837E+3	0.000000E+0	2.232490E+2
1.832459E-2	3.180040E+3	0.000000E+0	2.234300E+2
1.833115E-2	3.179800E+3	0.000000E+0	2.236160E+2
1.835475E-2	3.179567E+3	0.000000E+0	2.237950E+2
1.835972E-2	3.179170E+3	0.000000E+0	2.239740E+2
1.837985E-2	3.179010E+3	0.000000E+0	2.241560E+2
1.839126E-2	3.178530E+3	0.000000E+0	2.243390E+2
1.841155E-2	3.177737E+3	0.000000E+0	2.245190E+2
1.842373E-2	3.176703E+3	0.000000E+0	2.247010E+2
1.843869E-2	3.176470E+3	0.000000E+0	2.248820E+2
1.845501E-2	3.176310E+3	0.000000E+0	2.250640E+2
1.846601E-2	3.176150E+3	0.000000E+0	2.252480E+2
1.848675E-2	3.176230E+3	0.000000E+0	2.254270E+2
1.849342E-2	3.176230E+3	0.000000E+0	2.256080E+2
1.851729E-2	3.176230E+3	0.000000E+0	2.257890E+2
1.852232E-2	3.175830E+3	0.000000E+0	2.259720E+2
1.854640E-2	3.174877E+3	0.000000E+0	2.261560E+2
1.855374E-2	3.173840E+3	0.000000E+0	2.263380E+2
1.857277E-2	3.173210E+3	0.000000E+0	2.265190E+2
1.858594E-2	3.172410E+3	0.000000E+0	2.266990E+2
1.859764E-2	3.171700E+3	0.000000E+0	2.268820E+2
1.861727E-2	3.170980E+3	0.000000E+0	2.270680E+2
1.862805E-2	3.170270E+3	0.000000E+0	2.272490E+2
1.864865E-2	3.169710E+3	0.000000E+0	2.274290E+2
1.865573E-2	3.168913E+3	0.000000E+0	2.276100E+2
1.867984E-2	3.168520E+3	0.000000E+0	2.277920E+2
1.868463E-2	3.168120E+3	0.000000E+0	2.279710E+2
1.870822E-2	3.167800E+3	0.000000E+0	2.281550E+2
1.871619E-2	3.167410E+3	0.000000E+0	2.283380E+2
1.873528E-2	3.166850E+3	0.000000E+0	2.285180E+2
1.874771E-2	3.165897E+3	0.000000E+0	2.286980E+2
1.876078E-2	3.165020E+3	0.000000E+0	2.288760E+2
1.877815E-2	3.164467E+3	0.000000E+0	2.290550E+2
1.878767E-2	3.164310E+3	0.000000E+0	2.292330E+2
1.880997E-2	3.163830E+3	0.000000E+0	2.294160E+2
1.881574E-2	3.162557E+3	0.000000E+0	2.295960E+2
1.883990E-2	3.161210E+3	0.000000E+0	2.297790E+2
1.884643E-2	3.160490E+3	0.000000E+0	2.299610E+2
1.886880E-2	3.159937E+3	0.000000E+0	2.301380E+2
1.887769E-2	3.159220E+3	0.000000E+0	2.303210E+2
1.889229E-2	3.158503E+3	0.000000E+0	2.305070E+2
1.890895E-2	3.157393E+3	0.000000E+0	2.306870E+2
1.892185E-2	3.156280E+3	0.000000E+0	2.308670E+2
1.894018E-2	3.155960E+3	0.000000E+0	2.310480E+2
1.894915E-2	3.155960E+3	0.000000E+0	2.312300E+2
1.897116E-2	3.155403E+3	0.000000E+0	2.314110E+2
1.897665E-2	3.154370E+3	0.000000E+0	2.315910E+2
1.900023E-2	3.153260E+3	0.000000E+0	2.317710E+2
1.900714E-2	3.152227E+3	0.000000E+0	2.319500E+2
1.902756E-2	3.151270E+3	0.000000E+0	2.321300E+2
1.903898E-2	3.150400E+3	0.000000E+0	2.323130E+2
1.905406E-2	3.149840E+3	0.000000E+0	2.324960E+2
1.906991E-2	3.149367E+3	0.000000E+0	2.326760E+2
1.908203E-2	3.148890E+3	0.000000E+0	2.328600E+2
1.910229E-2	3.148330E+3	0.000000E+0	2.330430E+2
1.910978E-2	3.147697E+3	0.000000E+0	2.332260E+2
1.913291E-2	3.146503E+3	0.000000E+0	2.334060E+2
1.913832E-2	3.145153E+3	0.000000E+0	2.335860E+2
1.916276E-2	3.144680E+3	0.000000E+0	2.337700E+2
1.916906E-2	3.143880E+3	0.000000E+0	2.339530E+2
1.918690E-2	3.142850E+3	0.000000E+0	2.341320E+2
1.920082E-2	3.141497E+3	0.000000E+0	2.343190E+2
1.921655E-2	3.139827E+3	0.000000E+0	2.345000E+2
1.923236E-2	3.138160E+3	0.000000E+0	2.346810E+2
1.924352E-2	3.136810E+3	0.000000E+0	2.348630E+2
1.926402E-2	3.136250E+3	0.000000E+0	2.350430E+2
1.927028E-2	3.135697E+3	0.000000E+0	2.352260E+2
1.929408E-2	3.134423E+3	0.000000E+0	2.354060E+2
1.929897E-2	3.132837E+3	0.000000E+0	2.355850E+2
1.932129E-2	3.131563E+3	0.000000E+0	2.357650E+2
1.933110E-2	3.130530E+3	0.000000E+0	2.359450E+2
1.934457E-2	3.129737E+3	0.000000E+0	2.361280E+2
1.936439E-2	3.129020E+3	0.000000E+0	2.363100E+2
1.937086E-2	3.128070E+3	0.000000E+0	2.364910E+2
1.938980E-2	3.127510E+3	0.000000E+0	2.366710E+2
1.940478E-2	3.126557E+3	0.000000E+0	2.368540E+2
1.941733E-2	3.125443E+3	0.000000E+0	2.370320E+2
1.942893E-2	3.123777E+3	0.000000E+0	2.372160E+2
1.943744E-2	3.122107E+3	0.000000E+0	2.374000E+2
1.944484E-2	3.120833E+3	0.000000E+0	2.375830E+2
1.944986E-2	3.119643E+3	0.000000E+0	2.377630E+2
1.945504E-2	3.118690E+3	0.000000E+0	2.379440E+2
1.945984E-2	3.117577E+3	0.000000E+0	2.381290E+2
1.947676E-2	3.116940E+3	0.000000E+0	2.383100E+2
1.952603E-2	3.116147E+3	0.000000E+0	2.384900E+2
1.954413E-2	3.114397E+3	0.000000E+0	2.386740E+2
1.956237E-2	3.111777E+3	0.000000E+0	2.388560E+2
1.957258E-2	3.109550E+3	0.000000E+0	2.390370E+2
1.959398E-2	3.107643E+3	0.000000E+0	2.392170E+2
1.960025E-2	3.105017E+3	0.000000E+0	2.394000E+2
1.962487E-2	3.102873E+3	0.000000E+0	2.395850E+2
1.962962E-2	3.101207E+3	0.000000E+0	2.397630E+2
1.965282E-2	3.100330E+3	0.000000E+0	2.399430E+2
1.966025E-2	3.098977E+3	0.000000E+0	2.401260E+2
1.967739E-2	3.097233E+3	0.000000E+0	2.403040E+2
1.969178E-2	3.095323E+3	0.000000E+0	2.404830E+2
1.970555E-2	3.092703E+3	0.000000E+0	2.406650E+2
1.972402E-2	3.090473E+3	0.000000E+0	2.408490E+2
1.973319E-2	3.088330E+3	0.000000E+0	2.410300E+2
1.975483E-2	3.086183E+3	0.000000E+0	2.412100E+2
1.976099E-2	3.083643E+3	0.000000E+0	2.413920E+2
1.978507E-2	3.081733E+3	0.000000E+0	2.415760E+2
1.979126E-2	3.079667E+3	0.000000E+0	2.417580E+2
1.981378E-2	3.077763E+3	0.000000E+0	2.419390E+2
1.982293E-2	3.075060E+3	0.000000E+0	2.421250E+2
1.983819E-2	3.072437E+3	0.000000E+0	2.423090E+2
1.985388E-2	3.070607E+3	0.000000E+0	2.424920E+2
1.986893E-2	3.068623E+3	0.000000E+0	2.426780E+2
1.988586E-2	3.066000E+3	0.000000E+0	2.428620E+2
1.989654E-2	3.062977E+3	0.000000E+0	2.430450E+2
1.991672E-2	3.060437E+3	0.000000E+0	2.432320E+2
1.992456E-2	3.057417E+3	0.000000E+0	2.434170E+2
1.994741E-2	3.054157E+3	0.000000E+0	2.435990E+2
1.995337E-2	3.050740E+3	0.000000E+0	2.437800E+2
1.997784E-2	3.048353E+3	0.000000E+0	2.439660E+2
1.998440E-2	3.045733E+3	0.000000E+0	2.441470E+2
2.000434E-2	3.042080E+3	0.000000E+0	2.443280E+2
2.001576E-2	3.037863E+3	0.000000E+0	2.445060E+2
2.003072E-2	3.034050E+3	0.000000E+0	2.446860E+2
2.004709E-2	3.030950E+3	0.000000E+0	2.448680E+2
2.005730E-2	3.027853E+3	0.000000E+0	2.450490E+2
2.007755E-2	3.025070E+3	0.000000E+0	2.452300E+2
2.008474E-2	3.020860E+3	0.000000E+0	2.454100E+2
2.010796E-2	3.016410E+3	0.000000E+0	2.455920E+2
2.011347E-2	3.011560E+3	0.000000E+0	2.457690E+2
2.013664E-2	3.007587E+3	0.000000E+0	2.459490E+2
2.014480E-2	3.003137E+3	0.000000E+0	2.461350E+2
2.016303E-2	2.998527E+3	0.000000E+0	2.463160E+2
2.017650E-2	2.994310E+3	0.000000E+0	2.465020E+2
2.019106E-2	2.990340E+3	0.000000E+0	2.466790E+2
2.020735E-2	2.986447E+3	0.000000E+0	2.468620E+2
2.021788E-2	2.981200E+3	0.000000E+0	2.470460E+2
2.023849E-2	2.976193E+3	0.000000E+0	2.472300E+2
2.024478E-2	2.970470E+3	0.000000E+0	2.474110E+2
2.026808E-2	2.965467E+3	0.000000E+0	2.475910E+2
2.027412E-2	2.960060E+3	0.000000E+0	2.477720E+2
2.029717E-2	2.954973E+3	0.000000E+0	2.479510E+2
2.030498E-2	2.948777E+3	0.000000E+0	2.481340E+2
2.032041E-2	2.942817E+3	0.000000E+0	2.483140E+2
2.033606E-2	2.936617E+3	0.000000E+0	2.484940E+2
2.034979E-2	2.930180E+3	0.000000E+0	2.486770E+2
2.036794E-2	2.924217E+3	0.000000E+0	2.488580E+2
2.037759E-2	2.916747E+3	0.000000E+0	2.490420E+2
2.039868E-2	2.909833E+3	0.000000E+0	2.492220E+2
2.040457E-2	2.901807E+3	0.000000E+0	2.494040E+2
2.042852E-2	2.894653E+3	0.000000E+0	2.495870E+2
2.043407E-2	2.887107E+3	0.000000E+0	2.497700E+2
2.045684E-2	2.879553E+3	0.000000E+0	2.499510E+2
2.046552E-2	2.871130E+3	0.000000E+0	2.501340E+2
2.048435E-2	2.862390E+3	0.000000E+0	2.503140E+2
2.049694E-2	2.853250E+3	0.000000E+0	2.504950E+2
2.050991E-2	2.843630E+3	0.000000E+0	2.506760E+2
2.052747E-2	2.834890E+3	0.000000E+0	2.508610E+2
2.053657E-2	2.825040E+3	0.000000E+0	2.510430E+2
2.055841E-2	2.815740E+3	0.000000E+0	2.512240E+2
2.056429E-2	2.804373E+3	0.000000E+0	2.514030E+2
2.058797E-2	2.794280E+3	0.000000E+0	2.515830E+2
2.059367E-2	2.783153E+3	0.000000E+0	2.517630E+2
2.061220E-2	2.772900E+3	0.000000E+0	2.519450E+2
2.062512E-2	2.761697E+3	0.000000E+0	2.521260E+2
2.064381E-2	2.750013E+3	0.000000E+0	2.523050E+2
2.065661E-2	2.738093E+3	0.000000E+0	2.524850E+2
2.066767E-2	2.725617E+3	0.000000E+0	2.526640E+2
2.068686E-2	2.714093E+3	0.000000E+0	2.528420E+2
2.069568E-2	2.700900E+3	0.000000E+0	2.530230E+2
2.071811E-2	2.688500E+3	0.000000E+0	2.532030E+2
2.072377E-2	2.674277E+3	0.000000E+0	2.533830E+2
2.074807E-2	2.660763E+3	0.000000E+0	2.535660E+2
2.075397E-2	2.646460E+3	0.000000E+0	2.537540E+2
2.077707E-2	2.632870E+3	0.000000E+0	2.539380E+2
2.078545E-2	2.618327E+3	0.000000E+0	2.541220E+2
2.080337E-2	2.604260E+3	0.000000E+0	2.543070E+2
2.081711E-2	2.590990E+3	0.000000E+0	2.544880E+2
2.082777E-2	2.577400E+3	0.000000E+0	2.546690E+2
2.084677E-2	2.565080E+3	0.000000E+0	2.548490E+2
2.085466E-2	2.551730E+3	0.000000E+0	2.550270E+2
2.087712E-2	2.539410E+3	0.000000E+0	2.552090E+2
2.088185E-2	2.525900E+3	0.000000E+0	2.553900E+2
2.090312E-2	2.514060E+3	0.000000E+0	2.555700E+2
2.091280E-2	2.502297E+3	0.000000E+0	2.557520E+2
2.093521E-2	2.490537E+3	0.000000E+0	2.559310E+2
2.094440E-2	2.478853E+3	0.000000E+0	2.561120E+2
2.096051E-2	2.467650E+3	0.000000E+0	2.562920E+2
2.097533E-2	2.457633E+3	0.000000E+0	2.564730E+2
2.098732E-2	2.448100E+3	0.000000E+0	2.566550E+2
2.100620E-2	2.440070E+3	0.000000E+0	2.568380E+2
2.101528E-2	2.433157E+3	0.000000E+0	2.570250E+2
2.103736E-2	2.427830E+3	0.000000E+0	2.572070E+2
2.104309E-2	2.422980E+3	0.000000E+0	2.573890E+2
2.106628E-2	2.419807E+3	0.000000E+0	2.575720E+2
2.107335E-2	2.418450E+3	0.000000E+0	2.577520E+2
2.109500E-2	2.418370E+3	0.000000E+0	2.579320E+2
2.110419E-2	2.419807E+3	0.000000E+0	2.581110E+2
2.111706E-2	2.422267E+3	0.000000E+0	2.582910E+2
2.113434E-2	2.425767E+3	0.000000E+0	2.584740E+2
2.114543E-2	2.431250E+3	0.000000E+0	2.586530E+2
2.116569E-2	2.437447E+3	0.000000E+0	2.588300E+2
2.117288E-2	2.445553E+3	0.000000E+0	2.590120E+2
2.119553E-2	2.453980E+3	0.000000E+0	2.591930E+2
2.120053E-2	2.464867E+3	0.000000E+0	2.593760E+2
2.122428E-2	2.476150E+3	0.000000E+0	2.595560E+2
2.123165E-2	2.489023E+3	0.000000E+0	2.597360E+2
2.125081E-2	2.502297E+3	0.000000E+0	2.599180E+2
2.126320E-2	2.516843E+3	0.000000E+0	2.600990E+2
2.127622E-2	2.532420E+3	0.000000E+0	2.602810E+2
2.129276E-2	2.547917E+3	0.000000E+0	2.604620E+2
2.130206E-2	2.564683E+3	0.000000E+0	2.606460E+2
2.132326E-2	2.579783E+3	0.000000E+0	2.608260E+2
2.132953E-2	2.597583E+3	0.000000E+0	2.610060E+2
