X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
2.583351E-2	4.030340E+3	0.000000E+0	1.627200E+1
2.581277E-2	4.030500E+3	0.000000E+0	1.645500E+1
2.580729E-2	4.030733E+3	0.000000E+0	1.663800E+1
2.579071E-2	4.031450E+3	0.000000E+0	1.682100E+1
2.578136E-2	4.031930E+3	0.000000E+0	1.700200E+1
2.576846E-2	4.032163E+3	0.000000E+0	1.718000E+1
2.575513E-2	4.032640E+3	0.000000E+0	1.736000E+1
2.574831E-2	4.033517E+3	0.000000E+0	1.754100E+1
2.572981E-2	4.034310E+3	0.000000E+0	1.772300E+1
2.572295E-2	4.034950E+3	0.000000E+0	1.790700E+1
2.570306E-2	4.034710E+3	0.000000E+0	1.808700E+1
2.569834E-2	4.033833E+3	0.000000E+0	1.826700E+1
2.568423E-2	4.033120E+3	0.000000E+0	1.844700E+1
2.567260E-2	4.032960E+3	0.000000E+0	1.862800E+1
2.565738E-2	4.033600E+3	0.000000E+0	1.881000E+1
2.564572E-2	4.033600E+3	0.000000E+0	1.899100E+1
2.563425E-2	4.033677E+3	0.000000E+0	1.916900E+1
2.561917E-2	4.034310E+3	0.000000E+0	1.934900E+1
2.561261E-2	4.034310E+3	0.000000E+0	1.952800E+1
2.559328E-2	4.034390E+3	0.000000E+0	1.970800E+1
2.558817E-2	4.035103E+3	0.000000E+0	1.988800E+1
2.556751E-2	4.035740E+3	0.000000E+0	2.006700E+1
2.556215E-2	4.036220E+3	0.000000E+0	2.024700E+1
2.554546E-2	4.036613E+3	0.000000E+0	2.042900E+1
2.553587E-2	4.037410E+3	0.000000E+0	2.061000E+1
2.552285E-2	4.037650E+3	0.000000E+0	2.079200E+1
2.550882E-2	4.037650E+3	0.000000E+0	2.097300E+1
2.550223E-2	4.037410E+3	0.000000E+0	2.115500E+1
2.548308E-2	4.037490E+3	0.000000E+0	2.133600E+1
2.547601E-2	4.038050E+3	0.000000E+0	2.151900E+1
2.545607E-2	4.038440E+3	0.000000E+0	2.170200E+1
2.545165E-2	4.039240E+3	0.000000E+0	2.188100E+1
2.543077E-2	4.039560E+3	0.000000E+0	2.206200E+1
2.542523E-2	4.039560E+3	0.000000E+0	2.224500E+1
2.540849E-2	4.039560E+3	0.000000E+0	2.242400E+1
2.539814E-2	4.039400E+3	0.000000E+0	2.260500E+1
2.538510E-2	4.039557E+3	0.000000E+0	2.278500E+1
2.537121E-2	4.040350E+3	0.000000E+0	2.296700E+1
2.536268E-2	4.041063E+3	0.000000E+0	2.314800E+1
2.534434E-2	4.041143E+3	0.000000E+0	2.332900E+1
2.533732E-2	4.040510E+3	0.000000E+0	2.351100E+1
2.531749E-2	4.040030E+3	0.000000E+0	2.369400E+1
2.531338E-2	4.040110E+3	0.000000E+0	2.387400E+1
2.529344E-2	4.040670E+3	0.000000E+0	2.405400E+1
2.528575E-2	4.040750E+3	0.000000E+0	2.423600E+1
2.526978E-2	4.040750E+3	0.000000E+0	2.441700E+1
2.525898E-2	4.041223E+3	0.000000E+0	2.460000E+1
2.524540E-2	4.041780E+3	0.000000E+0	2.478000E+1
2.523168E-2	4.042100E+3	0.000000E+0	2.496200E+1
2.522345E-2	4.042500E+3	0.000000E+0	2.513900E+1
2.520481E-2	4.042890E+3	0.000000E+0	2.532300E+1
2.519860E-2	4.042733E+3	0.000000E+0	2.550600E+1
2.517788E-2	4.042813E+3	0.000000E+0	2.568600E+1
2.517274E-2	4.044087E+3	0.000000E+0	2.586500E+1
2.515313E-2	4.045280E+3	0.000000E+0	2.604700E+1
2.514487E-2	4.045750E+3	0.000000E+0	2.622700E+1
2.513085E-2	4.046230E+3	0.000000E+0	2.640800E+1
2.511778E-2	4.046630E+3	0.000000E+0	2.658800E+1
2.510669E-2	4.045833E+3	0.000000E+0	2.676900E+1
2.509056E-2	4.045200E+3	0.000000E+0	2.695000E+1
2.508300E-2	4.045040E+3	0.000000E+0	2.712900E+1
2.506315E-2	4.045040E+3	0.000000E+0	2.731300E+1
2.505816E-2	4.044800E+3	0.000000E+0	2.749300E+1
2.503747E-2	4.044800E+3	0.000000E+0	2.767300E+1
2.503110E-2	4.045517E+3	0.000000E+0	2.785300E+1
2.501364E-2	4.046710E+3	0.000000E+0	2.803300E+1
2.500359E-2	4.047110E+3	0.000000E+0	2.821300E+1
2.499027E-2	4.047420E+3	0.000000E+0	2.839500E+1
2.497657E-2	4.047660E+3	0.000000E+0	2.857600E+1
2.496747E-2	4.048140E+3	0.000000E+0	2.875600E+1
2.494908E-2	4.048220E+3	0.000000E+0	2.893500E+1
2.494288E-2	4.048460E+3	0.000000E+0	2.911500E+1
2.492197E-2	4.048540E+3	0.000000E+0	2.929600E+1
2.491726E-2	4.048220E+3	0.000000E+0	2.948000E+1
2.489612E-2	4.048457E+3	0.000000E+0	2.966100E+1
2.488871E-2	4.049330E+3	0.000000E+0	2.984100E+1
2.487367E-2	4.049570E+3	0.000000E+0	3.002100E+1
2.486148E-2	4.050283E+3	0.000000E+0	3.020100E+1
2.484836E-2	4.051953E+3	0.000000E+0	3.038200E+1
2.483259E-2	4.052910E+3	0.000000E+0	3.056600E+1
2.482446E-2	4.052990E+3	0.000000E+0	3.074500E+1
2.480544E-2	4.052910E+3	0.000000E+0	3.092900E+1
2.479889E-2	4.053303E+3	0.000000E+0	3.111400E+1
2.477819E-2	4.054180E+3	0.000000E+0	3.129700E+1
2.477323E-2	4.054340E+3	0.000000E+0	3.148000E+1
2.475189E-2	4.053860E+3	0.000000E+0	3.166300E+1
2.474490E-2	4.053067E+3	0.000000E+0	3.184300E+1
2.473077E-2	4.052990E+3	0.000000E+0	3.202400E+1
2.471710E-2	4.053940E+3	0.000000E+0	3.220600E+1
2.470247E-2	4.055370E+3	0.000000E+0	3.238700E+1
2.468848E-2	4.055130E+3	0.000000E+0	3.257000E+1
2.467821E-2	4.054810E+3	0.000000E+0	3.275000E+1
2.466060E-2	4.054970E+3	0.000000E+0	3.293200E+1
2.465293E-2	4.055050E+3	0.000000E+0	3.311700E+1
2.463218E-2	4.055210E+3	0.000000E+0	3.330000E+1
2.462685E-2	4.056563E+3	0.000000E+0	3.348400E+1
2.460524E-2	4.057360E+3	0.000000E+0	3.366400E+1
2.459914E-2	4.057200E+3	0.000000E+0	3.384600E+1
2.458070E-2	4.056720E+3	0.000000E+0	3.402700E+1
2.457029E-2	4.056090E+3	0.000000E+0	3.420900E+1
2.455590E-2	4.056407E+3	0.000000E+0	3.439000E+1
2.454174E-2	4.057120E+3	0.000000E+0	3.457600E+1
2.453308E-2	4.057440E+3	0.000000E+0	3.475700E+1
2.451410E-2	4.057040E+3	0.000000E+0	3.493900E+1
2.450614E-2	4.056720E+3	0.000000E+0	3.512000E+1
2.448627E-2	4.056800E+3	0.000000E+0	3.530300E+1
2.447977E-2	4.057360E+3	0.000000E+0	3.548600E+1
2.445886E-2	4.057990E+3	0.000000E+0	3.566700E+1
2.445309E-2	4.058390E+3	0.000000E+0	3.584400E+1
2.443439E-2	4.058630E+3	0.000000E+0	3.602600E+1
2.442448E-2	4.060060E+3	0.000000E+0	3.620900E+1
2.440927E-2	4.061170E+3	0.000000E+0	3.639300E+1
2.439552E-2	4.061090E+3	0.000000E+0	3.657500E+1
2.438533E-2	4.061090E+3	0.000000E+0	3.675600E+1
2.436690E-2	4.061650E+3	0.000000E+0	3.693900E+1
2.435968E-2	4.061490E+3	0.000000E+0	3.712200E+1
2.433837E-2	4.061250E+3	0.000000E+0	3.730300E+1
2.433372E-2	4.061970E+3	0.000000E+0	3.748600E+1
2.431197E-2	4.062363E+3	0.000000E+0	3.766600E+1
2.430562E-2	4.061650E+3	0.000000E+0	3.784600E+1
2.428575E-2	4.061010E+3	0.000000E+0	3.802800E+1
2.427599E-2	4.061090E+3	0.000000E+0	3.821000E+1
2.426418E-2	4.061250E+3	0.000000E+0	3.839200E+1
2.424782E-2	4.061250E+3	0.000000E+0	3.857500E+1
2.423659E-2	4.061810E+3	0.000000E+0	3.875900E+1
2.421858E-2	4.062600E+3	0.000000E+0	3.894500E+1
2.421055E-2	4.062600E+3	0.000000E+0	3.912600E+1
2.419000E-2	4.062210E+3	0.000000E+0	3.930600E+1
2.418592E-2	4.062520E+3	0.000000E+0	3.948800E+1
2.416354E-2	4.063000E+3	0.000000E+0	3.966700E+1
2.415673E-2	4.063400E+3	0.000000E+0	3.984800E+1
2.413837E-2	4.063950E+3	0.000000E+0	4.002800E+1
2.412821E-2	4.064110E+3	0.000000E+0	4.021200E+1
2.411329E-2	4.064110E+3	0.000000E+0	4.039500E+1
2.409927E-2	4.064030E+3	0.000000E+0	4.057800E+1
2.408840E-2	4.063793E+3	0.000000E+0	4.075800E+1
2.407004E-2	4.063717E+3	0.000000E+0	4.094000E+1
2.406241E-2	4.064750E+3	0.000000E+0	4.112200E+1
2.404207E-2	4.065540E+3	0.000000E+0	4.130500E+1
2.403567E-2	4.065540E+3	0.000000E+0	4.148700E+1
2.401351E-2	4.065540E+3	0.000000E+0	4.166800E+1
2.400682E-2	4.065620E+3	0.000000E+0	4.185000E+1
2.399139E-2	4.066180E+3	0.000000E+0	4.203100E+1
2.397812E-2	4.065620E+3	0.000000E+0	4.221300E+1
2.396387E-2	4.065300E+3	0.000000E+0	4.239400E+1
2.394935E-2	4.065620E+3	0.000000E+0	4.257300E+1
2.393865E-2	4.066020E+3	0.000000E+0	4.275700E+1
2.392045E-2	4.065860E+3	0.000000E+0	4.293500E+1
2.391431E-2	4.065460E+3	0.000000E+0	4.311500E+1
2.389252E-2	4.065460E+3	0.000000E+0	4.329600E+1
2.388689E-2	4.065460E+3	0.000000E+0	4.347600E+1
2.386509E-2	4.065070E+3	0.000000E+0	4.365800E+1
2.385835E-2	4.064750E+3	0.000000E+0	4.383900E+1
2.384077E-2	4.064990E+3	0.000000E+0	4.402100E+1
2.382855E-2	4.065070E+3	0.000000E+0	4.420200E+1
2.381537E-2	4.065303E+3	0.000000E+0	4.438400E+1
2.379932E-2	4.065780E+3	0.000000E+0	4.456600E+1
2.379068E-2	4.065780E+3	0.000000E+0	4.474700E+1
2.377062E-2	4.065227E+3	0.000000E+0	4.492800E+1
2.376346E-2	4.064590E+3	0.000000E+0	4.510800E+1
2.374163E-2	4.064910E+3	0.000000E+0	4.529000E+1
2.373610E-2	4.065780E+3	0.000000E+0	4.546800E+1
2.371866E-2	4.066973E+3	0.000000E+0	4.565000E+1
2.370689E-2	4.067370E+3	0.000000E+0	4.583200E+1
2.369042E-2	4.067850E+3	0.000000E+0	4.601400E+1
2.367685E-2	4.067450E+3	0.000000E+0	4.619400E+1
2.366456E-2	4.066580E+3	0.000000E+0	4.637400E+1
2.364819E-2	4.065540E+3	0.000000E+0	4.655600E+1
2.364005E-2	4.065303E+3	0.000000E+0	4.673900E+1
2.361958E-2	4.066260E+3	0.000000E+0	4.692300E+1
2.361359E-2	4.067053E+3	0.000000E+0	4.710400E+1
2.359077E-2	4.067370E+3	0.000000E+0	4.728500E+1
2.358475E-2	4.067850E+3	0.000000E+0	4.747000E+1
2.356238E-2	4.068167E+3	0.000000E+0	4.765300E+1
2.355500E-2	4.068167E+3	0.000000E+0	4.783700E+1
2.353844E-2	4.067930E+3	0.000000E+0	4.801900E+1
2.352537E-2	4.068010E+3	0.000000E+0	4.820000E+1
2.351293E-2	4.068323E+3	0.000000E+0	4.837900E+1
2.349653E-2	4.068400E+3	0.000000E+0	4.855900E+1
2.348723E-2	4.068247E+3	0.000000E+0	4.874400E+1
2.346627E-2	4.068170E+3	0.000000E+0	4.892500E+1
2.346169E-2	4.068247E+3	0.000000E+0	4.910700E+1
2.343892E-2	4.068400E+3	0.000000E+0	4.929300E+1
2.343172E-2	4.068800E+3	0.000000E+0	4.947800E+1
2.341005E-2	4.069520E+3	0.000000E+0	4.966000E+1
2.340261E-2	4.070150E+3	0.000000E+0	4.984100E+1
2.338414E-2	4.071030E+3	0.000000E+0	5.002400E+1
2.337298E-2	4.071500E+3	0.000000E+0	5.020400E+1
2.335810E-2	4.071660E+3	0.000000E+0	5.038400E+1
2.334277E-2	4.071580E+3	0.000000E+0	5.056700E+1
2.333420E-2	4.071740E+3	0.000000E+0	5.074700E+1
2.331396E-2	4.071740E+3	0.000000E+0	5.092900E+1
2.330662E-2	4.071503E+3	0.000000E+0	5.111000E+1
2.328398E-2	4.070790E+3	0.000000E+0	5.128900E+1
2.327890E-2	4.070470E+3	0.000000E+0	5.146900E+1
2.325678E-2	4.070150E+3	0.000000E+0	5.164900E+1
2.324915E-2	4.070470E+3	0.000000E+0	5.183100E+1
2.323502E-2	4.070470E+3	0.000000E+0	5.201200E+1
2.321988E-2	4.070070E+3	0.000000E+0	5.219400E+1
2.320732E-2	4.070070E+3	0.000000E+0	5.237500E+1
2.319007E-2	4.069830E+3	0.000000E+0	5.255400E+1
2.318147E-2	4.069990E+3	0.000000E+0	5.273500E+1
2.315999E-2	4.070470E+3	0.000000E+0	5.291800E+1
2.315493E-2	4.070870E+3	0.000000E+0	5.309900E+1
2.313187E-2	4.071660E+3	0.000000E+0	5.328100E+1
2.312530E-2	4.071900E+3	0.000000E+0	5.346200E+1
2.310519E-2	4.072220E+3	0.000000E+0	5.364300E+1
2.309504E-2	4.071820E+3	0.000000E+0	5.382400E+1
2.307963E-2	4.071580E+3	0.000000E+0	5.400700E+1
2.306530E-2	4.071900E+3	0.000000E+0	5.419000E+1
2.305480E-2	4.073013E+3	0.000000E+0	5.437300E+1
2.303632E-2	4.073970E+3	0.000000E+0	5.455400E+1
2.302781E-2	4.073970E+3	0.000000E+0	5.473600E+1
2.300664E-2	4.073490E+3	0.000000E+0	5.491600E+1
2.300101E-2	4.073170E+3	0.000000E+0	5.509600E+1
2.298058E-2	4.072460E+3	0.000000E+0	5.527600E+1
2.297163E-2	4.072220E+3	0.000000E+0	5.546000E+1
2.294992E-2	4.072460E+3	0.000000E+0	5.563900E+1
2.294148E-2	4.072700E+3	0.000000E+0	5.581900E+1
2.292468E-2	4.072700E+3	0.000000E+0	5.600000E+1
2.291008E-2	4.072700E+3	0.000000E+0	5.618200E+1
2.289832E-2	4.073170E+3	0.000000E+0	5.636400E+1
2.288021E-2	4.073410E+3	0.000000E+0	5.654500E+1
2.287207E-2	4.073570E+3	0.000000E+0	5.672800E+1
2.285104E-2	4.073410E+3	0.000000E+0	5.690700E+1
2.284527E-2	4.072617E+3	0.000000E+0	5.708600E+1
2.282323E-2	4.071347E+3	0.000000E+0	5.726600E+1
2.281543E-2	4.070790E+3	0.000000E+0	5.744700E+1
2.279599E-2	4.070630E+3	0.000000E+0	5.763000E+1
2.278563E-2	4.070390E+3	0.000000E+0	5.781400E+1
2.277250E-2	4.070550E+3	0.000000E+0	5.799600E+1
2.275618E-2	4.070310E+3	0.000000E+0	5.817500E+1
2.274440E-2	4.069990E+3	0.000000E+0	5.835700E+1
2.272536E-2	4.070310E+3	0.000000E+0	5.854000E+1
2.271743E-2	4.070310E+3	0.000000E+0	5.872000E+1
2.269570E-2	4.069517E+3	0.000000E+0	5.890600E+1
2.269011E-2	4.068800E+3	0.000000E+0	5.908700E+1
2.266630E-2	4.068880E+3	0.000000E+0	5.926900E+1
2.266048E-2	4.068720E+3	0.000000E+0	5.945000E+1
2.264063E-2	4.067690E+3	0.000000E+0	5.963000E+1
2.262982E-2	4.066973E+3	0.000000E+0	5.981300E+1
2.261538E-2	4.066500E+3	0.000000E+0	5.999300E+1
2.259955E-2	4.065463E+3	0.000000E+0	6.017500E+1
2.258852E-2	4.065070E+3	0.000000E+0	6.035600E+1
2.256989E-2	4.064750E+3	0.000000E+0	6.053500E+1
2.256245E-2	4.064510E+3	0.000000E+0	6.071600E+1
2.254085E-2	4.064190E+3	0.000000E+0	6.089600E+1
2.253456E-2	4.063637E+3	0.000000E+0	6.107400E+1
2.251217E-2	4.063240E+3	0.000000E+0	6.125400E+1
2.250459E-2	4.062287E+3	0.000000E+0	6.143300E+1
2.248942E-2	4.061013E+3	0.000000E+0	6.161300E+1
2.247417E-2	4.060060E+3	0.000000E+0	6.179300E+1
2.246062E-2	4.060380E+3	0.000000E+0	6.197600E+1
2.244332E-2	4.060300E+3	0.000000E+0	6.215600E+1
2.243404E-2	4.059343E+3	0.000000E+0	6.233900E+1
2.241330E-2	4.057993E+3	0.000000E+0	6.252300E+1
2.240686E-2	4.057040E+3	0.000000E+0	6.270500E+1
2.238398E-2	4.055770E+3	0.000000E+0	6.288600E+1
2.237805E-2	4.054497E+3	0.000000E+0	6.307000E+1
2.235708E-2	4.053780E+3	0.000000E+0	6.325000E+1
2.234716E-2	4.053227E+3	0.000000E+0	6.343000E+1
2.233095E-2	4.052910E+3	0.000000E+0	6.361100E+1
2.231693E-2	4.052430E+3	0.000000E+0	6.379100E+1
2.230467E-2	4.052030E+3	0.000000E+0	6.397000E+1
2.228715E-2	4.051953E+3	0.000000E+0	6.415200E+1
2.226085E-2	4.050920E+3	0.000000E+0	6.446200E+1
2.225325E-2	4.050127E+3	0.000000E+0	6.464200E+1
2.223414E-2	4.049570E+3	0.000000E+0	6.482600E+1
2.222249E-2	4.048697E+3	0.000000E+0	6.501200E+1
2.221081E-2	4.047980E+3	0.000000E+0	6.519200E+1
2.219225E-2	4.047107E+3	0.000000E+0	6.537200E+1
2.218193E-2	4.045833E+3	0.000000E+0	6.555400E+1
2.216201E-2	4.044563E+3	0.000000E+0	6.573700E+1
2.215484E-2	4.043450E+3	0.000000E+0	6.591700E+1
2.213180E-2	4.042180E+3	0.000000E+0	6.609600E+1
2.212637E-2	4.040273E+3	0.000000E+0	6.628200E+1
2.210405E-2	4.038443E+3	0.000000E+0	6.645900E+1
2.209558E-2	4.036693E+3	0.000000E+0	6.664200E+1
2.207794E-2	4.035820E+3	0.000000E+0	6.682100E+1
2.206547E-2	4.034627E+3	0.000000E+0	6.700200E+1
2.205080E-2	4.033437E+3	0.000000E+0	6.718400E+1
2.203452E-2	4.031210E+3	0.000000E+0	6.736500E+1
2.202580E-2	4.028907E+3	0.000000E+0	6.754500E+1
2.200434E-2	4.027077E+3	0.000000E+0	6.772600E+1
2.199877E-2	4.024297E+3	0.000000E+0	6.790400E+1
2.197553E-2	4.021593E+3	0.000000E+0	6.808400E+1
2.196850E-2	4.019053E+3	0.000000E+0	6.826500E+1
2.194777E-2	4.016587E+3	0.000000E+0	6.844500E+1
2.193759E-2	4.013727E+3	0.000000E+0	6.862900E+1
2.192429E-2	4.010707E+3	0.000000E+0	6.881400E+1
2.190777E-2	4.007687E+3	0.000000E+0	6.899400E+1
2.189444E-2	4.005223E+3	0.000000E+0	6.917700E+1
2.187601E-2	4.002440E+3	0.000000E+0	6.936600E+1
2.186808E-2	3.998150E+3	0.000000E+0	6.954600E+1
2.184596E-2	3.994180E+3	0.000000E+0	6.972600E+1
2.183868E-2	3.990043E+3	0.000000E+0	6.991100E+1
2.181604E-2	3.986627E+3	0.000000E+0	7.009100E+1
2.180970E-2	3.982490E+3	0.000000E+0	7.027400E+1
2.178649E-2	3.978280E+3	0.000000E+0	7.045400E+1
2.177876E-2	3.973117E+3	0.000000E+0	7.063500E+1
2.176086E-2	3.968030E+3	0.000000E+0	7.081700E+1
2.174795E-2	3.963023E+3	0.000000E+0	7.099700E+1
2.173339E-2	3.957780E+3	0.000000E+0	7.118200E+1
2.171764E-2	3.953250E+3	0.000000E+0	7.136400E+1
2.170923E-2	3.948320E+3	0.000000E+0	7.154700E+1
2.168698E-2	3.944030E+3	0.000000E+0	7.172700E+1
2.168057E-2	3.939660E+3	0.000000E+0	7.190900E+1
2.165802E-2	3.936003E+3	0.000000E+0	7.209000E+1
2.165208E-2	3.932427E+3	0.000000E+0	7.227400E+1
2.162034E-2	3.927500E+3	0.000000E+0	7.267500E+1
2.159659E-2	3.927100E+3	0.000000E+0	7.285500E+1
2.158900E-2	3.927260E+3	0.000000E+0	7.303500E+1
2.157014E-2	3.927260E+3	0.000000E+0	7.321800E+1
2.155829E-2	3.927737E+3	0.000000E+0	7.339800E+1
2.154407E-2	3.929643E+3	0.000000E+0	7.358000E+1
2.152685E-2	3.932270E+3	0.000000E+0	7.376100E+1
2.151736E-2	3.935923E+3	0.000000E+0	7.394400E+1
2.149598E-2	3.939660E+3	0.000000E+0	7.412400E+1
2.149030E-2	3.944190E+3	0.000000E+0	7.430400E+1
2.146682E-2	3.948400E+3	0.000000E+0	7.448500E+1
2.146125E-2	3.953807E+3	0.000000E+0	7.466700E+1
2.143899E-2	3.959370E+3	0.000000E+0	7.484900E+1
2.143017E-2	3.964373E+3	0.000000E+0	7.502900E+1
2.141583E-2	3.968747E+3	0.000000E+0	7.520600E+1
2.139959E-2	3.973040E+3	0.000000E+0	7.538800E+1
2.138542E-2	3.978360E+3	0.000000E+0	7.556900E+1
2.136806E-2	3.984323E+3	0.000000E+0	7.575500E+1
2.135800E-2	3.990043E+3	0.000000E+0	7.593800E+1
2.133784E-2	3.993700E+3	0.000000E+0	7.611900E+1
2.133125E-2	3.998070E+3	0.000000E+0	7.629900E+1
2.130814E-2	4.002600E+3	0.000000E+0	7.648100E+1
2.130198E-2	4.006810E+3	0.000000E+0	7.666100E+1
2.127966E-2	4.010787E+3	0.000000E+0	7.684400E+1
2.127124E-2	4.014360E+3	0.000000E+0	7.702500E+1
2.125360E-2	4.017940E+3	0.000000E+0	7.720500E+1
2.123961E-2	4.021120E+3	0.000000E+0	7.738800E+1
2.122651E-2	4.024297E+3	0.000000E+0	7.757100E+1
2.120885E-2	4.027397E+3	0.000000E+0	7.775400E+1
2.119955E-2	4.030973E+3	0.000000E+0	7.793800E+1
2.117802E-2	4.033913E+3	0.000000E+0	7.811800E+1
