X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
1.491539E-2	3.792540E+3	0.000000E+0	1.505100E+1
1.493120E-2	3.786897E+3	0.000000E+0	1.523200E+1
1.494336E-2	3.778790E+3	0.000000E+0	1.541400E+1
1.496228E-2	3.772590E+3	0.000000E+0	1.559500E+1
1.496987E-2	3.769333E+3	0.000000E+0	1.577500E+1
1.499263E-2	3.767347E+3	0.000000E+0	1.595700E+1
1.499698E-2	3.766630E+3	0.000000E+0	1.614200E+1
1.502067E-2	3.766790E+3	0.000000E+0	1.632100E+1
1.502778E-2	3.767270E+3	0.000000E+0	1.650300E+1
1.504788E-2	3.766710E+3	0.000000E+0	1.668100E+1
1.505881E-2	3.767190E+3	0.000000E+0	1.686200E+1
1.507329E-2	3.767270E+3	0.000000E+0	1.704000E+1
1.508894E-2	3.767903E+3	0.000000E+0	1.722300E+1
1.509811E-2	3.770603E+3	0.000000E+0	1.740300E+1
1.511874E-2	3.772750E+3	0.000000E+0	1.758300E+1
1.512530E-2	3.773390E+3	0.000000E+0	1.776500E+1
1.514885E-2	3.772910E+3	0.000000E+0	1.794500E+1
1.515405E-2	3.773070E+3	0.000000E+0	1.812900E+1
1.517450E-2	3.776010E+3	0.000000E+0	1.830900E+1
1.518499E-2	3.780300E+3	0.000000E+0	1.849200E+1
1.520426E-2	3.783163E+3	0.000000E+0	1.867100E+1
1.521635E-2	3.784830E+3	0.000000E+0	1.885100E+1
1.523029E-2	3.786500E+3	0.000000E+0	1.903400E+1
1.524672E-2	3.786260E+3	0.000000E+0	1.921300E+1
1.525650E-2	3.784750E+3	0.000000E+0	1.939600E+1
1.527838E-2	3.783240E+3	0.000000E+0	1.957600E+1
1.528369E-2	3.782760E+3	0.000000E+0	1.975600E+1
1.530751E-2	3.782920E+3	0.000000E+0	1.993700E+1
1.531310E-2	3.783640E+3	0.000000E+0	2.012000E+1
1.533675E-2	3.783960E+3	0.000000E+0	2.030000E+1
1.534408E-2	3.783560E+3	0.000000E+0	2.048000E+1
1.536161E-2	3.783080E+3	0.000000E+0	2.066300E+1
1.537856E-2	3.782170E+3	0.000000E+0	2.094300E+1
1.540081E-2	3.781570E+3	0.000000E+0	2.112000E+1
1.540796E-2	3.780860E+3	0.000000E+0	2.128800E+1
1.542341E-2	3.780380E+3	0.000000E+0	2.145400E+1
1.543923E-2	3.781177E+3	0.000000E+0	2.163000E+1
1.544959E-2	3.783083E+3	0.000000E+0	2.181000E+1
1.546980E-2	3.783400E+3	0.000000E+0	2.199100E+1
1.547649E-2	3.782527E+3	0.000000E+0	2.217400E+1
1.549935E-2	3.781810E+3	0.000000E+0	2.235800E+1
1.550497E-2	3.780780E+3	0.000000E+0	2.254000E+1
1.552896E-2	3.779980E+3	0.000000E+0	2.272100E+1
1.553545E-2	3.780380E+3	0.000000E+0	2.290000E+1
1.555602E-2	3.781733E+3	0.000000E+0	2.308100E+1
1.556658E-2	3.784433E+3	0.000000E+0	2.325600E+1
1.558076E-2	3.787770E+3	0.000000E+0	2.343800E+1
1.559741E-2	3.790233E+3	0.000000E+0	2.362100E+1
1.560813E-2	3.792063E+3	0.000000E+0	2.380600E+1
1.562933E-2	3.793653E+3	0.000000E+0	2.399000E+1
1.563548E-2	3.795877E+3	0.000000E+0	2.416900E+1
1.565960E-2	3.798023E+3	0.000000E+0	2.435200E+1
1.566394E-2	3.799770E+3	0.000000E+0	2.453200E+1
1.568724E-2	3.799930E+3	0.000000E+0	2.471200E+1
1.569536E-2	3.800407E+3	0.000000E+0	2.489400E+1
1.571428E-2	3.802237E+3	0.000000E+0	2.507500E+1
1.572679E-2	3.805017E+3	0.000000E+0	2.525500E+1
1.574112E-2	3.806370E+3	0.000000E+0	2.543700E+1
1.575863E-2	3.806610E+3	0.000000E+0	2.561800E+1
1.576604E-2	3.806687E+3	0.000000E+0	2.579800E+1
1.578883E-2	3.807480E+3	0.000000E+0	2.598000E+1
1.579646E-2	3.808750E+3	0.000000E+0	2.615900E+1
1.581961E-2	3.809943E+3	0.000000E+0	2.634000E+1
1.582408E-2	3.810820E+3	0.000000E+0	2.652000E+1
1.584276E-2	3.810900E+3	0.000000E+0	2.670000E+1
1.585508E-2	3.810900E+3	0.000000E+0	2.687900E+1
1.587307E-2	3.811217E+3	0.000000E+0	2.705900E+1
1.588625E-2	3.812407E+3	0.000000E+0	2.724100E+1
1.589976E-2	3.813280E+3	0.000000E+0	2.742300E+1
1.591724E-2	3.814317E+3	0.000000E+0	2.760600E+1
1.592588E-2	3.815903E+3	0.000000E+0	2.778600E+1
1.594817E-2	3.817573E+3	0.000000E+0	2.796900E+1
1.595446E-2	3.819243E+3	0.000000E+0	2.815200E+1
1.597854E-2	3.820433E+3	0.000000E+0	2.833500E+1
1.598381E-2	3.820910E+3	0.000000E+0	2.851500E+1
1.600642E-2	3.821467E+3	0.000000E+0	2.869600E+1
1.601499E-2	3.821387E+3	0.000000E+0	2.887900E+1
1.603409E-2	3.819243E+3	0.000000E+0	2.906300E+1
1.604668E-2	3.817177E+3	0.000000E+0	2.924500E+1
1.606129E-2	3.816860E+3	0.000000E+0	2.942600E+1
1.607818E-2	3.818130E+3	0.000000E+0	2.960800E+1
1.608626E-2	3.820117E+3	0.000000E+0	2.978900E+1
1.610891E-2	3.822343E+3	0.000000E+0	2.996900E+1
1.611482E-2	3.825123E+3	0.000000E+0	3.015100E+1
1.613847E-2	3.826790E+3	0.000000E+0	3.033200E+1
1.614387E-2	3.828063E+3	0.000000E+0	3.051300E+1
1.616453E-2	3.830207E+3	0.000000E+0	3.069800E+1
1.617576E-2	3.832117E+3	0.000000E+0	3.088100E+1
1.619446E-2	3.834103E+3	0.000000E+0	3.106400E+1
1.620678E-2	3.835850E+3	0.000000E+0	3.124500E+1
1.622083E-2	3.836250E+3	0.000000E+0	3.142500E+1
1.623831E-2	3.836887E+3	0.000000E+0	3.160800E+1
1.624746E-2	3.838953E+3	0.000000E+0	3.179200E+1
1.626914E-2	3.841733E+3	0.000000E+0	3.197500E+1
1.627490E-2	3.844353E+3	0.000000E+0	3.215500E+1
1.629895E-2	3.845470E+3	0.000000E+0	3.233500E+1
1.630433E-2	3.846503E+3	0.000000E+0	3.251600E+1
1.632630E-2	3.848887E+3	0.000000E+0	3.269800E+1
1.633582E-2	3.852300E+3	0.000000E+0	3.288100E+1
1.635363E-2	3.855003E+3	0.000000E+0	3.306100E+1
1.636727E-2	3.855800E+3	0.000000E+0	3.324800E+1
1.638043E-2	3.855720E+3	0.000000E+0	3.343200E+1
1.639819E-2	3.856673E+3	0.000000E+0	3.361100E+1
1.640770E-2	3.858343E+3	0.000000E+0	3.379300E+1
1.642941E-2	3.861920E+3	0.000000E+0	3.397100E+1
1.643359E-2	3.865497E+3	0.000000E+0	3.415300E+1
1.645721E-2	3.868037E+3	0.000000E+0	3.433400E+1
1.646478E-2	3.870900E+3	0.000000E+0	3.451700E+1
1.648747E-2	3.873920E+3	0.000000E+0	3.469700E+1
1.649616E-2	3.876383E+3	0.000000E+0	3.488000E+1
1.651362E-2	3.876860E+3	0.000000E+0	3.506000E+1
1.652759E-2	3.876067E+3	0.000000E+0	3.524000E+1
1.653952E-2	3.875590E+3	0.000000E+0	3.542200E+1
1.655890E-2	3.876383E+3	0.000000E+0	3.560300E+1
1.656676E-2	3.877813E+3	0.000000E+0	3.578300E+1
1.658876E-2	3.877573E+3	0.000000E+0	3.596200E+1
1.659392E-2	3.875667E+3	0.000000E+0	3.614400E+1
1.661852E-2	3.874320E+3	0.000000E+0	3.632400E+1
1.662543E-2	3.872727E+3	0.000000E+0	3.650800E+1
1.664600E-2	3.871300E+3	0.000000E+0	3.669000E+1
1.665683E-2	3.871300E+3	0.000000E+0	3.686900E+1
1.667167E-2	3.871220E+3	0.000000E+0	3.705000E+1
1.668878E-2	3.871380E+3	0.000000E+0	3.722800E+1
1.669878E-2	3.872170E+3	0.000000E+0	3.740700E+1
1.671907E-2	3.874557E+3	0.000000E+0	3.759100E+1
1.672377E-2	3.877733E+3	0.000000E+0	3.777400E+1
1.674825E-2	3.879403E+3	0.000000E+0	3.795700E+1
1.675377E-2	3.880040E+3	0.000000E+0	3.813900E+1
1.677786E-2	3.880517E+3	0.000000E+0	3.831600E+1
1.678480E-2	3.881787E+3	0.000000E+0	3.850000E+1
1.680586E-2	3.884173E+3	0.000000E+0	3.868100E+1
1.681671E-2	3.886237E+3	0.000000E+0	3.886200E+1
1.683309E-2	3.888463E+3	0.000000E+0	3.904300E+1
1.684855E-2	3.895853E+3	0.000000E+0	3.922400E+1
1.685790E-2	3.900227E+3	0.000000E+0	3.940400E+1
1.687954E-2	3.896967E+3	0.000000E+0	3.958600E+1
1.688682E-2	3.892517E+3	0.000000E+0	3.976700E+1
1.691021E-2	3.889813E+3	0.000000E+0	3.994900E+1
1.691514E-2	3.888383E+3	0.000000E+0	4.013400E+1
1.694022E-2	3.888147E+3	0.000000E+0	4.032000E+1
1.694633E-2	3.888620E+3	0.000000E+0	4.050100E+1
1.696586E-2	3.889577E+3	0.000000E+0	4.068300E+1
1.697825E-2	3.892277E+3	0.000000E+0	4.086500E+1
1.699267E-2	3.894980E+3	0.000000E+0	4.104800E+1
1.700885E-2	3.896727E+3	0.000000E+0	4.123100E+1
1.701623E-2	3.897920E+3	0.000000E+0	4.141100E+1
1.703918E-2	3.900460E+3	0.000000E+0	4.159000E+1
1.704835E-2	3.903163E+3	0.000000E+0	4.177400E+1
1.707156E-2	3.903880E+3	0.000000E+0	4.195700E+1
1.707698E-2	3.905073E+3	0.000000E+0	4.213900E+1
1.710117E-2	3.906277E+3	0.000000E+0	4.232000E+1
1.710741E-2	3.906113E+3	0.000000E+0	4.250400E+1
1.712926E-2	3.906513E+3	0.000000E+0	4.268500E+1
1.713841E-2	3.909460E+3	0.000000E+0	4.286700E+1
1.715502E-2	3.913990E+3	0.000000E+0	4.304900E+1
1.716979E-2	3.919310E+3	0.000000E+0	4.322900E+1
1.718165E-2	3.922890E+3	0.000000E+0	4.341000E+1
1.720027E-2	3.925753E+3	0.000000E+0	4.359300E+1
1.720867E-2	3.928133E+3	0.000000E+0	4.377400E+1
1.723187E-2	3.929487E+3	0.000000E+0	4.395700E+1
1.723596E-2	3.930200E+3	0.000000E+0	4.413900E+1
1.725971E-2	3.931633E+3	0.000000E+0	4.431900E+1
1.726745E-2	3.933060E+3	0.000000E+0	4.450200E+1
1.728866E-2	3.933220E+3	0.000000E+0	4.468200E+1
1.729915E-2	3.932743E+3	0.000000E+0	4.486300E+1
1.731541E-2	3.929803E+3	0.000000E+0	4.504300E+1
1.733016E-2	3.925750E+3	0.000000E+0	4.522600E+1
1.734162E-2	3.921617E+3	0.000000E+0	4.540800E+1
1.736173E-2	3.919470E+3	0.000000E+0	4.559200E+1
1.736934E-2	3.920187E+3	0.000000E+0	4.577300E+1
1.739200E-2	3.923840E+3	0.000000E+0	4.595500E+1
1.739723E-2	3.927897E+3	0.000000E+0	4.613600E+1
1.742134E-2	3.929963E+3	0.000000E+0	4.631600E+1
1.742810E-2	3.931553E+3	0.000000E+0	4.649900E+1
1.744966E-2	3.932507E+3	0.000000E+0	4.668200E+1
1.746024E-2	3.933857E+3	0.000000E+0	4.686500E+1
1.747491E-2	3.935527E+3	0.000000E+0	4.704600E+1
1.749102E-2	3.936560E+3	0.000000E+0	4.722800E+1
1.750284E-2	3.937040E+3	0.000000E+0	4.740900E+1
1.752266E-2	3.937117E+3	0.000000E+0	4.759200E+1
1.752778E-2	3.938227E+3	0.000000E+0	4.777200E+1
1.755085E-2	3.940533E+3	0.000000E+0	4.795200E+1
1.755700E-2	3.942440E+3	0.000000E+0	4.813400E+1
1.758142E-2	3.942680E+3	0.000000E+0	4.831500E+1
1.758893E-2	3.941567E+3	0.000000E+0	4.849700E+1
1.760918E-2	3.940450E+3	0.000000E+0	4.867800E+1
1.762008E-2	3.939343E+3	0.000000E+0	4.885800E+1
1.763506E-2	3.933540E+3	0.000000E+0	4.904100E+1
1.765177E-2	3.925593E+3	0.000000E+0	4.922700E+1
1.766328E-2	3.920110E+3	0.000000E+0	4.941100E+1
1.768266E-2	3.917723E+3	0.000000E+0	4.959300E+1
1.768957E-2	3.916770E+3	0.000000E+0	4.977100E+1
1.771324E-2	3.917407E+3	0.000000E+0	4.995500E+1
1.771861E-2	3.919633E+3	0.000000E+0	5.013600E+1
1.774305E-2	3.922253E+3	0.000000E+0	5.031800E+1
1.774967E-2	3.926390E+3	0.000000E+0	5.050000E+1
1.776958E-2	3.930360E+3	0.000000E+0	5.068100E+1
1.778090E-2	3.934333E+3	0.000000E+0	5.086300E+1
1.779618E-2	3.936957E+3	0.000000E+0	5.104300E+1
1.781248E-2	3.936880E+3	0.000000E+0	5.122400E+1
1.782335E-2	3.934967E+3	0.000000E+0	5.140600E+1
1.784394E-2	3.932187E+3	0.000000E+0	5.158700E+1
1.785006E-2	3.929407E+3	0.000000E+0	5.176600E+1
1.787322E-2	3.925270E+3	0.000000E+0	5.194600E+1
1.787903E-2	3.921140E+3	0.000000E+0	5.212600E+1
1.790240E-2	3.918360E+3	0.000000E+0	5.230900E+1
1.791005E-2	3.916053E+3	0.000000E+0	5.248900E+1
1.792985E-2	3.912957E+3	0.000000E+0	5.267300E+1
1.794144E-2	3.910093E+3	0.000000E+0	5.285200E+1
1.795561E-2	3.907790E+3	0.000000E+0	5.303600E+1
1.797310E-2	3.906113E+3	0.000000E+0	5.322000E+1
1.798353E-2	3.903883E+3	0.000000E+0	5.340300E+1
1.800358E-2	3.901653E+3	0.000000E+0	5.358600E+1
1.801161E-2	3.900460E+3	0.000000E+0	5.377000E+1
1.803491E-2	3.901893E+3	0.000000E+0	5.395300E+1
1.804021E-2	3.902930E+3	0.000000E+0	5.413500E+1
1.806435E-2	3.901733E+3	0.000000E+0	5.432400E+1
1.807097E-2	3.898400E+3	0.000000E+0	5.450600E+1
1.809251E-2	3.894663E+3	0.000000E+0	5.468700E+1
1.810220E-2	3.893947E+3	0.000000E+0	5.486900E+1
1.811896E-2	3.894980E+3	0.000000E+0	5.505300E+1
1.813363E-2	3.895540E+3	0.000000E+0	5.523300E+1
1.814452E-2	3.895380E+3	0.000000E+0	5.541300E+1
1.816463E-2	3.894980E+3	0.000000E+0	5.559400E+1
1.817241E-2	3.894900E+3	0.000000E+0	5.577400E+1
1.819556E-2	3.896330E+3	0.000000E+0	5.595800E+1
1.820115E-2	3.899430E+3	0.000000E+0	5.614000E+1
1.822449E-2	3.902847E+3	0.000000E+0	5.632000E+1
1.823156E-2	3.905073E+3	0.000000E+0	5.650300E+1
1.825092E-2	3.906753E+3	0.000000E+0	5.668400E+1
1.826343E-2	3.909220E+3	0.000000E+0	5.686700E+1
1.827619E-2	3.911527E+3	0.000000E+0	5.704700E+1
1.829583E-2	3.912720E+3	0.000000E+0	5.723100E+1
1.830283E-2	3.912400E+3	0.000000E+0	5.741300E+1
1.832622E-2	3.913273E+3	0.000000E+0	5.759400E+1
1.833138E-2	3.914623E+3	0.000000E+0	5.777700E+1
1.834920E-2	3.915340E+3	0.000000E+0	5.795700E+1
1.836494E-2	3.915973E+3	0.000000E+0	5.813800E+1
1.837608E-2	3.915817E+3	0.000000E+0	5.831900E+1
1.838865E-2	3.915737E+3	0.000000E+0	5.850000E+1
1.839909E-2	3.916530E+3	0.000000E+0	5.868600E+1
1.840710E-2	3.916053E+3	0.000000E+0	5.886700E+1
1.841362E-2	3.915180E+3	0.000000E+0	5.905000E+1
1.841972E-2	3.914227E+3	0.000000E+0	5.923200E+1
1.842575E-2	3.911683E+3	0.000000E+0	5.941300E+1
1.847631E-2	3.909300E+3	0.000000E+0	5.959400E+1
1.850406E-2	3.908740E+3	0.000000E+0	5.977500E+1
1.851075E-2	3.908663E+3	0.000000E+0	5.995600E+1
1.853541E-2	3.907790E+3	0.000000E+0	6.013600E+1
1.854170E-2	3.907790E+3	0.000000E+0	6.031600E+1
1.856680E-2	3.907313E+3	0.000000E+0	6.049900E+1
1.857333E-2	3.905633E+3	0.000000E+0	6.067900E+1
1.858757E-2	3.903563E+3	0.000000E+0	6.086000E+1
1.860410E-2	3.903323E+3	0.000000E+0	6.104200E+1
1.861876E-2	3.902690E+3	0.000000E+0	6.122300E+1
1.863562E-2	3.901573E+3	0.000000E+0	6.140300E+1
1.864579E-2	3.901260E+3	0.000000E+0	6.158400E+1
1.866703E-2	3.902290E+3	0.000000E+0	6.176400E+1
1.867392E-2	3.903800E+3	0.000000E+0	6.194800E+1
1.869700E-2	3.904677E+3	0.000000E+0	6.213200E+1
1.870358E-2	3.905470E+3	0.000000E+0	6.231300E+1
1.872636E-2	3.905710E+3	0.000000E+0	6.249500E+1
1.873469E-2	3.907233E+3	0.000000E+0	6.267800E+1
1.875250E-2	3.908030E+3	0.000000E+0	6.286100E+1
1.876599E-2	3.907550E+3	0.000000E+0	6.304200E+1
1.877785E-2	3.909140E+3	0.000000E+0	6.322100E+1
1.879325E-2	3.913910E+3	0.000000E+0	6.340100E+1
1.880535E-2	3.917723E+3	0.000000E+0	6.358300E+1
1.882115E-2	3.920823E+3	0.000000E+0	6.376400E+1
1.883557E-2	3.922890E+3	0.000000E+0	6.394400E+1
1.885053E-2	3.922017E+3	0.000000E+0	6.412700E+1
1.886482E-2	3.919947E+3	0.000000E+0	6.430700E+1
1.887996E-2	3.918680E+3	0.000000E+0	6.448700E+1
1.889490E-2	3.917567E+3	0.000000E+0	6.467200E+1
1.890890E-2	3.917567E+3	0.000000E+0	6.485000E+1
1.892264E-2	3.919313E+3	0.000000E+0	6.503200E+1
1.893753E-2	3.921937E+3	0.000000E+0	6.521300E+1
1.895231E-2	3.926387E+3	0.000000E+0	6.539600E+1
1.896608E-2	3.931077E+3	0.000000E+0	6.557800E+1
1.898115E-2	3.932900E+3	0.000000E+0	6.575900E+1
1.899549E-2	3.932663E+3	0.000000E+0	6.594700E+1
1.901032E-2	3.932510E+3	0.000000E+0	6.612900E+1
1.902536E-2	3.932190E+3	0.000000E+0	6.630600E+1
1.903967E-2	3.931473E+3	0.000000E+0	6.648900E+1
1.905492E-2	3.930600E+3	0.000000E+0	6.667200E+1
1.906898E-2	3.929167E+3	0.000000E+0	6.685500E+1
1.908346E-2	3.927817E+3	0.000000E+0	6.703600E+1
1.909659E-2	3.926627E+3	0.000000E+0	6.722000E+1
1.911165E-2	3.925193E+3	0.000000E+0	6.739900E+1
1.912661E-2	3.925273E+3	0.000000E+0	6.757900E+1
1.914154E-2	3.925750E+3	0.000000E+0	6.776100E+1
1.915615E-2	3.924797E+3	0.000000E+0	6.794200E+1
1.917075E-2	3.922733E+3	0.000000E+0	6.812500E+1
1.918503E-2	3.920267E+3	0.000000E+0	6.830800E+1
1.920042E-2	3.918757E+3	0.000000E+0	6.849100E+1
1.921311E-2	3.917960E+3	0.000000E+0	6.867200E+1
1.922793E-2	3.916770E+3	0.000000E+0	6.885200E+1
1.924273E-2	3.916050E+3	0.000000E+0	6.903100E+1
1.925678E-2	3.916370E+3	0.000000E+0	6.921100E+1
1.927163E-2	3.917803E+3	0.000000E+0	6.939400E+1
1.928594E-2	3.919633E+3	0.000000E+0	6.957800E+1
1.930087E-2	3.921937E+3	0.000000E+0	6.976300E+1
1.931479E-2	3.923843E+3	0.000000E+0	6.994300E+1
1.932961E-2	3.924400E+3	0.000000E+0	7.012600E+1
1.934492E-2	3.924560E+3	0.000000E+0	7.030900E+1
1.935941E-2	3.923843E+3	0.000000E+0	7.049000E+1
1.937390E-2	3.919550E+3	0.000000E+0	7.067300E+1
1.938769E-2	3.914230E+3	0.000000E+0	7.085900E+1
1.940292E-2	3.910967E+3	0.000000E+0	7.104000E+1
1.941731E-2	3.909617E+3	0.000000E+0	7.122000E+1
1.943243E-2	3.908820E+3	0.000000E+0	7.140300E+1
1.944556E-2	3.908110E+3	0.000000E+0	7.158300E+1
1.946106E-2	3.907710E+3	0.000000E+0	7.176500E+1
1.947544E-2	3.908030E+3	0.000000E+0	7.194600E+1
1.948944E-2	3.908743E+3	0.000000E+0	7.212800E+1
1.950345E-2	3.908743E+3	0.000000E+0	7.230800E+1
1.951883E-2	3.907790E+3	0.000000E+0	7.248900E+1
1.953379E-2	3.905557E+3	0.000000E+0	7.267200E+1
1.954788E-2	3.903007E+3	0.000000E+0	7.285200E+1
1.955966E-2	3.900623E+3	0.000000E+0	7.303300E+1
1.957533E-2	3.900303E+3	0.000000E+0	7.321500E+1
1.958455E-2	3.901340E+3	0.000000E+0	7.339700E+1
1.960520E-2	3.901890E+3	0.000000E+0	7.357800E+1
1.961087E-2	3.902690E+3	0.000000E+0	7.375500E+1
1.963470E-2	3.904677E+3	0.000000E+0	7.393400E+1
1.964064E-2	3.907073E+3	0.000000E+0	7.411700E+1
1.966262E-2	3.909143E+3	0.000000E+0	7.430000E+1
1.967188E-2	3.910570E+3	0.000000E+0	7.448200E+1
1.968817E-2	3.911130E+3	0.000000E+0	7.466000E+1
1.970243E-2	3.911450E+3	0.000000E+0	7.484300E+1
1.971501E-2	3.910253E+3	0.000000E+0	7.502300E+1
1.973326E-2	3.908743E+3	0.000000E+0	7.520600E+1
1.974240E-2	3.908270E+3	0.000000E+0	7.538600E+1
1.976357E-2	3.909297E+3	0.000000E+0	7.556900E+1
1.977008E-2	3.910970E+3	0.000000E+0	7.574900E+1
1.979389E-2	3.911683E+3	0.000000E+0	7.593100E+1
1.979966E-2	3.911287E+3	0.000000E+0	7.611100E+1
1.982148E-2	3.909537E+3	0.000000E+0	7.629500E+1
1.983083E-2	3.908110E+3	0.000000E+0	7.647500E+1
1.984769E-2	3.907310E+3	0.000000E+0	7.665600E+1
1.988840E-2	3.908743E+3	0.000000E+0	7.711200E+1
1.989504E-2	3.910330E+3	0.000000E+0	7.729900E+1
1.991439E-2	3.910330E+3	0.000000E+0	7.747900E+1
1.992639E-2	3.909220E+3	0.000000E+0	7.766200E+1
1.994083E-2	3.907950E+3	0.000000E+0	7.784200E+1
1.995677E-2	3.906437E+3	0.000000E+0	7.802100E+1
1.996522E-2	3.904040E+3	0.000000E+0	7.820100E+1
