X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
2.549596E-2	3.731900E+3	0.000000E+0	2.175900E+1
2.549213E-2	3.732617E+3	0.000000E+0	2.194100E+1
2.547408E-2	3.733170E+3	0.000000E+0	2.212100E+1
2.546501E-2	3.733970E+3	0.000000E+0	2.230600E+1
2.544598E-2	3.734130E+3	0.000000E+0	2.248800E+1
2.543735E-2	3.733013E+3	0.000000E+0	2.266900E+1
2.542348E-2	3.732140E+3	0.000000E+0	2.284900E+1
2.541052E-2	3.732220E+3	0.000000E+0	2.302800E+1
2.540084E-2	3.732697E+3	0.000000E+0	2.320800E+1
2.538382E-2	3.733330E+3	0.000000E+0	2.339100E+1
2.537744E-2	3.733410E+3	0.000000E+0	2.357100E+1
2.535713E-2	3.733090E+3	0.000000E+0	2.375300E+1
2.535297E-2	3.732930E+3	0.000000E+0	2.393400E+1
2.533234E-2	3.732930E+3	0.000000E+0	2.411700E+1
2.532619E-2	3.732777E+3	0.000000E+0	2.429700E+1
2.530887E-2	3.732700E+3	0.000000E+0	2.447900E+1
2.529865E-2	3.732620E+3	0.000000E+0	2.465900E+1
2.528720E-2	3.732853E+3	0.000000E+0	2.484000E+1
2.527179E-2	3.733170E+3	0.000000E+0	2.502300E+1
2.526217E-2	3.732930E+3	0.000000E+0	2.520300E+1
2.524465E-2	3.732853E+3	0.000000E+0	2.538600E+1
2.524056E-2	3.732380E+3	0.000000E+0	2.556600E+1
2.521991E-2	3.732220E+3	0.000000E+0	2.574600E+1
2.521371E-2	3.732220E+3	0.000000E+0	2.592800E+1
2.519229E-2	3.731740E+3	0.000000E+0	2.610900E+1
2.518598E-2	3.731820E+3	0.000000E+0	2.629100E+1
2.516894E-2	3.732060E+3	0.000000E+0	2.647200E+1
2.515748E-2	3.732220E+3	0.000000E+0	2.665800E+1
2.514607E-2	3.732537E+3	0.000000E+0	2.683800E+1
2.513121E-2	3.733410E+3	0.000000E+0	2.701500E+1
2.512268E-2	3.733650E+3	0.000000E+0	2.719700E+1
2.510369E-2	3.733410E+3	0.000000E+0	2.737800E+1
2.509949E-2	3.733730E+3	0.000000E+0	2.755900E+1
2.507787E-2	3.733490E+3	0.000000E+0	2.773900E+1
2.507258E-2	3.733490E+3	0.000000E+0	2.792000E+1
2.505231E-2	3.733890E+3	0.000000E+0	2.809800E+1
2.504459E-2	3.734367E+3	0.000000E+0	2.827500E+1
2.503255E-2	3.735160E+3	0.000000E+0	2.845800E+1
2.501760E-2	3.735640E+3	0.000000E+0	2.863900E+1
2.500582E-2	3.735873E+3	0.000000E+0	2.882300E+1
2.498951E-2	3.736190E+3	0.000000E+0	2.900400E+1
2.498167E-2	3.736430E+3	0.000000E+0	2.918400E+1
2.496224E-2	3.735400E+3	0.000000E+0	2.936700E+1
2.495758E-2	3.734600E+3	0.000000E+0	2.954700E+1
2.493618E-2	3.734840E+3	0.000000E+0	2.972600E+1
2.493014E-2	3.735637E+3	0.000000E+0	2.991300E+1
2.491129E-2	3.736510E+3	0.000000E+0	3.009200E+1
2.490216E-2	3.737230E+3	0.000000E+0	3.027300E+1
2.488881E-2	3.737383E+3	0.000000E+0	3.045600E+1
2.487454E-2	3.737780E+3	0.000000E+0	3.064000E+1
2.486369E-2	3.738180E+3	0.000000E+0	3.082200E+1
2.484621E-2	3.738420E+3	0.000000E+0	3.100200E+1
2.483917E-2	3.738900E+3	0.000000E+0	3.118300E+1
2.481898E-2	3.738420E+3	0.000000E+0	3.136500E+1
2.481392E-2	3.737620E+3	0.000000E+0	3.154600E+1
2.479210E-2	3.737307E+3	0.000000E+0	3.172800E+1
2.478628E-2	3.737620E+3	0.000000E+0	3.190900E+1
2.476668E-2	3.738420E+3	0.000000E+0	3.209200E+1
2.475836E-2	3.739133E+3	0.000000E+0	3.227200E+1
2.474389E-2	3.739450E+3	0.000000E+0	3.245800E+1
2.473035E-2	3.740010E+3	0.000000E+0	3.263800E+1
2.471942E-2	3.739133E+3	0.000000E+0	3.281800E+1
2.470213E-2	3.738500E+3	0.000000E+0	3.300100E+1
2.469416E-2	3.738420E+3	0.000000E+0	3.318400E+1
2.467423E-2	3.738260E+3	0.000000E+0	3.336500E+1
2.467021E-2	3.737307E+3	0.000000E+0	3.354700E+1
2.464843E-2	3.736670E+3	0.000000E+0	3.372700E+1
2.464144E-2	3.736190E+3	0.000000E+0	3.390400E+1
2.462388E-2	3.736110E+3	0.000000E+0	3.408400E+1
2.461396E-2	3.736510E+3	0.000000E+0	3.426500E+1
2.459988E-2	3.736990E+3	0.000000E+0	3.444700E+1
2.458476E-2	3.737230E+3	0.000000E+0	3.463100E+1
2.457599E-2	3.737230E+3	0.000000E+0	3.481200E+1
2.455757E-2	3.737150E+3	0.000000E+0	3.499500E+1
2.455055E-2	3.737070E+3	0.000000E+0	3.517600E+1
2.452950E-2	3.737070E+3	0.000000E+0	3.535700E+1
2.452458E-2	3.737307E+3	0.000000E+0	3.553700E+1
2.450352E-2	3.737700E+3	0.000000E+0	3.571500E+1
2.449592E-2	3.738100E+3	0.000000E+0	3.589800E+1
2.448001E-2	3.737860E+3	0.000000E+0	3.608100E+1
2.446792E-2	3.737860E+3	0.000000E+0	3.626400E+1
2.445432E-2	3.737780E+3	0.000000E+0	3.644400E+1
2.443911E-2	3.737780E+3	0.000000E+0	3.662500E+1
2.443042E-2	3.737860E+3	0.000000E+0	3.680600E+1
2.441093E-2	3.737700E+3	0.000000E+0	3.698600E+1
2.440542E-2	3.738340E+3	0.000000E+0	3.716800E+1
2.438368E-2	3.739213E+3	0.000000E+0	3.734900E+1
2.437806E-2	3.739930E+3	0.000000E+0	3.752800E+1
2.435705E-2	3.740640E+3	0.000000E+0	3.771500E+1
2.434925E-2	3.741280E+3	0.000000E+0	3.789800E+1
2.433247E-2	3.741913E+3	0.000000E+0	3.807800E+1
2.432066E-2	3.741913E+3	0.000000E+0	3.826300E+1
2.430886E-2	3.741360E+3	0.000000E+0	3.844200E+1
2.429220E-2	3.740640E+3	0.000000E+0	3.862200E+1
2.428393E-2	3.740800E+3	0.000000E+0	3.880100E+1
2.426329E-2	3.741520E+3	0.000000E+0	3.898100E+1
2.425788E-2	3.741993E+3	0.000000E+0	3.916400E+1
2.423613E-2	3.742550E+3	0.000000E+0	3.934600E+1
2.423101E-2	3.742710E+3	0.000000E+0	3.952400E+1
2.421138E-2	3.742710E+3	0.000000E+0	3.970700E+1
2.420148E-2	3.742310E+3	0.000000E+0	3.988700E+1
2.418644E-2	3.741913E+3	0.000000E+0	4.006900E+1
2.417255E-2	3.741760E+3	0.000000E+0	4.025000E+1
2.416436E-2	3.741760E+3	0.000000E+0	4.043000E+1
2.414460E-2	3.741760E+3	0.000000E+0	4.061300E+1
2.413680E-2	3.742070E+3	0.000000E+0	4.079300E+1
2.411583E-2	3.742230E+3	0.000000E+0	4.097500E+1
2.411090E-2	3.742310E+3	0.000000E+0	4.115600E+1
2.408802E-2	3.742230E+3	0.000000E+0	4.133700E+1
2.408184E-2	3.741990E+3	0.000000E+0	4.151900E+1
2.406133E-2	3.741837E+3	0.000000E+0	4.170100E+1
2.405318E-2	3.740960E+3	0.000000E+0	4.187800E+1
2.403750E-2	3.740407E+3	0.000000E+0	4.205800E+1
2.402408E-2	3.740960E+3	0.000000E+0	4.223800E+1
2.401276E-2	3.742153E+3	0.000000E+0	4.241800E+1
2.399618E-2	3.742950E+3	0.000000E+0	4.259600E+1
2.398821E-2	3.743110E+3	0.000000E+0	4.277900E+1
2.396720E-2	3.742790E+3	0.000000E+0	4.295600E+1
2.396267E-2	3.743030E+3	0.000000E+0	4.313500E+1
2.394221E-2	3.743190E+3	0.000000E+0	4.331400E+1
2.393350E-2	3.743350E+3	0.000000E+0	4.349500E+1
2.391529E-2	3.742630E+3	0.000000E+0	4.367400E+1
2.390381E-2	3.742230E+3	0.000000E+0	4.385900E+1
2.389537E-2	3.742230E+3	0.000000E+0	4.404000E+1
2.387612E-2	3.742470E+3	0.000000E+0	4.422100E+1
2.386444E-2	3.742950E+3	0.000000E+0	4.440700E+1
2.384557E-2	3.743190E+3	0.000000E+0	4.458800E+1
2.383822E-2	3.742470E+3	0.000000E+0	4.477200E+1
2.381689E-2	3.741760E+3	0.000000E+0	4.495300E+1
2.381111E-2	3.741760E+3	0.000000E+0	4.513700E+1
2.378908E-2	3.742150E+3	0.000000E+0	4.532100E+1
2.378261E-2	3.742470E+3	0.000000E+0	4.550200E+1
2.376341E-2	3.742470E+3	0.000000E+0	4.568400E+1
2.375305E-2	3.742630E+3	0.000000E+0	4.586500E+1
2.373913E-2	3.743110E+3	0.000000E+0	4.604400E+1
2.372382E-2	3.743430E+3	0.000000E+0	4.622900E+1
2.371291E-2	3.743430E+3	0.000000E+0	4.641000E+1
2.369421E-2	3.743507E+3	0.000000E+0	4.658900E+1
2.369005E-2	3.743350E+3	0.000000E+0	4.676900E+1
2.366670E-2	3.742870E+3	0.000000E+0	4.695100E+1
2.366093E-2	3.742710E+3	0.000000E+0	4.713200E+1
2.363843E-2	3.742390E+3	0.000000E+0	4.731300E+1
2.363151E-2	3.742230E+3	0.000000E+0	4.749500E+1
2.361250E-2	3.742310E+3	0.000000E+0	4.767700E+1
2.360125E-2	3.743427E+3	0.000000E+0	4.785800E+1
2.358725E-2	3.743900E+3	0.000000E+0	4.804300E+1
2.357158E-2	3.743900E+3	0.000000E+0	4.822900E+1
2.356131E-2	3.743507E+3	0.000000E+0	4.841100E+1
2.354271E-2	3.742950E+3	0.000000E+0	4.859000E+1
2.353574E-2	3.742230E+3	0.000000E+0	4.877300E+1
2.351394E-2	3.741680E+3	0.000000E+0	4.895600E+1
2.350882E-2	3.741993E+3	0.000000E+0	4.913900E+1
2.348622E-2	3.742310E+3	0.000000E+0	4.932100E+1
2.347893E-2	3.742390E+3	0.000000E+0	4.950200E+1
2.346062E-2	3.741993E+3	0.000000E+0	4.968600E+1
2.344922E-2	3.741280E+3	0.000000E+0	4.986500E+1
2.343440E-2	3.740640E+3	0.000000E+0	5.004900E+1
2.341940E-2	3.740560E+3	0.000000E+0	5.022800E+1
2.341209E-2	3.740327E+3	0.000000E+0	5.041100E+1
2.339102E-2	3.740090E+3	0.000000E+0	5.059300E+1
2.338327E-2	3.740483E+3	0.000000E+0	5.077400E+1
2.336106E-2	3.741040E+3	0.000000E+0	5.095600E+1
2.335535E-2	3.740563E+3	0.000000E+0	5.113600E+1
2.333389E-2	3.739690E+3	0.000000E+0	5.131500E+1
2.332561E-2	3.739057E+3	0.000000E+0	5.149500E+1
2.330838E-2	3.738500E+3	0.000000E+0	5.167700E+1
2.329639E-2	3.737940E+3	0.000000E+0	5.185800E+1
2.328214E-2	3.737383E+3	0.000000E+0	5.204400E+1
2.326692E-2	3.735160E+3	0.000000E+0	5.222500E+1
2.325816E-2	3.731580E+3	0.000000E+0	5.240500E+1
2.323734E-2	3.729280E+3	0.000000E+0	5.258500E+1
2.323107E-2	3.730393E+3	0.000000E+0	5.276500E+1
2.320891E-2	3.732297E+3	0.000000E+0	5.294700E+1
2.320327E-2	3.733967E+3	0.000000E+0	5.312800E+1
2.318226E-2	3.735080E+3	0.000000E+0	5.330800E+1
2.317311E-2	3.735797E+3	0.000000E+0	5.349100E+1
2.315696E-2	3.736750E+3	0.000000E+0	5.366700E+1
2.314308E-2	3.736990E+3	0.000000E+0	5.385000E+1
2.313311E-2	3.736510E+3	0.000000E+0	5.403500E+1
2.311366E-2	3.736830E+3	0.000000E+0	5.422000E+1
2.310480E-2	3.737227E+3	0.000000E+0	5.440500E+1
2.308340E-2	3.737620E+3	0.000000E+0	5.458700E+1
2.307606E-2	3.737860E+3	0.000000E+0	5.476800E+1
2.305413E-2	3.737780E+3	0.000000E+0	5.495100E+1
2.304816E-2	3.737940E+3	0.000000E+0	5.513500E+1
2.302715E-2	3.738420E+3	0.000000E+0	5.531500E+1
2.301856E-2	3.737940E+3	0.000000E+0	5.549700E+1
2.300128E-2	3.737150E+3	0.000000E+0	5.567800E+1
2.298818E-2	3.736990E+3	0.000000E+0	5.586000E+1
2.297401E-2	3.737230E+3	0.000000E+0	5.604100E+1
2.295856E-2	3.737463E+3	0.000000E+0	5.622400E+1
2.295066E-2	3.737700E+3	0.000000E+0	5.640400E+1
2.292925E-2	3.737620E+3	0.000000E+0	5.658500E+1
2.292386E-2	3.737150E+3	0.000000E+0	5.676600E+1
2.290015E-2	3.736350E+3	0.000000E+0	5.694900E+1
2.289444E-2	3.735953E+3	0.000000E+0	5.713000E+1
2.287318E-2	3.736110E+3	0.000000E+0	5.731000E+1
2.286400E-2	3.735873E+3	0.000000E+0	5.749200E+1
2.285000E-2	3.735160E+3	0.000000E+0	5.767400E+1
2.283431E-2	3.735000E+3	0.000000E+0	5.785400E+1
2.282138E-2	3.734443E+3	0.000000E+0	5.803800E+1
2.280393E-2	3.733570E+3	0.000000E+0	5.821800E+1
2.279557E-2	3.732537E+3	0.000000E+0	5.840100E+1
2.277434E-2	3.732220E+3	0.000000E+0	5.858100E+1
2.276761E-2	3.732380E+3	0.000000E+0	5.876200E+1
2.274492E-2	3.732540E+3	0.000000E+0	5.894000E+1
2.273894E-2	3.733010E+3	0.000000E+0	5.912200E+1
2.271936E-2	3.733490E+3	0.000000E+0	5.930100E+1
2.270940E-2	3.733570E+3	0.000000E+0	5.948100E+1
2.269277E-2	3.733170E+3	0.000000E+0	5.966200E+1
2.267921E-2	3.732140E+3	0.000000E+0	5.984800E+1
2.266624E-2	3.731267E+3	0.000000E+0	6.002700E+1
2.264879E-2	3.730230E+3	0.000000E+0	6.020700E+1
2.264193E-2	3.729600E+3	0.000000E+0	6.038800E+1
2.262002E-2	3.728640E+3	0.000000E+0	6.056800E+1
2.261423E-2	3.727930E+3	0.000000E+0	6.075100E+1
2.259126E-2	3.727290E+3	0.000000E+0	6.093100E+1
2.258406E-2	3.726737E+3	0.000000E+0	6.110700E+1
2.256935E-2	3.725940E+3	0.000000E+0	6.128700E+1
2.255461E-2	3.725307E+3	0.000000E+0	6.146600E+1
2.253892E-2	3.724990E+3	0.000000E+0	6.164600E+1
2.252326E-2	3.724910E+3	0.000000E+0	6.182600E+1
2.251282E-2	3.725150E+3	0.000000E+0	6.200500E+1
2.249325E-2	3.725540E+3	0.000000E+0	6.218700E+1
2.248658E-2	3.725383E+3	0.000000E+0	6.236800E+1
2.246347E-2	3.724670E+3	0.000000E+0	6.254700E+1
2.245794E-2	3.724110E+3	0.000000E+0	6.273000E+1
2.243523E-2	3.723637E+3	0.000000E+0	6.291300E+1
2.242746E-2	3.722443E+3	0.000000E+0	6.309400E+1
2.241008E-2	3.721330E+3	0.000000E+0	6.327400E+1
2.239739E-2	3.721650E+3	0.000000E+0	6.345900E+1
2.238432E-2	3.721330E+3	0.000000E+0	6.364100E+1
2.236743E-2	3.720060E+3	0.000000E+0	6.382300E+1
2.235986E-2	3.719263E+3	0.000000E+0	6.400200E+1
2.233811E-2	3.718950E+3	0.000000E+0	6.418400E+1
2.233058E-2	3.718470E+3	0.000000E+0	6.435900E+1
2.230795E-2	3.717833E+3	0.000000E+0	6.453900E+1
2.230204E-2	3.716247E+3	0.000000E+0	6.471900E+1
2.227960E-2	3.714657E+3	0.000000E+0	6.490200E+1
2.227134E-2	3.713700E+3	0.000000E+0	6.508600E+1
2.225389E-2	3.712990E+3	0.000000E+0	6.526500E+1
2.224026E-2	3.713383E+3	0.000000E+0	6.544900E+1
2.222765E-2	3.714020E+3	0.000000E+0	6.563200E+1
2.221004E-2	3.714020E+3	0.000000E+0	6.581200E+1
2.219988E-2	3.712907E+3	0.000000E+0	6.600700E+1
2.217954E-2	3.711080E+3	0.000000E+0	6.618900E+1
2.217258E-2	3.709650E+3	0.000000E+0	6.637000E+1
2.214955E-2	3.709090E+3	0.000000E+0	6.655400E+1
2.214415E-2	3.708697E+3	0.000000E+0	6.673500E+1
2.212181E-2	3.708220E+3	0.000000E+0	6.691500E+1
2.211366E-2	3.707580E+3	0.000000E+0	6.709900E+1
2.209447E-2	3.707343E+3	0.000000E+0	6.728200E+1
2.208362E-2	3.706710E+3	0.000000E+0	6.746600E+1
2.206748E-2	3.705833E+3	0.000000E+0	6.765000E+1
2.205234E-2	3.704563E+3	0.000000E+0	6.783500E+1
2.204174E-2	3.703290E+3	0.000000E+0	6.801400E+1
2.202213E-2	3.702180E+3	0.000000E+0	6.819600E+1
2.201506E-2	3.701700E+3	0.000000E+0	6.837300E+1
2.199226E-2	3.701063E+3	0.000000E+0	6.854700E+1
2.198676E-2	3.700270E+3	0.000000E+0	6.872800E+1
2.196380E-2	3.699637E+3	0.000000E+0	6.891100E+1
2.195569E-2	3.698603E+3	0.000000E+0	6.909300E+1
2.193913E-2	3.697090E+3	0.000000E+0	6.927500E+1
2.192522E-2	3.695740E+3	0.000000E+0	6.945500E+1
2.191194E-2	3.694073E+3	0.000000E+0	6.963600E+1
2.189525E-2	3.692720E+3	0.000000E+0	6.981400E+1
2.188841E-2	3.691530E+3	0.000000E+0	6.999700E+1
2.186550E-2	3.690733E+3	0.000000E+0	7.017800E+1
2.185911E-2	3.689700E+3	0.000000E+0	7.035600E+1
2.183591E-2	3.688430E+3	0.000000E+0	7.053600E+1
2.182971E-2	3.686840E+3	0.000000E+0	7.072100E+1
2.180803E-2	3.685093E+3	0.000000E+0	7.090400E+1
2.179869E-2	3.683583E+3	0.000000E+0	7.108800E+1
2.178188E-2	3.681993E+3	0.000000E+0	7.127000E+1
2.176810E-2	3.679847E+3	0.000000E+0	7.144700E+1
2.175540E-2	3.678577E+3	0.000000E+0	7.163000E+1
2.173730E-2	3.677303E+3	0.000000E+0	7.181400E+1
2.172949E-2	3.674997E+3	0.000000E+0	7.199400E+1
2.170713E-2	3.673093E+3	0.000000E+0	7.217600E+1
2.170172E-2	3.670947E+3	0.000000E+0	7.235700E+1
2.167790E-2	3.669197E+3	0.000000E+0	7.253800E+1
2.167090E-2	3.667210E+3	0.000000E+0	7.271600E+1
2.165134E-2	3.665700E+3	0.000000E+0	7.289800E+1
2.164008E-2	3.664033E+3	0.000000E+0	7.307900E+1
2.162355E-2	3.661727E+3	0.000000E+0	7.326300E+1
2.160883E-2	3.659423E+3	0.000000E+0	7.344200E+1
2.160067E-2	3.656560E+3	0.000000E+0	7.362500E+1
2.157924E-2	3.654257E+3	0.000000E+0	7.380400E+1
2.157149E-2	3.653143E+3	0.000000E+0	7.398400E+1
2.154905E-2	3.652270E+3	0.000000E+0	7.416500E+1
2.154378E-2	3.650680E+3	0.000000E+0	7.434000E+1
2.152029E-2	3.648453E+3	0.000000E+0	7.452000E+1
2.151282E-2	3.645593E+3	0.000000E+0	7.470200E+1
2.149422E-2	3.643447E+3	0.000000E+0	7.488300E+1
2.148220E-2	3.640987E+3	0.000000E+0	7.506500E+1
2.146796E-2	3.637727E+3	0.000000E+0	7.524600E+1
2.145124E-2	3.634310E+3	0.000000E+0	7.542800E+1
2.144043E-2	3.631207E+3	0.000000E+0	7.560900E+1
2.142012E-2	3.628507E+3	0.000000E+0	7.579200E+1
2.141363E-2	3.625330E+3	0.000000E+0	7.597600E+1
2.138978E-2	3.622787E+3	0.000000E+0	7.615800E+1
2.138478E-2	3.620083E+3	0.000000E+0	7.634000E+1
2.136190E-2	3.617540E+3	0.000000E+0	7.652300E+1
2.135331E-2	3.614440E+3	0.000000E+0	7.670500E+1
2.133475E-2	3.611977E+3	0.000000E+0	7.688600E+1
2.132308E-2	3.609117E+3	0.000000E+0	7.706600E+1
2.131114E-2	3.605937E+3	0.000000E+0	7.724900E+1
2.129201E-2	3.602993E+3	0.000000E+0	7.743300E+1
2.128167E-2	3.599020E+3	0.000000E+0	7.761500E+1
2.126081E-2	3.595050E+3	0.000000E+0	7.779600E+1
