X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
1.543221E-2	4.008960E+3	0.000000E+0	2.248400E+1
1.543739E-2	4.009360E+3	0.000000E+0	2.266200E+1
1.546046E-2	4.009673E+3	0.000000E+0	2.284300E+1
1.546901E-2	4.009520E+3	0.000000E+0	2.302600E+1
1.548903E-2	4.009673E+3	0.000000E+0	2.321000E+1
1.550093E-2	4.009750E+3	0.000000E+0	2.338900E+1
1.551533E-2	4.009830E+3	0.000000E+0	2.356900E+1
1.553247E-2	4.010310E+3	0.000000E+0	2.374900E+1
1.554183E-2	4.010310E+3	0.000000E+0	2.393100E+1
1.556401E-2	4.010150E+3	0.000000E+0	2.411200E+1
1.557061E-2	4.009517E+3	0.000000E+0	2.429400E+1
1.559432E-2	4.009040E+3	0.000000E+0	2.447500E+1
1.560037E-2	4.009040E+3	0.000000E+0	2.465700E+1
1.562430E-2	4.009517E+3	0.000000E+0	2.484200E+1
1.563233E-2	4.009990E+3	0.000000E+0	2.502400E+1
1.565021E-2	4.010470E+3	0.000000E+0	2.520800E+1
1.566397E-2	4.010790E+3	0.000000E+0	2.538800E+1
1.567825E-2	4.011420E+3	0.000000E+0	2.556800E+1
1.569519E-2	4.011420E+3	0.000000E+0	2.575400E+1
1.570518E-2	4.011500E+3	0.000000E+0	2.593400E+1
1.572694E-2	4.011660E+3	0.000000E+0	2.611300E+1
1.573307E-2	4.011263E+3	0.000000E+0	2.629600E+1
1.575766E-2	4.010710E+3	0.000000E+0	2.648000E+1
1.576320E-2	4.010470E+3	0.000000E+0	2.666100E+1
1.578613E-2	4.010710E+3	0.000000E+0	2.684100E+1
1.579489E-2	4.011183E+3	0.000000E+0	2.702300E+1
1.581255E-2	4.011820E+3	0.000000E+0	2.720300E+1
1.582677E-2	4.012220E+3	0.000000E+0	2.738200E+1
1.583903E-2	4.012380E+3	0.000000E+0	2.756500E+1
1.585785E-2	4.011900E+3	0.000000E+0	2.774500E+1
1.586718E-2	4.011420E+3	0.000000E+0	2.792600E+1
1.588907E-2	4.011820E+3	0.000000E+0	2.810600E+1
1.589515E-2	4.012060E+3	0.000000E+0	2.828700E+1
1.591901E-2	4.012060E+3	0.000000E+0	2.846600E+1
1.592601E-2	4.010947E+3	0.000000E+0	2.864600E+1
1.594541E-2	4.009910E+3	0.000000E+0	2.882500E+1
1.595728E-2	4.009673E+3	0.000000E+0	2.900800E+1
1.597292E-2	4.009520E+3	0.000000E+0	2.918600E+1
1.598910E-2	4.009520E+3	0.000000E+0	2.936800E+1
1.600046E-2	4.009520E+3	0.000000E+0	2.955100E+1
1.602026E-2	4.009910E+3	0.000000E+0	2.972700E+1
1.602825E-2	4.010630E+3	0.000000E+0	2.991100E+1
1.605115E-2	4.011263E+3	0.000000E+0	3.009300E+1
1.605758E-2	4.011660E+3	0.000000E+0	3.027400E+1
1.608087E-2	4.012140E+3	0.000000E+0	3.045400E+1
1.608896E-2	4.013090E+3	0.000000E+0	3.063300E+1
1.610762E-2	4.013650E+3	0.000000E+0	3.081500E+1
1.612008E-2	4.013330E+3	0.000000E+0	3.099900E+1
1.613363E-2	4.012613E+3	0.000000E+0	3.117800E+1
1.615057E-2	4.012380E+3	0.000000E+0	3.135900E+1
1.616327E-2	4.012850E+3	0.000000E+0	3.154000E+1
1.618263E-2	4.013010E+3	0.000000E+0	3.171900E+1
1.618762E-2	4.012297E+3	0.000000E+0	3.190300E+1
1.621118E-2	4.011820E+3	0.000000E+0	3.208000E+1
1.621938E-2	4.011980E+3	0.000000E+0	3.226400E+1
1.624352E-2	4.012773E+3	0.000000E+0	3.244700E+1
1.626638E-2	4.013330E+3	0.000000E+0	3.277700E+1
1.628186E-2	4.013250E+3	0.000000E+0	3.295800E+1
1.629294E-2	4.013810E+3	0.000000E+0	3.313800E+1
1.631304E-2	4.013970E+3	0.000000E+0	3.331900E+1
1.632110E-2	4.013570E+3	0.000000E+0	3.350000E+1
1.634399E-2	4.013330E+3	0.000000E+0	3.367700E+1
1.634970E-2	4.012137E+3	0.000000E+0	3.385800E+1
1.637277E-2	4.011420E+3	0.000000E+0	3.404000E+1
1.638177E-2	4.012060E+3	0.000000E+0	3.422300E+1
1.640026E-2	4.012533E+3	0.000000E+0	3.440300E+1
1.641301E-2	4.013010E+3	0.000000E+0	3.458600E+1
1.642512E-2	4.013490E+3	0.000000E+0	3.476900E+1
1.644409E-2	4.013330E+3	0.000000E+0	3.495200E+1
1.645496E-2	4.013810E+3	0.000000E+0	3.513300E+1
1.647582E-2	4.014283E+3	0.000000E+0	3.531300E+1
1.648318E-2	4.014520E+3	0.000000E+0	3.549500E+1
1.650701E-2	4.014600E+3	0.000000E+0	3.567600E+1
1.651258E-2	4.014283E+3	0.000000E+0	3.585800E+1
1.653499E-2	4.013650E+3	0.000000E+0	3.603900E+1
1.654398E-2	4.013570E+3	0.000000E+0	3.622100E+1
1.656236E-2	4.013650E+3	0.000000E+0	3.640100E+1
1.657578E-2	4.014050E+3	0.000000E+0	3.658500E+1
1.658897E-2	4.013810E+3	0.000000E+0	3.676200E+1
1.660681E-2	4.014047E+3	0.000000E+0	3.694500E+1
1.661697E-2	4.014840E+3	0.000000E+0	3.712700E+1
1.663754E-2	4.015160E+3	0.000000E+0	3.730800E+1
1.664366E-2	4.015480E+3	0.000000E+0	3.748700E+1
1.666785E-2	4.015320E+3	0.000000E+0	3.766700E+1
1.667490E-2	4.015950E+3	0.000000E+0	3.784700E+1
1.669655E-2	4.016430E+3	0.000000E+0	3.802900E+1
1.670653E-2	4.016430E+3	0.000000E+0	3.821000E+1
1.672040E-2	4.015790E+3	0.000000E+0	3.839100E+1
1.673658E-2	4.015160E+3	0.000000E+0	3.857300E+1
1.675082E-2	4.014207E+3	0.000000E+0	3.875900E+1
1.676940E-2	4.014127E+3	0.000000E+0	3.894000E+1
1.677791E-2	4.014840E+3	0.000000E+0	3.912000E+1
1.679999E-2	4.015400E+3	0.000000E+0	3.929800E+1
1.680551E-2	4.015710E+3	0.000000E+0	3.947500E+1
1.683836E-2	4.016430E+3	0.000000E+0	3.987900E+1
1.686237E-2	4.016590E+3	0.000000E+0	4.005700E+1
1.686968E-2	4.016350E+3	0.000000E+0	4.023800E+1
1.688920E-2	4.015950E+3	0.000000E+0	4.041800E+1
1.690037E-2	4.016350E+3	0.000000E+0	4.059900E+1
1.691618E-2	4.016590E+3	0.000000E+0	4.077900E+1
1.693197E-2	4.016510E+3	0.000000E+0	4.096100E+1
1.694270E-2	4.016830E+3	0.000000E+0	4.114200E+1
1.696324E-2	4.017460E+3	0.000000E+0	4.132500E+1
1.697136E-2	4.018100E+3	0.000000E+0	4.150800E+1
1.699469E-2	4.017780E+3	0.000000E+0	4.168900E+1
1.699962E-2	4.016747E+3	0.000000E+0	4.187200E+1
1.702078E-2	4.016430E+3	0.000000E+0	4.205400E+1
1.703064E-2	4.016750E+3	0.000000E+0	4.223700E+1
1.705115E-2	4.016750E+3	0.000000E+0	4.241900E+1
1.706270E-2	4.016430E+3	0.000000E+0	4.260200E+1
1.707846E-2	4.016270E+3	0.000000E+0	4.278400E+1
1.709467E-2	4.015633E+3	0.000000E+0	4.296900E+1
1.710589E-2	4.015633E+3	0.000000E+0	4.315200E+1
1.712561E-2	4.016350E+3	0.000000E+0	4.333400E+1
1.713389E-2	4.016830E+3	0.000000E+0	4.351600E+1
1.715674E-2	4.017380E+3	0.000000E+0	4.370200E+1
1.716396E-2	4.017860E+3	0.000000E+0	4.388300E+1
1.718735E-2	4.018100E+3	0.000000E+0	4.406600E+1
1.719365E-2	4.017940E+3	0.000000E+0	4.424400E+1
1.721410E-2	4.018100E+3	0.000000E+0	4.442600E+1
1.722494E-2	4.018100E+3	0.000000E+0	4.460500E+1
1.724011E-2	4.018100E+3	0.000000E+0	4.478700E+1
1.725617E-2	4.018260E+3	0.000000E+0	4.496800E+1
1.726803E-2	4.018570E+3	0.000000E+0	4.514800E+1
1.728834E-2	4.018890E+3	0.000000E+0	4.533200E+1
1.729390E-2	4.019290E+3	0.000000E+0	4.551400E+1
1.731763E-2	4.019530E+3	0.000000E+0	4.569600E+1
1.732569E-2	4.019450E+3	0.000000E+0	4.587900E+1
1.734970E-2	4.018810E+3	0.000000E+0	4.605900E+1
1.735584E-2	4.018650E+3	0.000000E+0	4.624500E+1
1.737661E-2	4.019370E+3	0.000000E+0	4.642800E+1
1.738677E-2	4.020720E+3	0.000000E+0	4.661200E+1
1.740466E-2	4.021910E+3	0.000000E+0	4.679300E+1
1.741893E-2	4.022550E+3	0.000000E+0	4.697200E+1
1.743034E-2	4.022390E+3	0.000000E+0	4.715400E+1
1.744957E-2	4.022230E+3	0.000000E+0	4.733600E+1
1.745980E-2	4.021910E+3	0.000000E+0	4.752200E+1
1.748155E-2	4.021910E+3	0.000000E+0	4.770300E+1
1.748834E-2	4.021670E+3	0.000000E+0	4.788500E+1
1.751283E-2	4.021830E+3	0.000000E+0	4.807300E+1
1.751852E-2	4.021750E+3	0.000000E+0	4.825200E+1
1.753834E-2	4.021440E+3	0.000000E+0	4.843300E+1
1.754969E-2	4.020960E+3	0.000000E+0	4.861500E+1
1.756791E-2	4.020720E+3	0.000000E+0	4.879500E+1
1.758182E-2	4.021040E+3	0.000000E+0	4.897600E+1
1.758988E-2	4.020800E+3	0.000000E+0	4.915500E+1
1.761139E-2	4.020720E+3	0.000000E+0	4.933500E+1
1.762223E-2	4.020720E+3	0.000000E+0	4.951800E+1
1.764334E-2	4.020880E+3	0.000000E+0	4.970200E+1
1.765077E-2	4.021280E+3	0.000000E+0	4.988300E+1
1.767400E-2	4.021360E+3	0.000000E+0	5.006500E+1
1.768016E-2	4.021120E+3	0.000000E+0	5.024700E+1
1.770177E-2	4.021360E+3	0.000000E+0	5.042400E+1
1.771214E-2	4.021440E+3	0.000000E+0	5.060600E+1
1.772827E-2	4.021440E+3	0.000000E+0	5.078700E+1
1.774260E-2	4.021200E+3	0.000000E+0	5.096700E+1
1.775518E-2	4.021200E+3	0.000000E+0	5.115000E+1
1.777386E-2	4.021437E+3	0.000000E+0	5.133000E+1
1.778296E-2	4.021910E+3	0.000000E+0	5.151300E+1
1.780517E-2	4.021910E+3	0.000000E+0	5.169600E+1
1.781030E-2	4.021910E+3	0.000000E+0	5.187500E+1
1.783289E-2	4.021910E+3	0.000000E+0	5.205500E+1
1.784175E-2	4.022150E+3	0.000000E+0	5.223900E+1
1.786271E-2	4.022710E+3	0.000000E+0	5.242200E+1
1.787350E-2	4.022870E+3	0.000000E+0	5.260300E+1
1.788963E-2	4.022550E+3	0.000000E+0	5.278700E+1
1.790454E-2	4.022390E+3	0.000000E+0	5.296600E+1
1.791620E-2	4.021673E+3	0.000000E+0	5.314600E+1
1.793628E-2	4.021280E+3	0.000000E+0	5.332900E+1
1.794393E-2	4.022390E+3	0.000000E+0	5.350900E+1
1.796660E-2	4.023263E+3	0.000000E+0	5.369100E+1
1.797241E-2	4.023580E+3	0.000000E+0	5.387200E+1
1.799620E-2	4.023660E+3	0.000000E+0	5.405500E+1
1.800305E-2	4.023980E+3	0.000000E+0	5.423700E+1
1.802390E-2	4.024060E+3	0.000000E+0	5.441800E+1
1.803523E-2	4.024060E+3	0.000000E+0	5.460000E+1
1.805057E-2	4.024060E+3	0.000000E+0	5.477900E+1
1.806597E-2	4.023820E+3	0.000000E+0	5.496100E+1
1.807828E-2	4.023340E+3	0.000000E+0	5.514400E+1
1.809768E-2	4.023820E+3	0.000000E+0	5.532500E+1
1.810619E-2	4.024617E+3	0.000000E+0	5.550600E+1
1.812888E-2	4.025490E+3	0.000000E+0	5.569000E+1
1.813414E-2	4.026200E+3	0.000000E+0	5.587300E+1
1.815751E-2	4.026200E+3	0.000000E+0	5.605700E+1
1.816548E-2	4.026043E+3	0.000000E+0	5.623800E+1
1.818670E-2	4.025250E+3	0.000000E+0	5.642600E+1
1.819686E-2	4.024770E+3	0.000000E+0	5.660900E+1
1.821428E-2	4.025010E+3	0.000000E+0	5.679200E+1
1.822871E-2	4.025887E+3	0.000000E+0	5.697900E+1
1.824115E-2	4.026123E+3	0.000000E+0	5.716200E+1
1.825972E-2	4.025970E+3	0.000000E+0	5.734400E+1
1.826958E-2	4.026047E+3	0.000000E+0	5.752900E+1
1.829138E-2	4.026200E+3	0.000000E+0	5.771000E+1
1.829742E-2	4.026200E+3	0.000000E+0	5.789000E+1
1.832135E-2	4.025810E+3	0.000000E+0	5.807200E+1
1.832689E-2	4.025250E+3	0.000000E+0	5.825100E+1
1.834882E-2	4.024300E+3	0.000000E+0	5.843400E+1
1.835856E-2	4.024060E+3	0.000000E+0	5.861600E+1
1.837631E-2	4.024460E+3	0.000000E+0	5.879900E+1
1.838985E-2	4.025170E+3	0.000000E+0	5.898200E+1
1.840468E-2	4.025250E+3	0.000000E+0	5.916500E+1
1.842146E-2	4.025330E+3	0.000000E+0	5.935000E+1
1.843054E-2	4.025490E+3	0.000000E+0	5.953200E+1
1.845275E-2	4.025730E+3	0.000000E+0	5.971300E+1
1.845939E-2	4.025967E+3	0.000000E+0	5.989300E+1
1.848305E-2	4.026360E+3	0.000000E+0	6.007500E+1
1.848869E-2	4.026280E+3	0.000000E+0	6.025600E+1
1.851158E-2	4.026840E+3	0.000000E+0	6.043800E+1
1.852039E-2	4.027080E+3	0.000000E+0	6.061700E+1
1.853633E-2	4.027633E+3	0.000000E+0	6.079700E+1
1.855131E-2	4.028030E+3	0.000000E+0	6.097900E+1
1.856527E-2	4.028110E+3	0.000000E+0	6.116200E+1
1.858266E-2	4.028270E+3	0.000000E+0	6.134500E+1
1.859045E-2	4.027793E+3	0.000000E+0	6.152900E+1
1.861247E-2	4.027000E+3	0.000000E+0	6.171200E+1
1.862022E-2	4.026840E+3	0.000000E+0	6.189800E+1
1.864311E-2	4.026840E+3	0.000000E+0	6.207900E+1
1.865024E-2	4.026760E+3	0.000000E+0	6.226500E+1
1.867298E-2	4.027000E+3	0.000000E+0	6.244900E+1
1.868147E-2	4.027160E+3	0.000000E+0	6.263000E+1
1.869976E-2	4.027160E+3	0.000000E+0	6.281400E+1
1.871267E-2	4.027160E+3	0.000000E+0	6.299500E+1
1.872691E-2	4.027320E+3	0.000000E+0	6.317700E+1
1.874352E-2	4.027400E+3	0.000000E+0	6.336000E+1
1.875562E-2	4.026840E+3	0.000000E+0	6.354000E+1
1.877567E-2	4.026200E+3	0.000000E+0	6.372400E+1
1.878222E-2	4.026840E+3	0.000000E+0	6.390800E+1
1.880544E-2	4.027477E+3	0.000000E+0	6.408700E+1
1.881119E-2	4.027477E+3	0.000000E+0	6.426700E+1
1.883363E-2	4.027240E+3	0.000000E+0	6.445000E+1
1.884212E-2	4.026520E+3	0.000000E+0	6.463000E+1
1.886099E-2	4.025967E+3	0.000000E+0	6.481300E+1
1.887407E-2	4.026047E+3	0.000000E+0	6.499300E+1
1.888507E-2	4.026440E+3	0.000000E+0	6.517600E+1
1.890434E-2	4.027633E+3	0.000000E+0	6.535900E+1
1.891632E-2	4.029067E+3	0.000000E+0	6.554100E+1
1.893653E-2	4.029940E+3	0.000000E+0	6.572300E+1
1.894379E-2	4.029780E+3	0.000000E+0	6.590700E+1
1.896672E-2	4.029067E+3	0.000000E+0	6.609000E+1
1.897299E-2	4.028350E+3	0.000000E+0	6.627000E+1
1.899706E-2	4.028510E+3	0.000000E+0	6.645200E+1
1.900367E-2	4.029540E+3	0.000000E+0	6.663300E+1
1.902229E-2	4.030180E+3	0.000000E+0	6.681600E+1
1.903490E-2	4.030970E+3	0.000000E+0	6.700000E+1
1.904994E-2	4.032083E+3	0.000000E+0	6.718200E+1
1.906624E-2	4.032400E+3	0.000000E+0	6.736300E+1
1.907787E-2	4.032163E+3	0.000000E+0	6.754600E+1
1.909738E-2	4.031930E+3	0.000000E+0	6.772800E+1
1.910386E-2	4.031690E+3	0.000000E+0	6.791100E+1
1.912794E-2	4.030970E+3	0.000000E+0	6.809600E+1
1.913460E-2	4.030810E+3	0.000000E+0	6.827800E+1
1.915831E-2	4.031210E+3	0.000000E+0	6.845800E+1
1.916515E-2	4.031450E+3	0.000000E+0	6.864500E+1
1.918305E-2	4.031690E+3	0.000000E+0	6.882800E+1
1.919902E-2	4.031210E+3	0.000000E+0	6.900900E+1
1.920829E-2	4.030497E+3	0.000000E+0	6.919200E+1
1.923690E-2	4.029540E+3	0.000000E+0	6.952500E+1
1.924937E-2	4.029620E+3	0.000000E+0	6.970800E+1
1.926227E-2	4.030020E+3	0.000000E+0	6.989000E+1
1.927271E-2	4.030260E+3	0.000000E+0	7.007300E+1
1.928126E-2	4.030260E+3	0.000000E+0	7.025700E+1
1.928877E-2	4.030260E+3	0.000000E+0	7.043500E+1
1.929425E-2	4.030813E+3	0.000000E+0	7.061600E+1
1.929949E-2	4.032083E+3	0.000000E+0	7.079800E+1
1.934648E-2	4.032400E+3	0.000000E+0	7.098300E+1
1.937148E-2	4.032400E+3	0.000000E+0	7.116700E+1
1.938585E-2	4.031927E+3	0.000000E+0	7.134400E+1
1.940496E-2	4.031450E+3	0.000000E+0	7.152600E+1
1.941373E-2	4.031770E+3	0.000000E+0	7.170700E+1
1.943625E-2	4.032007E+3	0.000000E+0	7.189300E+1
1.944205E-2	4.032720E+3	0.000000E+0	7.207000E+1
1.946565E-2	4.032880E+3	0.000000E+0	7.225200E+1
1.947316E-2	4.032880E+3	0.000000E+0	7.243100E+1
1.949327E-2	4.033440E+3	0.000000E+0	7.261500E+1
1.950447E-2	4.033990E+3	0.000000E+0	7.279600E+1
1.952032E-2	4.034150E+3	0.000000E+0	7.297700E+1
1.953539E-2	4.034390E+3	0.000000E+0	7.315500E+1
1.954633E-2	4.034790E+3	0.000000E+0	7.333500E+1
1.956685E-2	4.035260E+3	0.000000E+0	7.351700E+1
1.957524E-2	4.034950E+3	0.000000E+0	7.369800E+1
1.959801E-2	4.034310E+3	0.000000E+0	7.388000E+1
1.960367E-2	4.033677E+3	0.000000E+0	7.406600E+1
1.962474E-2	4.033833E+3	0.000000E+0	7.424500E+1
1.963461E-2	4.034070E+3	0.000000E+0	7.442300E+1
1.965345E-2	4.034310E+3	0.000000E+0	7.460400E+1
1.966618E-2	4.035583E+3	0.000000E+0	7.478600E+1
1.968048E-2	4.037170E+3	0.000000E+0	7.496700E+1
1.969717E-2	4.038283E+3	0.000000E+0	7.514700E+1
1.970689E-2	4.039000E+3	0.000000E+0	7.532900E+1
1.972761E-2	4.039080E+3	0.000000E+0	7.551000E+1
1.973474E-2	4.039080E+3	0.000000E+0	7.569100E+1
1.975845E-2	4.039080E+3	0.000000E+0	7.587300E+1
1.976401E-2	4.039080E+3	0.000000E+0	7.605600E+1
1.978618E-2	4.039240E+3	0.000000E+0	7.623900E+1
1.979574E-2	4.039480E+3	0.000000E+0	7.641900E+1
1.981064E-2	4.039400E+3	0.000000E+0	7.660100E+1
1.982488E-2	4.038680E+3	0.000000E+0	7.678000E+1
1.983873E-2	4.038360E+3	0.000000E+0	7.696000E+1
1.985393E-2	4.038360E+3	0.000000E+0	7.714200E+1
1.986788E-2	4.038360E+3	0.000000E+0	7.732200E+1
1.989889E-2	4.039000E+3	0.000000E+0	7.772800E+1
1.991450E-2	4.039240E+3	0.000000E+0	7.790800E+1
1.992956E-2	4.039240E+3	0.000000E+0	7.808900E+1
1.994434E-2	4.039000E+3	0.000000E+0	7.827500E+1
1.995801E-2	4.038680E+3	0.000000E+0	7.845600E+1
1.997336E-2	4.038760E+3	0.000000E+0	7.863500E+1
