X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
1.573906E-2	3.727450E+3	0.000000E+0	1.050800E+1
1.574714E-2	3.728723E+3	0.000000E+0	1.068900E+1
1.576516E-2	3.729913E+3	0.000000E+0	1.087100E+1
1.577791E-2	3.730310E+3	0.000000E+0	1.105200E+1
1.578891E-2	3.730310E+3	0.000000E+0	1.123200E+1
1.580797E-2	3.730550E+3	0.000000E+0	1.141500E+1
1.581611E-2	3.730550E+3	0.000000E+0	1.159500E+1
1.583812E-2	3.731267E+3	0.000000E+0	1.177900E+1
1.584385E-2	3.731740E+3	0.000000E+0	1.195800E+1
1.586737E-2	3.731740E+3	0.000000E+0	1.214000E+1
1.587273E-2	3.732140E+3	0.000000E+0	1.232400E+1
1.589399E-2	3.732853E+3	0.000000E+0	1.250400E+1
1.590376E-2	3.732930E+3	0.000000E+0	1.268400E+1
1.592081E-2	3.733010E+3	0.000000E+0	1.286700E+1
1.593483E-2	3.733490E+3	0.000000E+0	1.304700E+1
1.594634E-2	3.734050E+3	0.000000E+0	1.322700E+1
1.596496E-2	3.734600E+3	0.000000E+0	1.340900E+1
1.597197E-2	3.734680E+3	0.000000E+0	1.359000E+1
1.599483E-2	3.735000E+3	0.000000E+0	1.377000E+1
1.600116E-2	3.735160E+3	0.000000E+0	1.395300E+1
1.602473E-2	3.735797E+3	0.000000E+0	1.413600E+1
1.602955E-2	3.736590E+3	0.000000E+0	1.431700E+1
1.604626E-2	3.736670E+3	0.000000E+0	1.449700E+1
1.605971E-2	3.736033E+3	0.000000E+0	1.467800E+1
1.607781E-2	3.735640E+3	0.000000E+0	1.485900E+1
1.609138E-2	3.736190E+3	0.000000E+0	1.503800E+1
1.610439E-2	3.736910E+3	0.000000E+0	1.522300E+1
1.612176E-2	3.737307E+3	0.000000E+0	1.540600E+1
1.613044E-2	3.737780E+3	0.000000E+0	1.558600E+1
1.615289E-2	3.737700E+3	0.000000E+0	1.577000E+1
1.615795E-2	3.737307E+3	0.000000E+0	1.595200E+1
1.618241E-2	3.737463E+3	0.000000E+0	1.613600E+1
1.618707E-2	3.738260E+3	0.000000E+0	1.631900E+1
1.620926E-2	3.738260E+3	0.000000E+0	1.650000E+1
1.621901E-2	3.738660E+3	0.000000E+0	1.668100E+1
1.623714E-2	3.739370E+3	0.000000E+0	1.686300E+1
1.624978E-2	3.738817E+3	0.000000E+0	1.704600E+1
1.626252E-2	3.738420E+3	0.000000E+0	1.722600E+1
1.628002E-2	3.738740E+3	0.000000E+0	1.740800E+1
1.628806E-2	3.738900E+3	0.000000E+0	1.759000E+1
1.631108E-2	3.738820E+3	0.000000E+0	1.777300E+1
1.631708E-2	3.738740E+3	0.000000E+0	1.796000E+1
1.634085E-2	3.739133E+3	0.000000E+0	1.813900E+1
1.634592E-2	3.739450E+3	0.000000E+0	1.832100E+1
1.636529E-2	3.739930E+3	0.000000E+0	1.850300E+1
1.637652E-2	3.740643E+3	0.000000E+0	1.868500E+1
1.639466E-2	3.741120E+3	0.000000E+0	1.886600E+1
1.640756E-2	3.741280E+3	0.000000E+0	1.904800E+1
1.642068E-2	3.741200E+3	0.000000E+0	1.922900E+1
1.643850E-2	3.741280E+3	0.000000E+0	1.940800E+1
1.644684E-2	3.741200E+3	0.000000E+0	1.959200E+1
1.646861E-2	3.741040E+3	0.000000E+0	1.977200E+1
1.647455E-2	3.741040E+3	0.000000E+0	1.995500E+1
1.649729E-2	3.740960E+3	0.000000E+0	2.013500E+1
1.650384E-2	3.741040E+3	0.000000E+0	2.031600E+1
1.652502E-2	3.741757E+3	0.000000E+0	2.049700E+1
1.653462E-2	3.742470E+3	0.000000E+0	2.067700E+1
1.655116E-2	3.743903E+3	0.000000E+0	2.086100E+1
1.656604E-2	3.745253E+3	0.000000E+0	2.104300E+1
1.657721E-2	3.745810E+3	0.000000E+0	2.122400E+1
1.659654E-2	3.745570E+3	0.000000E+0	2.140400E+1
1.660455E-2	3.745570E+3	0.000000E+0	2.158600E+1
1.662702E-2	3.745890E+3	0.000000E+0	2.177100E+1
1.663160E-2	3.745890E+3	0.000000E+0	2.195400E+1
1.665498E-2	3.745810E+3	0.000000E+0	2.213400E+1
1.666186E-2	3.746763E+3	0.000000E+0	2.231300E+1
1.668386E-2	3.747953E+3	0.000000E+0	2.249600E+1
1.669348E-2	3.748430E+3	0.000000E+0	2.267700E+1
1.670994E-2	3.748990E+3	0.000000E+0	2.286000E+1
1.672426E-2	3.750100E+3	0.000000E+0	2.304000E+1
1.673562E-2	3.751530E+3	0.000000E+0	2.322300E+1
1.675535E-2	3.752483E+3	0.000000E+0	2.340300E+1
1.676318E-2	3.752720E+3	0.000000E+0	2.358200E+1
1.678536E-2	3.752720E+3	0.000000E+0	2.376500E+1
1.679089E-2	3.752327E+3	0.000000E+0	2.394800E+1
1.681529E-2	3.752327E+3	0.000000E+0	2.413400E+1
1.682129E-2	3.752960E+3	0.000000E+0	2.431700E+1
1.684238E-2	3.753837E+3	0.000000E+0	2.449600E+1
1.685172E-2	3.754470E+3	0.000000E+0	2.468000E+1
1.686801E-2	3.754790E+3	0.000000E+0	2.486300E+1
1.688269E-2	3.754870E+3	0.000000E+0	2.504900E+1
1.689554E-2	3.755267E+3	0.000000E+0	2.522900E+1
1.691366E-2	3.755580E+3	0.000000E+0	2.541000E+1
1.692025E-2	3.755820E+3	0.000000E+0	2.559200E+1
1.694376E-2	3.756060E+3	0.000000E+0	2.577300E+1
1.694965E-2	3.756380E+3	0.000000E+0	2.595600E+1
1.697389E-2	3.756300E+3	0.000000E+0	2.613900E+1
1.698015E-2	3.755660E+3	0.000000E+0	2.632000E+1
1.700208E-2	3.755820E+3	0.000000E+0	2.650300E+1
1.701171E-2	3.756697E+3	0.000000E+0	2.668900E+1
1.703013E-2	3.757330E+3	0.000000E+0	2.686600E+1
1.704249E-2	3.757650E+3	0.000000E+0	2.704600E+1
1.705361E-2	3.757730E+3	0.000000E+0	2.722500E+1
1.707265E-2	3.758050E+3	0.000000E+0	2.740700E+1
1.708138E-2	3.758450E+3	0.000000E+0	2.758800E+1
1.710385E-2	3.758450E+3	0.000000E+0	2.777100E+1
1.711107E-2	3.757970E+3	0.000000E+0	2.795600E+1
1.713401E-2	3.756857E+3	0.000000E+0	2.813900E+1
1.713926E-2	3.756540E+3	0.000000E+0	2.831900E+1
1.716028E-2	3.756540E+3	0.000000E+0	2.850200E+1
1.716998E-2	3.757330E+3	0.000000E+0	2.868200E+1
1.718664E-2	3.758210E+3	0.000000E+0	2.886400E+1
1.720121E-2	3.758050E+3	0.000000E+0	2.904500E+1
1.721016E-2	3.758130E+3	0.000000E+0	2.922800E+1
1.723203E-2	3.758923E+3	0.000000E+0	2.941000E+1
1.724136E-2	3.760433E+3	0.000000E+0	2.959000E+1
1.726365E-2	3.761070E+3	0.000000E+0	2.977000E+1
1.726931E-2	3.760830E+3	0.000000E+0	2.995100E+1
1.729329E-2	3.759717E+3	0.000000E+0	3.013400E+1
1.729891E-2	3.758920E+3	0.000000E+0	3.031600E+1
1.732144E-2	3.758603E+3	0.000000E+0	3.050000E+1
1.732986E-2	3.759000E+3	0.000000E+0	3.068100E+1
1.734739E-2	3.759000E+3	0.000000E+0	3.086200E+1
1.736123E-2	3.758603E+3	0.000000E+0	3.104400E+1
1.737343E-2	3.758210E+3	0.000000E+0	3.122700E+1
1.739189E-2	3.757730E+3	0.000000E+0	3.141000E+1
1.740096E-2	3.757810E+3	0.000000E+0	3.158900E+1
1.742300E-2	3.758370E+3	0.000000E+0	3.177000E+1
1.742737E-2	3.758680E+3	0.000000E+0	3.195200E+1
1.745150E-2	3.758840E+3	0.000000E+0	3.213600E+1
1.745850E-2	3.759000E+3	0.000000E+0	3.231700E+1
1.748156E-2	3.759400E+3	0.000000E+0	3.250000E+1
1.749035E-2	3.759160E+3	0.000000E+0	3.268100E+1
1.750757E-2	3.758603E+3	0.000000E+0	3.286300E+1
1.752106E-2	3.758210E+3	0.000000E+0	3.304700E+1
1.753392E-2	3.758290E+3	0.000000E+0	3.323000E+1
1.755249E-2	3.758527E+3	0.000000E+0	3.341000E+1
1.756098E-2	3.758290E+3	0.000000E+0	3.359100E+1
1.758271E-2	3.758290E+3	0.000000E+0	3.377400E+1
1.758857E-2	3.758840E+3	0.000000E+0	3.395400E+1
1.761273E-2	3.758920E+3	0.000000E+0	3.413600E+1
1.761806E-2	3.758680E+3	0.000000E+0	3.431700E+1
1.764096E-2	3.759000E+3	0.000000E+0	3.450000E+1
1.765005E-2	3.759480E+3	0.000000E+0	3.468300E+1
1.766671E-2	3.759640E+3	0.000000E+0	3.486500E+1
1.768020E-2	3.759800E+3	0.000000E+0	3.504600E+1
1.769357E-2	3.760350E+3	0.000000E+0	3.522700E+1
1.771137E-2	3.760830E+3	0.000000E+0	3.540900E+1
1.771795E-2	3.761070E+3	0.000000E+0	3.559000E+1
1.774126E-2	3.760590E+3	0.000000E+0	3.576900E+1
1.774707E-2	3.759877E+3	0.000000E+0	3.595100E+1
1.777109E-2	3.759160E+3	0.000000E+0	3.613200E+1
1.777800E-2	3.758367E+3	0.000000E+0	3.631700E+1
1.780064E-2	3.757810E+3	0.000000E+0	3.650200E+1
1.780858E-2	3.757730E+3	0.000000E+0	3.668200E+1
1.782564E-2	3.757810E+3	0.000000E+0	3.686300E+1
1.784022E-2	3.758603E+3	0.000000E+0	3.704600E+1
1.785251E-2	3.758920E+3	0.000000E+0	3.722600E+1
1.787105E-2	3.758920E+3	0.000000E+0	3.740800E+1
1.787873E-2	3.758840E+3	0.000000E+0	3.758800E+1
1.790157E-2	3.758760E+3	0.000000E+0	3.777100E+1
1.790727E-2	3.758840E+3	0.000000E+0	3.795600E+1
1.793112E-2	3.758603E+3	0.000000E+0	3.813500E+1
1.793770E-2	3.758210E+3	0.000000E+0	3.831400E+1
1.795880E-2	3.757730E+3	0.000000E+0	3.849500E+1
1.796826E-2	3.757250E+3	0.000000E+0	3.867800E+1
1.798537E-2	3.757250E+3	0.000000E+0	3.885800E+1
1.800022E-2	3.756933E+3	0.000000E+0	3.903900E+1
1.800870E-2	3.756460E+3	0.000000E+0	3.922200E+1
1.803033E-2	3.756300E+3	0.000000E+0	3.940400E+1
1.803830E-2	3.756933E+3	0.000000E+0	3.958500E+1
1.806103E-2	3.757650E+3	0.000000E+0	3.976400E+1
1.806754E-2	3.757810E+3	0.000000E+0	3.995100E+1
1.809112E-2	3.757730E+3	0.000000E+0	4.013500E+1
1.809708E-2	3.757173E+3	0.000000E+0	4.031600E+1
1.811884E-2	3.756300E+3	0.000000E+0	4.050200E+1
1.812847E-2	3.756060E+3	0.000000E+0	4.068800E+1
1.814575E-2	3.756300E+3	0.000000E+0	4.086600E+1
1.816023E-2	3.756540E+3	0.000000E+0	4.105300E+1
1.817219E-2	3.756620E+3	0.000000E+0	4.123200E+1
1.819063E-2	3.757650E+3	0.000000E+0	4.141400E+1
1.819982E-2	3.758290E+3	0.000000E+0	4.159400E+1
1.822159E-2	3.758210E+3	0.000000E+0	4.177700E+1
1.822749E-2	3.757810E+3	0.000000E+0	4.196100E+1
1.825149E-2	3.757730E+3	0.000000E+0	4.214400E+1
1.825735E-2	3.757490E+3	0.000000E+0	4.232800E+1
1.827996E-2	3.756540E+3	0.000000E+0	4.250500E+1
1.828852E-2	3.755740E+3	0.000000E+0	4.268800E+1
1.830082E-2	3.755350E+3	0.000000E+0	4.286800E+1
1.832053E-2	3.755350E+3	0.000000E+0	4.305100E+1
1.832952E-2	3.755270E+3	0.000000E+0	4.323300E+1
1.835248E-2	3.754870E+3	0.000000E+0	4.341400E+1
1.835779E-2	3.753997E+3	0.000000E+0	4.359400E+1
1.837552E-2	3.753200E+3	0.000000E+0	4.377900E+1
1.839221E-2	3.753120E+3	0.000000E+0	4.395900E+1
1.840474E-2	3.752640E+3	0.000000E+0	4.413700E+1
1.841512E-2	3.752170E+3	0.000000E+0	4.431600E+1
1.842496E-2	3.751450E+3	0.000000E+0	4.449600E+1
1.843196E-2	3.750817E+3	0.000000E+0	4.467900E+1
1.843805E-2	3.750340E+3	0.000000E+0	4.486200E+1
1.844355E-2	3.750500E+3	0.000000E+0	4.504500E+1
1.845116E-2	3.751370E+3	0.000000E+0	4.522900E+1
1.850164E-2	3.752010E+3	0.000000E+0	4.541000E+1
1.852819E-2	3.751133E+3	0.000000E+0	4.559400E+1
1.853774E-2	3.749547E+3	0.000000E+0	4.576900E+1
1.856036E-2	3.748670E+3	0.000000E+0	4.595000E+1
1.856579E-2	3.747637E+3	0.000000E+0	4.613000E+1
1.858835E-2	3.746920E+3	0.000000E+0	4.631100E+1
1.859706E-2	3.746443E+3	0.000000E+0	4.649100E+1
1.861722E-2	3.745970E+3	0.000000E+0	4.667100E+1
1.862865E-2	3.745650E+3	0.000000E+0	4.685400E+1
1.864269E-2	3.744933E+3	0.000000E+0	4.703400E+1
1.865999E-2	3.743427E+3	0.000000E+0	4.721600E+1
1.866885E-2	3.742310E+3	0.000000E+0	4.740200E+1
1.869067E-2	3.741677E+3	0.000000E+0	4.758400E+1
1.869918E-2	3.740880E+3	0.000000E+0	4.776400E+1
1.872161E-2	3.740170E+3	0.000000E+0	4.794400E+1
1.872754E-2	3.739850E+3	0.000000E+0	4.812600E+1
1.875112E-2	3.739770E+3	0.000000E+0	4.831100E+1
1.875818E-2	3.739133E+3	0.000000E+0	4.849300E+1
1.877824E-2	3.738340E+3	0.000000E+0	4.867400E+1
1.878973E-2	3.736987E+3	0.000000E+0	4.885600E+1
1.880429E-2	3.735797E+3	0.000000E+0	4.903800E+1
1.881893E-2	3.735080E+3	0.000000E+0	4.921900E+1
1.883175E-2	3.734367E+3	0.000000E+0	4.940300E+1
1.884666E-2	3.734130E+3	0.000000E+0	4.958700E+1
1.886123E-2	3.733730E+3	0.000000E+0	4.977200E+1
1.887659E-2	3.733013E+3	0.000000E+0	4.995300E+1
1.888954E-2	3.731743E+3	0.000000E+0	5.013500E+1
1.890475E-2	3.730310E+3	0.000000E+0	5.031900E+1
1.891872E-2	3.729280E+3	0.000000E+0	5.050200E+1
1.893455E-2	3.727847E+3	0.000000E+0	5.068400E+1
1.894937E-2	3.726420E+3	0.000000E+0	5.086800E+1
1.896338E-2	3.726020E+3	0.000000E+0	5.104900E+1
1.897839E-2	3.725940E+3	0.000000E+0	5.123000E+1
1.899279E-2	3.724830E+3	0.000000E+0	5.141300E+1
1.900669E-2	3.723397E+3	0.000000E+0	5.159600E+1
1.902101E-2	3.722047E+3	0.000000E+0	5.177700E+1
1.903574E-2	3.720617E+3	0.000000E+0	5.195700E+1
1.904977E-2	3.718867E+3	0.000000E+0	5.213600E+1
1.906458E-2	3.717753E+3	0.000000E+0	5.231700E+1
1.907874E-2	3.716880E+3	0.000000E+0	5.249600E+1
1.909289E-2	3.716247E+3	0.000000E+0	5.267900E+1
1.910795E-2	3.715450E+3	0.000000E+0	5.286000E+1
1.912228E-2	3.714100E+3	0.000000E+0	5.304200E+1
1.913648E-2	3.712750E+3	0.000000E+0	5.322200E+1
1.914980E-2	3.711240E+3	0.000000E+0	5.340500E+1
1.916536E-2	3.709570E+3	0.000000E+0	5.358700E+1
1.918007E-2	3.708060E+3	0.000000E+0	5.376900E+1
1.919352E-2	3.706947E+3	0.000000E+0	5.395100E+1
1.920787E-2	3.705357E+3	0.000000E+0	5.413100E+1
1.922377E-2	3.703847E+3	0.000000E+0	5.431300E+1
1.923884E-2	3.702417E+3	0.000000E+0	5.449400E+1
1.925332E-2	3.700747E+3	0.000000E+0	5.467800E+1
1.926883E-2	3.699080E+3	0.000000E+0	5.486100E+1
1.928174E-2	3.697490E+3	0.000000E+0	5.504500E+1
1.929607E-2	3.695980E+3	0.000000E+0	5.522100E+1
1.930952E-2	3.694470E+3	0.000000E+0	5.540200E+1
1.932436E-2	3.692723E+3	0.000000E+0	5.558400E+1
1.933856E-2	3.691130E+3	0.000000E+0	5.576500E+1
1.935309E-2	3.689780E+3	0.000000E+0	5.594700E+1
1.936719E-2	3.687873E+3	0.000000E+0	5.612800E+1
1.938242E-2	3.685807E+3	0.000000E+0	5.631300E+1
1.939704E-2	3.684377E+3	0.000000E+0	5.649400E+1
1.941198E-2	3.683423E+3	0.000000E+0	5.667600E+1
1.942605E-2	3.682230E+3	0.000000E+0	5.685700E+1
1.943949E-2	3.679767E+3	0.000000E+0	5.703900E+1
1.945510E-2	3.676430E+3	0.000000E+0	5.722000E+1
1.946962E-2	3.673330E+3	0.000000E+0	5.740400E+1
1.948357E-2	3.671660E+3	0.000000E+0	5.758700E+1
1.949837E-2	3.670230E+3	0.000000E+0	5.777000E+1
1.951355E-2	3.668083E+3	0.000000E+0	5.795300E+1
1.952748E-2	3.665860E+3	0.000000E+0	5.813600E+1
1.954202E-2	3.664190E+3	0.000000E+0	5.831600E+1
1.955721E-2	3.662523E+3	0.000000E+0	5.849300E+1
1.957152E-2	3.660377E+3	0.000000E+0	5.867500E+1
1.958519E-2	3.656960E+3	0.000000E+0	5.885600E+1
1.959970E-2	3.654573E+3	0.000000E+0	5.903700E+1
1.961420E-2	3.652270E+3	0.000000E+0	5.921900E+1
1.962875E-2	3.649807E+3	0.000000E+0	5.940200E+1
1.963920E-2	3.647183E+3	0.000000E+0	5.958200E+1
1.965900E-2	3.644957E+3	0.000000E+0	5.976600E+1
1.966328E-2	3.641700E+3	0.000000E+0	5.994500E+1
1.968777E-2	3.639077E+3	0.000000E+0	6.012500E+1
1.969429E-2	3.636537E+3	0.000000E+0	6.030700E+1
1.971375E-2	3.634227E+3	0.000000E+0	6.048800E+1
1.972471E-2	3.632003E+3	0.000000E+0	6.067000E+1
1.974028E-2	3.629300E+3	0.000000E+0	6.084900E+1
1.975528E-2	3.625963E+3	0.000000E+0	6.103300E+1
1.976463E-2	3.622310E+3	0.000000E+0	6.121800E+1
1.978607E-2	3.619210E+3	0.000000E+0	6.139800E+1
1.979433E-2	3.616747E+3	0.000000E+0	6.157700E+1
1.981704E-2	3.614200E+3	0.000000E+0	6.175900E+1
1.982254E-2	3.609670E+3	0.000000E+0	6.194000E+1
1.984634E-2	3.606017E+3	0.000000E+0	6.212400E+1
1.985378E-2	3.602280E+3	0.000000E+0	6.230600E+1
1.987281E-2	3.599023E+3	0.000000E+0	6.248700E+1
1.988445E-2	3.596003E+3	0.000000E+0	6.266900E+1
1.989902E-2	3.592663E+3	0.000000E+0	6.284800E+1
1.991552E-2	3.589010E+3	0.000000E+0	6.303000E+1
1.992773E-2	3.584160E+3	0.000000E+0	6.320900E+1
1.994565E-2	3.579550E+3	0.000000E+0	6.338900E+1
1.995259E-2	3.575100E+3	0.000000E+0	6.356800E+1
1.997542E-2	3.571683E+3	0.000000E+0	6.374900E+1
1.998129E-2	3.568110E+3	0.000000E+0	6.392800E+1
2.000373E-2	3.564530E+3	0.000000E+0	6.411100E+1
2.001208E-2	3.560953E+3	0.000000E+0	6.429100E+1
2.003095E-2	3.556820E+3	0.000000E+0	6.447400E+1
2.004369E-2	3.552530E+3	0.000000E+0	6.465700E+1
2.005409E-2	3.548000E+3	0.000000E+0	6.483900E+1
2.007331E-2	3.544583E+3	0.000000E+0	6.502000E+1
2.008353E-2	3.540530E+3	0.000000E+0	6.520000E+1
2.010480E-2	3.536240E+3	0.000000E+0	6.538300E+1
2.011172E-2	3.531630E+3	0.000000E+0	6.556700E+1
2.013473E-2	3.527340E+3	0.000000E+0	6.575000E+1
2.014039E-2	3.522810E+3	0.000000E+0	6.593400E+1
2.016419E-2	3.518440E+3	0.000000E+0	6.611400E+1
2.017086E-2	3.514147E+3	0.000000E+0	6.629700E+1
2.018851E-2	3.510170E+3	0.000000E+0	6.647600E+1
2.020233E-2	3.505243E+3	0.000000E+0	6.666100E+1
2.021738E-2	3.500000E+3	0.000000E+0	6.684400E+1
2.023308E-2	3.495710E+3	0.000000E+0	6.702500E+1
2.024459E-2	3.491340E+3	0.000000E+0	6.720700E+1
2.026383E-2	3.487363E+3	0.000000E+0	6.738700E+1
2.026947E-2	3.482990E+3	0.000000E+0	6.757000E+1
2.029338E-2	3.479417E+3	0.000000E+0	6.775400E+1
2.029837E-2	3.475520E+3	0.000000E+0	6.793500E+1
2.032133E-2	3.471710E+3	0.000000E+0	6.811800E+1
2.032941E-2	3.467650E+3	0.000000E+0	6.829800E+1
2.034785E-2	3.463200E+3	0.000000E+0	6.848100E+1
2.036083E-2	3.458910E+3	0.000000E+0	6.866400E+1
2.037418E-2	3.455257E+3	0.000000E+0	6.884800E+1
2.039134E-2	3.451840E+3	0.000000E+0	6.903000E+1
2.040150E-2	3.447787E+3	0.000000E+0	6.921200E+1
2.042231E-2	3.444370E+3	0.000000E+0	6.939600E+1
2.042710E-2	3.441187E+3	0.000000E+0	6.958100E+1
2.045089E-2	3.438963E+3	0.000000E+0	6.976200E+1
2.045832E-2	3.436660E+3	0.000000E+0	6.994400E+1
2.048222E-2	3.434193E+3	0.000000E+0	7.012500E+1
2.048858E-2	3.431097E+3	0.000000E+0	7.030900E+1
2.051037E-2	3.428077E+3	0.000000E+0	7.049200E+1
2.051926E-2	3.426090E+3	0.000000E+0	7.067300E+1
2.053506E-2	3.424580E+3	0.000000E+0	7.085300E+1
2.054969E-2	3.423230E+3	0.000000E+0	7.103300E+1
2.056159E-2	3.421720E+3	0.000000E+0	7.121500E+1
2.058071E-2	3.420367E+3	0.000000E+0	7.139200E+1
2.058799E-2	3.418463E+3	0.000000E+0	7.157200E+1
2.061059E-2	3.416870E+3	0.000000E+0	7.175500E+1
2.061623E-2	3.416157E+3	0.000000E+0	7.193500E+1
2.063973E-2	3.415680E+3	0.000000E+0	7.211700E+1
2.064657E-2	3.415600E+3	0.000000E+0	7.229400E+1
2.066306E-2	3.415840E+3	0.000000E+0	7.247400E+1
2.067721E-2	3.416080E+3	0.000000E+0	7.266000E+1
2.069216E-2	3.416310E+3	0.000000E+0	7.284100E+1
2.070810E-2	3.416390E+3	0.000000E+0	7.302300E+1
2.071858E-2	3.417030E+3	0.000000E+0	7.320200E+1
2.073875E-2	3.418063E+3	0.000000E+0	7.338000E+1
2.074508E-2	3.419893E+3	0.000000E+0	7.356300E+1
2.076868E-2	3.421560E+3	0.000000E+0	7.374300E+1
2.077391E-2	3.423227E+3	0.000000E+0	7.392400E+1
2.079705E-2	3.425057E+3	0.000000E+0	7.410600E+1
2.080444E-2	3.427680E+3	0.000000E+0	7.428800E+1
2.082289E-2	3.430540E+3	0.000000E+0	7.446900E+1
2.083560E-2	3.433880E+3	0.000000E+0	7.465500E+1
2.085010E-2	3.436583E+3	0.000000E+0	7.483600E+1
2.086582E-2	3.439280E+3	0.000000E+0	7.501600E+1
2.087515E-2	3.442700E+3	0.000000E+0	7.519100E+1
2.089682E-2	3.445877E+3	0.000000E+0	7.537400E+1
2.090334E-2	3.449613E+3	0.000000E+0	7.555600E+1
2.092668E-2	3.453270E+3	0.000000E+0	7.573800E+1
2.093167E-2	3.457800E+3	0.000000E+0	7.592400E+1
2.095252E-2	3.461690E+3	0.000000E+0	7.610900E+1
2.096222E-2	3.465907E+3	0.000000E+0	7.629100E+1
2.098201E-2	3.470280E+3	0.000000E+0	7.647600E+1
2.099297E-2	3.474650E+3	0.000000E+0	7.665700E+1
2.100871E-2	3.479340E+3	0.000000E+0	7.683900E+1
2.102388E-2	3.483630E+3	0.000000E+0	7.702700E+1
2.103486E-2	3.488000E+3	0.000000E+0	7.721000E+1
2.105530E-2	3.491970E+3	0.000000E+0	7.738900E+1
2.106240E-2	3.496900E+3	0.000000E+0	7.756800E+1
2.108429E-2	3.501510E+3	0.000000E+0	7.774900E+1
2.108971E-2	3.506280E+3	0.000000E+0	7.793100E+1
