X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
2.386332E-2	3.933460E+3	0.000000E+0	4.466100E+1
2.384206E-2	3.934017E+3	0.000000E+0	4.484100E+1
2.383385E-2	3.934093E+3	0.000000E+0	4.501700E+1
2.381675E-2	3.933700E+3	0.000000E+0	4.520100E+1
2.380486E-2	3.933700E+3	0.000000E+0	4.538400E+1
2.379215E-2	3.934330E+3	0.000000E+0	4.556400E+1
2.377573E-2	3.934017E+3	0.000000E+0	4.574300E+1
2.376672E-2	3.934017E+3	0.000000E+0	4.592300E+1
2.374709E-2	3.934017E+3	0.000000E+0	4.610300E+1
2.374205E-2	3.933540E+3	0.000000E+0	4.628500E+1
2.371971E-2	3.934017E+3	0.000000E+0	4.646800E+1
2.371281E-2	3.934890E+3	0.000000E+0	4.664900E+1
2.369210E-2	3.934730E+3	0.000000E+0	4.682900E+1
2.368330E-2	3.934730E+3	0.000000E+0	4.700800E+1
2.366744E-2	3.935370E+3	0.000000E+0	4.718800E+1
2.365383E-2	3.935610E+3	0.000000E+0	4.736800E+1
2.364233E-2	3.935290E+3	0.000000E+0	4.755100E+1
2.362413E-2	3.935450E+3	0.000000E+0	4.773500E+1
2.361634E-2	3.935610E+3	0.000000E+0	4.792100E+1
2.359534E-2	3.935130E+3	0.000000E+0	4.810200E+1
2.358968E-2	3.934570E+3	0.000000E+0	4.828400E+1
2.356707E-2	3.934410E+3	0.000000E+0	4.846500E+1
2.356091E-2	3.934730E+3	0.000000E+0	4.865100E+1
2.354059E-2	3.934890E+3	0.000000E+0	4.883100E+1
2.353158E-2	3.935050E+3	0.000000E+0	4.901400E+1
2.351549E-2	3.934890E+3	0.000000E+0	4.919500E+1
2.350176E-2	3.933937E+3	0.000000E+0	4.937500E+1
2.348974E-2	3.932900E+3	0.000000E+0	4.955700E+1
2.347264E-2	3.932740E+3	0.000000E+0	4.973400E+1
2.346669E-2	3.933220E+3	0.000000E+0	4.991600E+1
2.344418E-2	3.933700E+3	0.000000E+0	5.009700E+1
2.343813E-2	3.933940E+3	0.000000E+0	5.028100E+1
2.341453E-2	3.933780E+3	0.000000E+0	5.046400E+1
2.340871E-2	3.933780E+3	0.000000E+0	5.064600E+1
2.338819E-2	3.934330E+3	0.000000E+0	5.082700E+1
2.337831E-2	3.934650E+3	0.000000E+0	5.100700E+1
2.336355E-2	3.935130E+3	0.000000E+0	5.119300E+1
2.334895E-2	3.935450E+3	0.000000E+0	5.137400E+1
2.333686E-2	3.935530E+3	0.000000E+0	5.155700E+1
2.331935E-2	3.934970E+3	0.000000E+0	5.174100E+1
2.331153E-2	3.934410E+3	0.000000E+0	5.192100E+1
2.329102E-2	3.934490E+3	0.000000E+0	5.210400E+1
2.328494E-2	3.935050E+3	0.000000E+0	5.228600E+1
2.326186E-2	3.935843E+3	0.000000E+0	5.246700E+1
2.325595E-2	3.936080E+3	0.000000E+0	5.265000E+1
2.323593E-2	3.936000E+3	0.000000E+0	5.283300E+1
2.322639E-2	3.935763E+3	0.000000E+0	5.301100E+1
2.320999E-2	3.935610E+3	0.000000E+0	5.319300E+1
2.319629E-2	3.935920E+3	0.000000E+0	5.337400E+1
2.318690E-2	3.936080E+3	0.000000E+0	5.355600E+1
2.316725E-2	3.936080E+3	0.000000E+0	5.373800E+1
2.315831E-2	3.935687E+3	0.000000E+0	5.392200E+1
2.313619E-2	3.935530E+3	0.000000E+0	5.410200E+1
2.313143E-2	3.935687E+3	0.000000E+0	5.428300E+1
2.310851E-2	3.935920E+3	0.000000E+0	5.446600E+1
2.310223E-2	3.936080E+3	0.000000E+0	5.464800E+1
2.308185E-2	3.936000E+3	0.000000E+0	5.482900E+1
2.307160E-2	3.935687E+3	0.000000E+0	5.500900E+1
2.305686E-2	3.935130E+3	0.000000E+0	5.519100E+1
2.304239E-2	3.934490E+3	0.000000E+0	5.537200E+1
2.303121E-2	3.934410E+3	0.000000E+0	5.555600E+1
2.301206E-2	3.934730E+3	0.000000E+0	5.573900E+1
2.300455E-2	3.935450E+3	0.000000E+0	5.591900E+1
2.298308E-2	3.935610E+3	0.000000E+0	5.610200E+1
2.297767E-2	3.935687E+3	0.000000E+0	5.628400E+1
2.295483E-2	3.936080E+3	0.000000E+0	5.646500E+1
2.294772E-2	3.936560E+3	0.000000E+0	5.664500E+1
2.292741E-2	3.936560E+3	0.000000E+0	5.682700E+1
2.291749E-2	3.936320E+3	0.000000E+0	5.700900E+1
2.290186E-2	3.936160E+3	0.000000E+0	5.719000E+1
2.288751E-2	3.936640E+3	0.000000E+0	5.737100E+1
2.287642E-2	3.937353E+3	0.000000E+0	5.755500E+1
2.285762E-2	3.938150E+3	0.000000E+0	5.774100E+1
2.284896E-2	3.938230E+3	0.000000E+0	5.792200E+1
2.282714E-2	3.938230E+3	0.000000E+0	5.810700E+1
2.282170E-2	3.938310E+3	0.000000E+0	5.828600E+1
2.279928E-2	3.938700E+3	0.000000E+0	5.846800E+1
2.279194E-2	3.938700E+3	0.000000E+0	5.865100E+1
2.277271E-2	3.938547E+3	0.000000E+0	5.883200E+1
2.276214E-2	3.938470E+3	0.000000E+0	5.901200E+1
2.274727E-2	3.938230E+3	0.000000E+0	5.919200E+1
2.273162E-2	3.937910E+3	0.000000E+0	5.937400E+1
2.271997E-2	3.938703E+3	0.000000E+0	5.955300E+1
2.270225E-2	3.940453E+3	0.000000E+0	5.974100E+1
2.269475E-2	3.941803E+3	0.000000E+0	5.992200E+1
2.267319E-2	3.941880E+3	0.000000E+0	6.010400E+1
2.266704E-2	3.941723E+3	0.000000E+0	6.028500E+1
2.264392E-2	3.941330E+3	0.000000E+0	6.046800E+1
2.263751E-2	3.941330E+3	0.000000E+0	6.065100E+1
2.262051E-2	3.942040E+3	0.000000E+0	6.083100E+1
2.260720E-2	3.942520E+3	0.000000E+0	6.101100E+1
2.259226E-2	3.942120E+3	0.000000E+0	6.119100E+1
2.257686E-2	3.941647E+3	0.000000E+0	6.137300E+1
2.256650E-2	3.941570E+3	0.000000E+0	6.155400E+1
2.254620E-2	3.941803E+3	0.000000E+0	6.173300E+1
2.253793E-2	3.942360E+3	0.000000E+0	6.191600E+1
2.251608E-2	3.942760E+3	0.000000E+0	6.209900E+1
2.251146E-2	3.942760E+3	0.000000E+0	6.227800E+1
2.248861E-2	3.942840E+3	0.000000E+0	6.246000E+1
2.248126E-2	3.943470E+3	0.000000E+0	6.264300E+1
2.246032E-2	3.943710E+3	0.000000E+0	6.282300E+1
2.245031E-2	3.943470E+3	0.000000E+0	6.300600E+1
2.243428E-2	3.943077E+3	0.000000E+0	6.318600E+1
2.241994E-2	3.943310E+3	0.000000E+0	6.336600E+1
2.241079E-2	3.943790E+3	0.000000E+0	6.354800E+1
2.239087E-2	3.943870E+3	0.000000E+0	6.372900E+1
2.238328E-2	3.943233E+3	0.000000E+0	6.391100E+1
2.236100E-2	3.942840E+3	0.000000E+0	6.409200E+1
2.235504E-2	3.942760E+3	0.000000E+0	6.427500E+1
2.233519E-2	3.943153E+3	0.000000E+0	6.445700E+1
2.232575E-2	3.942680E+3	0.000000E+0	6.463700E+1
2.230422E-2	3.941727E+3	0.000000E+0	6.481800E+1
2.229441E-2	3.940770E+3	0.000000E+0	6.500000E+1
2.228027E-2	3.940217E+3	0.000000E+0	6.518200E+1
2.226379E-2	3.940060E+3	0.000000E+0	6.536400E+1
2.225280E-2	3.940293E+3	0.000000E+0	6.554500E+1
2.223341E-2	3.940293E+3	0.000000E+0	6.572800E+1
2.222553E-2	3.939980E+3	0.000000E+0	6.590700E+1
2.220380E-2	3.940137E+3	0.000000E+0	6.609000E+1
2.219799E-2	3.940370E+3	0.000000E+0	6.627100E+1
2.217435E-2	3.940530E+3	0.000000E+0	6.645400E+1
2.216719E-2	3.940930E+3	0.000000E+0	6.663600E+1
2.214795E-2	3.940930E+3	0.000000E+0	6.681700E+1
2.213691E-2	3.940690E+3	0.000000E+0	6.699700E+1
2.212478E-2	3.940850E+3	0.000000E+0	6.717600E+1
2.210705E-2	3.940610E+3	0.000000E+0	6.736000E+1
2.209505E-2	3.940610E+3	0.000000E+0	6.754600E+1
2.207633E-2	3.940770E+3	0.000000E+0	6.772800E+1
2.207172E-2	3.940293E+3	0.000000E+0	6.790900E+1
2.204841E-2	3.939900E+3	0.000000E+0	6.809300E+1
2.204041E-2	3.939420E+3	0.000000E+0	6.827500E+1
2.201709E-2	3.938227E+3	0.000000E+0	6.846100E+1
2.201075E-2	3.937750E+3	0.000000E+0	6.864200E+1
2.198948E-2	3.938703E+3	0.000000E+0	6.882300E+1
2.197972E-2	3.939660E+3	0.000000E+0	6.900200E+1
2.196426E-2	3.939340E+3	0.000000E+0	6.918600E+1
2.194868E-2	3.938780E+3	0.000000E+0	6.936700E+1
2.193676E-2	3.938780E+3	0.000000E+0	6.954900E+1
2.191868E-2	3.939340E+3	0.000000E+0	6.972900E+1
2.191097E-2	3.939580E+3	0.000000E+0	6.991100E+1
2.188860E-2	3.939420E+3	0.000000E+0	7.009200E+1
2.188181E-2	3.939580E+3	0.000000E+0	7.027500E+1
2.185854E-2	3.939740E+3	0.000000E+0	7.045900E+1
2.185233E-2	3.939660E+3	0.000000E+0	7.064000E+1
2.183583E-2	3.939820E+3	0.000000E+0	7.082100E+1
2.182193E-2	3.939900E+3	0.000000E+0	7.099700E+1
2.180675E-2	3.939740E+3	0.000000E+0	7.117900E+1
2.179099E-2	3.939500E+3	0.000000E+0	7.136400E+1
2.177999E-2	3.939820E+3	0.000000E+0	7.154300E+1
2.176020E-2	3.939820E+3	0.000000E+0	7.172100E+1
2.175336E-2	3.939340E+3	0.000000E+0	7.190100E+1
2.173063E-2	3.938940E+3	0.000000E+0	7.208700E+1
2.172477E-2	3.938230E+3	0.000000E+0	7.226800E+1
2.170167E-2	3.937830E+3	0.000000E+0	7.244900E+1
2.169423E-2	3.938623E+3	0.000000E+0	7.263200E+1
2.167606E-2	3.939420E+3	0.000000E+0	7.281000E+1
2.166300E-2	3.939100E+3	0.000000E+0	7.299000E+1
2.164998E-2	3.937830E+3	0.000000E+0	7.316600E+1
2.163262E-2	3.936960E+3	0.000000E+0	7.335000E+1
2.162407E-2	3.936800E+3	0.000000E+0	7.353300E+1
2.160176E-2	3.937040E+3	0.000000E+0	7.371200E+1
2.159538E-2	3.937040E+3	0.000000E+0	7.389300E+1
2.157333E-2	3.937270E+3	0.000000E+0	7.407700E+1
2.156725E-2	3.937040E+3	0.000000E+0	7.425900E+1
2.154818E-2	3.937117E+3	0.000000E+0	7.443900E+1
2.153650E-2	3.936960E+3	0.000000E+0	7.462000E+1
2.151917E-2	3.936160E+3	0.000000E+0	7.480200E+1
2.150507E-2	3.935130E+3	0.000000E+0	7.498600E+1
2.149093E-2	3.934097E+3	0.000000E+0	7.516900E+1
2.147444E-2	3.933460E+3	0.000000E+0	7.535100E+1
2.146560E-2	3.933220E+3	0.000000E+0	7.553100E+1
2.144450E-2	3.932820E+3	0.000000E+0	7.571100E+1
2.143734E-2	3.932270E+3	0.000000E+0	7.589200E+1
2.141428E-2	3.931473E+3	0.000000E+0	7.607200E+1
2.140826E-2	3.930520E+3	0.000000E+0	7.625400E+1
2.138763E-2	3.929960E+3	0.000000E+0	7.643500E+1
2.137688E-2	3.930440E+3	0.000000E+0	7.661800E+1
2.136092E-2	3.930680E+3	0.000000E+0	7.679800E+1
2.134612E-2	3.931000E+3	0.000000E+0	7.698000E+1
2.133459E-2	3.931080E+3	0.000000E+0	7.716000E+1
2.131549E-2	3.931000E+3	0.000000E+0	7.734100E+1
2.130631E-2	3.930360E+3	0.000000E+0	7.752400E+1
2.128487E-2	3.930200E+3	0.000000E+0	7.770400E+1
2.128015E-2	3.929487E+3	0.000000E+0	7.788600E+1
2.125800E-2	3.928213E+3	0.000000E+0	7.806700E+1
