X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
2.503097E-2	4.052830E+3	0.000000E+0	2.734300E+1
2.501160E-2	4.053223E+3	0.000000E+0	2.752900E+1
2.500312E-2	4.053780E+3	0.000000E+0	2.770900E+1
2.498947E-2	4.053460E+3	0.000000E+0	2.789200E+1
2.497640E-2	4.053380E+3	0.000000E+0	2.807500E+1
2.496704E-2	4.053620E+3	0.000000E+0	2.825400E+1
2.494888E-2	4.054100E+3	0.000000E+0	2.843600E+1
2.494279E-2	4.054500E+3	0.000000E+0	2.862100E+1
2.492187E-2	4.054970E+3	0.000000E+0	2.880300E+1
2.491622E-2	4.054657E+3	0.000000E+0	2.898500E+1
2.489442E-2	4.054500E+3	0.000000E+0	2.916600E+1
2.488900E-2	4.053780E+3	0.000000E+0	2.934800E+1
2.486940E-2	4.052750E+3	0.000000E+0	2.952700E+1
2.486054E-2	4.053147E+3	0.000000E+0	2.970300E+1
2.484753E-2	4.054893E+3	0.000000E+0	2.988300E+1
2.483279E-2	4.055530E+3	0.000000E+0	3.006400E+1
2.482362E-2	4.055530E+3	0.000000E+0	3.024600E+1
2.480496E-2	4.055530E+3	0.000000E+0	3.042700E+1
2.479904E-2	4.054970E+3	0.000000E+0	3.060700E+1
2.477827E-2	4.054580E+3	0.000000E+0	3.078900E+1
2.477262E-2	4.054657E+3	0.000000E+0	3.097000E+1
2.475223E-2	4.055050E+3	0.000000E+0	3.115200E+1
2.474514E-2	4.054580E+3	0.000000E+0	3.133200E+1
2.472862E-2	4.054100E+3	0.000000E+0	3.151500E+1
2.471692E-2	4.053860E+3	0.000000E+0	3.169400E+1
2.470398E-2	4.053620E+3	0.000000E+0	3.187600E+1
2.468865E-2	4.053460E+3	0.000000E+0	3.205800E+1
2.468232E-2	4.053540E+3	0.000000E+0	3.223500E+1
2.466204E-2	4.054100E+3	0.000000E+0	3.241800E+1
2.465595E-2	4.053940E+3	0.000000E+0	3.259600E+1
2.463422E-2	4.053147E+3	0.000000E+0	3.277700E+1
2.462847E-2	4.052430E+3	0.000000E+0	3.295900E+1
2.460825E-2	4.052430E+3	0.000000E+0	3.314100E+1
2.459999E-2	4.052670E+3	0.000000E+0	3.332300E+1
2.458516E-2	4.052910E+3	0.000000E+0	3.350400E+1
2.457151E-2	4.052510E+3	0.000000E+0	3.368700E+1
2.456022E-2	4.051950E+3	0.000000E+0	3.386900E+1
2.454375E-2	4.052190E+3	0.000000E+0	3.405300E+1
2.453589E-2	4.052030E+3	0.000000E+0	3.423400E+1
2.451594E-2	4.052270E+3	0.000000E+0	3.442000E+1
2.450965E-2	4.052430E+3	0.000000E+0	3.460100E+1
2.448805E-2	4.052350E+3	0.000000E+0	3.478300E+1
2.448283E-2	4.051953E+3	0.000000E+0	3.496400E+1
2.446340E-2	4.051873E+3	0.000000E+0	3.514400E+1
2.445404E-2	4.051797E+3	0.000000E+0	3.532700E+1
2.443867E-2	4.052110E+3	0.000000E+0	3.550700E+1
2.442617E-2	4.052190E+3	0.000000E+0	3.568600E+1
2.441745E-2	4.052430E+3	0.000000E+0	3.586600E+1
2.439878E-2	4.052510E+3	0.000000E+0	3.604600E+1
2.439030E-2	4.052430E+3	0.000000E+0	3.622800E+1
2.437002E-2	4.053067E+3	0.000000E+0	3.641100E+1
2.436437E-2	4.053860E+3	0.000000E+0	3.659200E+1
2.434208E-2	4.053860E+3	0.000000E+0	3.677200E+1
2.433654E-2	4.053780E+3	0.000000E+0	3.695400E+1
2.431818E-2	4.053460E+3	0.000000E+0	3.713500E+1
2.430750E-2	4.052990E+3	0.000000E+0	3.731700E+1
2.429286E-2	4.052590E+3	0.000000E+0	3.749900E+1
2.427915E-2	4.052590E+3	0.000000E+0	3.768300E+1
2.426654E-2	4.053147E+3	0.000000E+0	3.786500E+1
2.424964E-2	4.053540E+3	0.000000E+0	3.804700E+1
2.424200E-2	4.053620E+3	0.000000E+0	3.823000E+1
2.422135E-2	4.053780E+3	0.000000E+0	3.841400E+1
2.421626E-2	4.054100E+3	0.000000E+0	3.859600E+1
2.419450E-2	4.054813E+3	0.000000E+0	3.877800E+1
2.418816E-2	4.055530E+3	0.000000E+0	3.895800E+1
2.416882E-2	4.056170E+3	0.000000E+0	3.913800E+1
2.415972E-2	4.056403E+3	0.000000E+0	3.932000E+1
2.414739E-2	4.056480E+3	0.000000E+0	3.950000E+1
2.413083E-2	4.056327E+3	0.000000E+0	3.968700E+1
2.411909E-2	4.056250E+3	0.000000E+0	3.987200E+1
2.410176E-2	4.055450E+3	0.000000E+0	4.005200E+1
2.409293E-2	4.055050E+3	0.000000E+0	4.023800E+1
2.407290E-2	4.054890E+3	0.000000E+0	4.042100E+1
2.406646E-2	4.054580E+3	0.000000E+0	4.060000E+1
2.404446E-2	4.054340E+3	0.000000E+0	4.077800E+1
2.403929E-2	4.054340E+3	0.000000E+0	4.096000E+1
2.401934E-2	4.054737E+3	0.000000E+0	4.114100E+1
2.401035E-2	4.055130E+3	0.000000E+0	4.132100E+1
2.399443E-2	4.055290E+3	0.000000E+0	4.150100E+1
2.398142E-2	4.055290E+3	0.000000E+0	4.167900E+1
2.396972E-2	4.055530E+3	0.000000E+0	4.186100E+1
2.395217E-2	4.055530E+3	0.000000E+0	4.204000E+1
2.394645E-2	4.055210E+3	0.000000E+0	4.222000E+1
2.392470E-2	4.055050E+3	0.000000E+0	4.239800E+1
2.391951E-2	4.054657E+3	0.000000E+0	4.257900E+1
2.389208E-2	4.054657E+3	0.000000E+0	4.288900E+1
2.386224E-2	4.055450E+3	0.000000E+0	4.329300E+1
2.384754E-2	4.055850E+3	0.000000E+0	4.347600E+1
2.383195E-2	4.056010E+3	0.000000E+0	4.365800E+1
2.382162E-2	4.056010E+3	0.000000E+0	4.384000E+1
2.380271E-2	4.056090E+3	0.000000E+0	4.402000E+1
2.379647E-2	4.055053E+3	0.000000E+0	4.420400E+1
2.377450E-2	4.053860E+3	0.000000E+0	4.438400E+1
2.376922E-2	4.053227E+3	0.000000E+0	4.456400E+1
2.374794E-2	4.053463E+3	0.000000E+0	4.474600E+1
2.374001E-2	4.054733E+3	0.000000E+0	4.492800E+1
2.372246E-2	4.055770E+3	0.000000E+0	4.511100E+1
2.370991E-2	4.055930E+3	0.000000E+0	4.529300E+1
2.369721E-2	4.055370E+3	0.000000E+0	4.547300E+1
2.368100E-2	4.055050E+3	0.000000E+0	4.565400E+1
2.367423E-2	4.055210E+3	0.000000E+0	4.583600E+1
2.364935E-2	4.055370E+3	0.000000E+0	4.614200E+1
2.361710E-2	4.055850E+3	0.000000E+0	4.657600E+1
2.359473E-2	4.056327E+3	0.000000E+0	4.676200E+1
2.358799E-2	4.056640E+3	0.000000E+0	4.694500E+1
2.356866E-2	4.056720E+3	0.000000E+0	4.712600E+1
2.355889E-2	4.056327E+3	0.000000E+0	4.730800E+1
2.354460E-2	4.056010E+3	0.000000E+0	4.748500E+1
2.352892E-2	4.056170E+3	0.000000E+0	4.766700E+1
2.351932E-2	4.056480E+3	0.000000E+0	4.784800E+1
2.349993E-2	4.056560E+3	0.000000E+0	4.802900E+1
2.349222E-2	4.056250E+3	0.000000E+0	4.821100E+1
2.346646E-2	4.056723E+3	0.000000E+0	4.853000E+1
2.344999E-2	4.057677E+3	0.000000E+0	4.871300E+1
2.343677E-2	4.057600E+3	0.000000E+0	4.889400E+1
2.342368E-2	4.057040E+3	0.000000E+0	4.907400E+1
2.340677E-2	4.056720E+3	0.000000E+0	4.925600E+1
2.339775E-2	4.057200E+3	0.000000E+0	4.943700E+1
2.337847E-2	4.057913E+3	0.000000E+0	4.961700E+1
2.337232E-2	4.058150E+3	0.000000E+0	4.979600E+1
2.335038E-2	4.057913E+3	0.000000E+0	4.997600E+1
2.334469E-2	4.057200E+3	0.000000E+0	5.015900E+1
2.332277E-2	4.056483E+3	0.000000E+0	5.034200E+1
2.331413E-2	4.055610E+3	0.000000E+0	5.052300E+1
2.329807E-2	4.055370E+3	0.000000E+0	5.070200E+1
2.328503E-2	4.055530E+3	0.000000E+0	5.088200E+1
2.327355E-2	4.055530E+3	0.000000E+0	5.106100E+1
2.325568E-2	4.054813E+3	0.000000E+0	5.124200E+1
2.324725E-2	4.054580E+3	0.000000E+0	5.142400E+1
2.322578E-2	4.054970E+3	0.000000E+0	5.160600E+1
2.322009E-2	4.055050E+3	0.000000E+0	5.179000E+1
2.319758E-2	4.055530E+3	0.000000E+0	5.197100E+1
2.319082E-2	4.056800E+3	0.000000E+0	5.215100E+1
2.317161E-2	4.057360E+3	0.000000E+0	5.233300E+1
2.316107E-2	4.057280E+3	0.000000E+0	5.251000E+1
2.314637E-2	4.056483E+3	0.000000E+0	5.269000E+1
2.313130E-2	4.056250E+3	0.000000E+0	5.287300E+1
2.312126E-2	4.056720E+3	0.000000E+0	5.304900E+1
2.310131E-2	4.057440E+3	0.000000E+0	5.323100E+1
2.309509E-2	4.057757E+3	0.000000E+0	5.341200E+1
2.307329E-2	4.057280E+3	0.000000E+0	5.359300E+1
2.306759E-2	4.057200E+3	0.000000E+0	5.377300E+1
2.304609E-2	4.056720E+3	0.000000E+0	5.395100E+1
2.303744E-2	4.056250E+3	0.000000E+0	5.413000E+1
2.301991E-2	4.056643E+3	0.000000E+0	5.431300E+1
2.300732E-2	4.057360E+3	0.000000E+0	5.449600E+1
2.299447E-2	4.057200E+3	0.000000E+0	5.467800E+1
2.297739E-2	4.056483E+3	0.000000E+0	5.485700E+1
2.296901E-2	4.056250E+3	0.000000E+0	5.503600E+1
2.294785E-2	4.056090E+3	0.000000E+0	5.521900E+1
2.294359E-2	4.055610E+3	0.000000E+0	5.540200E+1
2.292059E-2	4.055050E+3	0.000000E+0	5.558300E+1
2.291307E-2	4.054580E+3	0.000000E+0	5.576500E+1
2.289134E-2	4.054813E+3	0.000000E+0	5.595000E+1
2.288268E-2	4.055130E+3	0.000000E+0	5.613600E+1
2.286531E-2	4.055530E+3	0.000000E+0	5.631600E+1
2.285277E-2	4.056010E+3	0.000000E+0	5.649600E+1
2.284030E-2	4.056010E+3	0.000000E+0	5.667600E+1
2.282308E-2	4.055210E+3	0.000000E+0	5.685600E+1
2.281447E-2	4.054970E+3	0.000000E+0	5.703800E+1
2.279371E-2	4.054733E+3	0.000000E+0	5.721800E+1
2.278713E-2	4.054420E+3	0.000000E+0	5.739800E+1
2.276421E-2	4.054500E+3	0.000000E+0	5.757800E+1
2.275821E-2	4.055050E+3	0.000000E+0	5.775800E+1
2.273785E-2	4.055050E+3	0.000000E+0	5.794300E+1
2.272849E-2	4.055130E+3	0.000000E+0	5.812300E+1
2.271380E-2	4.055530E+3	0.000000E+0	5.830100E+1
2.269826E-2	4.056010E+3	0.000000E+0	5.848300E+1
2.268597E-2	4.055770E+3	0.000000E+0	5.866800E+1
2.266818E-2	4.055050E+3	0.000000E+0	5.884900E+1
2.266241E-2	4.054260E+3	0.000000E+0	5.903100E+1
2.263999E-2	4.053460E+3	0.000000E+0	5.921100E+1
2.263307E-2	4.053460E+3	0.000000E+0	5.939100E+1
2.260987E-2	4.053860E+3	0.000000E+0	5.957500E+1
2.260288E-2	4.053860E+3	0.000000E+0	5.975400E+1
2.258368E-2	4.053383E+3	0.000000E+0	5.993500E+1
2.257305E-2	4.052990E+3	0.000000E+0	6.011500E+1
2.255670E-2	4.053620E+3	0.000000E+0	6.029500E+1
2.254203E-2	4.054420E+3	0.000000E+0	6.047700E+1
2.253016E-2	4.054500E+3	0.000000E+0	6.065600E+1
2.251206E-2	4.054340E+3	0.000000E+0	6.083700E+1
2.250428E-2	4.054420E+3	0.000000E+0	6.102100E+1
2.248256E-2	4.054580E+3	0.000000E+0	6.120300E+1
2.247664E-2	4.054580E+3	0.000000E+0	6.138400E+1
2.245358E-2	4.054970E+3	0.000000E+0	6.156400E+1
2.244666E-2	4.055530E+3	0.000000E+0	6.174700E+1
2.242781E-2	4.055450E+3	0.000000E+0	6.193700E+1
2.241700E-2	4.054497E+3	0.000000E+0	6.211800E+1
2.239958E-2	4.053380E+3	0.000000E+0	6.230400E+1
2.238589E-2	4.053540E+3	0.000000E+0	6.249300E+1
2.237643E-2	4.054100E+3	0.000000E+0	6.267600E+1
2.235637E-2	4.054657E+3	0.000000E+0	6.285900E+1
2.234493E-2	4.055290E+3	0.000000E+0	6.304300E+1
2.232524E-2	4.055290E+3	0.000000E+0	6.322300E+1
2.231942E-2	4.054577E+3	0.000000E+0	6.340300E+1
2.229655E-2	4.053303E+3	0.000000E+0	6.358600E+1
2.228970E-2	4.052430E+3	0.000000E+0	6.376600E+1
2.226655E-2	4.051797E+3	0.000000E+0	6.395200E+1
2.225924E-2	4.051240E+3	0.000000E+0	6.413500E+1
2.224075E-2	4.050600E+3	0.000000E+0	6.431200E+1
2.222867E-2	4.050360E+3	0.000000E+0	6.449200E+1
2.221493E-2	4.050680E+3	0.000000E+0	6.467500E+1
2.219873E-2	4.051080E+3	0.000000E+0	6.485800E+1
2.218926E-2	4.051240E+3	0.000000E+0	6.503900E+1
2.216863E-2	4.051320E+3	0.000000E+0	6.522200E+1
2.216333E-2	4.051560E+3	0.000000E+0	6.540200E+1
2.214035E-2	4.051720E+3	0.000000E+0	6.558400E+1
2.213382E-2	4.051720E+3	0.000000E+0	6.576600E+1
2.211080E-2	4.051640E+3	0.000000E+0	6.594600E+1
2.210210E-2	4.051080E+3	0.000000E+0	6.612700E+1
2.208348E-2	4.050283E+3	0.000000E+0	6.631100E+1
2.207161E-2	4.050127E+3	0.000000E+0	6.649100E+1
2.205850E-2	4.050127E+3	0.000000E+0	6.667000E+1
2.204108E-2	4.049330E+3	0.000000E+0	6.685400E+1
2.203212E-2	4.049010E+3	0.000000E+0	6.703400E+1
2.201106E-2	4.048930E+3	0.000000E+0	6.721600E+1
2.200490E-2	4.048697E+3	0.000000E+0	6.739700E+1
2.198167E-2	4.048620E+3	0.000000E+0	6.757900E+1
2.197542E-2	4.048620E+3	0.000000E+0	6.776300E+1
2.195349E-2	4.048697E+3	0.000000E+0	6.794400E+1
2.194453E-2	4.048773E+3	0.000000E+0	6.812600E+1
2.192745E-2	4.048697E+3	0.000000E+0	6.830900E+1
2.191464E-2	4.048460E+3	0.000000E+0	6.849100E+1
2.190076E-2	4.047900E+3	0.000000E+0	6.867000E+1
2.188339E-2	4.047500E+3	0.000000E+0	6.884900E+1
2.187391E-2	4.047420E+3	0.000000E+0	6.903200E+1
2.185272E-2	4.047420E+3	0.000000E+0	6.921400E+1
2.184776E-2	4.047420E+3	0.000000E+0	6.939600E+1
2.182468E-2	4.047660E+3	0.000000E+0	6.957400E+1
2.181728E-2	4.047660E+3	0.000000E+0	6.975600E+1
2.179613E-2	4.046710E+3	0.000000E+0	6.993700E+1
2.178681E-2	4.045437E+3	0.000000E+0	7.011900E+1
2.177041E-2	4.044163E+3	0.000000E+0	7.029600E+1
2.175646E-2	4.043210E+3	0.000000E+0	7.047900E+1
2.174458E-2	4.043370E+3	0.000000E+0	7.066400E+1
2.172577E-2	4.043850E+3	0.000000E+0	7.084100E+1
2.171708E-2	4.043450E+3	0.000000E+0	7.102500E+1
2.169543E-2	4.042893E+3	0.000000E+0	7.120500E+1
2.168911E-2	4.042020E+3	0.000000E+0	7.138500E+1
2.166599E-2	4.040987E+3	0.000000E+0	7.156500E+1
2.165903E-2	4.040110E+3	0.000000E+0	7.174500E+1
2.164034E-2	4.040030E+3	0.000000E+0	7.192700E+1
2.162901E-2	4.040030E+3	0.000000E+0	7.210800E+1
2.161363E-2	4.039637E+3	0.000000E+0	7.229000E+1
2.159805E-2	4.039320E+3	0.000000E+0	7.247100E+1
2.158679E-2	4.038760E+3	0.000000E+0	7.265300E+1
2.156771E-2	4.037810E+3	0.000000E+0	7.283400E+1
2.156056E-2	4.036930E+3	0.000000E+0	7.301600E+1
2.153813E-2	4.036060E+3	0.000000E+0	7.319700E+1
2.153180E-2	4.035027E+3	0.000000E+0	7.337700E+1
2.150855E-2	4.034150E+3	0.000000E+0	7.355900E+1
2.150102E-2	4.033520E+3	0.000000E+0	7.374100E+1
2.148164E-2	4.032800E+3	0.000000E+0	7.392200E+1
2.147012E-2	4.031927E+3	0.000000E+0	7.410600E+1
2.145577E-2	4.030497E+3	0.000000E+0	7.428800E+1
2.143858E-2	4.029067E+3	0.000000E+0	7.447000E+1
2.142744E-2	4.027793E+3	0.000000E+0	7.465600E+1
2.140884E-2	4.026443E+3	0.000000E+0	7.483700E+1
2.139935E-2	4.025170E+3	0.000000E+0	7.501900E+1
2.137800E-2	4.024220E+3	0.000000E+0	7.520800E+1
2.137188E-2	4.022627E+3	0.000000E+0	7.539100E+1
2.134847E-2	4.020960E+3	0.000000E+0	7.557500E+1
2.134171E-2	4.020007E+3	0.000000E+0	7.576200E+1
2.132006E-2	4.018813E+3	0.000000E+0	7.594200E+1
2.131126E-2	4.016587E+3	0.000000E+0	7.612400E+1
2.129421E-2	4.014283E+3	0.000000E+0	7.630600E+1
2.127916E-2	4.012137E+3	0.000000E+0	7.648800E+1
2.126784E-2	4.010310E+3	0.000000E+0	7.666800E+1
2.124877E-2	4.008960E+3	0.000000E+0	7.684900E+1
2.124046E-2	4.007370E+3	0.000000E+0	7.703100E+1
2.121876E-2	4.005940E+3	0.000000E+0	7.721200E+1
2.121280E-2	4.004110E+3	0.000000E+0	7.739300E+1
2.118893E-2	4.002523E+3	0.000000E+0	7.757500E+1
2.118240E-2	4.000693E+3	0.000000E+0	7.775400E+1
2.116305E-2	3.999103E+3	0.000000E+0	7.793400E+1
2.115153E-2	3.997513E+3	0.000000E+0	7.811400E+1
2.113625E-2	3.995053E+3	0.000000E+0	7.829600E+1
2.112052E-2	3.993303E+3	0.000000E+0	7.847700E+1
2.111246E-2	3.991950E+3	0.000000E+0	7.866000E+1
2.109042E-2	3.990920E+3	0.000000E+0	7.884300E+1
2.108225E-2	3.989727E+3	0.000000E+0	7.902700E+1
