X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
2.562616E-2	4.001170E+3	0.000000E+0	1.849800E+1
2.561239E-2	4.001250E+3	0.000000E+0	1.868100E+1
2.559884E-2	4.001490E+3	0.000000E+0	1.886500E+1
2.558945E-2	4.002123E+3	0.000000E+0	1.904400E+1
2.557293E-2	4.002360E+3	0.000000E+0	1.922800E+1
2.556746E-2	4.002600E+3	0.000000E+0	1.941000E+1
2.554714E-2	4.002760E+3	0.000000E+0	1.958700E+1
2.554196E-2	4.003633E+3	0.000000E+0	1.976700E+1
2.552178E-2	4.004670E+3	0.000000E+0	1.995000E+1
2.551551E-2	4.004350E+3	0.000000E+0	2.013000E+1
2.549817E-2	4.003157E+3	0.000000E+0	2.031400E+1
2.548826E-2	4.002600E+3	0.000000E+0	2.049700E+1
2.547628E-2	4.002680E+3	0.000000E+0	2.067900E+1
2.546154E-2	4.003393E+3	0.000000E+0	2.085900E+1
2.545282E-2	4.003870E+3	0.000000E+0	2.104100E+1
2.543488E-2	4.003550E+3	0.000000E+0	2.122200E+1
2.542893E-2	4.003950E+3	0.000000E+0	2.140400E+1
2.540891E-2	4.004670E+3	0.000000E+0	2.158400E+1
2.540448E-2	4.004190E+3	0.000000E+0	2.176400E+1
2.538532E-2	4.003630E+3	0.000000E+0	2.194500E+1
2.537788E-2	4.004190E+3	0.000000E+0	2.213100E+1
2.536102E-2	4.004987E+3	0.000000E+0	2.231300E+1
2.535048E-2	4.004670E+3	0.000000E+0	2.249500E+1
2.533764E-2	4.003397E+3	0.000000E+0	2.267600E+1
2.532291E-2	4.002920E+3	0.000000E+0	2.285300E+1
2.531624E-2	4.003553E+3	0.000000E+0	2.303200E+1
2.529636E-2	4.004270E+3	0.000000E+0	2.321500E+1
2.529051E-2	4.004430E+3	0.000000E+0	2.339600E+1
2.527011E-2	4.004030E+3	0.000000E+0	2.357800E+1
2.526522E-2	4.003710E+3	0.000000E+0	2.376000E+1
2.524795E-2	4.003790E+3	0.000000E+0	2.393900E+1
2.523837E-2	4.004030E+3	0.000000E+0	2.412100E+1
2.522304E-2	4.004030E+3	0.000000E+0	2.430200E+1
2.521075E-2	4.004190E+3	0.000000E+0	2.448400E+1
2.519898E-2	4.004670E+3	0.000000E+0	2.466500E+1
2.518335E-2	4.005380E+3	0.000000E+0	2.484700E+1
2.517437E-2	4.006180E+3	0.000000E+0	2.502700E+1
2.515567E-2	4.006653E+3	0.000000E+0	2.520700E+1
2.515047E-2	4.006890E+3	0.000000E+0	2.538700E+1
2.513030E-2	4.006890E+3	0.000000E+0	2.556700E+1
2.512451E-2	4.006810E+3	0.000000E+0	2.575000E+1
2.510479E-2	4.006420E+3	0.000000E+0	2.593400E+1
2.509659E-2	4.006420E+3	0.000000E+0	2.611700E+1
2.508076E-2	4.006420E+3	0.000000E+0	2.629700E+1
2.506913E-2	4.006970E+3	0.000000E+0	2.648000E+1
2.505937E-2	4.007767E+3	0.000000E+0	2.666300E+1
2.504198E-2	4.008480E+3	0.000000E+0	2.684600E+1
2.503432E-2	4.008003E+3	0.000000E+0	2.702600E+1
2.501511E-2	4.006970E+3	0.000000E+0	2.720700E+1
2.501091E-2	4.006810E+3	0.000000E+0	2.739200E+1
2.499061E-2	4.007370E+3	0.000000E+0	2.757000E+1
2.498286E-2	4.008080E+3	0.000000E+0	2.775200E+1
2.496215E-2	4.008080E+3	0.000000E+0	2.793300E+1
2.495405E-2	4.008080E+3	0.000000E+0	2.811600E+1
2.494030E-2	4.008080E+3	0.000000E+0	2.829900E+1
2.492705E-2	4.007927E+3	0.000000E+0	2.847600E+1
2.491588E-2	4.007610E+3	0.000000E+0	2.865800E+1
2.489899E-2	4.007770E+3	0.000000E+0	2.883800E+1
2.489078E-2	4.008080E+3	0.000000E+0	2.902100E+1
2.487171E-2	4.008720E+3	0.000000E+0	2.920500E+1
2.486678E-2	4.009437E+3	0.000000E+0	2.938500E+1
2.484507E-2	4.010150E+3	0.000000E+0	2.956500E+1
2.483976E-2	4.009990E+3	0.000000E+0	2.974700E+1
2.482076E-2	4.009280E+3	0.000000E+0	2.992400E+1
2.481140E-2	4.009040E+3	0.000000E+0	3.010600E+1
2.479943E-2	4.009517E+3	0.000000E+0	3.028300E+1
2.478389E-2	4.009830E+3	0.000000E+0	3.046500E+1
2.477313E-2	4.009593E+3	0.000000E+0	3.064600E+1
2.475552E-2	4.009040E+3	0.000000E+0	3.082700E+1
2.474852E-2	4.008720E+3	0.000000E+0	3.100600E+1
2.472816E-2	4.008400E+3	0.000000E+0	3.118700E+1
2.472346E-2	4.008320E+3	0.000000E+0	3.136800E+1
2.470138E-2	4.008560E+3	0.000000E+0	3.155200E+1
2.469547E-2	4.009357E+3	0.000000E+0	3.173400E+1
2.467770E-2	4.009990E+3	0.000000E+0	3.191700E+1
2.466695E-2	4.010550E+3	0.000000E+0	3.209800E+1
2.465411E-2	4.010710E+3	0.000000E+0	3.227700E+1
2.463873E-2	4.010710E+3	0.000000E+0	3.245800E+1
2.462914E-2	4.010950E+3	0.000000E+0	3.263900E+1
2.461142E-2	4.010950E+3	0.000000E+0	3.281900E+1
2.460546E-2	4.011103E+3	0.000000E+0	3.299900E+1
2.458344E-2	4.010947E+3	0.000000E+0	3.318100E+1
2.457853E-2	4.010070E+3	0.000000E+0	3.335800E+1
2.455820E-2	4.009437E+3	0.000000E+0	3.353800E+1
2.455003E-2	4.009910E+3	0.000000E+0	3.372000E+1
2.453652E-2	4.010150E+3	0.000000E+0	3.390100E+1
2.452218E-2	4.009830E+3	0.000000E+0	3.408300E+1
2.450973E-2	4.009517E+3	0.000000E+0	3.426500E+1
2.449278E-2	4.009040E+3	0.000000E+0	3.445100E+1
2.448458E-2	4.009120E+3	0.000000E+0	3.463200E+1
2.446481E-2	4.009517E+3	0.000000E+0	3.481200E+1
2.445872E-2	4.009750E+3	0.000000E+0	3.499500E+1
2.443799E-2	4.009750E+3	0.000000E+0	3.517500E+1
2.443288E-2	4.010230E+3	0.000000E+0	3.535700E+1
2.441216E-2	4.011103E+3	0.000000E+0	3.553700E+1
2.440373E-2	4.011820E+3	0.000000E+0	3.572000E+1
2.438809E-2	4.011420E+3	0.000000E+0	3.590000E+1
2.437536E-2	4.010710E+3	0.000000E+0	3.608100E+1
2.436291E-2	4.010390E+3	0.000000E+0	3.626400E+1
2.434656E-2	4.010630E+3	0.000000E+0	3.644400E+1
2.433935E-2	4.010950E+3	0.000000E+0	3.662700E+1
2.431835E-2	4.011180E+3	0.000000E+0	3.680700E+1
2.431307E-2	4.011340E+3	0.000000E+0	3.699100E+1
2.429069E-2	4.010787E+3	0.000000E+0	3.717300E+1
2.428494E-2	4.009990E+3	0.000000E+0	3.735400E+1
2.426777E-2	4.009750E+3	0.000000E+0	3.753500E+1
2.425676E-2	4.009910E+3	0.000000E+0	3.771700E+1
2.424074E-2	4.010630E+3	0.000000E+0	3.789900E+1
2.422736E-2	4.010710E+3	0.000000E+0	3.808000E+1
2.421559E-2	4.010550E+3	0.000000E+0	3.826300E+1
2.419865E-2	4.010947E+3	0.000000E+0	3.844300E+1
2.419075E-2	4.010630E+3	0.000000E+0	3.862600E+1
2.417051E-2	4.010070E+3	0.000000E+0	3.880800E+1
2.416524E-2	4.010390E+3	0.000000E+0	3.898900E+1
2.414251E-2	4.010230E+3	0.000000E+0	3.916900E+1
2.413656E-2	4.009830E+3	0.000000E+0	3.934900E+1
2.411538E-2	4.009517E+3	0.000000E+0	3.953300E+1
2.410727E-2	4.008960E+3	0.000000E+0	3.971100E+1
2.409324E-2	4.008800E+3	0.000000E+0	3.989400E+1
2.407900E-2	4.008560E+3	0.000000E+0	4.007400E+1
2.406871E-2	4.008560E+3	0.000000E+0	4.025700E+1
2.404979E-2	4.008960E+3	0.000000E+0	4.044000E+1
2.404275E-2	4.008960E+3	0.000000E+0	4.061800E+1
2.402159E-2	4.008320E+3	0.000000E+0	4.080100E+1
2.401701E-2	4.008080E+3	0.000000E+0	4.098300E+1
2.399660E-2	4.008640E+3	0.000000E+0	4.116300E+1
2.398803E-2	4.009913E+3	0.000000E+0	4.134400E+1
2.396882E-2	4.010390E+3	0.000000E+0	4.152900E+1
2.395838E-2	4.010230E+3	0.000000E+0	4.171000E+1
2.394415E-2	4.009830E+3	0.000000E+0	4.189200E+1
2.392890E-2	4.009440E+3	0.000000E+0	4.207500E+1
2.391663E-2	4.009200E+3	0.000000E+0	4.225600E+1
2.390035E-2	4.008800E+3	0.000000E+0	4.244000E+1
2.389196E-2	4.008400E+3	0.000000E+0	4.262700E+1
2.387167E-2	4.008640E+3	0.000000E+0	4.280800E+1
2.386579E-2	4.009357E+3	0.000000E+0	4.298600E+1
2.384288E-2	4.009910E+3	0.000000E+0	4.316500E+1
2.383721E-2	4.009990E+3	0.000000E+0	4.334700E+1
2.381657E-2	4.009750E+3	0.000000E+0	4.353000E+1
2.380848E-2	4.009673E+3	0.000000E+0	4.371300E+1
2.379352E-2	4.009120E+3	0.000000E+0	4.389400E+1
2.377862E-2	4.009120E+3	0.000000E+0	4.407600E+1
2.376712E-2	4.009673E+3	0.000000E+0	4.425300E+1
2.374967E-2	4.009750E+3	0.000000E+0	4.443200E+1
2.374567E-2	4.009200E+3	0.000000E+0	4.461200E+1
2.372291E-2	4.008480E+3	0.000000E+0	4.479300E+1
2.371603E-2	4.008080E+3	0.000000E+0	4.497500E+1
2.369287E-2	4.007770E+3	0.000000E+0	4.515700E+1
2.368708E-2	4.007210E+3	0.000000E+0	4.533800E+1
2.366793E-2	4.006730E+3	0.000000E+0	4.551400E+1
2.365710E-2	4.006650E+3	0.000000E+0	4.569600E+1
2.364272E-2	4.006650E+3	0.000000E+0	4.587700E+1
2.362738E-2	4.006650E+3	0.000000E+0	4.606600E+1
2.361618E-2	4.006497E+3	0.000000E+0	4.624800E+1
2.359819E-2	4.006653E+3	0.000000E+0	4.643100E+1
2.359048E-2	4.006890E+3	0.000000E+0	4.661500E+1
2.356911E-2	4.006890E+3	0.000000E+0	4.680000E+1
2.356318E-2	4.007290E+3	0.000000E+0	4.698200E+1
2.354112E-2	4.007290E+3	0.000000E+0	4.716400E+1
2.353501E-2	4.007130E+3	0.000000E+0	4.734500E+1
2.351783E-2	4.007370E+3	0.000000E+0	4.752500E+1
2.350636E-2	4.007290E+3	0.000000E+0	4.770900E+1
2.349097E-2	4.006733E+3	0.000000E+0	4.788600E+1
2.347603E-2	4.005940E+3	0.000000E+0	4.806600E+1
2.346367E-2	4.005223E+3	0.000000E+0	4.824900E+1
2.344632E-2	4.004750E+3	0.000000E+0	4.843300E+1
2.343928E-2	4.005067E+3	0.000000E+0	4.861500E+1
2.341695E-2	4.005220E+3	0.000000E+0	4.879600E+1
2.341192E-2	4.004830E+3	0.000000E+0	4.897800E+1
2.338907E-2	4.004350E+3	0.000000E+0	4.915900E+1
2.338295E-2	4.004190E+3	0.000000E+0	4.934200E+1
2.336459E-2	4.003633E+3	0.000000E+0	4.952000E+1
2.335340E-2	4.002680E+3	0.000000E+0	4.970200E+1
2.333869E-2	4.001650E+3	0.000000E+0	4.988300E+1
2.332346E-2	4.000930E+3	0.000000E+0	5.006300E+1
2.331354E-2	4.000300E+3	0.000000E+0	5.024500E+1
2.329333E-2	3.999820E+3	0.000000E+0	5.042500E+1
2.328634E-2	3.998943E+3	0.000000E+0	5.060800E+1
2.326488E-2	3.997593E+3	0.000000E+0	5.078800E+1
2.325905E-2	3.995847E+3	0.000000E+0	5.097100E+1
2.323696E-2	3.993143E+3	0.000000E+0	5.115100E+1
2.323010E-2	3.988533E+3	0.000000E+0	5.132800E+1
2.321321E-2	3.985197E+3	0.000000E+0	5.150700E+1
2.320025E-2	3.986070E+3	0.000000E+0	5.169000E+1
2.318583E-2	3.989807E+3	0.000000E+0	5.187500E+1
2.316958E-2	3.993303E+3	0.000000E+0	5.205500E+1
2.316005E-2	3.995210E+3	0.000000E+0	5.223700E+1
2.314030E-2	3.996163E+3	0.000000E+0	5.241700E+1
2.313490E-2	3.996880E+3	0.000000E+0	5.259600E+1
2.311198E-2	3.997593E+3	0.000000E+0	5.277600E+1
2.310619E-2	3.998230E+3	0.000000E+0	5.295800E+1
2.308420E-2	3.998943E+3	0.000000E+0	5.314100E+1
2.307609E-2	3.999660E+3	0.000000E+0	5.332400E+1
2.305860E-2	3.999740E+3	0.000000E+0	5.350300E+1
2.304569E-2	3.999740E+3	0.000000E+0	5.369300E+1
2.303265E-2	3.999740E+3	0.000000E+0	5.387400E+1
2.301584E-2	3.999820E+3	0.000000E+0	5.405800E+1
2.300453E-2	3.999660E+3	0.000000E+0	5.424500E+1
2.298523E-2	3.998787E+3	0.000000E+0	5.442500E+1
2.297893E-2	3.997357E+3	0.000000E+0	5.460700E+1
2.295677E-2	3.996007E+3	0.000000E+0	5.478500E+1
2.295182E-2	3.995050E+3	0.000000E+0	5.496800E+1
2.293021E-2	3.994020E+3	0.000000E+0	5.515000E+1
2.292145E-2	3.993300E+3	0.000000E+0	5.533000E+1
2.290343E-2	3.993300E+3	0.000000E+0	5.551300E+1
2.289127E-2	3.993780E+3	0.000000E+0	5.569700E+1
2.288011E-2	3.993620E+3	0.000000E+0	5.587700E+1
2.286191E-2	3.993063E+3	0.000000E+0	5.606000E+1
2.285152E-2	3.992190E+3	0.000000E+0	5.624100E+1
2.283146E-2	3.991477E+3	0.000000E+0	5.642200E+1
2.282421E-2	3.991160E+3	0.000000E+0	5.660200E+1
2.280230E-2	3.990680E+3	0.000000E+0	5.678500E+1
2.279700E-2	3.989170E+3	0.000000E+0	5.696700E+1
2.277400E-2	3.987900E+3	0.000000E+0	5.715000E+1
2.276582E-2	3.986947E+3	0.000000E+0	5.733400E+1
2.274837E-2	3.985910E+3	0.000000E+0	5.751300E+1
2.273551E-2	3.984243E+3	0.000000E+0	5.769700E+1
2.272033E-2	3.983210E+3	0.000000E+0	5.787700E+1
2.270534E-2	3.982650E+3	0.000000E+0	5.805900E+1
2.269615E-2	3.982180E+3	0.000000E+0	5.824000E+1
2.267646E-2	3.980903E+3	0.000000E+0	5.841900E+1
2.266962E-2	3.979237E+3	0.000000E+0	5.859900E+1
2.264642E-2	3.977487E+3	0.000000E+0	5.878500E+1
2.264089E-2	3.975183E+3	0.000000E+0	5.896600E+1
2.261880E-2	3.973117E+3	0.000000E+0	5.914800E+1
2.261048E-2	3.971447E+3	0.000000E+0	5.932900E+1
2.259618E-2	3.970650E+3	0.000000E+0	5.950900E+1
2.258112E-2	3.970333E+3	0.000000E+0	5.969100E+1
2.256847E-2	3.969620E+3	0.000000E+0	5.986800E+1
2.255029E-2	3.967793E+3	0.000000E+0	6.005200E+1
2.254133E-2	3.965803E+3	0.000000E+0	6.023400E+1
2.252000E-2	3.963500E+3	0.000000E+0	6.041400E+1
2.251214E-2	3.960717E+3	0.000000E+0	6.059600E+1
2.249004E-2	3.959130E+3	0.000000E+0	6.077800E+1
2.248498E-2	3.957540E+3	0.000000E+0	6.095900E+1
2.246307E-2	3.955393E+3	0.000000E+0	6.114300E+1
2.245434E-2	3.952693E+3	0.000000E+0	6.132700E+1
2.243651E-2	3.949277E+3	0.000000E+0	6.150600E+1
2.242441E-2	3.945937E+3	0.000000E+0	6.168800E+1
2.240978E-2	3.943233E+3	0.000000E+0	6.186700E+1
2.239325E-2	3.940773E+3	0.000000E+0	6.205100E+1
2.238519E-2	3.937830E+3	0.000000E+0	6.223100E+1
2.236482E-2	3.935050E+3	0.000000E+0	6.241500E+1
2.235762E-2	3.931550E+3	0.000000E+0	6.260300E+1
2.233490E-2	3.928213E+3	0.000000E+0	6.278600E+1
2.232893E-2	3.924877E+3	0.000000E+0	6.296800E+1
2.230981E-2	3.921300E+3	0.000000E+0	6.315000E+1
2.229905E-2	3.917090E+3	0.000000E+0	6.333300E+1
2.227836E-2	3.912240E+3	0.000000E+0	6.351700E+1
2.226729E-2	3.906750E+3	0.000000E+0	6.369800E+1
2.225193E-2	3.901500E+3	0.000000E+0	6.388000E+1
2.223722E-2	3.896570E+3	0.000000E+0	6.405900E+1
2.222651E-2	3.891720E+3	0.000000E+0	6.424300E+1
2.220704E-2	3.886317E+3	0.000000E+0	6.442400E+1
2.219816E-2	3.879247E+3	0.000000E+0	6.460600E+1
2.217637E-2	3.873123E+3	0.000000E+0	6.479100E+1
2.217097E-2	3.865497E+3	0.000000E+0	6.497300E+1
2.214789E-2	3.857947E+3	0.000000E+0	6.515300E+1
2.214030E-2	3.850000E+3	0.000000E+0	6.533500E+1
2.212188E-2	3.842210E+3	0.000000E+0	6.551200E+1
2.210978E-2	3.834183E+3	0.000000E+0	6.569400E+1
2.209835E-2	3.825440E+3	0.000000E+0	6.587100E+1
2.208020E-2	3.815667E+3	0.000000E+0	6.605300E+1
2.206981E-2	3.804537E+3	0.000000E+0	6.623200E+1
2.204890E-2	3.793970E+3	0.000000E+0	6.642000E+1
2.204487E-2	3.781573E+3	0.000000E+0	6.660300E+1
2.202152E-2	3.770047E+3	0.000000E+0	6.678300E+1
2.201386E-2	3.756537E+3	0.000000E+0	6.696200E+1
2.199114E-2	3.741277E+3	0.000000E+0	6.714400E+1
2.198335E-2	3.724190E+3	0.000000E+0	6.732400E+1
2.196442E-2	3.707027E+3	0.000000E+0	6.750800E+1
2.195265E-2	3.689543E+3	0.000000E+0	6.768900E+1
2.193934E-2	3.670710E+3	0.000000E+0	6.786900E+1
2.192207E-2	3.651553E+3	0.000000E+0	6.805100E+1
2.191241E-2	3.628590E+3	0.000000E+0	6.823200E+1
2.189188E-2	3.605777E+3	0.000000E+0	6.841300E+1
2.188541E-2	3.577883E+3	0.000000E+0	6.859300E+1
2.186240E-2	3.551893E+3	0.000000E+0	6.877600E+1
2.185640E-2	3.521933E+3	0.000000E+0	6.895600E+1
2.183371E-2	3.491100E+3	0.000000E+0	6.913800E+1
2.182487E-2	3.457083E+3	0.000000E+0	6.931600E+1
2.181118E-2	3.420927E+3	0.000000E+0	6.949600E+1
2.179544E-2	3.384607E+3	0.000000E+0	6.968000E+1
2.178189E-2	3.343200E+3	0.000000E+0	6.986500E+1
2.176437E-2	3.299967E+3	0.000000E+0	7.004600E+1
2.175415E-2	3.249100E+3	0.000000E+0	7.023000E+1
2.173378E-2	3.202293E+3	0.000000E+0	7.041300E+1
2.172791E-2	3.147220E+3	0.000000E+0	7.059300E+1
2.170386E-2	3.094130E+3	0.000000E+0	7.077200E+1
2.169795E-2	3.034447E+3	0.000000E+0	7.095600E+1
2.167582E-2	2.977467E+3	0.000000E+0	7.113800E+1
2.166674E-2	2.915637E+3	0.000000E+0	7.131700E+1
2.165032E-2	2.852137E+3	0.000000E+0	7.150100E+1
2.163594E-2	2.789037E+3	0.000000E+0	7.168500E+1
2.162299E-2	2.724820E+3	0.000000E+0	7.186700E+1
2.160536E-2	2.664500E+3	0.000000E+0	7.204900E+1
2.159652E-2	2.602913E+3	0.000000E+0	7.222900E+1
2.157527E-2	2.548390E+3	0.000000E+0	7.241100E+1
2.156864E-2	2.495383E+3	0.000000E+0	7.259200E+1
2.154531E-2	2.450640E+3	0.000000E+0	7.277400E+1
2.153878E-2	2.411380E+3	0.000000E+0	7.295400E+1
2.151680E-2	2.380707E+3	0.000000E+0	7.313700E+1
2.150823E-2	2.360200E+3	0.000000E+0	7.331800E+1
2.149208E-2	2.348200E+3	0.000000E+0	7.350000E+1
2.147777E-2	2.345737E+3	0.000000E+0	7.367700E+1
2.146540E-2	2.352490E+3	0.000000E+0	7.385700E+1
2.144676E-2	2.367273E+3	0.000000E+0	7.404000E+1
2.143739E-2	2.393420E+3	0.000000E+0	7.422000E+1
2.141649E-2	2.423303E+3	0.000000E+0	7.440600E+1
2.141023E-2	2.464387E+3	0.000000E+0	7.458700E+1
2.138668E-2	2.504523E+3	0.000000E+0	7.477000E+1
2.138008E-2	2.552603E+3	0.000000E+0	7.495000E+1
2.135882E-2	2.601000E+3	0.000000E+0	7.513200E+1
2.134908E-2	2.653533E+3	0.000000E+0	7.530900E+1
2.133336E-2	2.708530E+3	0.000000E+0	7.549300E+1
2.131805E-2	2.761380E+3	0.000000E+0	7.567200E+1
2.130796E-2	2.817010E+3	0.000000E+0	7.585200E+1
2.128699E-2	2.865647E+3	0.000000E+0	7.603500E+1
2.127986E-2	2.919053E+3	0.000000E+0	7.621500E+1
2.125673E-2	2.966897E+3	0.000000E+0	7.639700E+1
2.125205E-2	3.018710E+3	0.000000E+0	7.658100E+1
2.122996E-2	3.062660E+3	0.000000E+0	7.676400E+1
2.122144E-2	3.106290E+3	0.000000E+0	7.694600E+1
2.120064E-2	3.147777E+3	0.000000E+0	7.712900E+1
2.118988E-2	3.188463E+3	0.000000E+0	7.731100E+1
2.117424E-2	3.227723E+3	0.000000E+0	7.749200E+1
2.115827E-2	3.262930E+3	0.000000E+0	7.767500E+1
2.114769E-2	3.297583E+3	0.000000E+0	7.785800E+1
2.112782E-2	3.327463E+3	0.000000E+0	7.803900E+1
2.112042E-2	3.359013E+3	0.000000E+0	7.822100E+1
