X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
1.665061E-2	3.954200E+3	0.000000E+0	2.085700E+1
1.667294E-2	3.954360E+3	0.000000E+0	2.104300E+1
1.668114E-2	3.954200E+3	0.000000E+0	2.122800E+1
1.669699E-2	3.953807E+3	0.000000E+0	2.141100E+1
1.671238E-2	3.954200E+3	0.000000E+0	2.159400E+1
1.672839E-2	3.955157E+3	0.000000E+0	2.177700E+1
1.674375E-2	3.955710E+3	0.000000E+0	2.195700E+1
1.675467E-2	3.955233E+3	0.000000E+0	2.213700E+1
1.677470E-2	3.954760E+3	0.000000E+0	2.231800E+1
1.678113E-2	3.954760E+3	0.000000E+0	2.249700E+1
1.680454E-2	3.955157E+3	0.000000E+0	2.267800E+1
1.680963E-2	3.955157E+3	0.000000E+0	2.286100E+1
1.683355E-2	3.955157E+3	0.000000E+0	2.304200E+1
1.684036E-2	3.955870E+3	0.000000E+0	2.322300E+1
1.685870E-2	3.956110E+3	0.000000E+0	2.340200E+1
1.687161E-2	3.955870E+3	0.000000E+0	2.358200E+1
1.688608E-2	3.955550E+3	0.000000E+0	2.376200E+1
1.690219E-2	3.955000E+3	0.000000E+0	2.394400E+1
1.691048E-2	3.954920E+3	0.000000E+0	2.413000E+1
1.693253E-2	3.955080E+3	0.000000E+0	2.431200E+1
1.694012E-2	3.955390E+3	0.000000E+0	2.449600E+1
1.696343E-2	3.955080E+3	0.000000E+0	2.468300E+1
1.696879E-2	3.955080E+3	0.000000E+0	2.486400E+1
1.699306E-2	3.955550E+3	0.000000E+0	2.504700E+1
1.699983E-2	3.956430E+3	0.000000E+0	2.522800E+1
1.701884E-2	3.956590E+3	0.000000E+0	2.540700E+1
1.703097E-2	3.956350E+3	0.000000E+0	2.558900E+1
1.704568E-2	3.955870E+3	0.000000E+0	2.577000E+1
1.706221E-2	3.955870E+3	0.000000E+0	2.595200E+1
1.707130E-2	3.955233E+3	0.000000E+0	2.613300E+1
1.709243E-2	3.954520E+3	0.000000E+0	2.631200E+1
1.709909E-2	3.953807E+3	0.000000E+0	2.649400E+1
1.712293E-2	3.953330E+3	0.000000E+0	2.667600E+1
1.712744E-2	3.953090E+3	0.000000E+0	2.685500E+1
1.715018E-2	3.953727E+3	0.000000E+0	2.703500E+1
1.715861E-2	3.954280E+3	0.000000E+0	2.721800E+1
1.717705E-2	3.954200E+3	0.000000E+0	2.739800E+1
1.718939E-2	3.953727E+3	0.000000E+0	2.758100E+1
1.719965E-2	3.953410E+3	0.000000E+0	2.776100E+1
1.721944E-2	3.953330E+3	0.000000E+0	2.794700E+1
1.722915E-2	3.954123E+3	0.000000E+0	2.812800E+1
1.725108E-2	3.954840E+3	0.000000E+0	2.830800E+1
1.725717E-2	3.954360E+3	0.000000E+0	2.849000E+1
1.728131E-2	3.954200E+3	0.000000E+0	2.867100E+1
1.728636E-2	3.954200E+3	0.000000E+0	2.885400E+1
1.730903E-2	3.954200E+3	0.000000E+0	2.903400E+1
1.731769E-2	3.953960E+3	0.000000E+0	2.921700E+1
1.733519E-2	3.954520E+3	0.000000E+0	2.939700E+1
1.734928E-2	3.954920E+3	0.000000E+0	2.958300E+1
1.736139E-2	3.954600E+3	0.000000E+0	2.976300E+1
1.738012E-2	3.953960E+3	0.000000E+0	2.994400E+1
1.738874E-2	3.953960E+3	0.000000E+0	3.012700E+1
1.741024E-2	3.953883E+3	0.000000E+0	3.030900E+1
1.741626E-2	3.953570E+3	0.000000E+0	3.048900E+1
1.744014E-2	3.953490E+3	0.000000E+0	3.067000E+1
1.744592E-2	3.953490E+3	0.000000E+0	3.085300E+1
1.746886E-2	3.953170E+3	0.000000E+0	3.103500E+1
1.747747E-2	3.952770E+3	0.000000E+0	3.121700E+1
1.749575E-2	3.952770E+3	0.000000E+0	3.139900E+1
1.750843E-2	3.952450E+3	0.000000E+0	3.157800E+1
1.752117E-2	3.952060E+3	0.000000E+0	3.176200E+1
1.753944E-2	3.952060E+3	0.000000E+0	3.194300E+1
1.754773E-2	3.952530E+3	0.000000E+0	3.212200E+1
1.757054E-2	3.952930E+3	0.000000E+0	3.230700E+1
1.757579E-2	3.952690E+3	0.000000E+0	3.248900E+1
1.759962E-2	3.952850E+3	0.000000E+0	3.267200E+1
1.760542E-2	3.953490E+3	0.000000E+0	3.285600E+1
1.762728E-2	3.953883E+3	0.000000E+0	3.303600E+1
1.763669E-2	3.953490E+3	0.000000E+0	3.321600E+1
1.765469E-2	3.952930E+3	0.000000E+0	3.340000E+1
1.766874E-2	3.952530E+3	0.000000E+0	3.357900E+1
1.768137E-2	3.951980E+3	0.000000E+0	3.376100E+1
1.769945E-2	3.951820E+3	0.000000E+0	3.394400E+1
1.770760E-2	3.951660E+3	0.000000E+0	3.412800E+1
1.772952E-2	3.951980E+3	0.000000E+0	3.430800E+1
1.773557E-2	3.952290E+3	0.000000E+0	3.449100E+1
1.775978E-2	3.952530E+3	0.000000E+0	3.467200E+1
1.776563E-2	3.953010E+3	0.000000E+0	3.485700E+1
1.778872E-2	3.953410E+3	0.000000E+0	3.503900E+1
1.779711E-2	3.953410E+3	0.000000E+0	3.521900E+1
1.781416E-2	3.952930E+3	0.000000E+0	3.540100E+1
1.782778E-2	3.952137E+3	0.000000E+0	3.558200E+1
1.784042E-2	3.952060E+3	0.000000E+0	3.576500E+1
1.785921E-2	3.951660E+3	0.000000E+0	3.594800E+1
1.786548E-2	3.951580E+3	0.000000E+0	3.613100E+1
1.788906E-2	3.951580E+3	0.000000E+0	3.631200E+1
1.789540E-2	3.951180E+3	0.000000E+0	3.649500E+1
1.791994E-2	3.951260E+3	0.000000E+0	3.667800E+1
1.792514E-2	3.951340E+3	0.000000E+0	3.685900E+1
1.794828E-2	3.951500E+3	0.000000E+0	3.704100E+1
1.795712E-2	3.952060E+3	0.000000E+0	3.722200E+1
1.797641E-2	3.951420E+3	0.000000E+0	3.740800E+1
1.798749E-2	3.950627E+3	0.000000E+0	3.758900E+1
1.800097E-2	3.950230E+3	0.000000E+0	3.777200E+1
1.801864E-2	3.949910E+3	0.000000E+0	3.796000E+1
1.803036E-2	3.949910E+3	0.000000E+0	3.814300E+1
1.805009E-2	3.950310E+3	0.000000E+0	3.832600E+1
1.805760E-2	3.950390E+3	0.000000E+0	3.850600E+1
1.808091E-2	3.950390E+3	0.000000E+0	3.868800E+1
1.808527E-2	3.949910E+3	0.000000E+0	3.886900E+1
1.810858E-2	3.949353E+3	0.000000E+0	3.905300E+1
1.811628E-2	3.949277E+3	0.000000E+0	3.923600E+1
1.813875E-2	3.948960E+3	0.000000E+0	3.942000E+1
1.814774E-2	3.948240E+3	0.000000E+0	3.959900E+1
1.815918E-2	3.947840E+3	0.000000E+0	3.978300E+1
1.817804E-2	3.948240E+3	0.000000E+0	3.996200E+1
1.819016E-2	3.948000E+3	0.000000E+0	4.014100E+1
1.820950E-2	3.947130E+3	0.000000E+0	4.032200E+1
1.821809E-2	3.946890E+3	0.000000E+0	4.050400E+1
1.824063E-2	3.947130E+3	0.000000E+0	4.068500E+1
1.824573E-2	3.947527E+3	0.000000E+0	4.086700E+1
1.826935E-2	3.947760E+3	0.000000E+0	4.104800E+1
1.827615E-2	3.947920E+3	0.000000E+0	4.122800E+1
1.829661E-2	3.947760E+3	0.000000E+0	4.140900E+1
1.830792E-2	3.947450E+3	0.000000E+0	4.159100E+1
1.832326E-2	3.947370E+3	0.000000E+0	4.177600E+1
1.833896E-2	3.947210E+3	0.000000E+0	4.195800E+1
1.834989E-2	3.946890E+3	0.000000E+0	4.213800E+1
1.836974E-2	3.946333E+3	0.000000E+0	4.231800E+1
1.837497E-2	3.946100E+3	0.000000E+0	4.249800E+1
1.839839E-2	3.946020E+3	0.000000E+0	4.267700E+1
1.840462E-2	3.945460E+3	0.000000E+0	4.285700E+1
1.842815E-2	3.945220E+3	0.000000E+0	4.304000E+1
1.843595E-2	3.945060E+3	0.000000E+0	4.322000E+1
1.845411E-2	3.945380E+3	0.000000E+0	4.340200E+1
1.846777E-2	3.945380E+3	0.000000E+0	4.358300E+1
1.847820E-2	3.944980E+3	0.000000E+0	4.376300E+1
1.849965E-2	3.944350E+3	0.000000E+0	4.394600E+1
1.850474E-2	3.943153E+3	0.000000E+0	4.412600E+1
1.852630E-2	3.941883E+3	0.000000E+0	4.430800E+1
1.853690E-2	3.941090E+3	0.000000E+0	4.448900E+1
1.854877E-2	3.941330E+3	0.000000E+0	4.466700E+1
1.856314E-2	3.941570E+3	0.000000E+0	4.484400E+1
1.857519E-2	3.941803E+3	0.000000E+0	4.502400E+1
1.858503E-2	3.942360E+3	0.000000E+0	4.520700E+1
1.859335E-2	3.942997E+3	0.000000E+0	4.539000E+1
1.859991E-2	3.943710E+3	0.000000E+0	4.557300E+1
1.860548E-2	3.944030E+3	0.000000E+0	4.575400E+1
1.862748E-2	3.943630E+3	0.000000E+0	4.593400E+1
1.867325E-2	3.942917E+3	0.000000E+0	4.611700E+1
1.868363E-2	3.942120E+3	0.000000E+0	4.629900E+1
1.870705E-2	3.941570E+3	0.000000E+0	4.648000E+1
1.871247E-2	3.941647E+3	0.000000E+0	4.666400E+1
1.873695E-2	3.941570E+3	0.000000E+0	4.684600E+1
1.874458E-2	3.941010E+3	0.000000E+0	4.702700E+1
1.876293E-2	3.939977E+3	0.000000E+0	4.720900E+1
1.877554E-2	3.939420E+3	0.000000E+0	4.739000E+1
1.879021E-2	3.939900E+3	0.000000E+0	4.757200E+1
1.880665E-2	3.940370E+3	0.000000E+0	4.775000E+1
1.881422E-2	3.940850E+3	0.000000E+0	4.793300E+1
1.883713E-2	3.941090E+3	0.000000E+0	4.811600E+1
1.884570E-2	3.941250E+3	0.000000E+0	4.829600E+1
1.886894E-2	3.941647E+3	0.000000E+0	4.847700E+1
1.887459E-2	3.941647E+3	0.000000E+0	4.865900E+1
1.889704E-2	3.941570E+3	0.000000E+0	4.883900E+1
1.890553E-2	3.941570E+3	0.000000E+0	4.902600E+1
1.892627E-2	3.941330E+3	0.000000E+0	4.920800E+1
1.893701E-2	3.940610E+3	0.000000E+0	4.939300E+1
1.895239E-2	3.940370E+3	0.000000E+0	4.957800E+1
1.896742E-2	3.940370E+3	0.000000E+0	4.976000E+1
1.897884E-2	3.940450E+3	0.000000E+0	4.994000E+1
1.899422E-2	3.940690E+3	0.000000E+0	5.011800E+1
1.900776E-2	3.940610E+3	0.000000E+0	5.029900E+1
1.902242E-2	3.939820E+3	0.000000E+0	5.047900E+1
1.903549E-2	3.939180E+3	0.000000E+0	5.066200E+1
1.905081E-2	3.939420E+3	0.000000E+0	5.084400E+1
1.906629E-2	3.939900E+3	0.000000E+0	5.102900E+1
1.908162E-2	3.940140E+3	0.000000E+0	5.121500E+1
1.909541E-2	3.939980E+3	0.000000E+0	5.139600E+1
1.911047E-2	3.939980E+3	0.000000E+0	5.157600E+1
1.912483E-2	3.940293E+3	0.000000E+0	5.175900E+1
1.914014E-2	3.939980E+3	0.000000E+0	5.194300E+1
1.915423E-2	3.939420E+3	0.000000E+0	5.212600E+1
1.916802E-2	3.939340E+3	0.000000E+0	5.230600E+1
1.918250E-2	3.938547E+3	0.000000E+0	5.248800E+1
1.919674E-2	3.938547E+3	0.000000E+0	5.266900E+1
1.921175E-2	3.938467E+3	0.000000E+0	5.285200E+1
1.922629E-2	3.938150E+3	0.000000E+0	5.303600E+1
1.924155E-2	3.937750E+3	0.000000E+0	5.321800E+1
1.925577E-2	3.937510E+3	0.000000E+0	5.340200E+1
1.926966E-2	3.937193E+3	0.000000E+0	5.358300E+1
1.928410E-2	3.936800E+3	0.000000E+0	5.376600E+1
1.929895E-2	3.936080E+3	0.000000E+0	5.395000E+1
1.931314E-2	3.935763E+3	0.000000E+0	5.412900E+1
1.932746E-2	3.935530E+3	0.000000E+0	5.430900E+1
1.934157E-2	3.935130E+3	0.000000E+0	5.449500E+1
1.935757E-2	3.934490E+3	0.000000E+0	5.467600E+1
1.937153E-2	3.934330E+3	0.000000E+0	5.486000E+1
1.938654E-2	3.934650E+3	0.000000E+0	5.504200E+1
1.940166E-2	3.934810E+3	0.000000E+0	5.522200E+1
1.941527E-2	3.933697E+3	0.000000E+0	5.540600E+1
1.942999E-2	3.932740E+3	0.000000E+0	5.558800E+1
1.944454E-2	3.932350E+3	0.000000E+0	5.577100E+1
1.945910E-2	3.932270E+3	0.000000E+0	5.595300E+1
1.947243E-2	3.932190E+3	0.000000E+0	5.613500E+1
1.948754E-2	3.932110E+3	0.000000E+0	5.631600E+1
1.950224E-2	3.932190E+3	0.000000E+0	5.649700E+1
1.951687E-2	3.931790E+3	0.000000E+0	5.667500E+1
1.953046E-2	3.931310E+3	0.000000E+0	5.685400E+1
1.954392E-2	3.931550E+3	0.000000E+0	5.703800E+1
1.955978E-2	3.931237E+3	0.000000E+0	5.721800E+1
1.957460E-2	3.930360E+3	0.000000E+0	5.740100E+1
1.958915E-2	3.929643E+3	0.000000E+0	5.758100E+1
1.960271E-2	3.929010E+3	0.000000E+0	5.776300E+1
1.961620E-2	3.928290E+3	0.000000E+0	5.794400E+1
1.963244E-2	3.928057E+3	0.000000E+0	5.812700E+1
1.964710E-2	3.928133E+3	0.000000E+0	5.831100E+1
1.966046E-2	3.927820E+3	0.000000E+0	5.849400E+1
1.967553E-2	3.927660E+3	0.000000E+0	5.867600E+1
1.968978E-2	3.927180E+3	0.000000E+0	5.886000E+1
1.970575E-2	3.926627E+3	0.000000E+0	5.904400E+1
1.971981E-2	3.926780E+3	0.000000E+0	5.922700E+1
1.973457E-2	3.926547E+3	0.000000E+0	5.940700E+1
1.974792E-2	3.925353E+3	0.000000E+0	5.958700E+1
1.976064E-2	3.924400E+3	0.000000E+0	5.977100E+1
1.977588E-2	3.923840E+3	0.000000E+0	5.995200E+1
1.978692E-2	3.923290E+3	0.000000E+0	6.013400E+1
1.980633E-2	3.923210E+3	0.000000E+0	6.031500E+1
1.981326E-2	3.923210E+3	0.000000E+0	6.049800E+1
1.983653E-2	3.922810E+3	0.000000E+0	6.067700E+1
1.984191E-2	3.922017E+3	0.000000E+0	6.085800E+1
1.986498E-2	3.921540E+3	0.000000E+0	6.104100E+1
1.987230E-2	3.920743E+3	0.000000E+0	6.122100E+1
1.989199E-2	3.919393E+3	0.000000E+0	6.140400E+1
1.990311E-2	3.918440E+3	0.000000E+0	6.158600E+1
1.991811E-2	3.917487E+3	0.000000E+0	6.176700E+1
1.993416E-2	3.916690E+3	0.000000E+0	6.194900E+1
1.994529E-2	3.916290E+3	0.000000E+0	6.212900E+1
1.996467E-2	3.916130E+3	0.000000E+0	6.231200E+1
1.997242E-2	3.915817E+3	0.000000E+0	6.249600E+1
1.999485E-2	3.915420E+3	0.000000E+0	6.267800E+1
2.000128E-2	3.914467E+3	0.000000E+0	6.285900E+1
2.002459E-2	3.913670E+3	0.000000E+0	6.304100E+1
2.003131E-2	3.912480E+3	0.000000E+0	6.322200E+1
2.004799E-2	3.911683E+3	0.000000E+0	6.340500E+1
2.006173E-2	3.910253E+3	0.000000E+0	6.358500E+1
2.007688E-2	3.908980E+3	0.000000E+0	6.376600E+1
2.009286E-2	3.909060E+3	0.000000E+0	6.394400E+1
2.010268E-2	3.908980E+3	0.000000E+0	6.412300E+1
2.012367E-2	3.908663E+3	0.000000E+0	6.430600E+1
2.013011E-2	3.907870E+3	0.000000E+0	6.448700E+1
2.015348E-2	3.906757E+3	0.000000E+0	6.466700E+1
2.015981E-2	3.905233E+3	0.000000E+0	6.485000E+1
2.018166E-2	3.903403E+3	0.000000E+0	6.503300E+1
2.019050E-2	3.902130E+3	0.000000E+0	6.521600E+1
2.020837E-2	3.901730E+3	0.000000E+0	6.539700E+1
2.022164E-2	3.901653E+3	0.000000E+0	6.558300E+1
2.023547E-2	3.900860E+3	0.000000E+0	6.576400E+1
2.025168E-2	3.900067E+3	0.000000E+0	6.594500E+1
2.026121E-2	3.898397E+3	0.000000E+0	6.612300E+1
2.028218E-2	3.897283E+3	0.000000E+0	6.630400E+1
2.028975E-2	3.896570E+3	0.000000E+0	6.648800E+1
2.031325E-2	3.895933E+3	0.000000E+0	6.667400E+1
2.031797E-2	3.895140E+3	0.000000E+0	6.685400E+1
2.033862E-2	3.893947E+3	0.000000E+0	6.703700E+1
2.034938E-2	3.892677E+3	0.000000E+0	6.722200E+1
2.036831E-2	3.891640E+3	0.000000E+0	6.740400E+1
2.037983E-2	3.890290E+3	0.000000E+0	6.758800E+1
2.039585E-2	3.888703E+3	0.000000E+0	6.777300E+1
2.041149E-2	3.886953E+3	0.000000E+0	6.795700E+1
2.042266E-2	3.885127E+3	0.000000E+0	6.814100E+1
2.044167E-2	3.883537E+3	0.000000E+0	6.832600E+1
2.044931E-2	3.881947E+3	0.000000E+0	6.850900E+1
2.047184E-2	3.880673E+3	0.000000E+0	6.869200E+1
2.047758E-2	3.878927E+3	0.000000E+0	6.887200E+1
2.050086E-2	3.877653E+3	0.000000E+0	6.905700E+1
2.050768E-2	3.876620E+3	0.000000E+0	6.923800E+1
2.052814E-2	3.875270E+3	0.000000E+0	6.942200E+1
2.053840E-2	3.873920E+3	0.000000E+0	6.960200E+1
2.055375E-2	3.872410E+3	0.000000E+0	6.978400E+1
2.056974E-2	3.870743E+3	0.000000E+0	6.996100E+1
2.058003E-2	3.869150E+3	0.000000E+0	7.014100E+1
2.059986E-2	3.868037E+3	0.000000E+0	7.032200E+1
2.060499E-2	3.865497E+3	0.000000E+0	7.050000E+1
2.062783E-2	3.862157E+3	0.000000E+0	7.068100E+1
2.063482E-2	3.859773E+3	0.000000E+0	7.086200E+1
2.065739E-2	3.857070E+3	0.000000E+0	7.104300E+1
2.066567E-2	3.853417E+3	0.000000E+0	7.122600E+1
2.068391E-2	3.851190E+3	0.000000E+0	7.140600E+1
2.069726E-2	3.849363E+3	0.000000E+0	7.158500E+1
2.071058E-2	3.847377E+3	0.000000E+0	7.177300E+1
2.072760E-2	3.844753E+3	0.000000E+0	7.195500E+1
2.073716E-2	3.842367E+3	0.000000E+0	7.213400E+1
2.075782E-2	3.840940E+3	0.000000E+0	7.231600E+1
2.076582E-2	3.839033E+3	0.000000E+0	7.249700E+1
2.078896E-2	3.836567E+3	0.000000E+0	7.267900E+1
2.079349E-2	3.833070E+3	0.000000E+0	7.285800E+1
2.081601E-2	3.830050E+3	0.000000E+0	7.304000E+1
2.082415E-2	3.826870E+3	0.000000E+0	7.322200E+1
2.084096E-2	3.823217E+3	0.000000E+0	7.340200E+1
2.085464E-2	3.819400E+3	0.000000E+0	7.357800E+1
2.086701E-2	3.815507E+3	0.000000E+0	7.375800E+1
2.088526E-2	3.812567E+3	0.000000E+0	7.393800E+1
2.089105E-2	3.808750E+3	0.000000E+0	7.412000E+1
2.091424E-2	3.804060E+3	0.000000E+0	7.430100E+1
2.092091E-2	3.798740E+3	0.000000E+0	7.448400E+1
2.094509E-2	3.794450E+3	0.000000E+0	7.466400E+1
2.095082E-2	3.789760E+3	0.000000E+0	7.484700E+1
2.097182E-2	3.785070E+3	0.000000E+0	7.503000E+1
2.098215E-2	3.779427E+3	0.000000E+0	7.521100E+1
2.099908E-2	3.773307E+3	0.000000E+0	7.539000E+1
2.101287E-2	3.767187E+3	0.000000E+0	7.557000E+1
2.102624E-2	3.760353E+3	0.000000E+0	7.575200E+1
2.104399E-2	3.753597E+3	0.000000E+0	7.593300E+1
2.105131E-2	3.746287E+3	0.000000E+0	7.611300E+1
2.107357E-2	3.739533E+3	0.000000E+0	7.628800E+1
2.107895E-2	3.731663E+3	0.000000E+0	7.646800E+1
2.110228E-2	3.723873E+3	0.000000E+0	7.665000E+1
2.110849E-2	3.715290E+3	0.000000E+0	7.683100E+1
2.112690E-2	3.707027E+3	0.000000E+0	7.701400E+1
2.113954E-2	3.697727E+3	0.000000E+0	7.719900E+1
2.115556E-2	3.687557E+3	0.000000E+0	7.737900E+1
2.117054E-2	3.677223E+3	0.000000E+0	7.756100E+1
2.117779E-2	3.665463E+3	0.000000E+0	7.774200E+1
2.119893E-2	3.655290E+3	0.000000E+0	7.792100E+1
