X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
2.238709E-2	3.747240E+3	0.000000E+0	6.497100E+1
2.236404E-2	3.741760E+3	0.000000E+0	6.515300E+1
2.235650E-2	3.735397E+3	0.000000E+0	6.533300E+1
2.233314E-2	3.728087E+3	0.000000E+0	6.551800E+1
2.232562E-2	3.720140E+3	0.000000E+0	6.570100E+1
2.230869E-2	3.712907E+3	0.000000E+0	6.588100E+1
2.229565E-2	3.705440E+3	0.000000E+0	6.606200E+1
2.228066E-2	3.696773E+3	0.000000E+0	6.624400E+1
2.226514E-2	3.687637E+3	0.000000E+0	6.642600E+1
2.225413E-2	3.676907E+3	0.000000E+0	6.660700E+1
2.223470E-2	3.666100E+3	0.000000E+0	6.679000E+1
2.222723E-2	3.653063E+3	0.000000E+0	6.697400E+1
2.220529E-2	3.641700E+3	0.000000E+0	6.715400E+1
2.219918E-2	3.627713E+3	0.000000E+0	6.733300E+1
2.217655E-2	3.613570E+3	0.000000E+0	6.751300E+1
2.216872E-2	3.597750E+3	0.000000E+0	6.769500E+1
2.215352E-2	3.582330E+3	0.000000E+0	6.787500E+1
2.213846E-2	3.566360E+3	0.000000E+0	6.805800E+1
2.212382E-2	3.547760E+3	0.000000E+0	6.824000E+1
2.210755E-2	3.528530E+3	0.000000E+0	6.841900E+1
2.209713E-2	3.506517E+3	0.000000E+0	6.860200E+1
2.207750E-2	3.485933E+3	0.000000E+0	6.878500E+1
2.206968E-2	3.462887E+3	0.000000E+0	6.896700E+1
2.204822E-2	3.441747E+3	0.000000E+0	6.914500E+1
2.204190E-2	3.417747E+3	0.000000E+0	6.932800E+1
2.201962E-2	3.394460E+3	0.000000E+0	6.951000E+1
2.201169E-2	3.370223E+3	0.000000E+0	6.969100E+1
2.199386E-2	3.347493E+3	0.000000E+0	6.987200E+1
2.198070E-2	3.325637E+3	0.000000E+0	7.005100E+1
2.196766E-2	3.303147E+3	0.000000E+0	7.023400E+1
2.194985E-2	3.283277E+3	0.000000E+0	7.041400E+1
2.194176E-2	3.264287E+3	0.000000E+0	7.059600E+1
2.192015E-2	3.249500E+3	0.000000E+0	7.077700E+1
2.191312E-2	3.236947E+3	0.000000E+0	7.096300E+1
2.189000E-2	3.227883E+3	0.000000E+0	7.114400E+1
2.188451E-2	3.221130E+3	0.000000E+0	7.132300E+1
2.186151E-2	3.217237E+3	0.000000E+0	7.150600E+1
2.185343E-2	3.218430E+3	0.000000E+0	7.168500E+1
2.183671E-2	3.222400E+3	0.000000E+0	7.186600E+1
2.182218E-2	3.230347E+3	0.000000E+0	7.204800E+1
2.180946E-2	3.241953E+3	0.000000E+0	7.222800E+1
2.179190E-2	3.255147E+3	0.000000E+0	7.240900E+1
2.178318E-2	3.272230E+3	0.000000E+0	7.258900E+1
2.176163E-2	3.289397E+3	0.000000E+0	7.277100E+1
2.175573E-2	3.310613E+3	0.000000E+0	7.295200E+1
2.173297E-2	3.331200E+3	0.000000E+0	7.313400E+1
2.172576E-2	3.353293E+3	0.000000E+0	7.331500E+1
2.170538E-2	3.375067E+3	0.000000E+0	7.349400E+1
2.169522E-2	3.397240E+3	0.000000E+0	7.367600E+1
2.167937E-2	3.419733E+3	0.000000E+0	7.385400E+1
2.166430E-2	3.441507E+3	0.000000E+0	7.403500E+1
2.165365E-2	3.464080E+3	0.000000E+0	7.421700E+1
2.163334E-2	3.483627E+3	0.000000E+0	7.439900E+1
2.162596E-2	3.503893E+3	0.000000E+0	7.458000E+1
2.160258E-2	3.521777E+3	0.000000E+0	7.476300E+1
2.159753E-2	3.540370E+3	0.000000E+0	7.494300E+1
2.157461E-2	3.556983E+3	0.000000E+0	7.512300E+1
2.156673E-2	3.573910E+3	0.000000E+0	7.530200E+1
2.154804E-2	3.589010E+3	0.000000E+0	7.548600E+1
2.153652E-2	3.603233E+3	0.000000E+0	7.566800E+1
2.152119E-2	3.617780E+3	0.000000E+0	7.585000E+1
2.150490E-2	3.630650E+3	0.000000E+0	7.603300E+1
2.149651E-2	3.642973E+3	0.000000E+0	7.621600E+1
2.147462E-2	3.653063E+3	0.000000E+0	7.639900E+1
2.146638E-2	3.663553E+3	0.000000E+0	7.658200E+1
2.144387E-2	3.673010E+3	0.000000E+0	7.676600E+1
2.143875E-2	3.682870E+3	0.000000E+0	7.695000E+1
2.141452E-2	3.691133E+3	0.000000E+0	7.713200E+1
2.140797E-2	3.699477E+3	0.000000E+0	7.731300E+1
2.138821E-2	3.707107E+3	0.000000E+0	7.749300E+1
2.137700E-2	3.715130E+3	0.000000E+0	7.767600E+1
2.136173E-2	3.722127E+3	0.000000E+0	7.785800E+1
