X channel: Keithley, channel #5; mode:  DCV; scale:  0.10; X converted, conversion factor:1.000000E+0
Y channel: Lock-in, mkV
II channel: B7-78, Ohm; scale:  10000.000000
X channel	Y channel	II channel	timestamp, sec
2.631592E-2	3.447630E+3	0.000000E+0	8.171000E+0
2.629753E-2	3.447550E+3	0.000000E+0	8.351000E+0
2.629076E-2	3.447470E+3	0.000000E+0	8.531000E+0
2.627641E-2	3.447070E+3	0.000000E+0	8.711000E+0
2.626587E-2	3.446670E+3	0.000000E+0	8.891000E+0
2.625491E-2	3.446200E+3	0.000000E+0	9.070000E+0
2.624102E-2	3.446200E+3	0.000000E+0	9.254000E+0
2.623443E-2	3.446437E+3	0.000000E+0	9.433000E+0
2.621618E-2	3.446513E+3	0.000000E+0	9.609000E+0
2.621181E-2	3.445880E+3	0.000000E+0	9.789000E+0
2.619167E-2	3.445880E+3	0.000000E+0	9.972000E+0
2.618718E-2	3.446830E+3	0.000000E+0	1.015500E+1
2.616942E-2	3.447070E+3	0.000000E+0	1.033500E+1
2.616201E-2	3.446990E+3	0.000000E+0	1.051500E+1
2.614951E-2	3.446910E+3	0.000000E+0	1.069500E+1
2.613666E-2	3.445960E+3	0.000000E+0	1.087700E+1
2.612636E-2	3.445160E+3	0.000000E+0	1.105800E+1
2.611063E-2	3.445560E+3	0.000000E+0	1.123900E+1
2.610773E-2	3.446040E+3	0.000000E+0	1.141800E+1
2.608691E-2	3.445480E+3	0.000000E+0	1.159900E+1
2.608251E-2	3.445000E+3	0.000000E+0	1.178400E+1
2.606224E-2	3.444843E+3	0.000000E+0	1.196300E+1
2.605604E-2	3.445720E+3	0.000000E+0	1.214500E+1
2.604018E-2	3.446120E+3	0.000000E+0	1.232600E+1
2.603038E-2	3.445800E+3	0.000000E+0	1.250800E+1
2.601807E-2	3.444923E+3	0.000000E+0	1.269000E+1
2.600436E-2	3.444450E+3	0.000000E+0	1.287300E+1
2.599638E-2	3.444450E+3	0.000000E+0	1.305200E+1
2.597917E-2	3.444450E+3	0.000000E+0	1.323200E+1
2.597334E-2	3.444767E+3	0.000000E+0	1.341300E+1
2.595416E-2	3.444843E+3	0.000000E+0	1.359100E+1
2.595074E-2	3.444450E+3	0.000000E+0	1.377600E+1
2.593050E-2	3.444450E+3	0.000000E+0	1.395900E+1
2.592431E-2	3.444450E+3	0.000000E+0	1.413900E+1
2.590895E-2	3.444210E+3	0.000000E+0	1.432100E+1
2.589814E-2	3.443970E+3	0.000000E+0	1.450200E+1
2.588616E-2	3.443970E+3	0.000000E+0	1.468400E+1
2.587199E-2	3.443493E+3	0.000000E+0	1.486400E+1
2.586658E-2	3.443100E+3	0.000000E+0	1.504200E+1
2.584721E-2	3.442620E+3	0.000000E+0	1.521900E+1
2.584212E-2	3.442940E+3	0.000000E+0	1.540500E+1
2.582136E-2	3.443650E+3	0.000000E+0	1.558600E+1
2.581728E-2	3.443650E+3	0.000000E+0	1.576400E+1
2.579815E-2	3.443730E+3	0.000000E+0	1.594500E+1
2.579009E-2	3.443730E+3	0.000000E+0	1.612500E+1
2.577479E-2	3.443337E+3	0.000000E+0	1.630800E+1
2.576390E-2	3.443180E+3	0.000000E+0	1.648900E+1
2.575446E-2	3.443260E+3	0.000000E+0	1.666700E+1
2.573779E-2	3.443413E+3	0.000000E+0	1.684700E+1
2.572980E-2	3.442940E+3	0.000000E+0	1.703100E+1
2.571154E-2	3.442700E+3	0.000000E+0	1.721400E+1
2.570689E-2	3.442300E+3	0.000000E+0	1.739400E+1
2.568635E-2	3.441827E+3	0.000000E+0	1.757800E+1
2.568161E-2	3.441670E+3	0.000000E+0	1.775800E+1
2.566455E-2	3.442460E+3	0.000000E+0	1.794000E+1
2.565495E-2	3.443260E+3	0.000000E+0	1.812000E+1
2.564145E-2	3.443180E+3	0.000000E+0	1.830400E+1
2.562880E-2	3.442860E+3	0.000000E+0	1.848600E+1
2.562177E-2	3.442780E+3	0.000000E+0	1.866700E+1
2.560281E-2	3.442220E+3	0.000000E+0	1.884900E+1
2.559445E-2	3.441670E+3	0.000000E+0	1.903000E+1
2.557593E-2	3.441670E+3	0.000000E+0	1.921100E+1
2.557109E-2	3.441830E+3	0.000000E+0	1.939300E+1
2.555024E-2	3.441590E+3	0.000000E+0	1.957900E+1
2.554502E-2	3.441590E+3	0.000000E+0	1.976000E+1
2.552604E-2	3.441750E+3	0.000000E+0	1.993600E+1
2.551814E-2	3.441750E+3	0.000000E+0	2.011500E+1
2.550402E-2	3.441350E+3	0.000000E+0	2.029500E+1
2.549141E-2	3.441190E+3	0.000000E+0	2.048100E+1
2.548098E-2	3.441590E+3	0.000000E+0	2.066200E+1
2.546438E-2	3.441670E+3	0.000000E+0	2.084500E+1
2.545630E-2	3.441590E+3	0.000000E+0	2.102800E+1
2.543787E-2	3.441510E+3	0.000000E+0	2.120800E+1
2.543429E-2	3.441030E+3	0.000000E+0	2.139000E+1
2.541408E-2	3.440790E+3	0.000000E+0	2.157400E+1
2.540669E-2	3.440313E+3	0.000000E+0	2.175500E+1
2.538821E-2	3.439920E+3	0.000000E+0	2.193500E+1
2.537964E-2	3.440393E+3	0.000000E+0	2.211800E+1
2.536503E-2	3.441030E+3	0.000000E+0	2.229800E+1
2.535219E-2	3.441110E+3	0.000000E+0	2.248200E+1
2.534133E-2	3.440313E+3	0.000000E+0	2.266500E+1
2.532561E-2	3.439200E+3	0.000000E+0	2.284700E+1
2.531785E-2	3.438960E+3	0.000000E+0	2.303100E+1
2.529809E-2	3.439040E+3	0.000000E+0	2.321600E+1
2.529317E-2	3.439440E+3	0.000000E+0	2.339900E+1
2.527257E-2	3.439120E+3	0.000000E+0	2.358100E+1
2.526675E-2	3.439040E+3	0.000000E+0	2.376500E+1
2.524720E-2	3.439680E+3	0.000000E+0	2.394500E+1
2.523955E-2	3.440313E+3	0.000000E+0	2.412900E+1
2.522446E-2	3.440157E+3	0.000000E+0	2.431200E+1
2.521200E-2	3.439520E+3	0.000000E+0	2.449500E+1
2.519977E-2	3.439360E+3	0.000000E+0	2.467600E+1
2.518522E-2	3.438807E+3	0.000000E+0	2.485800E+1
2.517595E-2	3.438730E+3	0.000000E+0	2.503900E+1
2.515779E-2	3.438807E+3	0.000000E+0	2.522000E+1
2.515270E-2	3.439200E+3	0.000000E+0	2.540100E+1
2.513161E-2	3.439440E+3	0.000000E+0	2.558000E+1
2.512672E-2	3.438963E+3	0.000000E+0	2.576100E+1
2.510659E-2	3.438330E+3	0.000000E+0	2.594100E+1
2.509874E-2	3.438170E+3	0.000000E+0	2.612200E+1
2.508299E-2	3.438250E+3	0.000000E+0	2.630400E+1
2.507102E-2	3.438250E+3	0.000000E+0	2.648200E+1
2.506049E-2	3.437850E+3	0.000000E+0	2.666600E+1
2.504370E-2	3.438010E+3	0.000000E+0	2.684700E+1
2.503624E-2	3.438727E+3	0.000000E+0	2.702600E+1
2.501669E-2	3.439120E+3	0.000000E+0	2.720700E+1
2.501139E-2	3.438730E+3	0.000000E+0	2.738500E+1
2.499027E-2	3.438730E+3	0.000000E+0	2.756800E+1
2.498433E-2	3.438730E+3	0.000000E+0	2.774500E+1
2.496673E-2	3.438330E+3	0.000000E+0	2.792800E+1
2.495666E-2	3.437770E+3	0.000000E+0	2.810800E+1
2.494302E-2	3.436820E+3	0.000000E+0	2.829200E+1
2.492896E-2	3.436023E+3	0.000000E+0	2.847300E+1
2.491868E-2	3.435470E+3	0.000000E+0	2.865400E+1
2.490147E-2	3.435390E+3	0.000000E+0	2.883600E+1
2.489540E-2	3.435787E+3	0.000000E+0	2.901900E+1
2.487417E-2	3.436340E+3	0.000000E+0	2.919900E+1
2.486931E-2	3.436580E+3	0.000000E+0	2.938000E+1
2.484814E-2	3.436580E+3	0.000000E+0	2.956200E+1
2.484113E-2	3.436740E+3	0.000000E+0	2.974300E+1
2.482414E-2	3.436580E+3	0.000000E+0	2.992600E+1
2.481343E-2	3.436340E+3	0.000000E+0	3.010600E+1
2.480029E-2	3.435867E+3	0.000000E+0	3.028800E+1
2.478487E-2	3.435630E+3	0.000000E+0	3.046500E+1
2.477662E-2	3.435550E+3	0.000000E+0	3.064500E+1
2.475757E-2	3.435150E+3	0.000000E+0	3.082400E+1
2.475194E-2	3.434750E+3	0.000000E+0	3.100400E+1
2.473032E-2	3.434830E+3	0.000000E+0	3.118800E+1
2.472458E-2	3.434750E+3	0.000000E+0	3.136700E+1
2.470531E-2	3.434430E+3	0.000000E+0	3.155400E+1
2.469690E-2	3.434430E+3	0.000000E+0	3.173300E+1
2.468075E-2	3.434510E+3	0.000000E+0	3.191400E+1
2.466887E-2	3.434910E+3	0.000000E+0	3.209600E+1
2.465691E-2	3.434910E+3	0.000000E+0	3.227700E+1
2.464106E-2	3.434510E+3	0.000000E+0	3.245800E+1
2.463283E-2	3.434040E+3	0.000000E+0	3.264300E+1
2.461323E-2	3.433400E+3	0.000000E+0	3.282300E+1
2.460758E-2	3.432690E+3	0.000000E+0	3.300300E+1
2.458539E-2	3.432210E+3	0.000000E+0	3.318300E+1
2.457940E-2	3.431570E+3	0.000000E+0	3.336600E+1
2.455956E-2	3.431570E+3	0.000000E+0	3.354600E+1
2.455109E-2	3.431570E+3	0.000000E+0	3.372800E+1
2.453721E-2	3.431730E+3	0.000000E+0	3.390500E+1
2.452319E-2	3.432370E+3	0.000000E+0	3.408500E+1
2.451329E-2	3.432450E+3	0.000000E+0	3.426400E+1
2.449493E-2	3.431653E+3	0.000000E+0	3.444400E+1
2.448693E-2	3.430700E+3	0.000000E+0	3.462600E+1
2.446728E-2	3.429980E+3	0.000000E+0	3.481100E+1
2.446211E-2	3.429980E+3	0.000000E+0	3.499400E+1
2.443987E-2	3.429900E+3	0.000000E+0	3.517400E+1
2.443313E-2	3.430140E+3	0.000000E+0	3.535600E+1
2.441508E-2	3.429980E+3	0.000000E+0	3.553700E+1
2.440557E-2	3.429900E+3	0.000000E+0	3.571700E+1
2.439388E-2	3.429980E+3	0.000000E+0	3.590000E+1
2.437699E-2	3.429823E+3	0.000000E+0	3.608300E+1
2.436454E-2	3.428950E+3	0.000000E+0	3.626500E+1
2.434737E-2	3.428317E+3	0.000000E+0	3.644600E+1
2.434090E-2	3.428240E+3	0.000000E+0	3.662900E+1
2.432017E-2	3.427840E+3	0.000000E+0	3.681000E+1
2.431331E-2	3.427760E+3	0.000000E+0	3.699200E+1
2.429146E-2	3.427760E+3	0.000000E+0	3.717800E+1
2.428569E-2	3.427680E+3	0.000000E+0	3.736200E+1
2.426389E-2	3.427280E+3	0.000000E+0	3.754400E+1
2.425674E-2	3.427200E+3	0.000000E+0	3.772400E+1
2.424103E-2	3.426730E+3	0.000000E+0	3.790700E+1
2.422754E-2	3.426570E+3	0.000000E+0	3.808700E+1
2.421542E-2	3.426490E+3	0.000000E+0	3.826800E+1
2.419944E-2	3.426090E+3	0.000000E+0	3.845000E+1
2.419165E-2	3.426090E+3	0.000000E+0	3.863300E+1
2.417085E-2	3.426090E+3	0.000000E+0	3.881700E+1
2.416476E-2	3.425453E+3	0.000000E+0	3.899900E+1
2.414262E-2	3.424980E+3	0.000000E+0	3.918000E+1
2.413719E-2	3.424900E+3	0.000000E+0	3.936000E+1
2.412141E-2	3.424900E+3	0.000000E+0	3.954200E+1
2.410902E-2	3.424900E+3	0.000000E+0	3.972600E+1
2.409213E-2	3.424500E+3	0.000000E+0	3.990600E+1
2.407899E-2	3.424420E+3	0.000000E+0	4.008400E+1
2.406705E-2	3.424420E+3	0.000000E+0	4.026200E+1
2.405050E-2	3.424420E+3	0.000000E+0	4.044500E+1
2.404228E-2	3.424100E+3	0.000000E+0	4.062800E+1
2.402150E-2	3.423310E+3	0.000000E+0	4.080800E+1
2.401644E-2	3.422670E+3	0.000000E+0	4.098800E+1
2.399375E-2	3.422510E+3	0.000000E+0	4.117000E+1
2.398822E-2	3.422510E+3	0.000000E+0	4.135100E+1
2.396861E-2	3.422357E+3	0.000000E+0	4.153400E+1
2.395825E-2	3.421880E+3	0.000000E+0	4.171400E+1
2.394372E-2	3.421640E+3	0.000000E+0	4.189300E+1
2.392919E-2	3.421560E+3	0.000000E+0	4.207300E+1
2.392121E-2	3.421400E+3	0.000000E+0	4.225300E+1
2.390091E-2	3.421160E+3	0.000000E+0	4.243200E+1
2.389317E-2	3.420290E+3	0.000000E+0	4.261600E+1
2.387154E-2	3.419650E+3	0.000000E+0	4.279700E+1
2.386696E-2	3.419257E+3	0.000000E+0	4.297500E+1
2.384483E-2	3.418940E+3	0.000000E+0	4.315300E+1
2.383780E-2	3.418780E+3	0.000000E+0	4.333400E+1
2.382147E-2	3.418540E+3	0.000000E+0	4.351400E+1
2.380878E-2	3.418220E+3	0.000000E+0	4.369300E+1
2.379601E-2	3.417670E+3	0.000000E+0	4.387500E+1
2.377975E-2	3.417270E+3	0.000000E+0	4.405600E+1
2.377101E-2	3.417110E+3	0.000000E+0	4.423900E+1
2.375087E-2	3.416790E+3	0.000000E+0	4.441800E+1
2.374471E-2	3.416710E+3	0.000000E+0	4.459900E+1
2.372189E-2	3.416310E+3	0.000000E+0	4.477900E+1
2.371656E-2	3.416233E+3	0.000000E+0	4.496200E+1
2.369605E-2	3.416000E+3	0.000000E+0	4.514500E+1
2.368671E-2	3.415360E+3	0.000000E+0	4.532200E+1
2.367108E-2	3.414803E+3	0.000000E+0	4.550400E+1
2.365746E-2	3.414803E+3	0.000000E+0	4.568500E+1
2.364776E-2	3.414010E+3	0.000000E+0	4.587200E+1
2.362866E-2	3.413057E+3	0.000000E+0	4.605200E+1
2.362012E-2	3.412260E+3	0.000000E+0	4.623100E+1
2.359911E-2	3.412260E+3	0.000000E+0	4.641100E+1
2.359379E-2	3.412260E+3	0.000000E+0	4.659100E+1
2.357148E-2	3.412020E+3	0.000000E+0	4.677300E+1
2.356525E-2	3.411150E+3	0.000000E+0	4.695100E+1
2.354612E-2	3.410277E+3	0.000000E+0	4.713100E+1
2.353579E-2	3.409720E+3	0.000000E+0	4.731200E+1
2.352137E-2	3.409400E+3	0.000000E+0	4.749000E+1
2.350593E-2	3.409320E+3	0.000000E+0	4.766900E+1
2.349725E-2	3.408607E+3	0.000000E+0	4.784500E+1
2.347730E-2	3.407730E+3	0.000000E+0	4.803000E+1
2.347023E-2	3.406777E+3	0.000000E+0	4.820800E+1
2.344791E-2	3.405823E+3	0.000000E+0	4.839200E+1
2.344277E-2	3.405110E+3	0.000000E+0	4.857500E+1
2.342118E-2	3.404550E+3	0.000000E+0	4.875500E+1
2.341276E-2	3.403680E+3	0.000000E+0	4.893700E+1
2.339441E-2	3.402643E+3	0.000000E+0	4.911800E+1
2.338285E-2	3.402330E+3	0.000000E+0	4.930200E+1
2.337179E-2	3.401930E+3	0.000000E+0	4.948400E+1
2.335336E-2	3.401453E+3	0.000000E+0	4.966500E+1
2.334354E-2	3.400103E+3	0.000000E+0	4.984800E+1
2.332345E-2	3.398510E+3	0.000000E+0	5.003200E+1
2.331666E-2	3.397240E+3	0.000000E+0	5.021000E+1
2.329494E-2	3.395493E+3	0.000000E+0	5.039100E+1
2.328941E-2	3.392550E+3	0.000000E+0	5.057400E+1
2.326837E-2	3.390167E+3	0.000000E+0	5.075400E+1
2.325946E-2	3.387390E+3	0.000000E+0	5.093800E+1
2.324201E-2	3.382620E+3	0.000000E+0	5.112100E+1
2.322941E-2	3.380550E+3	0.000000E+0	5.130300E+1
2.321524E-2	3.383017E+3	0.000000E+0	5.148000E+1
2.319988E-2	3.386273E+3	0.000000E+0	5.166000E+1
2.319075E-2	3.388820E+3	0.000000E+0	5.184300E+1
2.317061E-2	3.389610E+3	0.000000E+0	5.202300E+1
2.316358E-2	3.390010E+3	0.000000E+0	5.220900E+1
2.314174E-2	3.390490E+3	0.000000E+0	5.239300E+1
2.313519E-2	3.391040E+3	0.000000E+0	5.257700E+1
2.311217E-2	3.391680E+3	0.000000E+0	5.276100E+1
2.310509E-2	3.391680E+3	0.000000E+0	5.294400E+1
2.308737E-2	3.390963E+3	0.000000E+0	5.312300E+1
2.307544E-2	3.390090E+3	0.000000E+0	5.330300E+1
2.306307E-2	3.389373E+3	0.000000E+0	5.348400E+1
2.304536E-2	3.388900E+3	0.000000E+0	5.366300E+1
2.303636E-2	3.388580E+3	0.000000E+0	5.384600E+1
2.301563E-2	3.388180E+3	0.000000E+0	5.402900E+1
2.300953E-2	3.387230E+3	0.000000E+0	5.421100E+1
2.298690E-2	3.386910E+3	0.000000E+0	5.439200E+1
2.298102E-2	3.386510E+3	0.000000E+0	5.457600E+1
2.295932E-2	3.386270E+3	0.000000E+0	5.476000E+1
2.295083E-2	3.386270E+3	0.000000E+0	5.494400E+1
2.293297E-2	3.386270E+3	0.000000E+0	5.512700E+1
2.292100E-2	3.386113E+3	0.000000E+0	5.530800E+1
2.290710E-2	3.384843E+3	0.000000E+0	5.548800E+1
2.289030E-2	3.383333E+3	0.000000E+0	5.566600E+1
2.288217E-2	3.381743E+3	0.000000E+0	5.584900E+1
2.286142E-2	3.380710E+3	0.000000E+0	5.603300E+1
2.285336E-2	3.379840E+3	0.000000E+0	5.621600E+1
2.283109E-2	3.379120E+3	0.000000E+0	5.640000E+1
2.282581E-2	3.377690E+3	0.000000E+0	5.658200E+1
2.280228E-2	3.376340E+3	0.000000E+0	5.676600E+1
2.279506E-2	3.375467E+3	0.000000E+0	5.694800E+1
2.277781E-2	3.374670E+3	0.000000E+0	5.712900E+1
2.276511E-2	3.373717E+3	0.000000E+0	5.731200E+1
2.275039E-2	3.372840E+3	0.000000E+0	5.749700E+1
2.273537E-2	3.372130E+3	0.000000E+0	5.768000E+1
2.272742E-2	3.370617E+3	0.000000E+0	5.786300E+1
2.270628E-2	3.369027E+3	0.000000E+0	5.804400E+1
2.269716E-2	3.366963E+3	0.000000E+0	5.822300E+1
2.267595E-2	3.365373E+3	0.000000E+0	5.840300E+1
2.267001E-2	3.363623E+3	0.000000E+0	5.858200E+1
2.264675E-2	3.362590E+3	0.000000E+0	5.876500E+1
2.264028E-2	3.361480E+3	0.000000E+0	5.894200E+1
2.262061E-2	3.360287E+3	0.000000E+0	5.912400E+1
2.260941E-2	3.358537E+3	0.000000E+0	5.930500E+1
2.259399E-2	3.356790E+3	0.000000E+0	5.948600E+1
2.257903E-2	3.354563E+3	0.000000E+0	5.966800E+1
2.256878E-2	3.352340E+3	0.000000E+0	5.985100E+1
2.254954E-2	3.350990E+3	0.000000E+0	6.003100E+1
2.254177E-2	3.350193E+3	0.000000E+0	6.021100E+1
2.251969E-2	3.349003E+3	0.000000E+0	6.039000E+1
2.251385E-2	3.347173E+3	0.000000E+0	6.057000E+1
2.249464E-2	3.344867E+3	0.000000E+0	6.074900E+1
2.248437E-2	3.343040E+3	0.000000E+0	6.092900E+1
2.246622E-2	3.341293E+3	0.000000E+0	6.110800E+1
2.245290E-2	3.339623E+3	0.000000E+0	6.128800E+1
2.244049E-2	3.337397E+3	0.000000E+0	6.146800E+1
2.242352E-2	3.335333E+3	0.000000E+0	6.164900E+1
2.241492E-2	3.333503E+3	0.000000E+0	6.183100E+1
2.239319E-2	3.331597E+3	0.000000E+0	6.201100E+1
2.238768E-2	3.329610E+3	0.000000E+0	6.219000E+1
2.236439E-2	3.327623E+3	0.000000E+0	6.237300E+1
2.235814E-2	3.325637E+3	0.000000E+0	6.255500E+1
2.233793E-2	3.324127E+3	0.000000E+0	6.273500E+1
2.232746E-2	3.321823E+3	0.000000E+0	6.291300E+1
2.231157E-2	3.319357E+3	0.000000E+0	6.309800E+1
2.229736E-2	3.316497E+3	0.000000E+0	6.327900E+1
2.228595E-2	3.313557E+3	0.000000E+0	6.345900E+1
2.226705E-2	3.310853E+3	0.000000E+0	6.364200E+1
2.225823E-2	3.307833E+3	0.000000E+0	6.382500E+1
2.223592E-2	3.304813E+3	0.000000E+0	6.400600E+1
2.223110E-2	3.301637E+3	0.000000E+0	6.418800E+1
2.220964E-2	3.298457E+3	0.000000E+0	6.437000E+1
2.220097E-2	3.295277E+3	0.000000E+0	6.455200E+1
2.218091E-2	3.292417E+3	0.000000E+0	6.473200E+1
2.217028E-2	3.288840E+3	0.000000E+0	6.491300E+1
2.215494E-2	3.285583E+3	0.000000E+0	6.509500E+1
2.213961E-2	3.282800E+3	0.000000E+0	6.527500E+1
2.213010E-2	3.279540E+3	0.000000E+0	6.545400E+1
2.210951E-2	3.276363E+3	0.000000E+0	6.563500E+1
2.210238E-2	3.272787E+3	0.000000E+0	6.582100E+1
2.207897E-2	3.269210E+3	0.000000E+0	6.600200E+1
2.207413E-2	3.264600E+3	0.000000E+0	6.618500E+1
2.205078E-2	3.260230E+3	0.000000E+0	6.636600E+1
2.204401E-2	3.255700E+3	0.000000E+0	6.654300E+1
2.202555E-2	3.251490E+3	0.000000E+0	6.672200E+1
2.201228E-2	3.247353E+3	0.000000E+0	6.690700E+1
2.199833E-2	3.242510E+3	0.000000E+0	6.709000E+1
2.198185E-2	3.237660E+3	0.000000E+0	6.727300E+1
2.197124E-2	3.232493E+3	0.000000E+0	6.745500E+1
2.195166E-2	3.227250E+3	0.000000E+0	6.763400E+1
2.194641E-2	3.221370E+3	0.000000E+0	6.781700E+1
2.192306E-2	3.216680E+3	0.000000E+0	6.799700E+1
2.191674E-2	3.211513E+3	0.000000E+0	6.817900E+1
2.189364E-2	3.206270E+3	0.000000E+0	6.835800E+1
2.188516E-2	3.199830E+3	0.000000E+0	6.853800E+1
2.186777E-2	3.193077E+3	0.000000E+0	6.871800E+1
2.185488E-2	3.186480E+3	0.000000E+0	6.890000E+1
2.184149E-2	3.179567E+3	0.000000E+0	6.908100E+1
2.182467E-2	3.173050E+3	0.000000E+0	6.926300E+1
2.181508E-2	3.165417E+3	0.000000E+0	6.944400E+1
2.179397E-2	3.158903E+3	0.000000E+0	6.962700E+1
2.178786E-2	3.151193E+3	0.000000E+0	6.981100E+1
2.176379E-2	3.143960E+3	0.000000E+0	6.999000E+1
2.175791E-2	3.135380E+3	0.000000E+0	7.017400E+1
2.173570E-2	3.127113E+3	0.000000E+0	7.036000E+1
2.172671E-2	3.118053E+3	0.000000E+0	7.054100E+1
2.170927E-2	3.109150E+3	0.000000E+0	7.072400E+1
2.169615E-2	3.099933E+3	0.000000E+0	7.090600E+1
2.168187E-2	3.090790E+3	0.000000E+0	7.108400E+1
2.166455E-2	3.081413E+3	0.000000E+0	7.126300E+1
2.165762E-2	3.069813E+3	0.000000E+0	7.144800E+1
2.163567E-2	3.059960E+3	0.000000E+0	7.163000E+1
2.162795E-2	3.048673E+3	0.000000E+0	7.181200E+1
2.160437E-2	3.037547E+3	0.000000E+0	7.199600E+1
2.159939E-2	3.025230E+3	0.000000E+0	7.217800E+1
2.157617E-2	3.013230E+3	0.000000E+0	7.236000E+1
2.156786E-2	2.999880E+3	0.000000E+0	7.254400E+1
2.154953E-2	2.987480E+3	0.000000E+0	7.273000E+1
2.153695E-2	2.975320E+3	0.000000E+0	7.291000E+1
2.152323E-2	2.961810E+3	0.000000E+0	7.309100E+1
2.150604E-2	2.948220E+3	0.000000E+0	7.327300E+1
2.149459E-2	2.932960E+3	0.000000E+0	7.345400E+1
2.147508E-2	2.918257E+3	0.000000E+0	7.363600E+1
2.146734E-2	2.902283E+3	0.000000E+0	7.381700E+1
2.144507E-2	2.888060E+3	0.000000E+0	7.400000E+1
2.144057E-2	2.871687E+3	0.000000E+0	7.418000E+1
2.141717E-2	2.856903E+3	0.000000E+0	7.436400E+1
2.140927E-2	2.841410E+3	0.000000E+0	7.454500E+1
2.139033E-2	2.825753E+3	0.000000E+0	7.472700E+1
2.137800E-2	2.809540E+3	0.000000E+0	7.490900E+1
2.136752E-2	2.793090E+3	0.000000E+0	7.508900E+1
2.134742E-2	2.778067E+3	0.000000E+0	7.527200E+1
2.133574E-2	2.761377E+3	0.000000E+0	7.545700E+1
2.131621E-2	2.744690E+3	0.000000E+0	7.563600E+1
2.130926E-2	2.726967E+3	0.000000E+0	7.581900E+1
2.128634E-2	2.711707E+3	0.000000E+0	7.600200E+1
2.128073E-2	2.695497E+3	0.000000E+0	7.618300E+1
2.125672E-2	2.680633E+3	0.000000E+0	7.636400E+1
2.124965E-2	2.664977E+3	0.000000E+0	7.654600E+1
2.123159E-2	2.651230E+3	0.000000E+0	7.672600E+1
2.121904E-2	2.638590E+3	0.000000E+0	7.690800E+1
2.120365E-2	2.626433E+3	0.000000E+0	7.708900E+1
2.118712E-2	2.615467E+3	0.000000E+0	7.727100E+1
2.117526E-2	2.604660E+3	0.000000E+0	7.745600E+1
2.115662E-2	2.596553E+3	0.000000E+0	7.763900E+1
2.115020E-2	2.588763E+3	0.000000E+0	7.781900E+1
